name,gb,Gini_Coefficient
梅州市,156441400,0.7694608900660731
鄂州市,156420700,0.9096498198910754
吕梁市,156141100,0.8860504433187056
舟山市,156330900,0.8254238469129724
朝阳市,156211300,0.9829028641715871
广安市,156511600,0.9363758647672165
濮阳市,156410900,0.8472917335738763
宣城市,156341800,0.8628937573131867
六盘水市,156520200,0.905230334176056
深圳市,156440300,0.3636973783411329
三明市,156350400,0.8142163261642525
景德镇市,156360200,0.8353775996549536
楚雄彝族自治州,156532300,0.942907145293573
大连市,156210200,0.7891137648931428
攀枝花市,156510400,0.9372924639698175
贺州市,156451100,0.8105186638879979
西安市,156610100,0.5715896451242756
境界线,,0.0
淮北市,156340600,0.8951421463106211
邵阳市,156430500,0.8862568950404776
石家庄市,156130100,0.8145171937174281
汕尾市,156441500,0.8308242782450274
荆门市,156420800,0.9157097972537807
衢州市,156330800,0.856190030544591
迪庆藏族自治州,156533400,0.8353414227166028
宜宾市,156511500,0.8688669675572085
葫芦岛市,156211400,0.9560309283139827
济南市,156370100,0.8118364482572482
贵阳市,156520100,0.7733050393341934
珠海市,156440400,0.4723168392654531
长春市,156220100,0.9121976020417858
延边朝鲜族自治州,156222400,0.879282020883081
萍乡市,156360300,0.9038464910873102
庆阳市,156621000,0.9160351300054493
泉州市,156350500,0.7528691903598507
自贡市,156510300,0.8891553906003294
临沂市,156371300,0.8826532679992174
百色市,156451000,0.8654356343920172
鞍山市,156210300,0.9647787521412945
铜陵市,156340700,0.8576899035768986
唐山市,156130200,0.8699906994059452
岳阳市,156430600,0.8755537120199741
河源市,156441600,0.7153554244390239
孝感市,156420900,0.9427203197506681
金华市,156330700,0.774468679267286
兴安盟,156152200,0.9956108728486208
盘锦市,156211100,0.9222202761618679
雅安市,156511800,0.8059107689799673
亳州市,156341600,0.9266535420505219
商洛市,156611000,0.92382902001229
盐城市,156320900,0.8636224587681401
汕头市,156440500,0.8368038107531632
安顺市,156520400,0.927804812306
黔南布依族苗族自治州,156522700,0.8816157818449981
厦门市,156350200,0.5465979352035366
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9834556075229588
红河哈尼族彝族自治州,156532500,0.8865912627009582
甘南藏族自治州,156623000,0.9376367592159751
太原市,156140100,0.668699995756255
常德市,156430700,0.905496478460591
牡丹江市,156231000,0.9594675672276853
淮南市,156340400,0.9362847608957828
德阳市,156510600,0.9088358439588083
威海市,156371000,0.8922814372165239
秦皇岛市,156130300,0.9176056320918425
绍兴市,156330600,0.8620261276313268
阳江市,156441700,0.7749767285416232
铁岭市,156211200,0.9818540422442606
达州市,156511700,0.9026564224769168
池州市,156341700,0.9460469847266694
淮安市,156320800,0.8689208510598306
遵义市,156520300,0.855328517603554
黔东南苗族侗族自治州,156522600,0.8801577971716703
莆田市,156350300,0.8600825737467634
南昌市,156360100,0.6786986366249232
佛山市,156440600,0.574223468614249
大同市,156140200,0.9267776443700897
昆明市,156530100,0.6723681060128364
张家界市,156430800,0.8619457593356834
泸州市,156510500,0.9155666384656987
沈阳市,156210100,0.8784887547889497
邯郸市,156130400,0.9377705633004446
马鞍山市,156340500,0.9336300315235841
日照市,156371100,0.8139309966267423
三亚市,156460200,0.4919608223289573
十堰市,156420300,0.7977320414192564
呼和浩特市,156150100,0.8777076421715174
德宏傣族景颇族自治州,156533100,0.8389371648701804
梧州市,156450400,0.7309420496824564
枣庄市,156370400,0.9218080797403011
安阳市,156410500,0.9270336787500245
怀化市,156431200,0.8735302121637885
阳泉市,156140300,0.8393284952927932
保亭黎族苗族自治县,156469029,0.5708093313875482
中农发山丹马场,156629700,0.9483292138167727
鹰潭市,156360600,0.9487830091823011
陵水黎族自治县,156469028,0.5794215925304267
博尔塔拉蒙古自治州,156652700,0.9512830897627821
乐东黎族自治县,156469027,0.8942042011285967
辽源市,156220400,0.9569241669174949
齐齐哈尔市,156230200,0.9838053954251639
龙岩市,156350800,0.8562347231915655
天门市,156429006,0.9781488581420609
潜江市,156429005,0.9810216511940675
邢台市,156130500,0.9091164179774591
仙桃市,156429004,0.9067432260104351
绥化市,156231200,0.9874120143366893
丹东市,156210600,0.966903490586867
滨州市,156371600,0.9588208113395807
镇江市,156321100,0.8507948627049082
昌江黎族自治县,156469026,0.7841437721636806
周口市,156411600,0.9727939500059001
白沙黎族自治县,156469025,0.574124858903919
临高县,156469024,0.8214017887336325
吐鲁番市,156650400,0.9456852798554837
澄迈县,156469023,0.8493570964262566
长沙市,156430100,0.5940513962960039
屯昌县,156469022,0.8677204793676382
定安县,156469021,0.804184089530879
海口市,156460100,0.4166466085382139
乐山市,156511100,0.8833218223280228
凉山彝族自治州,156513400,0.9458267663048201
桂林市,156450300,0.8249395599235965
东营市,156370500,0.8207627437472416
鹤壁市,156410600,0.9283921686428689
娄底市,156431300,0.8780994891010564
包头市,156150200,0.9458174636882138
锡林郭勒盟,156152500,0.9912810476943709
琼中黎族苗族自治县,156469030,0.9093539166854154
长治市,156140400,0.8972645116338475
赣州市,156360700,0.7915481511400451
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.9038098178227489
巴音郭楞蒙古自治州,156652800,0.90500427926408
上海市,156310000,0.5055250628253777
鸡西市,156230300,0.9847921931847864
宁德市,156350900,0.8563800600540881
保定市,156130600,0.9176985526594039
菏泽市,156371700,0.9560171692555658
崇左市,156451400,0.9133463570998086
黑河市,156231100,0.9530026084222332
扬州市,156321000,0.8434372327054533
驻马店市,156411700,0.9548333768749471
哈密市,156650500,0.9104928932575516
株洲市,156430200,0.8251854952483884
锦州市,156210700,0.9633348519384425
肇庆市,156441200,0.750623172698455
恩施土家族苗族自治州,156422800,0.8948482549416427
宜昌市,156420500,0.8075151227842527
怒江傈僳族自治州,156533300,0.8760965034534455
柳州市,156450200,0.7191369990559877
平凉市,156620800,0.9125882119826946
眉山市,156511400,0.9008272291280914
青岛市,156370200,0.7078535440723245
新乡市,156410700,0.902338451409598
乌海市,156150300,0.9374202072186684
黔西南布依族苗族自治州,156522300,0.8804360998334703
晋城市,156140500,0.8426178889572762
广州市,156440100,0.45575167112407955
吉林市,156220200,0.9709605396404174
九江市,156360400,0.9057745377586046
漳州市,156350600,0.7879719541121382
来宾市,156451300,0.9030685407337034
张家口市,156130700,0.890987480238864
德州市,156371400,0.9262453174463585
胡杨河市,156659010,0.0
固原市,156640400,0.9246697429750412
抚顺市,156210400,0.9797183503656748
安庆市,156340800,0.8744631021466607
白杨市,156659012,0.0
新星市,156659011,0.9306134705854363
克拉玛依市,156650200,0.8033400068886929
湘潭市,156430300,0.8346254730620081
昆玉市,156659009,0.0
惠州市,156441300,0.6332682853487914
可克达拉市,156659008,0.988677842823005
襄阳市,156420600,0.8608397727912132
南宁市,156450100,0.7608177598788641
南充市,156511300,0.8724129028682528
酒泉市,156620900,0.8185525388969435
淄博市,156370300,0.8594034780186642
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.9928279000853287
焦作市,156410800,0.8893142832784477
石河子市,156659001,0.9687932529394699
赤峰市,156150400,0.9901188937670651
双河市,156659007,0.0
铁门关市,156659006,0.996202901842764
北屯市,156659005,0.913074173126301
五家渠市,156659004,0.8211410383187363
韶关市,156440200,0.8469224552258434
朔州市,156140600,0.956354231285557
四平市,156220300,0.9773643994751349
新余市,156360500,0.8555682225024239
南平市,156350700,0.8205868971789928
哈尔滨市,156230100,0.9217205496355102
成都市,156510100,0.615576492421585
河池市,156451200,0.8558656136713235
中卫市,156640500,0.8819984915340726
本溪市,156210500,0.9318132982933349
承德市,156130800,0.9560413294784028
聊城市,156371500,0.9322789900635575
衡阳市,156430400,0.9105424029859563
湘西土家族苗族自治州,156433100,0.8641031729204319
杭州市,156330100,0.6046350535356733
玉树藏族自治州,156632700,0.9989837244613026
武威市,156620600,0.9202670730721784
临夏回族自治州,156622900,0.9398481668173421
黄山市,156341000,0.8124827057522499
徐州市,156320300,0.8865540602005126
济宁市,156370800,0.9043155497813102
揭阳市,156445200,0.8282488957233243
那曲市,156540600,0.975958346602337
郑州市,156410100,0.6576968840948111
通辽市,156150500,0.9885576770465003
贵港市,156450800,0.915376411899067
安康市,156610900,0.9515454792918573
昌吉回族自治州,156652300,0.9599079904040598
晋中市,156140700,0.8740559740273979
大庆市,156230600,0.9766755566441998
普洱市,156530800,0.8830402466946495
白城市,156220800,0.9851354657128351
石嘴山市,156640200,0.8937583812797332
荆州市,156421000,0.9359577930698434
沧州市,156130900,0.9348147130517069
