name,gb,Average_Accessibility
梅州市,156441400,0.04296508188406893
鄂州市,156420700,0.09152329429698246
吕梁市,156141100,0.048849140598737614
舟山市,156330900,0.09001799865775233
朝阳市,156211300,0.0
广安市,156511600,0.0
濮阳市,156410900,0.05129667598306349
宣城市,156341800,0.0
六盘水市,156520200,0.0
深圳市,156440300,1.164791628143041
三明市,156350400,0.8456315746971198
景德镇市,156360200,0.11623980006474409
楚雄彝族自治州,156532300,0.0
大连市,156210200,0.3143327798983603
攀枝花市,156510400,0.22535499634934217
贺州市,156451100,0.0
西安市,156610100,0.882587956726767
境界线,,0.0
淮北市,156340600,0.0
邵阳市,156430500,0.0
石家庄市,156130100,0.14446762251888345
汕尾市,156441500,0.0
荆门市,156420800,0.03478396384153762
衢州市,156330800,0.2322787581124084
迪庆藏族自治州,156533400,0.2078129418784835
宜宾市,156511500,0.022750828355925148
葫芦岛市,156211400,0.0
济南市,156370100,0.48290234584227365
贵阳市,156520100,0.18367751958048775
珠海市,156440400,0.9470853159140797
长春市,156220100,0.04283083212742237
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.049764962432203214
庆阳市,156621000,0.04743189598439958
泉州市,156350500,0.0909825277122851
自贡市,156510300,0.3111583799121982
临沂市,156371300,0.3382091843590974
百色市,156451000,0.0
鞍山市,156210300,0.026364349318515393
铜陵市,156340700,0.059235984989970576
唐山市,156130200,0.14574486983567345
岳阳市,156430600,0.03324228774039879
河源市,156441600,0.0
孝感市,156420900,0.04125175036351859
金华市,156330700,0.4106339755389283
兴安盟,156152200,0.1947704199291323
盘锦市,156211100,0.06340257462058752
雅安市,156511800,0.0
亳州市,156341600,0.0
商洛市,156611000,0.0
盐城市,156320900,0.2439196563768762
汕头市,156440500,0.0490421331720139
安顺市,156520400,0.0
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.7682167312276357
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.0
甘南藏族自治州,156623000,0.0
太原市,156140100,0.4410756994882579
常德市,156430700,0.03452424035446838
牡丹江市,156231000,0.03473218065277441
淮南市,156340400,0.0825379887588146
德阳市,156510600,0.054746135170133395
威海市,156371000,0.136397825084246
秦皇岛市,156130300,0.031104362869768615
绍兴市,156330600,0.08996663183176416
阳江市,156441700,0.037877421017542164
铁岭市,156211200,0.0
达州市,156511700,0.0
池州市,156341700,0.0
淮安市,156320800,0.10473487457924227
遵义市,156520300,0.03325410254823513
黔东南苗族侗族自治州,156522600,0.0
莆田市,156350300,0.0
南昌市,156360100,0.2617302750060962
佛山市,156440600,0.2857150977947544
大同市,156140200,0.055394205088066736
昆明市,156530100,0.1985332915434036
张家界市,156430800,0.0
泸州市,156510500,0.08925519478485411
沈阳市,156210100,0.16750147137174995
邯郸市,156130400,0.14884736805086765
马鞍山市,156340500,0.17541966561156624
日照市,156371100,0.03373137302823176
三亚市,156460200,3.8613439921285844
十堰市,156420300,0.0
呼和浩特市,156150100,0.3654739215779277
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.033216476878975505
枣庄市,156370400,0.050216127344533665
安阳市,156410500,0.0913701605726102
怀化市,156431200,0.02027083448095016
阳泉市,156140300,0.06857257598697021
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.16196286033892907
陵水黎族自治县,156469028,1.493366484094379
博尔塔拉蒙古自治州,156652700,0.49240346547254615
乐东黎族自治县,156469027,0.0
辽源市,156220400,0.08556625455286145
齐齐哈尔市,156230200,0.018542349000237254
龙岩市,156350800,0.07975232215122512
天门市,156429006,0.0
潜江市,156429005,0.0
邢台市,156130500,0.19640299584530824
仙桃市,156429004,0.16896472843918897
绥化市,156231200,0.0
丹东市,156210600,0.0
滨州市,156371600,0.12242914089112955
镇江市,156321100,0.4337504150217498
昌江黎族自治县,156469026,0.0
周口市,156411600,0.022908203361191735
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.1485632403146977
澄迈县,156469023,0.19422113113466483
长沙市,156430100,0.7562039013396191
屯昌县,156469022,0.0
定安县,156469021,0.0
海口市,156460100,0.3875362177615901
乐山市,156511100,0.15349109697709354
凉山彝族自治州,156513400,0.0
桂林市,156450300,0.06125107814479533
东营市,156370500,0.04407373550821126
鹤壁市,156410600,0.44871773059503145
娄底市,156431300,0.02556311817275967
包头市,156150200,0.03346875947629587
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.05678151719128631
赣州市,156360700,0.010834240714075061
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.1468598000047249
上海市,156310000,1.6096112557073177
鸡西市,156230300,0.11069617612419475
宁德市,156350900,0.07451315003447176
保定市,156130600,0.1253993235758698
菏泽市,156371700,0.06940595333938308
崇左市,156451400,0.0
黑河市,156231100,0.0
扬州市,156321000,0.3347311651980396
驻马店市,156411700,0.0825409515030248
哈密市,156650500,0.17070524732206135
株洲市,156430200,0.09553922650510979
锦州市,156210700,0.0
肇庆市,156441200,0.11244511260945178
恩施土家族苗族自治州,156422800,0.0
宜昌市,156420500,0.0
怒江傈僳族自治州,156533300,0.0
柳州市,156450200,0.05013070217275132
平凉市,156620800,0.09380269111443357
眉山市,156511400,0.03456651647858177
青岛市,156370200,0.8904149930972292
新乡市,156410700,0.21388586431175347
乌海市,156150300,0.0
黔西南布依族苗族自治州,156522300,0.0
晋城市,156140500,0.08324703437820652
广州市,156440100,0.8424790476621458
吉林市,156220200,0.0
九江市,156360400,0.07809542721291056
漳州市,156350600,0.06007889601362596
来宾市,156451300,0.0
张家口市,156130700,0.19953782572793236
德州市,156371400,0.23133609072808156
胡杨河市,156659010,0.0
固原市,156640400,0.0
抚顺市,156210400,0.0
安庆市,156340800,0.021610871070276053
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,0.0
湘潭市,156430300,0.03452992995897206
昆玉市,156659009,0.0
惠州市,156441300,0.2669102633980807
可克达拉市,156659008,0.0
襄阳市,156420600,0.07301501865167041
南宁市,156450100,0.08271427324947475
南充市,156511300,0.0
酒泉市,156620900,0.0
淄博市,156370300,0.12172945800414262
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,0.02661150514670568
石河子市,156659001,0.0
赤峰市,156150400,0.023319827614190384
双河市,156659007,0.0
铁门关市,156659006,0.0
北屯市,156659005,0.0
五家渠市,156659004,0.9889240777954311
韶关市,156440200,0.1353623738724615
朔州市,156140600,0.051254267607029634
四平市,156220300,0.0
新余市,156360500,0.1617918801622767
南平市,156350700,0.07814237376821684
哈尔滨市,156230100,0.059858778179163775
成都市,156510100,0.648820200934395
河池市,156451200,0.0
中卫市,156640500,0.15808514705688703
本溪市,156210500,0.0
承德市,156130800,0.0
聊城市,156371500,0.12635559813474898
衡阳市,156430400,0.05289492548788065
湘西土家族苗族自治州,156433100,0.036699793535020474
杭州市,156330100,1.6219615904658586
玉树藏族自治州,156632700,0.0
武威市,156620600,0.0
临夏回族自治州,156622900,0.0
黄山市,156341000,0.36448249196706395
徐州市,156320300,0.17425820576765752
济宁市,156370800,0.023088435703080057
揭阳市,156445200,0.0
那曲市,156540600,0.9159794794094709
郑州市,156410100,0.43414198330575776
通辽市,156150500,0.0
贵港市,156450800,0.0
安康市,156610900,0.0
昌吉回族自治州,156652300,0.063187881354637
晋中市,156140700,0.05652153984704444
大庆市,156230600,0.12649021765753676
普洱市,156530800,0.4560335974141222
白城市,156220800,0.0
石嘴山市,156640200,0.1293776493096084
荆州市,156421000,0.0
沧州市,156130900,0.1679879322100348
三门峡市,156411200,0.2972031977097373
海西蒙古族藏族自治州,156632800,0.5158716445402451
云浮市,156445300,0.11389300930181646
张掖市,156620700,0.0
滁州市,156341100,0.024861578992202978
泰安市,156370900,0.19031474360509318
无锡市,156320200,0.2956097947287504
大兴安岭地区,156232700,0.0
鄂尔多斯市,156150600,0.0770299067027494
阿拉善盟,156152900,0.0
山南市,156540500,0.0
开封市,156410200,0.04051620910703897
重庆市,156500000,0.3018823856454664
钦州市,156450700,0.0
榆林市,156610800,0.028823651037383928
伊春市,156230700,0.0
运城市,156140800,0.018154161537403013
丽江市,156530700,0.4339540175852627
黄冈市,156421100,0.017444101838797917
吴忠市,156640300,0.33955441536348785
南阳市,156411300,0.09118041007432642
乌鲁木齐市,156650100,0.2293867253221729
