name,gb,Gini_Coefficient
梅州市,156441400,0.9869449965836924
鄂州市,156420700,0.9988096732009842
吕梁市,156141100,0.9930619618004225
舟山市,156330900,0.9861014814259108
朝阳市,156211300,0.0
广安市,156511600,0.0
濮阳市,156410900,0.9919309938727744
宣城市,156341800,0.0
六盘水市,156520200,0.0
深圳市,156440300,0.8427254925616655
三明市,156350400,0.9606467643177165
景德镇市,156360200,0.9842055862593527
楚雄彝族自治州,156532300,0.0
大连市,156210200,0.9621894554782362
攀枝花市,156510400,0.9957706181677304
贺州市,156451100,0.0
西安市,156610100,0.8781779961248948
境界线,,0.0
淮北市,156340600,0.0
邵阳市,156430500,0.0
石家庄市,156130100,0.9902332439009958
汕尾市,156441500,0.0
荆门市,156420800,0.9991378597007389
衢州市,156330800,0.9943574165492796
迪庆藏族自治州,156533400,0.9756205825733489
宜宾市,156511500,0.9963963874794618
葫芦岛市,156211400,0.0
济南市,156370100,0.9688695926818821
贵阳市,156520100,0.9600633981679498
珠海市,156440400,0.9146253228363339
长春市,156220100,0.9962791798827184
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.9948779437474322
庆阳市,156621000,0.993266517745706
泉州市,156350500,0.9911842273181126
自贡市,156510300,0.9428814253191616
临沂市,156371300,0.978836723124458
百色市,156451000,0.0
鞍山市,156210300,0.9973885447552123
铜陵市,156340700,0.9993450744501354
唐山市,156130200,0.9925511898018338
岳阳市,156430600,0.9987650359752489
河源市,156441600,0.0
孝感市,156420900,0.9992545457446214
金华市,156330700,0.9640247661755174
兴安盟,156152200,0.9819435812948375
盘锦市,156211100,0.9949333669938341
雅安市,156511800,0.0
亳州市,156341600,0.0
商洛市,156611000,0.0
盐城市,156320900,0.993556963031368
汕头市,156440500,0.9907528570631622
安顺市,156520400,0.0
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.8786663905017581
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.0
甘南藏族自治州,156623000,0.0
太原市,156140100,0.9277273477218112
常德市,156430700,0.9909550317174762
牡丹江市,156231000,0.9911457778269811
淮南市,156340400,0.9879545434729504
德阳市,156510600,0.9960181844141813
威海市,156371000,0.9668247941335365
秦皇岛市,156130300,0.9992247013521718
绍兴市,156330600,0.9892179520510548
阳江市,156441700,0.9991846450443219
铁岭市,156211200,0.0
达州市,156511700,0.0
池州市,156341700,0.0
淮安市,156320800,0.9985686926141656
遵义市,156520300,0.9918927633827659
黔东南苗族侗族自治州,156522600,0.0
莆田市,156350300,0.0
南昌市,156360100,0.963595729689622
佛山市,156440600,0.9641519596589819
大同市,156140200,0.9873321096478487
昆明市,156530100,0.9588505145568933
张家界市,156430800,0.0
泸州市,156510500,0.9865097443448133
沈阳市,156210100,0.9724968762199796
邯郸市,156130400,0.990783127103423
马鞍山市,156340500,0.9885530582817519
日照市,156371100,0.9955917504251043
三亚市,156460200,0.974949071669485
十堰市,156420300,0.0
呼和浩特市,156150100,0.9538651573957192
