name,gb,Gini_Coefficient
梅州市,156441400,0.6778065800665325
鄂州市,156420700,0.732609063383272
吕梁市,156141100,0.8180606755595243
舟山市,156330900,0.6838961393551448
朝阳市,156211300,0.9534563323175369
广安市,156511600,0.8675091800459687
濮阳市,156410900,0.7795366644812379
宣城市,156341800,0.656398584455024
六盘水市,156520200,0.7175085042340008
深圳市,156440300,0.35339680605731116
三明市,156350400,0.7163989012987023
景德镇市,156360200,0.7083648879285095
楚雄彝族自治州,156532300,0.6847609363405515
大连市,156210200,0.6699076359498755
攀枝花市,156510400,0.8044533586793164
贺州市,156451100,0.6519193093062514
西安市,156610100,0.5263705419845089
境界线,,0.0
淮北市,156340600,0.7168690099852979
邵阳市,156430500,0.8614452021698552
石家庄市,156130100,0.715418480804018
汕尾市,156441500,0.6593343340347476
荆门市,156420800,0.7416173798948383
衢州市,156330800,0.7497539523462521
迪庆藏族自治州,156533400,0.6871296462204843
宜宾市,156511500,0.7734500980007065
葫芦岛市,156211400,0.9241548573241485
济南市,156370100,0.7073020347775836
贵阳市,156520100,0.5348177108759126
珠海市,156440400,0.32244763905915685
长春市,156220100,0.8274336382386016
延边朝鲜族自治州,156222400,0.868026644377752
萍乡市,156360300,0.782720394087534
庆阳市,156621000,0.8137706459440751
泉州市,156350500,0.6637592536160118
自贡市,156510300,0.8317981414652986
临沂市,156371300,0.7309359140118319
百色市,156451000,0.6276723967775917
鞍山市,156210300,0.8749679815194669
铜陵市,156340700,0.6282752455228504
唐山市,156130200,0.8121209169592161
岳阳市,156430600,0.790584901560872
河源市,156441600,0.5432074367919089
孝感市,156420900,0.7739172434104086
金华市,156330700,0.6163614975557195
兴安盟,156152200,0.9569912523482331
盘锦市,156211100,0.8464181023848256
雅安市,156511800,0.7340930072279772
亳州市,156341600,0.7999946744976725
商洛市,156611000,0.8525264955288266
盐城市,156320900,0.7463478521736955
汕头市,156440500,0.7550677261156609
安顺市,156520400,0.7610681721483212
黔南布依族苗族自治州,156522700,0.7544444050903265
厦门市,156350200,0.49804216106182253
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.7905434867877645
红河哈尼族彝族自治州,156532500,0.7098758841587439
甘南藏族自治州,156623000,0.900766822222342
太原市,156140100,0.5534068814728581
常德市,156430700,0.867407628226009
牡丹江市,156231000,0.9053521902970885
淮南市,156340400,0.8068515398515943
德阳市,156510600,0.8353178852819123
威海市,156371000,0.7339852728616885
秦皇岛市,156130300,0.7998059153197732
绍兴市,156330600,0.6705630910361238
阳江市,156441700,0.6592060132674433
铁岭市,156211200,0.9223513331594958
达州市,156511700,0.8343550828000099
池州市,156341700,0.7551033168490321
淮安市,156320800,0.6747881655319139
遵义市,156520300,0.6501389027624058
黔东南苗族侗族自治州,156522600,0.6468514774130321
莆田市,156350300,0.7384002537955979
南昌市,156360100,0.5658591697999769
佛山市,156440600,0.4395306539429473
大同市,156140200,0.8164813873771046
