name,gb,Average_Accessibility
梅州市,156441400,32.21460315657323
鄂州市,156420700,31.904321188399255
吕梁市,156141100,13.167595067921622
舟山市,156330900,66.48390100898895
朝阳市,156211300,5.818347137246683
广安市,156511600,7.480070926406479
濮阳市,156410900,18.724834318188933
宣城市,156341800,64.23613894850183
六盘水市,156520200,10.868675210925566
深圳市,156440300,56.315982257577666
三明市,156350400,21.913375398538953
景德镇市,156360200,16.190256620449734
楚雄彝族自治州,156532300,30.08621396468946
大连市,156210200,27.911109899554727
攀枝花市,156510400,13.866101578593321
贺州市,156451100,30.260797808511402
西安市,156610100,30.501423827616428
境界线,,0.0
淮北市,156340600,22.916999954699495
邵阳市,156430500,6.72356830906389
石家庄市,156130100,16.236385813719362
汕尾市,156441500,19.576491404813215
荆门市,156420800,39.26105154390941
衢州市,156330800,53.13096206405879
迪庆藏族自治州,156533400,29.43021462757975
宜宾市,156511500,14.07208316232512
葫芦岛市,156211400,8.188286170946114
济南市,156370100,22.431565238832455
贵阳市,156520100,22.94476126178935
珠海市,156440400,74.54560230910825
长春市,156220100,12.066131370217157
延边朝鲜族自治州,156222400,14.428897213997194
萍乡市,156360300,18.768143936025147
庆阳市,156621000,10.936028962006363
泉州市,156350500,24.661395844729455
自贡市,156510300,13.323949809207061
临沂市,156371300,25.06848136082081
百色市,156451000,26.01721479613852
鞍山市,156210300,12.004978921919285
铜陵市,156340700,47.614410138329816
唐山市,156130200,23.97360910248091
岳阳市,156430600,14.125191150946797
河源市,156441600,42.55679034751435
孝感市,156420900,22.288847250231164
金华市,156330700,35.133371843094146
兴安盟,156152200,7.189000700462344
盘锦市,156211100,18.28458221598958
雅安市,156511800,27.798740380117028
亳州市,156341600,13.655107745788866
商洛市,156611000,9.883736482517483
盐城市,156320900,38.76897348249815
汕头市,156440500,11.406596810126697
安顺市,156520400,14.44319287373508
黔南布依族苗族自治州,156522700,16.284511583057938
厦门市,156350200,30.556127647011756
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,12.509337783742971
红河哈尼族彝族自治州,156532500,16.48316588508243
甘南藏族自治州,156623000,8.152185487324754
太原市,156140100,29.567573585416856
常德市,156430700,12.572978598219235
牡丹江市,156231000,9.398575106691334
淮南市,156340400,17.69025526291693
德阳市,156510600,22.098578901950294
威海市,156371000,33.346382776937624
秦皇岛市,156130300,21.672581741320467
绍兴市,156330600,45.528178186647466
阳江市,156441700,28.154368390599693
铁岭市,156211200,7.057246984310349
达州市,156511700,6.987012680116579
池州市,156341700,56.56941630113158
淮安市,156320800,35.777874138552576
遵义市,156520300,21.417863052673454
黔东南苗族侗族自治州,156522600,19.320107245469476
莆田市,156350300,15.911208754659036
南昌市,156360100,20.992039602427862
佛山市,156440600,63.86134958276055
大同市,156140200,15.646787821893714
昆明市,156530100,31.31001796279375
张家界市,156430800,13.639104146752821
泸州市,156510500,9.781897184654344
沈阳市,156210100,22.51201921951923
邯郸市,156130400,9.53049446503485
马鞍山市,156340500,26.252447778486236
日照市,156371100,31.351951092294904
三亚市,156460200,75.37220901244373
十堰市,156420300,48.94807589924985
呼和浩特市,156150100,17.406556452661448
德宏傣族景颇族自治州,156533100,20.244307916265956
梧州市,156450400,20.55638438567534
枣庄市,156370400,19.19749042526951
安阳市,156410500,12.668029825281645
怀化市,156431200,9.059162483353164
阳泉市,156140300,21.64717885646864
保亭黎族苗族自治县,156469029,116.40871109012735
中农发山丹马场,156629700,0.0
鹰潭市,156360600,20.79316376300785
陵水黎族自治县,156469028,80.18448708496018
博尔塔拉蒙古自治州,156652700,18.990243966132496
乐东黎族自治县,156469027,31.866080966449246
辽源市,156220400,8.853744479816209
齐齐哈尔市,156230200,2.9554495053697156
龙岩市,156350800,35.582951546831545
天门市,156429006,20.51090097413887
潜江市,156429005,30.853298574789836
邢台市,156130500,15.537012083933304
仙桃市,156429004,21.35005240767253
绥化市,156231200,3.532181769590417
丹东市,156210600,12.007157248624143
滨州市,156371600,23.505990584915743
镇江市,156321100,54.060955800158155
昌江黎族自治县,156469026,52.50716850889549
周口市,156411600,10.504823557123215
白沙黎族自治县,156469025,114.44417095713375
临高县,156469024,18.33569372927406
吐鲁番市,156650400,26.693593632820374
澄迈县,156469023,61.76980600702147
长沙市,156430100,35.861036738211006
屯昌县,156469022,56.6094836300613
定安县,156469021,38.372045373148396
海口市,156460100,58.78718194255374
乐山市,156511100,18.659402913939388
凉山彝族自治州,156513400,6.2550442401054775
桂林市,156450300,30.83360633644658
东营市,156370500,67.7277964223632
鹤壁市,156410600,12.0919208044219
娄底市,156431300,8.628385602645581
包头市,156150200,28.014083278061044
锡林郭勒盟,156152500,8.398864564762718
琼中黎族苗族自治县,156469030,80.91351336076087
长治市,156140400,23.876534909146862
赣州市,156360700,20.762088330763646
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,12.9933341057326
巴音郭楞蒙古自治州,156652800,20.167509262400067
上海市,156310000,85.40613858316662
鸡西市,156230300,3.5556270551940203
宁德市,156350900,15.513345539518891
保定市,156130600,13.931464451447143
菏泽市,156371700,12.185766223217122
崇左市,156451400,28.706585008455573
黑河市,156231100,0.9669527337335606
扬州市,156321000,49.88506143969732
驻马店市,156411700,11.11377529538777
哈密市,156650500,34.932509641006426
株洲市,156430200,17.50880744913684
锦州市,156210700,8.665434612162551
肇庆市,156441200,35.460273986623655
恩施土家族苗族自治州,156422800,18.796836094094033
宜昌市,156420500,75.00200367441946
怒江傈僳族自治州,156533300,18.050358548916076
柳州市,156450200,48.23714372703656
平凉市,156620800,9.042566229872097
眉山市,156511400,24.61536372748417
青岛市,156370200,36.39313489069804
新乡市,156410700,15.815782231218938
乌海市,156150300,10.116210900207482
黔西南布依族苗族自治州,156522300,12.495009879760492
晋城市,156140500,45.52512659990608
广州市,156440100,42.09551738825142
吉林市,156220200,7.159670815592283
九江市,156360400,24.59251513001567
漳州市,156350600,31.988259622807373
来宾市,156451300,27.377611358656548
张家口市,156130700,18.0234107332381
德州市,156371400,13.519653721691004
胡杨河市,156659010,0.0
固原市,156640400,12.277091827080316
抚顺市,156210400,11.041592338981127
安庆市,156340800,26.741702466009578
白杨市,156659012,0.0
新星市,156659011,45.609205922113674
克拉玛依市,156650200,0.0
湘潭市,156430300,16.13047099785751
昆玉市,156659009,1.5273733711599597
惠州市,156441300,52.21624352294168
可克达拉市,156659008,20.21791925712899
襄阳市,156420600,26.90224794313574
南宁市,156450100,25.41424266855153
南充市,156511300,10.94071857263404
