name,gb,Gini_Coefficient
梅州市,156441400,0.765968107322575
鄂州市,156420700,0.9162074261037193
吕梁市,156141100,0.8889127884895589
舟山市,156330900,0.823914926887956
朝阳市,156211300,0.9841449284802173
广安市,156511600,0.9376603949186544
濮阳市,156410900,0.8446338274187724
宣城市,156341800,0.8611357417157178
六盘水市,156520200,0.9069106233396578
深圳市,156440300,0.3550487076911858
三明市,156350400,0.8129341624984083
景德镇市,156360200,0.8245411810095953
楚雄彝族自治州,156532300,0.9395996686555382
大连市,156210200,0.7997347152844536
攀枝花市,156510400,0.9196516175974154
贺州市,156451100,0.8099531934144388
西安市,156610100,0.5888630137265889
境界线,,0.0
淮北市,156340600,0.8992917135864155
邵阳市,156430500,0.8878019533597465
石家庄市,156130100,0.8319064861342684
汕尾市,156441500,0.818925988678932
荆门市,156420800,0.9208537670798818
衢州市,156330800,0.8619672026460191
迪庆藏族自治州,156533400,0.8421709182244517
宜宾市,156511500,0.8616822313051914
葫芦岛市,156211400,0.9561275462030278
济南市,156370100,0.8262833926386959
贵阳市,156520100,0.7809492199911767
珠海市,156440400,0.47144298314381117
长春市,156220100,0.9237437465682719
延边朝鲜族自治州,156222400,0.891390377999314
萍乡市,156360300,0.9064227259558819
庆阳市,156621000,0.9172264105849783
泉州市,156350500,0.7641125451933652
自贡市,156510300,0.9026933915938811
临沂市,156371300,0.8896366557059053
百色市,156451000,0.8684380028513653
鞍山市,156210300,0.9627277922718042
铜陵市,156340700,0.863733262982276
唐山市,156130200,0.8754268253844811
岳阳市,156430600,0.8812346411659541
河源市,156441600,0.7311784427763044
孝感市,156420900,0.9425041088050942
金华市,156330700,0.7879221224015924
兴安盟,156152200,0.992592567566457
盘锦市,156211100,0.9306784672634083
雅安市,156511800,0.8113417126607706
亳州市,156341600,0.9203713498309378
商洛市,156611000,0.9392610342897457
盐城市,156320900,0.8674033389411462
汕头市,156440500,0.824078980620987
安顺市,156520400,0.9226244727197541
黔南布依族苗族自治州,156522700,0.8758836402823421
厦门市,156350200,0.5612529704722007
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9862051674507462
红河哈尼族彝族自治州,156532500,0.8899813031821391
甘南藏族自治州,156623000,0.9515405393313412
太原市,156140100,0.6822952782120679
常德市,156430700,0.9059695033374736
牡丹江市,156231000,0.9614055252485588
淮南市,156340400,0.9386841796604164
德阳市,156510600,0.9101039066164007
威海市,156371000,0.9003422427492359
秦皇岛市,156130300,0.9178530166974213
绍兴市,156330600,0.8599487952853964
阳江市,156441700,0.7771951464246933
铁岭市,156211200,0.9818718766631818
达州市,156511700,0.8921598496937703
池州市,156341700,0.9495176071916416
淮安市,156320800,0.8702568618451241
遵义市,156520300,0.8514411331455936
黔东南苗族侗族自治州,156522600,0.8762416745074639
莆田市,156350300,0.8690351655988388
南昌市,156360100,0.6963763616474475
佛山市,156440600,0.5801259651493983
大同市,156140200,0.9316501152434344
昆明市,156530100,0.6877192247516879
张家界市,156430800,0.8724097960283856
泸州市,156510500,0.9120887058422509
沈阳市,156210100,0.8841992469912802
邯郸市,156130400,0.935336025044553
马鞍山市,156340500,0.9361888355662195
日照市,156371100,0.8188128926416868
三亚市,156460200,0.47562671124849143
十堰市,156420300,0.8080266113946456
呼和浩特市,156150100,0.8808768565719826
德宏傣族景颇族自治州,156533100,0.8458204704515013
梧州市,156450400,0.726214277278421
枣庄市,156370400,0.9221484022257205
安阳市,156410500,0.9268561855465868
怀化市,156431200,0.878006023087931
阳泉市,156140300,0.8421480605180808
保亭黎族苗族自治县,156469029,0.5692483996672012
中农发山丹马场,156629700,0.9480453012489047
鹰潭市,156360600,0.9504880866899537
陵水黎族自治县,156469028,0.5744891783038225
博尔塔拉蒙古自治州,156652700,0.9626557438585989
乐东黎族自治县,156469027,0.8882295282278172
辽源市,156220400,0.9579809447943634
齐齐哈尔市,156230200,0.9889357879097574
龙岩市,156350800,0.8557373302056329
天门市,156429006,0.9770643160272785
潜江市,156429005,0.9819743512990446
邢台市,156130500,0.9116172512242928
仙桃市,156429004,0.9083289657483018
绥化市,156231200,0.9920300288275371
丹东市,156210600,0.9634126656264462
滨州市,156371600,0.9597465716609062
镇江市,156321100,0.8501768577975013
昌江黎族自治县,156469026,0.7828370512730631
周口市,156411600,0.9703179488280479
白沙黎族自治县,156469025,0.5712369542338346
临高县,156469024,0.8159437305036485
吐鲁番市,156650400,0.9546711928034477
澄迈县,156469023,0.8500319746179784
长沙市,156430100,0.6306555514646195
屯昌县,156469022,0.8683105349949357
定安县,156469021,0.8004891056899305
海口市,156460100,0.4204134936425096
乐山市,156511100,0.8916764191914356
凉山彝族自治州,156513400,0.9403193919782498
桂林市,156450300,0.830244216848647
东营市,156370500,0.8344999712355323
鹤壁市,156410600,0.9166170714505347
娄底市,156431300,0.8797451327193224
包头市,156150200,0.9414597023803694
锡林郭勒盟,156152500,0.9912866836112904
琼中黎族苗族自治县,156469030,0.9080629392658053
长治市,156140400,0.9039030366782791
赣州市,156360700,0.796191406830514
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.9064402447403743
巴音郭楞蒙古自治州,156652800,0.8977617284459555
上海市,156310000,0.527061096027487
鸡西市,156230300,0.9855029473681995
宁德市,156350900,0.8671618180373206
保定市,156130600,0.9248896962842731
菏泽市,156371700,0.9568978570193939
崇左市,156451400,0.9146810634958078
黑河市,156231100,0.9559345266698444
扬州市,156321000,0.8530614483072809
驻马店市,156411700,0.9544210846714571
哈密市,156650500,0.9052435465381603
株洲市,156430200,0.8282923022489184
锦州市,156210700,0.9705699278170974
肇庆市,156441200,0.753581697946124
恩施土家族苗族自治州,156422800,0.89827212829228
宜昌市,156420500,0.82708640181521
怒江傈僳族自治州,156533300,0.8823346838895855
柳州市,156450200,0.741459932586047
平凉市,156620800,0.9147470528188256
眉山市,156511400,0.9024970038492567
青岛市,156370200,0.7352562525181389
新乡市,156410700,0.9069519281184828
乌海市,156150300,0.9408210393149681
黔西南布依族苗族自治州,156522300,0.8811397172842199
晋城市,156140500,0.8528210083465004
