name,gb,Average_Accessibility
梅州市,156441400,0.023230293823047858
鄂州市,156420700,0.06503061680159547
吕梁市,156141100,0.03829959495542367
舟山市,156330900,0.07727863004132332
朝阳市,156211300,0.0
广安市,156511600,0.0
濮阳市,156410900,0.03366355749524139
宣城市,156341800,0.0
六盘水市,156520200,0.0
深圳市,156440300,0.7539940983635479
三明市,156350400,0.5678832479505421
景德镇市,156360200,0.07804328924880534
楚雄彝族自治州,156532300,0.0
大连市,156210200,0.2062394027568956
攀枝花市,156510400,0.16552522639925504
贺州市,156451100,0.0
西安市,156610100,0.5629934996064979
境界线,,0.0
淮北市,156340600,0.0
邵阳市,156430500,0.0
石家庄市,156130100,0.09383935503982545
汕尾市,156441500,0.0
荆门市,156420800,0.02345129019444929
衢州市,156330800,0.1509986669518076
迪庆藏族自治州,156533400,0.14626608421644016
宜宾市,156511500,0.012278500600598001
葫芦岛市,156211400,0.0
济南市,156370100,0.3075912098602293
贵阳市,156520100,0.11652811766376761
珠海市,156440400,0.5880210028796659
长春市,156220100,0.03205987086965553
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.03117479122602722
庆阳市,156621000,0.03579584625474612
泉州市,156350500,0.060659061854717984
自贡市,156510300,0.18384481289294344
临沂市,156371300,0.22925420857318965
百色市,156451000,0.0
鞍山市,156210300,0.016589496632144877
铜陵市,156340700,0.028997405942311212
唐山市,156130200,0.09792333867702309
岳阳市,156430600,0.021649203039989847
河源市,156441600,0.0
孝感市,156420900,0.025261942661116938
金华市,156330700,0.27630736950068624
兴安盟,156152200,0.10847396936740547
盘锦市,156211100,0.04978033334717338
雅安市,156511800,0.0
亳州市,156341600,0.0
商洛市,156611000,0.0
盐城市,156320900,0.16054068116591166
汕头市,156440500,0.028893596922854363
安顺市,156520400,0.0
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.5161207448387645
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.0
甘南藏族自治州,156623000,0.0
太原市,156140100,0.28106826998523604
常德市,156430700,0.023581710756557458
