name,gb,Gini_Coefficient
梅州市,156441400,0.9960998960825348
鄂州市,156420700,0.9995064019061781
吕梁市,156141100,0.9985631845405957
舟山市,156330900,0.9940699699328255
朝阳市,156211300,0.0
广安市,156511600,0.0
濮阳市,156410900,0.996003240512007
宣城市,156341800,0.0
六盘水市,156520200,0.0
深圳市,156440300,0.8631683662839675
三明市,156350400,0.9812494069562545
景德镇市,156360200,0.9959269177535944
楚雄彝族自治州,156532300,0.0
大连市,156210200,0.9659747527953456
攀枝花市,156510400,0.9957226814943877
贺州市,156451100,0.0
西安市,156610100,0.861406308109113
境界线,,0.0
淮北市,156340600,0.0
邵阳市,156430500,0.0
石家庄市,156130100,0.991479917338932
汕尾市,156441500,0.0
荆门市,156420800,0.9996282070809266
衢州市,156330800,0.9970661793484694
迪庆藏族自治州,156533400,0.9975369224135874
宜宾市,156511500,0.9993246810112296
葫芦岛市,156211400,0.0
济南市,156370100,0.9755283572839653
贵阳市,156520100,0.9645810741099727
珠海市,156440400,0.9565756640242389
长春市,156220100,0.9990403049645507
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.9988189744757241
庆阳市,156621000,0.999249539930851
泉州市,156350500,0.9942186532436306
自贡市,156510300,0.9756530874983379
临沂市,156371300,0.9904799220222236
百色市,156451000,0.0
鞍山市,156210300,0.9998639233187601
铜陵市,156340700,0.9992411705506588
唐山市,156130200,0.9911109525700392
岳阳市,156430600,0.9996394227264361
河源市,156441600,0.0
孝感市,156420900,0.9994378368397467
金华市,156330700,0.9780591214219309
兴安盟,156152200,0.9945090485871982
盘锦市,156211100,0.9991855602092471
雅安市,156511800,0.0
亳州市,156341600,0.0
商洛市,156611000,0.0
盐城市,156320900,0.996542790567676
汕头市,156440500,0.9967923215981386
安顺市,156520400,0.0
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.8029303817141784
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.0
甘南藏族自治州,156623000,0.0
太原市,156140100,0.8943676784374579
常德市,156430700,0.9975696640469159
牡丹江市,156231000,0.998246825486627
淮南市,156340400,0.994038697071383
德阳市,156510600,0.9983794911609092
威海市,156371000,0.9922859003193856
秦皇岛市,156130300,0.9997012841062058
绍兴市,156330600,0.9897526021875519
阳江市,156441700,0.9995141677147099
铁岭市,156211200,0.0
达州市,156511700,0.0
池州市,156341700,0.0
淮安市,156320800,0.9993062197556015
遵义市,156520300,0.9964074186531752
黔东南苗族侗族自治州,156522600,0.0
莆田市,156350300,0.0
南昌市,156360100,0.9823439374266714
佛山市,156440600,0.9760997174231859
大同市,156140200,0.9965422540584788
昆明市,156530100,0.9350454280344435
张家界市,156430800,0.0
泸州市,156510500,0.9939467338781568
沈阳市,156210100,0.977616593048405
邯郸市,156130400,0.9929440821974179
马鞍山市,156340500,0.9869655597019493
日照市,156371100,0.9942370098086707
三亚市,156460200,0.9882655238426706
十堰市,156420300,0.0
呼和浩特市,156150100,0.9467452686798459
