name,gb,Gini_Coefficient
梅州市,156441400,0.6069108103581089
鄂州市,156420700,0.6679540845314114
吕梁市,156141100,0.7932151458900445
舟山市,156330900,0.6539809654953277
朝阳市,156211300,0.9447998603737692
广安市,156511600,0.8286250304408439
濮阳市,156410900,0.7435776611036545
宣城市,156341800,0.599657613157935
六盘水市,156520200,0.6703593207078853
深圳市,156440300,0.2955418922680345
三明市,156350400,0.6704611380100195
景德镇市,156360200,0.6157121181506363
楚雄彝族自治州,156532300,0.6229487390544557
大连市,156210200,0.6368196741857142
攀枝花市,156510400,0.7611173120584812
贺州市,156451100,0.6275626760920728
西安市,156610100,0.462222908684807
境界线,,0.0
淮北市,156340600,0.6817491645269614
邵阳市,156430500,0.8313195628051686
石家庄市,156130100,0.6799038351129547
汕尾市,156441500,0.5546516842184052
荆门市,156420800,0.7056383756817295
衢州市,156330800,0.6979549847473129
迪庆藏族自治州,156533400,0.6562835511374565
宜宾市,156511500,0.7263141009915886
葫芦岛市,156211400,0.8944950877218252
济南市,156370100,0.6705902662331902
贵阳市,156520100,0.42772198394334116
珠海市,156440400,0.2655394958691253
长春市,156220100,0.8235087773434278
延边朝鲜族自治州,156222400,0.8436155443543416
萍乡市,156360300,0.7375986171010975
庆阳市,156621000,0.7950369435099939
泉州市,156350500,0.6167361545512706
自贡市,156510300,0.7829503626141094
临沂市,156371300,0.699350412779115
百色市,156451000,0.5682904193783583
鞍山市,156210300,0.8255083825598182
铜陵市,156340700,0.5977051982366015
唐山市,156130200,0.7695470849656668
岳阳市,156430600,0.7581172611381382
河源市,156441600,0.49235679851640435
孝感市,156420900,0.7212970759180134
金华市,156330700,0.5737613488986674
兴安盟,156152200,0.9530162373046656
盘锦市,156211100,0.8135098154185217
雅安市,156511800,0.7011222286818604
亳州市,156341600,0.7509633941885491
商洛市,156611000,0.8128449785989095
盐城市,156320900,0.706381340017127
汕头市,156440500,0.670213836324193
安顺市,156520400,0.6949527525282702
黔南布依族苗族自治州,156522700,0.6825979479312165
厦门市,156350200,0.40507287868863906
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.7475223382520959
红河哈尼族彝族自治州,156532500,0.6402104383830568
甘南藏族自治州,156623000,0.8812228166289091
太原市,156140100,0.5107411492842142
常德市,156430700,0.841807844851043
牡丹江市,156231000,0.8855102832532569
淮南市,156340400,0.7531880694744679
德阳市,156510600,0.7997991942333487
威海市,156371000,0.7263505323696189
秦皇岛市,156130300,0.7714710107553544
绍兴市,156330600,0.6194808412347631
阳江市,156441700,0.583960732671223
铁岭市,156211200,0.9112884670324998
达州市,156511700,0.7848994165892379
池州市,156341700,0.7000643366148449
淮安市,156320800,0.6330318757765436
遵义市,156520300,0.5847611954835348
黔东南苗族侗族自治州,156522600,0.5757572859031561
