name,gb,Average_Accessibility
梅州市,156441400,0.006882580874796702
鄂州市,156420700,0.0008948098866233884
吕梁市,156141100,0.00020428312576248415
舟山市,156330900,0.004367308573679881
朝阳市,156211300,3.5507402316247886e-05
广安市,156511600,0.0004124873685266628
濮阳市,156410900,0.0005252221191864777
宣城市,156341800,0.000401755242120652
六盘水市,156520200,0.00010113050420959671
深圳市,156440300,0.18635536015607107
三明市,156350400,0.0014623350016791628
景德镇市,156360200,0.0053344963482345265
楚雄彝族自治州,156532300,0.00031690099185246605
大连市,156210200,0.0049112781604847035
攀枝花市,156510400,0.0008975139127315811
贺州市,156451100,0.0
西安市,156610100,0.01616609598847847
境界线,,0.0
淮北市,156340600,0.00032654311819579765
邵阳市,156430500,0.0
石家庄市,156130100,0.0032060038198820366
汕尾市,156441500,0.0
荆门市,156420800,0.00011809348918710689
衢州市,156330800,0.00521647176452968
迪庆藏族自治州,156533400,0.0006722073362331198
宜宾市,156511500,0.00010509844116441967
葫芦岛市,156211400,0.0
济南市,156370100,0.003161027525373258
贵阳市,156520100,0.0036703090126548998
珠海市,156440400,0.016767303697534645
长春市,156220100,9.111804078088142e-05
延边朝鲜族自治州,156222400,9.987176082860122e-05
萍乡市,156360300,0.00033361458145411666
庆阳市,156621000,0.000267187562664507
泉州市,156350500,0.0029073695043965167
自贡市,156510300,0.0003786455398116597
临沂市,156371300,0.0033966160420351808
百色市,156451000,0.0002867733180330225
鞍山市,156210300,0.000246039897316944
铜陵市,156340700,0.00014543384903895363
唐山市,156130200,0.005239721523698479
岳阳市,156430600,0.0004202962738031022
河源市,156441600,0.0026880830558294396
孝感市,156420900,0.0004606861112093467
金华市,156330700,0.002554154947169886
兴安盟,156152200,0.00014680215569643575
盘锦市,156211100,0.0003992542155883597
雅安市,156511800,0.00026085069287429583
亳州市,156341600,0.00039343055952850193
商洛市,156611000,0.0002462261722404548
盐城市,156320900,0.00252789685325901
汕头市,156440500,0.0017211955208763761
安顺市,156520400,0.0006320535684765659
黔南布依族苗族自治州,156522700,0.00012347790830254316
厦门市,156350200,0.024280339007546056
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,3.725817194235982e-05
甘南藏族自治州,156623000,0.0
太原市,156140100,0.01488636015005521
常德市,156430700,9.754453471813079e-05
牡丹江市,156231000,0.0002470268164779492
淮南市,156340400,0.0003884579141221016
德阳市,156510600,0.0016013906974987884
威海市,156371000,0.0010087117155225583
秦皇岛市,156130300,0.0013559375347232327
绍兴市,156330600,0.003096331826976088
阳江市,156441700,0.0004710725361530803
铁岭市,156211200,0.0001814824780222865
达州市,156511700,5.086122389189383e-05
池州市,156341700,0.0003558481171695408
淮安市,156320800,0.0014422615238877594
遵义市,156520300,0.0005041793519053685
黔东南苗族侗族自治州,156522600,0.0003964348111532171
莆田市,156350300,0.0011903291139204683
南昌市,156360100,0.0031148255547994923
佛山市,156440600,0.00807649763985195
大同市,156140200,0.0005066096206237084
