name,gb,Average_Accessibility
梅州市,156441400,0.01704182994623166
鄂州市,156420700,0.01742696053305997
吕梁市,156141100,0.00966660090747682
舟山市,156330900,0.10518934081346423
朝阳市,156211300,0.000514456219775697
广安市,156511600,0.005554854185077642
濮阳市,156410900,0.03167420814479638
宣城市,156341800,0.009873887965588034
六盘水市,156520200,0.005995047569399192
深圳市,156440300,1.804773153154833
三明市,156350400,0.01433498598835956
景德镇市,156360200,0.013051422605063952
楚雄彝族自治州,156532300,0.0046747563158941715
大连市,156210200,0.021673690547862733
攀枝花市,156510400,0.006868560724320949
贺州市,156451100,0.008364162779475631
西安市,156610100,0.19570837642192349
境界线,,0.0
淮北市,156340600,0.010707757590675703
邵阳市,156430500,0.008426172029632981
石家庄市,156130100,0.029218182936581166
汕尾市,156441500,0.02373887240356083
荆门市,156420800,0.00458922660246765
衢州市,156330800,0.025899069891784678
迪庆藏族自治州,156533400,0.00970873724681274
宜宾市,156511500,0.007005633395926621
葫芦岛市,156211400,0.0030073817552173517
济南市,156370100,0.036684782608695655
贵阳市,156520100,0.031662607358031024
珠海市,156440400,0.2697967764540995
长春市,156220100,0.005808357396528262
延边朝鲜族自治州,156222400,0.007168458781362007
萍乡市,156360300,0.012321478577429292
庆阳市,156621000,0.004706845390361199
泉州市,156350500,0.07657004093778307
自贡市,156510300,0.005916187345932621
临沂市,156371300,0.019463629025024666
百色市,156451000,0.005512799519676873
鞍山市,156210300,0.0027289266221952697
铜陵市,156340700,0.0134055893283807
唐山市,156130200,0.021164021164021163
岳阳市,156430600,0.008875142876353123
河源市,156441600,0.022306070358450784
孝感市,156420900,0.0067303319690768535
金华市,156330700,0.047345079707539255
兴安盟,156152200,0.00036088054853843375
盘锦市,156211100,0.007492641156007493
雅安市,156511800,0.022103970528039297
亳州市,156341600,0.006885109912899212
商洛市,156611000,0.006016330038676407
盐城市,156320900,0.020198458671233568
汕头市,156440500,0.06119733924611973
安顺市,156520400,0.008562045507858315
黔南布依族苗族自治州,156522700,0.0057545839210155145
厦门市,156350200,0.3740506329113924
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0005724917704308
红河哈尼族彝族自治州,156532500,0.0062119756644252325
甘南藏族自治州,156623000,0.004947433518862091
太原市,156140100,0.1376958059626074
常德市,156430700,0.005825548441272174
牡丹江市,156231000,0.0015692901979719941
淮南市,156340400,0.0061017889335737065
德阳市,156510600,0.012398460880718255
威海市,156371000,0.012281926029309142
秦皇岛市,156130300,0.01948051948051948
绍兴市,156330600,0.030066380320187425
阳江市,156441700,0.018301982714794104
铁岭市,156211200,0.001508415369958717
达州市,156511700,0.003979763912310287
池州市,156341700,0.005307524196066188
淮安市,156320800,0.016289592760180997
遵义市,156520300,0.008540477367734976
黔东南苗族侗族自治州,156522600,0.006173625254582485
莆田市,156350300,0.03315440239046589
南昌市,156360100,0.056231201778475216
佛山市,156440600,0.25201656856333116
大同市,156140200,0.011530266950745707
昆明市,156530100,0.048239895697522815
张家界市,156430800,0.013101189450094811
泸州市,156510500,0.006852667645619187
沈阳市,156210100,0.010685483870967741
邯郸市,156130400,0.013162358368953117
马鞍山市,156340500,0.010467144795503005
日照市,156371100,0.027046891077465825
三亚市,156460200,0.18485523385300667
十堰市,156420300,0.011614623000761614
呼和浩特市,156150100,0.01430288369839008
德宏傣族景颇族自治州,156533100,0.006423034330011074
梧州市,156450400,0.018067556952081697
枣庄市,156370400,0.01998730964467005
安阳市,156410500,0.012965425531914893
怀化市,156431200,0.006697393057756013
阳泉市,156140300,0.02140007254261879
保亭黎族苗族自治县,156469029,0.08075369607712346
中农发山丹马场,156629700,0.0
