name,gb,Gini_Coefficient
梅州市,156441400,0.7090870830823637
鄂州市,156420700,0.8719640343632156
吕梁市,156141100,0.8492185618062785
舟山市,156330900,0.7864978355537702
朝阳市,156211300,0.9748858487206462
广安市,156511600,0.9082850253221824
濮阳市,156410900,0.7999299056304514
宣城市,156341800,0.8241216692568148
六盘水市,156520200,0.8791159410315444
深圳市,156440300,0.3513637881599859
三明市,156350400,0.7699762588636248
景德镇市,156360200,0.7908278211124382
楚雄彝族自治州,156532300,0.92245072017186
大连市,156210200,0.733213879652079
攀枝花市,156510400,0.9095526179132154
贺州市,156451100,0.7868906665480575
西安市,156610100,0.47681292038707856
境界线,,0.0
淮北市,156340600,0.8592335439129999
邵阳市,156430500,0.8548832552489676
石家庄市,156130100,0.7500228168481107
汕尾市,156441500,0.7769465348094653
荆门市,156420800,0.8774196148584289
衢州市,156330800,0.8140560789361471
迪庆藏族自治州,156533400,0.7985044288947973
宜宾市,156511500,0.8398866789763426
葫芦岛市,156211400,0.9392236655684743
济南市,156370100,0.740721090889422
贵阳市,156520100,0.7056621829491747
珠海市,156440400,0.4141564361993293
长春市,156220100,0.8793199311995689
延边朝鲜族自治州,156222400,0.8378888754391376
萍乡市,156360300,0.8666448445852881
庆阳市,156621000,0.8801480035850306
泉州市,156350500,0.6894878008345322
自贡市,156510300,0.8467871848514016
临沂市,156371300,0.8355739297072422
百色市,156451000,0.8319265781291909
鞍山市,156210300,0.9563140093035828
铜陵市,156340700,0.7898423255406878
唐山市,156130200,0.8312531585938682
岳阳市,156430600,0.8347963092855756
河源市,156441600,0.6206985402706979
孝感市,156420900,0.9267037228009096
金华市,156330700,0.7053470044968182
兴安盟,156152200,0.9942402967352406
盘锦市,156211100,0.9091404929581208
雅安市,156511800,0.7738940598405774
亳州市,156341600,0.9056026411924192
商洛市,156611000,0.8874993257898314
盐城市,156320900,0.811661316891409
汕头市,156440500,0.786267805068078
安顺市,156520400,0.898528429964793
黔南布依族苗族自治州,156522700,0.8493847499277065
厦门市,156350200,0.4868845581944312
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9741587343983988
红河哈尼族彝族自治州,156532500,0.8485852004227492
甘南藏族自治州,156623000,0.9110589397551243
太原市,156140100,0.5910630819680887
常德市,156430700,0.8733141806792244
牡丹江市,156231000,0.9502392949058469
淮南市,156340400,0.9152753181685823
德阳市,156510600,0.8756422194990869
威海市,156371000,0.8422269539364496
秦皇岛市,156130300,0.8929560071897717
绍兴市,156330600,0.8353034988716638
阳江市,156441700,0.7019627658313821
铁岭市,156211200,0.9756080835538136
达州市,156511700,0.8755204533192291
池州市,156341700,0.9388869694801464
淮安市,156320800,0.8188491382799727
遵义市,156520300,0.8100671560980032
黔东南苗族侗族自治州,156522600,0.8386499631090579
莆田市,156350300,0.82381146232628
南昌市,156360100,0.6104484002694729
佛山市,156440600,0.5042572231757265
大同市,156140200,0.895541274116974
昆明市,156530100,0.5776167497428599
