name,gb,Average_Accessibility
梅州市,156441400,0.04306611490713117
鄂州市,156420700,0.09517241379310344
吕梁市,156141100,0.013040320798206561
舟山市,156330900,0.15306730196545562
朝阳市,156211300,0.004580881183394306
广安市,156511600,0.02444716079564396
濮阳市,156410900,0.1092684438933664
宣城市,156341800,0.15900360842742406
六盘水市,156520200,0.024014869888475836
深圳市,156440300,2.1728101466508125
三明市,156350400,0.012037188060675257
景德镇市,156360200,0.036553879603206954
楚雄彝族自治州,156532300,0.009680258140217073
大连市,156210200,0.051828001661819695
攀枝花市,156510400,0.014949014949014948
贺州市,156451100,0.030868167202572346
西安市,156610100,0.16555056955471176
境界线,,0.0
淮北市,156340600,0.1708029197080292
邵阳市,156430500,0.012839771101573676
石家庄市,156130100,0.0806096188544109
汕尾市,156441500,0.07308917197452229
荆门市,156420800,0.027886584654637715
衢州市,156330800,0.053531963657198985
迪庆藏族自治州,156533400,0.003904090657822001
宜宾市,156511500,0.030677203380529032
葫芦岛市,156211400,0.010412147505422993
济南市,156370100,0.09856792671913302
贵阳市,156520100,0.10522476520470503
珠海市,156440400,0.5423642820903095
长春市,156220100,0.019532203720884808
延边朝鲜族自治州,156222400,0.0038551172870428855
萍乡市,156360300,0.05714285714285714
庆阳市,156621000,0.005526110873879078
泉州市,156350500,0.10892514395393474
自贡市,156510300,0.03566311096959083
临沂市,156371300,0.0940572383871353
百色市,156451000,0.012029277606873874
鞍山市,156210300,0.013088652003778168
铜陵市,156340700,0.1412808827056848
唐山市,156130200,0.06876275634172417
岳阳市,156430600,0.023408289223868162
河源市,156441600,0.0377090873520493
孝感市,156420900,0.05773506988564168
金华市,156330700,0.1027234348274929
兴安盟,156152200,0.0026232260433881587
盘锦市,156211100,0.024263431542461005
雅安市,156511800,0.01646756896938585
亳州市,156341600,0.05829268292682927
商洛市,156611000,0.006426046910142444
盐城市,156320900,0.07455648926237161
汕头市,156440500,0.22044159544159544
安顺市,156520400,0.030535571542765788
黔南布依族苗族自治州,156522700,0.014877637853736542
厦门市,156350200,0.5643373493975904
太子山天然林保护区,156629900,0.0007974482609324478
阿克苏地区,156652900,0.006001489629884268
红河哈尼族彝族自治州,156532500,0.014797526527273164
甘南藏族自治州,156623000,0.0016289513075636172
太原市,156140100,0.09899962249905625
常德市,156430700,0.01628821311080799
牡丹江市,156231000,0.0023862435790010564
淮南市,156340400,0.0534370615992858
德阳市,156510600,0.057481406781797556
威海市,156371000,0.08653149891383055
秦皇岛市,156130300,0.04110267414988445
绍兴市,156330600,0.1427692848357055
阳江市,156441700,0.04659102319509991
铁岭市,156211200,0.00699833373006427
达州市,156511700,0.01160053079919524
池州市,156341700,0.07278070706197597
淮安市,156320800,0.07696884063359857
遵义市,156520300,0.02499641199827776
黔东南苗族侗族自治州,156522600,0.013916991560973202
莆田市,156350300,0.06467757459095284
南昌市,156360100,0.1382368156421166
佛山市,156440600,0.6192129629629629
大同市,156140200,0.018367346938775512
昆明市,156530100,0.061425682507583415
张家界市,156430800,0.01443439945301223
泸州市,156510500,0.023375852862652032
沈阳市,156210100,0.051569290197972
邯郸市,156130400,0.05810601020181858
马鞍山市,156340500,0.14149140640277355
日照市,156371100,0.10550400406762425
三亚市,156460200,0.2132021320213202
十堰市,156420300,0.024722548046557793
呼和浩特市,156150100,0.028343268473737488
德宏傣族景颇族自治州,156533100,0.014340678558936691
梧州市,156450400,0.030832229314705528
枣庄市,156370400,0.0938890536932661
安阳市,156410500,0.07315756321425358
怀化市,156431200,0.010066755674232309
阳泉市,156140300,0.02658137882018479
保亭黎族苗族自治县,156469029,0.05855855855855856
中农发山丹马场,156629700,0.0008368200836820083
鹰潭市,156360600,0.042230753687613656
陵水黎族自治县,156469028,0.14647887323943662
博尔塔拉蒙古自治州,156652700,0.004899246267174819
乐东黎族自治县,156469027,0.02762119503945885
辽源市,156220400,0.005667729365922777
齐齐哈尔市,156230200,0.0021349216062225484
龙岩市,156350800,0.025385527876631078
天门市,156429006,0.03365129835718071
潜江市,156429005,0.028995512599240592
邢台市,156130500,0.06292471507303761
仙桃市,156429004,0.0364293659621802
绥化市,156231200,0.002627575715668649
丹东市,156210600,0.004616602180794935
滨州市,156371600,0.06954490657022303
镇江市,156321100,0.1636197440585009
昌江黎族自治县,156469026,0.037647055233226104
周口市,156411600,0.05962452196082976
白沙黎族自治县,156469025,0.02000000136239188
临高县,156469024,0.03952802359882006
吐鲁番市,156650400,0.00762063227953411
澄迈县,156469023,0.07404692082111437
长沙市,156430100,0.14265449611446898
屯昌县,156469022,0.05063291139240506
定安县,156469021,0.047037263286499695
海口市,156460100,0.41778697001034126
乐山市,156511100,0.025578710735767667
凉山彝族自治州,156513400,0.005018999572023292
桂林市,156450300,0.03317952098439903
东营市,156370500,0.10495482077251514
鹤壁市,156410600,0.08649468892261002
娄底市,156431300,0.03194717115830805
包头市,156150200,0.022826511413255708
锡林郭勒盟,156152500,0.0035981384918945467
琼中黎族苗族自治县,156469030,0.01967950520101209
长治市,156140400,0.026579036389117093
赣州市,156360700,0.035861777530204954
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.006294224123745269
巴音郭楞蒙古自治州,156652800,0.005987107308693212
上海市,156310000,0.8346889194042463
鸡西市,156230300,0.002070862320012943
宁德市,156350900,0.024224807941038425
保定市,156130600,0.04256446485340869
菏泽市,156371700,0.06916718214024631
崇左市,156451400,0.022881126455456268
黑河市,156231100,0.001615948289654731
扬州市,156321000,0.11147397550237793
驻马店市,156411700,0.04248868989319528
哈密市,156650500,0.0058190152407511814
株洲市,156430200,0.0286125842990899
锦州市,156210700,0.011566904746855445
肇庆市,156441200,0.05045683194743866
恩施土家族苗族自治州,156422800,0.015211284442053673
宜昌市,156420500,0.041533106387836305
怒江傈僳族自治州,156533300,0.003584028672229378
柳州市,156450200,0.046739570676387204
平凉市,156620800,0.00837305952817504
眉山市,156511400,0.044419710614185974
青岛市,156370200,0.14379004435682602
新乡市,156410700,0.08114052953156822
乌海市,156150300,0.02866593164277839
黔西南布依族苗族自治州,156522300,0.01691569076143043
晋城市,156140500,0.05485109774654011
广州市,156440100,0.49295922656578395
吉林市,156220200,0.00494764699114026
九江市,156360400,0.042882481140992766
漳州市,156350600,0.06619761394921994
来宾市,156451300,0.02776053715510918
张家口市,156130700,0.00914980181249891
德州市,156371400,0.05385502049180328
胡杨河市,156659010,0.004201680672268907
固原市,156640400,0.021683835686124888
抚顺市,156210400,0.006310545253252145
安庆市,156340800,0.037894156236075886
白杨市,156659012,0.0
新星市,156659011,0.008750994431185362
克拉玛依市,156650200,0.027461236689706705
湘潭市,156430300,0.047119666714552505
昆玉市,156659009,0.007582139848357203
惠州市,156441300,0.15110001349709812
可克达拉市,156659008,0.025897586815773983
襄阳市,156420600,0.030851753185974513
南宁市,156450100,0.06136205274251868
南充市,156511300,0.031237553342816502
酒泉市,156620900,0.0032730825598436737
淄博市,156370300,0.11425128710702158
图木舒克市,156659003,0.00436241610738255
阿拉尔市,156659002,0.011261778901401976
焦作市,156410800,0.09908691241122759
石河子市,156659001,0.09135200974421437
赤峰市,156150400,0.0038806443933021187
双河市,156659007,0.006925207756232687
铁门关市,156659006,0.010808926080892609
北屯市,156659005,0.0
五家渠市,156659004,0.0586890243902439
韶关市,156440200,0.035970333745364645
朔州市,156140600,0.012258454106280193
四平市,156220300,0.007146622927772245
新余市,156360500,0.03644182888184699
南平市,156350700,0.015835379795071557
哈尔滨市,156230100,0.00862764944751714
成都市,156510100,0.2262380088151413
河池市,156451200,0.01398442643419828
中卫市,156640500,0.010598965504500324
本溪市,156210500,0.008589411329137356
承德市,156130800,0.007383914775961616
聊城市,156371500,0.07247391709207876
衡阳市,156430400,0.026433213696769813
湘西土家族苗族自治州,156433100,0.01246576636131835
杭州市,156330100,0.2002953183357943
玉树藏族自治州,156632700,1.1916110581506196e-05
武威市,156620600,0.0043163822428036475
临夏回族自治州,156622900,0.013701149425287357
黄山市,156341000,0.06866092636579572
徐州市,156320300,0.10013383623311839
济宁市,156370800,0.09757459214688916
揭阳市,156445200,0.10527838033261026
那曲市,156540600,0.00012585641356417497
郑州市,156410100,0.27361883712969004
通辽市,156150500,0.003050633890774043
贵港市,156450800,0.045353903292621955
安康市,156610900,0.008280312947121678
昌吉回族自治州,156652300,0.007277700058158726
晋中市,156140700,0.024490619326205366
大庆市,156230600,0.006081273522557234
普洱市,156530800,0.0054226306801176075
白城市,156220800,0.001886883738932701
石嘴山市,156640200,0.05046759109964528
荆州市,156421000,0.033399536847420225
沧州市,156130900,0.042550203623086646
三门峡市,156411200,0.0221566744409384
海西蒙古族藏族自治州,156632800,0.0014761112875801116
云浮市,156445300,0.06354741838612807
张掖市,156620700,0.007500773275595422
滁州市,156341100,0.09135647987384496
泰安市,156370900,0.08322530464091263
无锡市,156320200,0.33817930079612324
大兴安岭地区,156232700,0.0016367399990372118
鄂尔多斯市,156150600,0.010832749910121288
阿拉善盟,156152900,0.008278145695364239
山南市,156540500,0.0006967701332853836
开封市,156410200,0.07468340729516182
重庆市,156500000,0.048667901158000126
钦州市,156450700,0.03909241997254137
榆林市,156610800,0.006600913972703913
伊春市,156230700,0.001104728236853734
运城市,156140800,0.024213426127301724
丽江市,156530700,0.012351060738157513
黄冈市,156421100,0.034571116525245735
吴忠市,156640300,0.012531826861871419
南阳市,156411300,0.028556940404067362
乌鲁木齐市,156650100,0.08994403410347504
和田地区,156653200,0.0035176263669037242
海南藏族自治州,156632500,0.0008822706634245013
海东市,156630200,0.005037914199646827
武汉市,156420100,0.2954255047278303
儋州市,156460400,0.05866921058907704
甘孜藏族自治州,156513300,0.0023301592571950335
内江市,156511000,0.03286200576067033
烟台市,156370600,0.06220970451625655
南京市,156320100,0.3143348747177116
白银市,156620400,0.004671797801902329
郴州市,156431000,0.02141121098723043
呼伦贝尔市,156150700,0.0013035071584268118
防城港市,156450600,0.04122217430296614
北京市,156110000,0.2271238006084718
洛阳市,156410300,0.06197701149425287
汉中市,156610700,0.011311557922064161
吉安市,156360800,0.024591377088498102
丽水市,156331100,0.020616356496499913
忻州市,156140900,0.010539464439066282
中山市,156442000,0.5926406926406926
鹤岗市,156230400,0.0014571718195641155
白山市,156220600,0.0037152913570590537
咸宁市,156421200,0.03847027641045059
宿迁市,156321300,0.08617985360752875
济源市,156419001,0.05822518414591372
营口市,156210800,0.027158098933074686
商丘市,156411400,0.06938853747364386
果洛藏族自治州,156632600,0.0002221593892636426
三沙市,156460300,0.11764705882352941
黄石市,156420200,0.07040687071163035
阿坝藏族羌族自治州,156513200,0.0059269055061312815
潍坊市,156370700,0.07575429635080733
天水市,156620500,0.007818870820741593
永州市,156431100,0.015158692562766462
巴彦淖尔市,156150800,0.00527599108756884
北海市,156450500,0.0919697939790487
平顶山市,156410400,0.050760538896132114
宜春市,156360900,0.030257897624833423
台州市,156331000,0.08636328397550198
东方市,156469007,0.03858295334970186
延安市,156610600,0.005810055865921788
万宁市,156469006,0.07621824239900042
文昌市,156469005,0.07037159331101252
双鸭山市,156230500,0.002231312755671253
临沧市,156530900,0.0067283707496389655
松原市,156220700,0.00463692298546503
随州市,156421300,0.029554121443238487
资阳市,156512000,0.031414897533439685
银川市,156640100,0.08582359000773898
泰州市,156321200,0.1267106549364614
神农架林区,156429021,0.013157894736842105
阜新市,156210900,0.005684878223924361
琼海市,156469002,0.11231393775372124
五指山市,156469001,0.050130208333333336
信阳市,156411500,0.038765793124133016
湖州市,156330500,0.1932025676610656
黄南藏族自治州,156632300,0.0005622284692052134
抚州市,156361000,0.01799739631833201
清远市,156441800,0.03972158886355454
天津市,156120000,0.25239544583474244
嘉峪关市,156620200,0.02881844380403458
乌兰察布市,156150900,0.009238854043058145
阿里地区,156542500,0.00041379310344827585
连云港市,156320700,0.08163833937029813
克孜勒苏柯尔克孜自治州,156653000,0.00142334727483741
日喀则市,156540200,0.00043397127110185305
渭南市,156610500,0.032425353588266106
铜仁市,156520600,0.01516876779178528
玉溪市,156530400,0.01980651731160896
江门市,156440700,0.09760146070213296
益阳市,156430900,0.023788282455094966
广元市,156510800,0.017292468267657336
芜湖市,156340200,0.23932227320861277
塔城地区,156654200,0.0022710168081650976
嘉兴市,156330400,0.38199858256555635
西宁市,156630100,0.01852183249821045
上饶市,156361100,0.026849348747513383
东莞市,156441900,0.9102763117044396
南通市,156320600,0.15451612903225806
辽阳市,156211000,0.016851730894839975
巴中市,156511900,0.011631254678413082
六安市,156341500,0.04517112373562422
金昌市,156620300,0.0075998075998075995
廊坊市,156131000,0.15715695952615993
拉萨市,156540100,0.0032044917440548298
喀什地区,156653100,0.007770684207132263
阿勒泰地区,156654300,0.0014103744172926749
毕节市,156520500,0.016210374639769452
福州市,156350100,0.09395536469516559
咸阳市,156610400,0.041140073723012115
