name,gb,Gini_Coefficient
梅州市,156441400,0.9130324928750897
鄂州市,156420700,0.9458702584511296
吕梁市,156141100,0.9404847969593946
舟山市,156330900,0.9011229096048291
朝阳市,156211300,0.9798965598358543
广安市,156511600,0.972646442108525
濮阳市,156410900,0.9189887245254953
宣城市,156341800,0.9139861583112188
六盘水市,156520200,0.9723340359129243
深圳市,156440300,0.33380538749871225
三明市,156350400,0.9223524261267815
景德镇市,156360200,0.8840579217605163
楚雄彝族自治州,156532300,0.9721774301623795
大连市,156210200,0.828359773372101
攀枝花市,156510400,0.9566743241681586
贺州市,156451100,0.9642780522421118
西安市,156610100,0.6005257619639293
境界线,,0.0
淮北市,156340600,0.9369560301425923
邵阳市,156430500,0.9334935613273145
石家庄市,156130100,0.8402566150519086
汕尾市,156441500,0.8906226689978597
荆门市,156420800,0.9654458666311116
衢州市,156330800,0.9046986138952398
迪庆藏族自治州,156533400,0.9779015485054254
宜宾市,156511500,0.9332606509806636
葫芦岛市,156211400,0.9738459012251852
济南市,156370100,0.824986983773383
贵阳市,156520100,0.8066613146321254
珠海市,156440400,0.6454942877855052
长春市,156220100,0.9212087778175166
延边朝鲜族自治州,156222400,0.9299321674189669
萍乡市,156360300,0.9480768526548524
庆阳市,156621000,0.953887777323854
泉州市,156350500,0.7860401463947898
自贡市,156510300,0.955836199079863
临沂市,156371300,0.9216051486992286
百色市,156451000,0.9674099496588223
鞍山市,156210300,0.9803654240940326
铜陵市,156340700,0.9179097114303415
唐山市,156130200,0.894452615937927
岳阳市,156430600,0.9527974317805492
河源市,156441600,0.9083406302075002
孝感市,156420900,0.9732383114332704
金华市,156330700,0.8289453299938887
兴安盟,156152200,0.9964323060979973
盘锦市,156211100,0.9516136755977952
雅安市,156511800,0.9286565070437715
亳州市,156341600,0.9775304556663278
商洛市,156611000,0.9780343341570193
盐城市,156320900,0.9068375109417273
汕头市,156440500,0.8910638435644832
安顺市,156520400,0.9426354323877746
黔南布依族苗族自治州,156522700,0.9548750273080036
厦门市,156350200,0.4801210335459656
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9650122849992002
红河哈尼族彝族自治州,156532500,0.9631201368502634
甘南藏族自治州,156623000,0.985291528716076
太原市,156140100,0.6670253192672055
常德市,156430700,0.9465940120879962
牡丹江市,156231000,0.9681287470634572
淮南市,156340400,0.9609285154716106
德阳市,156510600,0.9405692239279531
威海市,156371000,0.9046315520740845
秦皇岛市,156130300,0.9446014279481891
绍兴市,156330600,0.8820950375440336
阳江市,156441700,0.9248992650799929
铁岭市,156211200,0.985772410515254
达州市,156511700,0.9593735686619688
池州市,156341700,0.9787969166517202
淮安市,156320800,0.9422014078361963
遵义市,156520300,0.9028982173051756
黔东南苗族侗族自治州,156522600,0.9597334193825731
莆田市,156350300,0.9153174052639381
南昌市,156360100,0.7370266304566606
佛山市,156440600,0.6358894934026852
大同市,156140200,0.9665835788878658
昆明市,156530100,0.6676967718062823
张家界市,156430800,0.9103940890438544
泸州市,156510500,0.9562177358246339
沈阳市,156210100,0.876333444830715
邯郸市,156130400,0.9652696633951238
马鞍山市,156340500,0.9484848180185362
日照市,156371100,0.8836829816061698
三亚市,156460200,0.5987074212245366
十堰市,156420300,0.9060501768876876
呼和浩特市,156150100,0.9021461737865827
德宏傣族景颇族自治州,156533100,0.9613958679981215
梧州市,156450400,0.8774977476985706
枣庄市,156370400,0.9450994650655914
安阳市,156410500,0.9275446601733895
怀化市,156431200,0.9625532116524675
阳泉市,156140300,0.8878715893546745
保亭黎族苗族自治县,156469029,0.8631130116401302
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.961066082999219
陵水黎族自治县,156469028,0.7338241949430916
博尔塔拉蒙古自治州,156652700,0.9965621485540251
乐东黎族自治县,156469027,0.9115972394664361
辽源市,156220400,0.9775951028940879
齐齐哈尔市,156230200,0.991356711870349
龙岩市,156350800,0.9038211903527045
天门市,156429006,0.9834730492994883
潜江市,156429005,0.9947030414835919
邢台市,156130500,0.9420835137625172
仙桃市,156429004,0.9642038966011344
绥化市,156231200,0.9911492770030115
丹东市,156210600,0.9895839303869083
滨州市,156371600,0.969700339185214
