name,gb,Gini_Coefficient
梅州市,156441400,0.6009483302429321
鄂州市,156420700,0.6720735725677311
吕梁市,156141100,0.7847496238466241
舟山市,156330900,0.6441707714853083
朝阳市,156211300,0.9373248738293863
广安市,156511600,0.829637219611453
濮阳市,156410900,0.7207233769675832
宣城市,156341800,0.601068144971679
六盘水市,156520200,0.6747563471578113
深圳市,156440300,0.33738815494134455
三明市,156350400,0.657886016373131
景德镇市,156360200,0.615109511377629
楚雄彝族自治州,156532300,0.6112009372711918
大连市,156210200,0.5948221435885226
攀枝花市,156510400,0.7598920007069481
贺州市,156451100,0.6229898205006206
西安市,156610100,0.4072440468237213
境界线,,0.0
淮北市,156340600,0.6478164141070232
邵阳市,156430500,0.824782627165517
石家庄市,156130100,0.6363900946461195
汕尾市,156441500,0.5567955469904666
荆门市,156420800,0.6764203136570641
衢州市,156330800,0.6887962251639408
迪庆藏族自治州,156533400,0.6396827498522234
宜宾市,156511500,0.7218555923576604
葫芦岛市,156211400,0.8890299314844401
济南市,156370100,0.6132867374851831
贵阳市,156520100,0.4080815032385835
珠海市,156440400,0.26918341139757607
长春市,156220100,0.7856568729675951
延边朝鲜族自治州,156222400,0.8269703505988839
萍乡市,156360300,0.7335229651948543
庆阳市,156621000,0.762024889862467
泉州市,156350500,0.5972816130508621
自贡市,156510300,0.7613374666793965
临沂市,156371300,0.6596185240716087
百色市,156451000,0.5609151221248143
鞍山市,156210300,0.8293549842357915
铜陵市,156340700,0.5564607790908631
唐山市,156130200,0.756184525005513
岳阳市,156430600,0.7408404381511984
河源市,156441600,0.43082981836953393
孝感市,156420900,0.7160498420117472
金华市,156330700,0.5365676971571551
兴安盟,156152200,0.9524269455318928
盘锦市,156211100,0.8054121680754882
雅安市,156511800,0.6995884921436196
亳州市,156341600,0.7526151409530167
商洛市,156611000,0.8092339421292809
盐城市,156320900,0.689353505353279
汕头市,156440500,0.6812176638325729
安顺市,156520400,0.6961909687289765
黔南布依族苗族自治州,156522700,0.6829846526679438
厦门市,156350200,0.41277300441745945
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.7507127631925559
红河哈尼族彝族自治州,156532500,0.636336610228238
甘南藏族自治州,156623000,0.8937643476128397
太原市,156140100,0.4747905469174346
常德市,156430700,0.8199521939384847
牡丹江市,156231000,0.8783362072410936
淮南市,156340400,0.744638340511057
德阳市,156510600,0.790848133272538
威海市,156371000,0.6850756388543443
秦皇岛市,156130300,0.7513544835466482
绍兴市,156330600,0.616670933867739
阳江市,156441700,0.5632817466545383
铁岭市,156211200,0.9051677307539095
达州市,156511700,0.7766614211257032
池州市,156341700,0.6940397291600784
淮安市,156320800,0.6006347668627892
遵义市,156520300,0.5701256829207484
黔东南苗族侗族自治州,156522600,0.5535778636092064
莆田市,156350300,0.6841239172295526
南昌市,156360100,0.4980451137079124
佛山市,156440600,0.36074280144822846
大同市,156140200,0.7622128588423867
昆明市,156530100,0.3801164246153367
张家界市,156430800,0.791306658838826
泸州市,156510500,0.8085666842523933
沈阳市,156210100,0.6176722167956451
邯郸市,156130400,0.8303595004636144
