name,gb,Gini_Coefficient
梅州市,156441400,0.8033199878148602
鄂州市,156420700,0.913833569250077
吕梁市,156141100,0.8725787160018427
舟山市,156330900,0.7911461299089195
朝阳市,156211300,0.9797886267756859
广安市,156511600,0.9104931941560674
濮阳市,156410900,0.8222570081721439
宣城市,156341800,0.8511446163089808
六盘水市,156520200,0.8875857853658977
深圳市,156440300,0.32794402289508817
三明市,156350400,0.7676102976694731
景德镇市,156360200,0.8205923917436739
楚雄彝族自治州,156532300,0.9262451612178656
大连市,156210200,0.7529233714747916
攀枝花市,156510400,0.9058154115114511
贺州市,156451100,0.8530922167776118
西安市,156610100,0.5074847004769341
境界线,,0.0
淮北市,156340600,0.883730271083919
邵阳市,156430500,0.8667077461057339
石家庄市,156130100,0.7607192983333786
汕尾市,156441500,0.8080935816319802
荆门市,156420800,0.9239852482664496
衢州市,156330800,0.831468721923614
迪庆藏族自治州,156533400,0.8295748462408233
宜宾市,156511500,0.8585241021181285
葫芦岛市,156211400,0.939891640146298
济南市,156370100,0.7770821052533723
贵阳市,156520100,0.740749451169844
珠海市,156440400,0.47110267257951466
长春市,156220100,0.89742145736296
延边朝鲜族自治州,156222400,0.8453095654391998
萍乡市,156360300,0.8888186481281768
庆阳市,156621000,0.8937441896165744
泉州市,156350500,0.7090044816765098
自贡市,156510300,0.8639833690602624
临沂市,156371300,0.8557461767744958
百色市,156451000,0.840647401041053
鞍山市,156210300,0.9613674525191954
铜陵市,156340700,0.8229228217593728
唐山市,156130200,0.8407957369344394
岳阳市,156430600,0.8509100242792986
河源市,156441600,0.7247310834021331
孝感市,156420900,0.9387856476137912
金华市,156330700,0.7344192014903466
兴安盟,156152200,0.9960584470006166
盘锦市,156211100,0.9119330786078526
雅安市,156511800,0.8015135555275555
亳州市,156341600,0.9083449868985006
商洛市,156611000,0.9017657484950196
盐城市,156320900,0.8273999441209939
汕头市,156440500,0.8288166470370436
安顺市,156520400,0.9047653210415972
黔南布依族苗族自治州,156522700,0.8579341196553907
厦门市,156350200,0.4879736213088751
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9745489339118488
红河哈尼族彝族自治州,156532500,0.8578463581765311
甘南藏族自治州,156623000,0.9394359939151296
太原市,156140100,0.603595659343438
常德市,156430700,0.8959026835883459
牡丹江市,156231000,0.9555381284951293
淮南市,156340400,0.9372062529106617
德阳市,156510600,0.8938042270330449
威海市,156371000,0.8589128539853484
秦皇岛市,156130300,0.897811457656309
绍兴市,156330600,0.840723424349241
阳江市,156441700,0.7838920950404026
铁岭市,156211200,0.9810408379199809
达州市,156511700,0.8786381461886986
池州市,156341700,0.9416703754480249
淮安市,156320800,0.8410507916106369
遵义市,156520300,0.8272715374485757
黔东南苗族侗族自治州,156522600,0.8567550220780102
莆田市,156350300,0.8375551404592986
南昌市,156360100,0.6355856408520981
佛山市,156440600,0.5640433295607719
大同市,156140200,0.905656446337911
昆明市,156530100,0.6216659235270827
张家界市,156430800,0.8405191152784662
泸州市,156510500,0.8989456384606773
沈阳市,156210100,0.8542518125694105
邯郸市,156130400,0.928769136236303
马鞍山市,156340500,0.9100902777123202
日照市,156371100,0.779465793458544
三亚市,156460200,0.45664679331561986
十堰市,156420300,0.7660406005411092
呼和浩特市,156150100,0.8480375586646933
德宏傣族景颇族自治州,156533100,0.8314986181852159
梧州市,156450400,0.7070540009001673
枣庄市,156370400,0.9009046109700839
安阳市,156410500,0.9034982194599256
怀化市,156431200,0.8831977195252508
阳泉市,156140300,0.8013137825897488
保亭黎族苗族自治县,156469029,0.5443696579910586
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9313817746527726
陵水黎族自治县,156469028,0.5139251799598827
博尔塔拉蒙古自治州,156652700,0.9488926489784382
乐东黎族自治县,156469027,0.8856736124569873
辽源市,156220400,0.9556221087127261
齐齐哈尔市,156230200,0.9764169158234748
龙岩市,156350800,0.829966905498661
天门市,156429006,0.9729207075511278
潜江市,156429005,0.9816028471917443
邢台市,156130500,0.8845769773290157
仙桃市,156429004,0.8936689275650429
绥化市,156231200,0.9812388278636532
丹东市,156210600,0.9615659024974719
滨州市,156371600,0.9456106329910225
镇江市,156321100,0.8250389123007802
昌江黎族自治县,156469026,0.759837344462339
周口市,156411600,0.9633278025673002
白沙黎族自治县,156469025,0.6177085067242586
临高县,156469024,0.9725491952810753
吐鲁番市,156650400,0.9380742401011197
澄迈县,156469023,0.8158424290745685
长沙市,156430100,0.5552056316613874
屯昌县,156469022,0.8258090767684284
定安县,156469021,0.7321491955999174
海口市,156460100,0.3717753657119801
乐山市,156511100,0.8644990545720377
凉山彝族自治州,156513400,0.9480248550383938
桂林市,156450300,0.7948329632868704
东营市,156370500,0.8118746135204312
鹤壁市,156410600,0.9130999522031316
娄底市,156431300,0.8614250377154645
包头市,156150200,0.9379359800431678
锡林郭勒盟,156152500,0.9892680348061079
琼中黎族苗族自治县,156469030,0.9077425797222837
长治市,156140400,0.8859009988980994
赣州市,156360700,0.7548245929786676
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.8879678255728377
巴音郭楞蒙古自治州,156652800,0.8806767235673597
上海市,156310000,0.44326998250275707
鸡西市,156230300,0.9802273149572098
宁德市,156350900,0.8208945180102003
保定市,156130600,0.8990439745001766
菏泽市,156371700,0.941136719913711
崇左市,156451400,0.8967637690861873
黑河市,156231100,0.9642545015861216
扬州市,156321000,0.8185096190301084
驻马店市,156411700,0.9446954121157708
哈密市,156650500,0.9022231492013598
株洲市,156430200,0.7974121856762124
锦州市,156210700,0.9490179751899684
肇庆市,156441200,0.787155960100994
恩施土家族苗族自治州,156422800,0.87110859205687
宜昌市,156420500,0.7710494125129235
怒江傈僳族自治州,156533300,0.8557841280711815
柳州市,156450200,0.6807541601160377
平凉市,156620800,0.89758596839251
眉山市,156511400,0.8652598875945465
青岛市,156370200,0.6588189507778005
新乡市,156410700,0.8690777278586735
乌海市,156150300,0.9467229921928282
黔西南布依族苗族自治州,156522300,0.8633222543683587
晋城市,156140500,0.8337722729445051
广州市,156440100,0.420774645598713
吉林市,156220200,0.9582476516114805
九江市,156360400,0.8830738509682453
漳州市,156350600,0.7500165801929929
来宾市,156451300,0.8822503779819066
张家口市,156130700,0.8622819069250091
德州市,156371400,0.9165010272919258
胡杨河市,156659010,0.0
固原市,156640400,0.9100678682440086
抚顺市,156210400,0.9743375705927902
安庆市,156340800,0.8432878117611208
白杨市,156659012,0.0
新星市,156659011,0.9721365957708722
克拉玛依市,156650200,0.7773001291430888
湘潭市,156430300,0.8127685088931131
昆玉市,156659009,0.0
惠州市,156441300,0.6097777268326604
可克达拉市,156659008,0.9805156607447222
襄阳市,156420600,0.8296496539807268
南宁市,156450100,0.7245455319902641
南充市,156511300,0.8335586628638751
酒泉市,156620900,0.8173842062279406
淄博市,156370300,0.833724293127628
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.9910860245985071
焦作市,156410800,0.8610233224508986
石河子市,156659001,0.971758970620038
赤峰市,156150400,0.9892389883845288
双河市,156659007,0.0
铁门关市,156659006,0.9960312845280814
北屯市,156659005,0.9560208066927123
五家渠市,156659004,0.8787572232549353
韶关市,156440200,0.8542666812369182
朔州市,156140600,0.9395355201311901
四平市,156220300,0.9702950614529631
新余市,156360500,0.8320110473966315
南平市,156350700,0.7791659082377776
哈尔滨市,156230100,0.908564877333159
成都市,156510100,0.5663958646431742
河池市,156451200,0.8460028892136828
中卫市,156640500,0.84726213490788
本溪市,156210500,0.9080937838171792
承德市,156130800,0.9430559617709604
聊城市,156371500,0.9180650875262568
衡阳市,156430400,0.893923254724696
湘西土家族苗族自治州,156433100,0.8646208186855757
杭州市,156330100,0.5610957777957384
