name,gb,Gini_Coefficient
梅州市,156441400,0.764765294222687
鄂州市,156420700,0.9083609807741928
吕梁市,156141100,0.8875581660166225
舟山市,156330900,0.8243114784370806
朝阳市,156211300,0.9842286618330164
广安市,156511600,0.935354329188107
濮阳市,156410900,0.8473404424688038
宣城市,156341800,0.8639006616183031
六盘水市,156520200,0.904774106342639
深圳市,156440300,0.3528321290422882
三明市,156350400,0.8167671666044636
景德镇市,156360200,0.8299425592318046
楚雄彝族自治州,156532300,0.9440169297940526
大连市,156210200,0.800421797734984
攀枝花市,156510400,0.9382200234540017
贺州市,156451100,0.8096529494100791
西安市,156610100,0.5844410160828954
境界线,,0.0
淮北市,156340600,0.8976853427427022
邵阳市,156430500,0.8882887563327929
石家庄市,156130100,0.8271645481978678
汕尾市,156441500,0.8241897559124951
荆门市,156420800,0.9168149642639705
衢州市,156330800,0.8593299716347161
迪庆藏族自治州,156533400,0.8420963225696855
宜宾市,156511500,0.8687249954204433
葫芦岛市,156211400,0.9560437734387812
济南市,156370100,0.8261928675039478
贵阳市,156520100,0.7746563559066504
珠海市,156440400,0.47197315766838055
长春市,156220100,0.9242470248394279
延边朝鲜族自治州,156222400,0.8895063877225986
萍乡市,156360300,0.9042734796601101
庆阳市,156621000,0.920358111189393
泉州市,156350500,0.7579070390142235
自贡市,156510300,0.8926558777377493
临沂市,156371300,0.8892883362283608
百色市,156451000,0.8664458847009029
鞍山市,156210300,0.9644163938521575
铜陵市,156340700,0.8616838171415201
唐山市,156130200,0.875035021843412
岳阳市,156430600,0.8768785005012127
河源市,156441600,0.7228524944357086
孝感市,156420900,0.9449927579480365
金华市,156330700,0.784929054075324
兴安盟,156152200,0.9956411280033451
盘锦市,156211100,0.9222543075636872
雅安市,156511800,0.8118586311831774
亳州市,156341600,0.9234187873876729
商洛市,156611000,0.926272558068032
盐城市,156320900,0.8661862921838739
汕头市,156440500,0.8262986065552705
安顺市,156520400,0.9254344789929623
黔南布依族苗族自治州,156522700,0.8777284251639049
厦门市,156350200,0.5479094536626676
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9820680398162059
红河哈尼族彝族自治州,156532500,0.8858771335801979
甘南藏族自治州,156623000,0.9456221593883832
太原市,156140100,0.6809501799301245
常德市,156430700,0.908336372233823
牡丹江市,156231000,0.9607429414105007
淮南市,156340400,0.93685320408409
德阳市,156510600,0.9099551013218297
威海市,156371000,0.8984890366280176
秦皇岛市,156130300,0.9197965229276484
绍兴市,156330600,0.8635388200637805
阳江市,156441700,0.7756853104995193
铁岭市,156211200,0.9824878077685577
达州市,156511700,0.8994897484157272
池州市,156341700,0.9451529756074137
淮安市,156320800,0.871288649513053
遵义市,156520300,0.8545576321636763
黔东南苗族侗族自治州,156522600,0.8818227533951802
莆田市,156350300,0.8632863395980812
南昌市,156360100,0.6917724288109464
佛山市,156440600,0.5764750008290958
大同市,156140200,0.9293371537622913
昆明市,156530100,0.687473040544999
张家界市,156430800,0.8662344305913796
泸州市,156510500,0.9146964640323075
沈阳市,156210100,0.8844838745431802
邯郸市,156130400,0.935525049985218
马鞍山市,156340500,0.933116004857323
日照市,156371100,0.8167146430566175
三亚市,156460200,0.49128073853044274
十堰市,156420300,0.8043225617030362
呼和浩特市,156150100,0.8817002730010476
德宏傣族景颇族自治州,156533100,0.8418178773524309
梧州市,156450400,0.7295894648016077
枣庄市,156370400,0.9217330487463226
安阳市,156410500,0.928196062456577
怀化市,156431200,0.8739467359762516
阳泉市,156140300,0.83736414786697
保亭黎族苗族自治县,156469029,0.5686331292269992
中农发山丹马场,156629700,0.9484931865829659
鹰潭市,156360600,0.9489133422543522
陵水黎族自治县,156469028,0.5788200933466733
博尔塔拉蒙古自治州,156652700,0.9517819236844552
乐东黎族自治县,156469027,0.8939706516854495
辽源市,156220400,0.9603384550398801
齐齐哈尔市,156230200,0.9850812134274212
龙岩市,156350800,0.860007215180373
天门市,156429006,0.9781706309911021
潜江市,156429005,0.9809833954521053
邢台市,156130500,0.9099712973918586
仙桃市,156429004,0.9064488912774138
绥化市,156231200,0.9877936835208434
丹东市,156210600,0.9664022851938021
滨州市,156371600,0.9587672095833445
镇江市,156321100,0.852113594683392
昌江黎族自治县,156469026,0.7827795961713491
周口市,156411600,0.9730190341360189
白沙黎族自治县,156469025,0.5712124200440313
临高县,156469024,0.8206184476983492
吐鲁番市,156650400,0.9473529351936486
澄迈县,156469023,0.8487532854535788
长沙市,156430100,0.6276908637086472
屯昌县,156469022,0.8674368352178623
定安县,156469021,0.8030543857222208
海口市,156460100,0.4171082535179521
乐山市,156511100,0.8909641662149232
凉山彝族自治州,156513400,0.9447309582561592
桂林市,156450300,0.8291442112959887
东营市,156370500,0.8325590541665827
鹤壁市,156410600,0.930215037071644
娄底市,156431300,0.879063294031433
包头市,156150200,0.9467810059487624
锡林郭勒盟,156152500,0.9914600563076328
琼中黎族苗族自治县,156469030,0.9088828812695473
长治市,156140400,0.9014706667018861
赣州市,156360700,0.7918803077075682
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.906590639277824
巴音郭楞蒙古自治州,156652800,0.9021138144168789
上海市,156310000,0.5255156683551463
鸡西市,156230300,0.985166717076676
宁德市,156350900,0.8592984390797711
保定市,156130600,0.924994255802567
菏泽市,156371700,0.9565952564875289
崇左市,156451400,0.9175454807196375
黑河市,156231100,0.9543858409374111
扬州市,156321000,0.8516212999887923
驻马店市,156411700,0.9546488765174361
哈密市,156650500,0.9132613902387923
株洲市,156430200,0.8275314910570547
锦州市,156210700,0.9668130689174578
肇庆市,156441200,0.7531531341984937
恩施土家族苗族自治州,156422800,0.8954367938664577
宜昌市,156420500,0.8270225363783676
怒江傈僳族自治州,156533300,0.8912755668251078
柳州市,156450200,0.727995369870496
平凉市,156620800,0.9155266095022757
眉山市,156511400,0.9009197881111031
青岛市,156370200,0.7333983472266814
新乡市,156410700,0.9072375494981662
乌海市,156150300,0.9391098892694311
黔西南布依族苗族自治州,156522300,0.8805452448542895
晋城市,156140500,0.8512287137147376
广州市,156440100,0.46549519033022135
吉林市,156220200,0.9726472488426341
九江市,156360400,0.9090152710607141
漳州市,156350600,0.7970410293805759
来宾市,156451300,0.9037610413894794
张家口市,156130700,0.8938878954080444
德州市,156371400,0.9300311525965306
胡杨河市,156659010,0.0
固原市,156640400,0.9252819239748794
抚顺市,156210400,0.9800686199867935
安庆市,156340800,0.8743080105595337
白杨市,156659012,0.0
新星市,156659011,0.9298808842814886
