name,gb,Average_Accessibility
梅州市,156441400,0.0540954095409541
鄂州市,156420700,0.07208588176953525
吕梁市,156141100,0.0200445434298441
舟山市,156330900,0.12743732590529247
朝阳市,156211300,0.0024895843918300987
广安市,156511600,0.013219186705275086
濮阳市,156410900,0.06529726118904476
宣城市,156341800,0.046903769745130344
六盘水市,156520200,0.024020552344251767
深圳市,156440300,2.084793936522975
三明市,156350400,0.022899957788096243
景德镇市,156360200,0.035078669074026306
楚雄彝族自治州,156532300,0.027158571011389077
大连市,156210200,0.03711921324058527
攀枝花市,156510400,0.019944768333844738
贺州市,156451100,0.052464732921223646
西安市,156610100,0.2083923284850045
境界线,,0.0
淮北市,156340600,0.05546875
邵阳市,156430500,0.011993918576496424
石家庄市,156130100,0.05076979472140762
汕尾市,156441500,0.08087257249268423
荆门市,156420800,0.022356811724241064
衢州市,156330800,0.05859891320311353
迪庆藏族自治州,156533400,0.02835538752362949
宜宾市,156511500,0.020274642317923648
葫芦岛市,156211400,0.005971229530444223
济南市,156370100,0.06758175817581759
贵阳市,156520100,0.0922102596580114
珠海市,156440400,0.587378640776699
长春市,156220100,0.012704472896027384
延边朝鲜族自治州,156222400,0.00941737820190859
萍乡市,156360300,0.042304480935151684
庆阳市,156621000,0.010222489476849068
泉州市,156350500,0.11146914906313403
自贡市,156510300,0.020833333333333332
临沂市,156371300,0.05856358523412043
百色市,156451000,0.024051654560129136
鞍山市,156210300,0.01110666399839904
铜陵市,156340700,0.0625
唐山市,156130200,0.0412190565156469
岳阳市,156430600,0.019075028445217856
河源市,156441600,0.06813451637638296
孝感市,156420900,0.030270074315751315
金华市,156330700,0.11268107337924484
兴安盟,156152200,0.0026175726376406945
盘锦市,156211100,0.020105820105820106
雅安市,156511800,0.06227106227106227
亳州市,156341600,0.031231878054842184
商洛市,156611000,0.01210756018583697
盐城市,156320900,0.04341926729986431
汕头市,156440500,0.14518976169461606
安顺市,156520400,0.022956521739130435
黔南布依族苗族自治州,156522700,0.016406163396519232
厦门市,156350200,0.4611041405269762
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.01347008547008547
红河哈尼族彝族自治州,156532500,0.022758620689655173
甘南藏族自治州,156623000,0.01579586993156053
太原市,156140100,0.17039800995024876
常德市,156430700,0.01140107734951101
牡丹江市,156231000,0.006631142687981054
淮南市,156340400,0.032516950325169505
德阳市,156510600,0.035175165944003
威海市,156371000,0.03681066814835394
秦皇岛市,156130300,0.030992966980569792
绍兴市,156330600,0.10118893771000259
阳江市,156441700,0.055052030882846596
铁岭市,156211200,0.0036197670758577275
达州市,156511700,0.010818438381937912
池州市,156341700,0.041737517390632244
淮安市,156320800,0.05252790544977019
遵义市,156520300,0.031227786912084388
黔东南苗族侗族自治州,156522600,0.023769206647851992
莆田市,156350300,0.07171938615721891
南昌市,156360100,0.09923167873878842
佛山市,156440600,0.5584471914985903
大同市,156140200,0.022017220172201722
昆明市,156530100,0.09433819638672614
张家界市,156430800,0.013647219379051518
泸州市,156510500,0.018167610861496385
沈阳市,156210100,0.04334489604128809
邯郸市,156130400,0.032586695452705434
马鞍山市,156340500,0.03981445689988403
日照市,156371100,0.05834186284544524
三亚市,156460200,0.26457725947521865
十堰市,156420300,0.056382879085885546
呼和浩特市,156150100,0.029394402637375864
德宏傣族景颇族自治州,156533100,0.02750322303394929
梧州市,156450400,0.042204439855446564
枣庄市,156370400,0.05618866729977841
安阳市,156410500,0.039951573849878935
怀化市,156431200,0.012270814011557395
阳泉市,156140300,0.035471157291293444
保亭黎族苗族自治县,156469029,0.09574468085106383
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.035488724099066025
陵水黎族自治县,156469028,0.1723684210526316
博尔塔拉蒙古自治州,156652700,0.011541072640868975
乐东黎族自治县,156469027,0.03667214012041598
辽源市,156220400,0.003656307129798903
齐齐哈尔市,156230200,0.001340958390849931
龙岩市,156350800,0.04396464928962971
天门市,156429006,0.022253129346314324
潜江市,156429005,0.03269654665686995
邢台市,156130500,0.0356475300400534
仙桃市,156429004,0.028735632183908046
绥化市,156231200,0.0015685374344848694
丹东市,156210600,0.005549682875264271
滨州市,156371600,0.037369358165803404
镇江市,156321100,0.10197493353589061
昌江黎族自治县,156469026,0.05616740088105727
周口市,156411600,0.030942081230473442
白沙黎族自治县,156469025,0.09229098805646037
临高县,156469024,0.030642750373692077
吐鲁番市,156650400,0.031074380165289257
澄迈县,156469023,0.07625383828045036
长沙市,156430100,0.13161340007701194
屯昌县,156469022,0.0604089219330855
定安县,156469021,0.03899082277163818
海口市,156460100,0.3124531132783196
乐山市,156511100,0.021767664049574593
凉山彝族自治州,156513400,0.017339990921470722
桂林市,156450300,0.0400791687283523
东营市,156370500,0.09080645161290322
鹤壁市,156410600,0.036231884057971016
娄底市,156431300,0.018010103228640457
包头市,156150200,0.03461178671655753
锡林郭勒盟,156152500,0.005547850208044383
琼中黎族苗族自治县,156469030,0.049586776859504134
长治市,156140400,0.03177874186550976
赣州市,156360700,0.03949766262578243
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.00715150181538123
巴音郭楞蒙古自治州,156652800,0.018707015130674003
上海市,156310000,0.6567555749890687
鸡西市,156230300,0.0012979989183342347
宁德市,156350900,0.025972259994560782
保定市,156130600,0.031086474501108647
菏泽市,156371700,0.0332281307687727
崇左市,156451400,0.026497480873297258
黑河市,156231100,0.00035298270384751147
扬州市,156321000,0.08071005917159764
驻马店市,156411700,0.021529247767050442
哈密市,156650500,0.02919451283855083
株洲市,156430200,0.02753721903279167
锦州市,156210700,0.006080406570469189
肇庆市,156441200,0.07458451560599919
恩施土家族苗族自治州,156422800,0.01542446720828918
宜昌市,156420500,0.04737646459500764
怒江傈僳族自治州,156533300,0.026529507309149974
柳州市,156450200,0.08390066161664589
平凉市,156620800,0.009011173855580921
眉山市,156511400,0.0311912814731304
青岛市,156370200,0.09864684848909766
新乡市,156410700,0.04988794699405632
乌海市,156150300,0.01355421686746988
黔西南布依族苗族自治州,156522300,0.018231154074450945
晋城市,156140500,0.0530932594644506
广州市,156440100,0.5038423920637138
吉林市,156220200,0.004138791246173035
九江市,156360400,0.040523916347058396
漳州市,156350600,0.07596058022367401
来宾市,156451300,0.030569223532159538
张家口市,156130700,0.012525252525252526
德州市,156371400,0.024299864604859972
胡杨河市,156659010,0.0
固原市,156640400,0.014150943396226415
抚顺市,156210400,0.007694826457105435
安庆市,156340800,0.031477548543689324
白杨市,156659012,0.0
新星市,156659011,0.016129032258064516
克拉玛依市,156650200,0.0
湘潭市,156430300,0.02771887306876704
昆玉市,156659009,0.004901961368672988
惠州市,156441300,0.2040580454603827
可克达拉市,156659008,0.012672811059907835
襄阳市,156420600,0.030132045837938458
南宁市,156450100,0.0637518726072241
南充市,156511300,0.014688268297295594
酒泉市,156620900,0.01267605633802817
淄博市,156370300,0.07485270487412962
图木舒克市,156659003,0.006937561942517344
阿拉尔市,156659002,0.01440922190201729
焦作市,156410800,0.06233971197474847
石河子市,156659001,0.07258064516129033
赤峰市,156150400,0.001976615632014473
双河市,156659007,0.0
