name,gb,Gini_Coefficient
梅州市,156441400,0.8386915362555449
鄂州市,156420700,0.9325727675446027
吕梁市,156141100,0.9057769780339884
舟山市,156330900,0.8176947541950979
朝阳市,156211300,0.9796234515777393
广安市,156511600,0.9376271524049417
濮阳市,156410900,0.8738950987265305
宣城市,156341800,0.9183778707709335
六盘水市,156520200,0.9272510853695066
深圳市,156440300,0.3471876564246187
三明市,156350400,0.7938009570735522
景德镇市,156360200,0.9052603266924764
楚雄彝族自治州,156532300,0.9264426873217076
大连市,156210200,0.7764772307330949
攀枝花市,156510400,0.9651711104339583
贺州市,156451100,0.8779038823202305
西安市,156610100,0.5806331886417914
境界线,,0.0
淮北市,156340600,0.9419177637152908
邵阳市,156430500,0.9104002821370976
石家庄市,156130100,0.7791743039540894
汕尾市,156441500,0.8677209562207064
荆门市,156420800,0.9507040502162442
衢州市,156330800,0.8200635317354502
迪庆藏族自治州,156533400,0.8662457487932738
宜宾市,156511500,0.8650165334045747
葫芦岛市,156211400,0.945723937950616
济南市,156370100,0.7860732096722683
贵阳市,156520100,0.7800864306845141
珠海市,156440400,0.467623136634163
长春市,156220100,0.897964971309307
延边朝鲜族自治州,156222400,0.8444534448148726
萍乡市,156360300,0.9508593025409897
庆阳市,156621000,0.9018281341156251
泉州市,156350500,0.7181574429535962
自贡市,156510300,0.876370773185036
临沂市,156371300,0.8602859241724707
百色市,156451000,0.8728756378500468
鞍山市,156210300,0.9816752058006807
铜陵市,156340700,0.8590059657482447
唐山市,156130200,0.8680081612173414
岳阳市,156430600,0.8551667634397104
河源市,156441600,0.7691298192415655
孝感市,156420900,0.948304699317355
金华市,156330700,0.7700606471942463
兴安盟,156152200,0.9994090656680881
盘锦市,156211100,0.9449596212889835
雅安市,156511800,0.8117928814053008
亳州市,156341600,0.9567938010752086
商洛市,156611000,0.9226797482836465
盐城市,156320900,0.8405819398514304
汕头市,156440500,0.8710634389393641
安顺市,156520400,0.9236336078399398
黔南布依族苗族自治州,156522700,0.8815291612909699
厦门市,156350200,0.5355597194828362
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9885713803271572
红河哈尼族彝族自治州,156532500,0.8913554164637779
甘南藏族自治州,156623000,0.9840002837124888
太原市,156140100,0.6297016717660396
常德市,156430700,0.9139439803124758
牡丹江市,156231000,0.9533131365756639
淮南市,156340400,0.973697781606728
德阳市,156510600,0.910321428678039
威海市,156371000,0.8535388681849518
秦皇岛市,156130300,0.8922438693741133
绍兴市,156330600,0.8509016666740508
阳江市,156441700,0.8214859742711955
铁岭市,156211200,0.9852522326013636
达州市,156511700,0.912086383146454
池州市,156341700,0.9617475965072977
淮安市,156320800,0.8678798985372067
遵义市,156520300,0.8665352962144357
