name,gb,Gini_Coefficient
梅州市,156441400,0.7724440995985211
鄂州市,156420700,0.917948105644089
吕梁市,156141100,0.8866051526877184
舟山市,156330900,0.8249045622093879
朝阳市,156211300,0.9835584942761593
广安市,156511600,0.9389156584929196
濮阳市,156410900,0.8443606648853957
宣城市,156341800,0.8616878204863603
六盘水市,156520200,0.9072625122302624
深圳市,156440300,0.38515724769439785
三明市,156350400,0.812738054083801
景德镇市,156360200,0.8325620834282463
楚雄彝族自治州,156532300,0.9393401001155146
大连市,156210200,0.7913362749904398
攀枝花市,156510400,0.9170492799335208
贺州市,156451100,0.8112569129979375
西安市,156610100,0.580477610297346
境界线,,0.0
淮北市,156340600,0.8994621203354758
邵阳市,156430500,0.8896559206511144
石家庄市,156130100,0.8230490581500396
汕尾市,156441500,0.8248750578222924
荆门市,156420800,0.9201484347315303
衢州市,156330800,0.8595199512396265
迪庆藏族自治州,156533400,0.8349125236409738
宜宾市,156511500,0.8621674954211169
葫芦岛市,156211400,0.956717958873587
济南市,156370100,0.8123666382298202
贵阳市,156520100,0.7818989151662292
珠海市,156440400,0.4768427000652552
长春市,156220100,0.9129919628707786
延边朝鲜族自治州,156222400,0.8851913080952414
萍乡市,156360300,0.9090778599537415
庆阳市,156621000,0.912266160636438
泉州市,156350500,0.7574909256302595
自贡市,156510300,0.9027091550465878
临沂市,156371300,0.8819734174418405
百色市,156451000,0.8697083320239889
鞍山市,156210300,0.9638282028185626
铜陵市,156340700,0.8613432848884195
唐山市,156130200,0.8726834550528894
岳阳市,156430600,0.8809834975409617
河源市,156441600,0.721858524974567
孝感市,156420900,0.9410326116560243
金华市,156330700,0.7743507886948351
兴安盟,156152200,0.9925244623911877
盘锦市,156211100,0.9316977442198928
雅安市,156511800,0.8084017779673718
亳州市,156341600,0.9241989105727868
商洛市,156611000,0.9376369524058635
盐城市,156320900,0.8641991782548066
汕头市,156440500,0.83548979261525
安顺市,156520400,0.926672151712628
黔南布依族苗族自治州,156522700,0.8785325247637404
厦门市,156350200,0.575823125797885
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9870815421420226
红河哈尼族彝族自治州,156532500,0.8906860647571103
甘南藏族自治州,156623000,0.9449965967663536
太原市,156140100,0.6738770469533139
常德市,156430700,0.9042690352826931
牡丹江市,156231000,0.9608016568828976
淮南市,156340400,0.9417740388551586
德阳市,156510600,0.9097286345188369
威海市,156371000,0.8945520958935727
秦皇岛市,156130300,0.9164821829377751
绍兴市,156330600,0.8594331853686372
阳江市,156441700,0.7753823042888551
铁岭市,156211200,0.9812035391489645
达州市,156511700,0.896859413191538
池州市,156341700,0.9499909897879276
淮安市,156320800,0.8683953289331425
遵义市,156520300,0.8531678047566018
黔东南苗族侗族自治州,156522600,0.8747099173751897
莆田市,156350300,0.8658628043185362
南昌市,156360100,0.6849821960177678
佛山市,156440600,0.5794436697675075
大同市,156140200,0.9304839082721349
昆明市,156530100,0.6715459453426693
张家界市,156430800,0.8671582300795475
泸州市,156510500,0.9143460971092655
沈阳市,156210100,0.8791777095076992
邯郸市,156130400,0.9368839520406866
马鞍山市,156340500,0.9375746191602385
日照市,156371100,0.8160287951594983
三亚市,156460200,0.4764137848416169
十堰市,156420300,0.8053875923312341
呼和浩特市,156150100,0.8784445117127193
德宏傣族景颇族自治州,156533100,0.8463356227216378
梧州市,156450400,0.7318490461478129
枣庄市,156370400,0.9227153648039631
安阳市,156410500,0.9268178505722245
怀化市,156431200,0.8776518138890885
阳泉市,156140300,0.8438509974959041
保亭黎族苗族自治县,156469029,0.5718111197450536
中农发山丹马场,156629700,0.9484962787143628
鹰潭市,156360600,0.9513344508618592
陵水黎族自治县,156469028,0.5752813972146378
博尔塔拉蒙古自治州,156652700,0.9624277297629771
乐东黎族自治县,156469027,0.8886034285975536
辽源市,156220400,0.9558976734776748
齐齐哈尔市,156230200,0.9886499427017944
龙岩市,156350800,0.8516930533929018
天门市,156429006,0.9770095461189805
潜江市,156429005,0.9820691307185768
邢台市,156130500,0.9113965166800081
仙桃市,156429004,0.9085266700723061
绥化市,156231200,0.9918376901860082
丹东市,156210600,0.9636240428821267
滨州市,156371600,0.9595789683283242
镇江市,156321100,0.8489659755765002
昌江黎族自治县,156469026,0.7844286720579475
周口市,156411600,0.9702234548933141
白沙黎族自治县,156469025,0.5746617547050034
临高县,156469024,0.8169390716545251
吐鲁番市,156650400,0.9538117140521593
澄迈县,156469023,0.8506635070488684
长沙市,156430100,0.6005924400955458
屯昌县,156469022,0.8688320363366698
定安县,156469021,0.8017386863809384
海口市,156460100,0.4208425206189854
乐山市,156511100,0.8865319530096263
凉山彝族自治州,156513400,0.9417811448271857
桂林市,156450300,0.8282736063572617
东营市,156370500,0.8254446451995112
鹤壁市,156410600,0.9167264347382275
娄底市,156431300,0.8806497997325461
包头市,156150200,0.9403957123858846
锡林郭勒盟,156152500,0.9913982021799406
琼中黎族苗族自治县,156469030,0.9094638668325409
长治市,156140400,0.9018106909737683
赣州市,156360700,0.7966650439756517
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.9085360851739723
巴音郭楞蒙古自治州,156652800,0.9011614419418296
上海市,156310000,0.5214976257991208
鸡西市,156230300,0.9853706236891071
宁德市,156350900,0.8639671266884981
保定市,156130600,0.9188969157481788
菏泽市,156371700,0.9565684061016221
崇左市,156451400,0.908770059722718
黑河市,156231100,0.9553835159522743
扬州市,156321000,0.8438952870759296
驻马店市,156411700,0.9539588803098047
哈密市,156650500,0.9068875640464792
株洲市,156430200,0.8248589223896018
锦州市,156210700,0.9678655562817865
肇庆市,156441200,0.7550583061906495
恩施土家族苗族自治州,156422800,0.8979205246795792
宜昌市,156420500,0.8133352870800186
怒江傈僳族自治州,156533300,0.8736641755836225
柳州市,156450200,0.7367228084892135
平凉市,156620800,0.9114924836171225
眉山市,156511400,0.9024196150396316
青岛市,156370200,0.717052228828797
新乡市,156410700,0.9043544070817002
乌海市,156150300,0.9406540894851216
黔西南布依族苗族自治州,156522300,0.8813565936324226
晋城市,156140500,0.849273135575825
广州市,156440100,0.4670751536505734
吉林市,156220200,0.9727855901957627
九江市,156360400,0.9086143850802394
漳州市,156350600,0.7914326804870762
来宾市,156451300,0.8999887896535999
张家口市,156130700,0.8925587221709639
德州市,156371400,0.9253543581627423
胡杨河市,156659010,0.0
固原市,156640400,0.9258217775443529
抚顺市,156210400,0.9801321447470516
安庆市,156340800,0.8766410941464826
白杨市,156659012,0.0
新星市,156659011,0.9307122428652754
克拉玛依市,156650200,0.7994161745354027
湘潭市,156430300,0.8352829971103541
昆玉市,156659009,0.0
惠州市,156441300,0.6414325374415
可克达拉市,156659008,0.9893062793161302
襄阳市,156420600,0.8603170208846002
南宁市,156450100,0.7689730744314344
南充市,156511300,0.8742477279107558
酒泉市,156620900,0.8086018249098297
淄博市,156370300,0.8587391362636286
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.9928464572239425
焦作市,156410800,0.887814358218382
石河子市,156659001,0.9672128950096817
赤峰市,156150400,0.989859804237295
双河市,156659007,0.0
铁门关市,156659006,0.9962111339070235
北屯市,156659005,0.9113110433176573
五家渠市,156659004,0.782225742475258
韶关市,156440200,0.8436324612669763
朔州市,156140600,0.9562527328239331
四平市,156220300,0.9786575183037535
新余市,156360500,0.8544288582626124
南平市,156350700,0.8332320612308215
哈尔滨市,156230100,0.9232027745788827
成都市,156510100,0.6216967232165036
河池市,156451200,0.8534121773524431
中卫市,156640500,0.8719614777731364
本溪市,156210500,0.9334748149228131
承德市,156130800,0.9567520426014833
聊城市,156371500,0.9333694166953617
衡阳市,156430400,0.9106875281159499
湘西土家族苗族自治州,156433100,0.8719752663528721
杭州市,156330100,0.6113417706652702
玉树藏族自治州,156632700,0.9989816307180657
