name,gb,Average_Accessibility
梅州市,156441400,0.02898813298306006
鄂州市,156420700,0.028132992327365727
吕梁市,156141100,0.011150234741784037
舟山市,156330900,0.11896431070678797
朝阳市,156211300,0.0006141563027790573
广安市,156511600,0.005547150781643974
濮阳市,156410900,0.03526658866789236
宣城市,156341800,0.014207862981704943
六盘水市,156520200,0.006470816617057073
深圳市,156440300,1.849119466920514
三明市,156350400,0.016540390566641767
景德镇市,156360200,0.014033264033264034
楚雄彝族自治州,156532300,0.005217048922138006
大连市,156210200,0.025545470938270122
攀枝花市,156510400,0.008044555045590542
贺州市,156451100,0.016286124860290595
西安市,156610100,0.20304634051891055
境界线,,0.0
淮北市,156340600,0.013552254365389628
邵阳市,156430500,0.009141696292534281
石家庄市,156130100,0.03279995095334437
汕尾市,156441500,0.03160996517546209
荆门市,156420800,0.007053350341412171
衢州市,156330800,0.028904291402448018
迪庆藏族自治州,156533400,0.010821133036282623
宜宾市,156511500,0.009729028538483713
葫芦岛市,156211400,0.0032697547683923707
济南市,156370100,0.04145662478368821
贵阳市,156520100,0.03490001273723092
珠海市,156440400,0.35564853556485354
长春市,156220100,0.006546536617622748
延边朝鲜族自治州,156222400,0.007493014986029972
萍乡市,156360300,0.014521083496230103
庆阳市,156621000,0.005770398866167241
泉州市,156350500,0.08107134278164785
自贡市,156510300,0.006076531450156019
临沂市,156371300,0.022763865407762887
百色市,156451000,0.005908499566348656
鞍山市,156210300,0.003118398551453576
铜陵市,156340700,0.015362731152204837
唐山市,156130200,0.02285781268315555
岳阳市,156430600,0.009728279100972828
河源市,156441600,0.03231855283476726
孝感市,156420900,0.008535367293198946
金华市,156330700,0.05538314633564097
兴安盟,156152200,0.0005340929321701976
盘锦市,156211100,0.006920415224913495
雅安市,156511800,0.030624744793793384
亳州市,156341600,0.008040450928381963
商洛市,156611000,0.006386602327561737
盐城市,156320900,0.02350158522469931
汕头市,156440500,0.08056662239929172
安顺市,156520400,0.008750437521876094
黔南布依族苗族自治州,156522700,0.005864938837066414
厦门市,156350200,0.40226986128625475
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0004905739715467096
红河哈尼族彝族自治州,156532500,0.0066611685592844
甘南藏族自治州,156623000,0.007951070336391437
太原市,156140100,0.16307615230460923
常德市,156430700,0.007076955336548543
牡丹江市,156231000,0.0016776512881965249
淮南市,156340400,0.007895830447430393
德阳市,156510600,0.01452991452991453
威海市,156371000,0.013935340022296544
秦皇岛市,156130300,0.021192528735632182
绍兴市,156330600,0.03684961723108862
阳江市,156441700,0.02633355840648211
铁岭市,156211200,0.0017402309761113748
达州市,156511700,0.004039316009155783
池州市,156341700,0.006680130495572471
淮安市,156320800,0.019391947411668036
遵义市,156520300,0.009230357620618924
黔东南苗族侗族自治州,156522600,0.006759317751105496
莆田市,156350300,0.03620906801007557
南昌市,156360100,0.06329113924050633
佛山市,156440600,0.3338401390095569
大同市,156140200,0.013807687523323797
昆明市,156530100,0.05453991468616697
张家界市,156430800,0.014410705095213588
泸州市,156510500,0.007532035605986501
沈阳市,156210100,0.01192390139335477
邯郸市,156130400,0.015287830616248393
马鞍山市,156340500,0.011807974484185585
日照市,156371100,0.03167619885613726
三亚市,156460200,0.19749447310243184
十堰市,156420300,0.013037316957959377
呼和浩特市,156150100,0.015379113018597998
德宏傣族景颇族自治州,156533100,0.007858546168958742
梧州市,156450400,0.02027817496425322
枣庄市,156370400,0.023303741280913125
安阳市,156410500,0.014023851590106008
怀化市,156431200,0.007669701096695577
阳泉市,156140300,0.02452217814641183
保亭黎族苗族自治县,156469029,0.08322147651006712
中农发山丹马场,156629700,0.011363636363636364
鹰潭市,156360600,0.009945750452079566
陵水黎族自治县,156469028,0.10303830911492734
博尔塔拉蒙古自治州,156652700,0.002434782608695652
乐东黎族自治县,156469027,0.013215859030837005
辽源市,156220400,0.001836266258607498
齐齐哈尔市,156230200,0.00043856151822023763
龙岩市,156350800,0.01445511010728402
天门市,156429006,0.0027839643652561247
潜江市,156429005,0.005145167217934583
邢台市,156130500,0.019626230825909304
仙桃市,156429004,0.009603072372807737
绥化市,156231200,0.00046362477301703823
丹东市,156210600,0.001596735562849286
滨州市,156371600,0.011279311368358563
镇江市,156321100,0.04904942965779468
昌江黎族自治县,156469026,0.017797552836484983
周口市,156411600,0.006735221600817848
白沙黎族自治县,156469025,0.05125408942202835
临高县,156469024,0.008264462093407726
吐鲁番市,156650400,0.006765899864682003
澄迈县,156469023,0.025680534155110426
长沙市,156430100,0.1040172625437341
屯昌县,156469022,0.021455223880597014
定安县,156469021,0.01926040208578477
海口市,156460100,0.19096045197740114
乐山市,156511100,0.010197367584496214
凉山彝族自治州,156513400,0.003936287074331747
桂林市,156450300,0.014784445272704684
东营市,156370500,0.05365537364240558
鹤壁市,156410600,0.017066085693536674
娄底市,156431300,0.014420959929546456
包头市,156150200,0.006239826370048833
锡林郭勒盟,156152500,0.0010668563300142249
琼中黎族苗族自治县,156469030,0.010833333333333334
长治市,156140400,0.013438216978039987
赣州市,156360700,0.026340996168582376
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.005101474991682378
巴音郭楞蒙古自治州,156652800,0.003956478733926805
上海市,156310000,0.7060688901038819
鸡西市,156230300,0.000552242102937928
宁德市,156350900,0.017969821673525378
保定市,156130600,0.022578490313961256
菏泽市,156371700,0.008224076281287247
崇左市,156451400,0.004420201260227593
黑河市,156231100,0.0014318099327437876
扬州市,156321000,0.03257136089067867
驻马店市,156411700,0.005168760014472528
哈密市,156650500,0.009022013713460845
株洲市,156430200,0.020688982141114472
锦州市,156210700,0.0017338930461763095
肇庆市,156441200,0.03743751912679792
恩施土家族苗族自治州,156422800,0.0057988165680473375
宜昌市,156420500,0.01860613810741688
怒江傈僳族自治州,156533300,0.0032876712328767125
柳州市,156450200,0.03415999228022773
平凉市,156620800,0.004110748398017169
眉山市,156511400,0.01591678155157288
青岛市,156370200,0.07177033492822966
新乡市,156410700,0.020589383294301326
乌海市,156150300,0.00764525993883792
黔西南布依族苗族自治州,156522300,0.007757224448043645
