name,gb,Gini_Coefficient
梅州市,156441400,0.7099223882331622
鄂州市,156420700,0.8805568941033588
吕梁市,156141100,0.8489803699831848
舟山市,156330900,0.7845360474997991
朝阳市,156211300,0.974705228968752
广安市,156511600,0.9099755138924872
濮阳市,156410900,0.7942645410742137
宣城市,156341800,0.8227882313237495
六盘水市,156520200,0.8802847311922924
深圳市,156440300,0.3545682242999788
三明市,156350400,0.76757920415863
景德镇市,156360200,0.7843359623266263
楚雄彝族自治州,156532300,0.9161944126268
大连市,156210200,0.7328230178519102
攀枝花市,156510400,0.8927526497213327
贺州市,156451100,0.7867076053395164
西安市,156610100,0.48239951350823096
境界线,,0.0
淮北市,156340600,0.8583661062489646
邵阳市,156430500,0.8537986445350382
石家庄市,156130100,0.7552768056697419
汕尾市,156441500,0.7672361769435184
荆门市,156420800,0.8822363013991171
衢州市,156330800,0.8180748381030778
迪庆藏族自治州,156533400,0.7985124247705774
宜宾市,156511500,0.8295432145649898
葫芦岛市,156211400,0.9397409503130223
济南市,156370100,0.7410129017687708
贵阳市,156520100,0.7160769880830563
珠海市,156440400,0.4120750606592275
长春市,156220100,0.8791053098184405
延边朝鲜族自治州,156222400,0.8387944744125783
萍乡市,156360300,0.8661991759233477
庆阳市,156621000,0.8739959061151229
泉州市,156350500,0.6958448336228875
自贡市,156510300,0.8597451741844279
临沂市,156371300,0.8361173904185704
百色市,156451000,0.8336146100500157
鞍山市,156210300,0.953933809408591
铜陵市,156340700,0.7974363648399727
唐山市,156130200,0.8311932481550242
岳阳市,156430600,0.8432554550427733
河源市,156441600,0.6345525132428576
孝感市,156420900,0.922872914629765
金华市,156330700,0.7080908342778739
兴安盟,156152200,0.9904697384614217
盘锦市,156211100,0.9175003466013506
雅安市,156511800,0.7738373210203517
亳州市,156341600,0.9028719637556915
商洛市,156611000,0.8982230201268407
盐城市,156320900,0.8127445928022071
汕头市,156440500,0.7838233635717413
安顺市,156520400,0.8968576253334156
黔南布依族苗族自治州,156522700,0.8502709757650161
厦门市,156350200,0.49699107172215595
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9798420925520687
红河哈尼族彝族自治州,156532500,0.8543948395938818
甘南藏族自治州,156623000,0.9193458019670514
太原市,156140100,0.5929525695794868
常德市,156430700,0.8712048526909755
牡丹江市,156231000,0.9509319082960449
淮南市,156340400,0.9181626638024664
德阳市,156510600,0.8768527597847005
威海市,156371000,0.8446753646932053
秦皇岛市,156130300,0.8903006139564654
绍兴市,156330600,0.8314617040919059
阳江市,156441700,0.7059755226559759
铁岭市,156211200,0.9743838439231041
达州市,156511700,0.8718934924623106
池州市,156341700,0.9451076933796444
淮安市,156320800,0.817002952342484
遵义市,156520300,0.8059811721370318
黔东南苗族侗族自治州,156522600,0.8348239493821239
莆田市,156350300,0.8321417405644354
南昌市,156360100,0.6125610226818303
佛山市,156440600,0.5078859048691104
大同市,156140200,0.8979666927869084
昆明市,156530100,0.5763820370082173
张家界市,156430800,0.8365931620480259
泸州市,156510500,0.8859036093955105
沈阳市,156210100,0.8358317525893273
邯郸市,156130400,0.9157084303748604
马鞍山市,156340500,0.9121065720596186
日照市,156371100,0.764674727707668
三亚市,156460200,0.4065985170927705
十堰市,156420300,0.7346633079111065
呼和浩特市,156150100,0.8388914252335806
德宏傣族景颇族自治州,156533100,0.8314291714516207
梧州市,156450400,0.6790580418520461
枣庄市,156370400,0.893824691091744
安阳市,156410500,0.8969571966728465
怀化市,156431200,0.85351259993249
阳泉市,156140300,0.8000146928603149
保亭黎族苗族自治县,156469029,0.5465050193188794
中农发山丹马场,156629700,0.9526062101244689
鹰潭市,156360600,0.9221707344399599
陵水黎族自治县,156469028,0.505790557748367
博尔塔拉蒙古自治州,156652700,0.9569805596947656
乐东黎族自治县,156469027,0.8526425896897147
辽源市,156220400,0.9383977377063556
齐齐哈尔市,156230200,0.9805679313327411
龙岩市,156350800,0.8044931501277675
天门市,156429006,0.9660340355887981
潜江市,156429005,0.9691392827725189
邢台市,156130500,0.8799570441015077
仙桃市,156429004,0.8945898933675624
绥化市,156231200,0.983798731134377
丹东市,156210600,0.9534600613321788
滨州市,156371600,0.944960079707247
镇江市,156321100,0.8111305528156804
昌江黎族自治县,156469026,0.7500940637509547
周口市,156411600,0.9579795732790789
白沙黎族自治县,156469025,0.5549966761603815
