name,gb,Gini_Coefficient
梅州市,156441400,0.7663582669936464
鄂州市,156420700,0.9116254915075095
吕梁市,156141100,0.891259107303805
舟山市,156330900,0.826061940638845
朝阳市,156211300,0.9851392146528198
广安市,156511600,0.9391891722654777
濮阳市,156410900,0.8659249657433494
宣城市,156341800,0.8718268857552516
六盘水市,156520200,0.9055318093060398
深圳市,156440300,0.3011484736385841
三明市,156350400,0.8263054974955565
景德镇市,156360200,0.8329150277615327
楚雄彝族自治州,156532300,0.9453090959683768
大连市,156210200,0.7971661425534169
攀枝花市,156510400,0.9391295440997481
贺州市,156451100,0.8095320297810898
西安市,156610100,0.5984452447347989
境界线,,0.0
淮北市,156340600,0.9058474260483328
邵阳市,156430500,0.8926059602508474
石家庄市,156130100,0.8418186292722556
汕尾市,156441500,0.8322689504475315
荆门市,156420800,0.919359178247163
衢州市,156330800,0.8630615244001203
迪庆藏族自治州,156533400,0.8497850843239735
宜宾市,156511500,0.8680786013993407
葫芦岛市,156211400,0.9581550147841723
济南市,156370100,0.8294206160849564
贵阳市,156520100,0.7768105667065732
珠海市,156440400,0.4958866550881845
长春市,156220100,0.923988731175105
延边朝鲜族自治州,156222400,0.8870204193499542
萍乡市,156360300,0.9109716717246844
庆阳市,156621000,0.9280076366871097
泉州市,156350500,0.7792734895653644
自贡市,156510300,0.8984082133746102
临沂市,156371300,0.900106428113668
百色市,156451000,0.8687263353650426
鞍山市,156210300,0.9637378161045131
铜陵市,156340700,0.8859701358842363
唐山市,156130200,0.8706688803250099
岳阳市,156430600,0.8845178294664153
河源市,156441600,0.7561517185575426
孝感市,156420900,0.9457960128160198
金华市,156330700,0.8040793984973137
兴安盟,156152200,0.9957550560031081
盘锦市,156211100,0.9226817558882435
雅安市,156511800,0.8088722883428261
亳州市,156341600,0.9293287884691177
商洛市,156611000,0.9239474009764358
盐城市,156320900,0.8733587781726372
汕头市,156440500,0.8306354705631909
安顺市,156520400,0.9285611741272424
黔南布依族苗族自治州,156522700,0.880955244651424
厦门市,156350200,0.5281433653799354
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9827110212078398
红河哈尼族彝族自治州,156532500,0.8825450002449874
甘南藏族自治州,156623000,0.952557410165051
太原市,156140100,0.6820374093269779
常德市,156430700,0.9125982911417106
牡丹江市,156231000,0.9604107208047011
淮南市,156340400,0.9419942044218353
德阳市,156510600,0.915886958838836
威海市,156371000,0.9092213950634939
秦皇岛市,156130300,0.9214884079602976
绍兴市,156330600,0.8632768435798641
阳江市,156441700,0.7779037045280812
铁岭市,156211200,0.9815914449860628
达州市,156511700,0.9057131653518037
池州市,156341700,0.9454288487957418
淮安市,156320800,0.8760886232258551
遵义市,156520300,0.8588567906545944
黔东南苗族侗族自治州,156522600,0.885755823394083
莆田市,156350300,0.871950634208246
南昌市,156360100,0.6959093886294165
佛山市,156440600,0.5766055127124803
大同市,156140200,0.9395307543831782
昆明市,156530100,0.6877988885532377
张家界市,156430800,0.8753355685588093
泸州市,156510500,0.9203363762008996
沈阳市,156210100,0.8794990709817511
邯郸市,156130400,0.9383567474518748
马鞍山市,156340500,0.9352164965411969
日照市,156371100,0.8196614162270108
三亚市,156460200,0.4905962108030173
十堰市,156420300,0.827420669899003
呼和浩特市,156150100,0.8888798170985563
德宏傣族景颇族自治州,156533100,0.8379296021602576
梧州市,156450400,0.7318205658061638
枣庄市,156370400,0.9236764262081292
安阳市,156410500,0.9361737075761083
怀化市,156431200,0.8780087747913767
阳泉市,156140300,0.8405699430452112
保亭黎族苗族自治县,156469029,0.5652389973284659
中农发山丹马场,156629700,0.9470412591472268
鹰潭市,156360600,0.9540521734980715
陵水黎族自治县,156469028,0.5764681599396059
博尔塔拉蒙古自治州,156652700,0.955263256310467
乐东黎族自治县,156469027,0.8930837739437365
辽源市,156220400,0.9610524804712431
齐齐哈尔市,156230200,0.9845173611692933
龙岩市,156350800,0.8732984399998501
天门市,156429006,0.977956121965742
潜江市,156429005,0.9809931047021866
邢台市,156130500,0.9125621502187659
仙桃市,156429004,0.906421221368637
绥化市,156231200,0.9871259230637586
丹东市,156210600,0.9671248744277733
