name,gb,Average_Accessibility
梅州市,156441400,0.018993747370865562
鄂州市,156420700,0.04262488003434806
吕梁市,156141100,0.004234168223197089
舟山市,156330900,0.06915818033224064
朝阳市,156211300,0.0011293201619459673
广安市,156511600,0.007602526752375698
濮阳市,156410900,0.038572726453673524
宣城市,156341800,0.01868489962242463
六盘水市,156520200,0.009096350687587127
深圳市,156440300,1.1159432827363258
三明市,156350400,0.004646648953894654
景德镇市,156360200,0.0118082644968905
楚雄彝族自治州,156532300,0.004879927901593001
大连市,156210200,0.020668445011863185
攀枝花市,156510400,0.0041862357879508755
贺州市,156451100,0.01377099138364148
西安市,156610100,0.07237908255037538
境界线,,0.0
淮北市,156340600,0.03318813723079189
邵阳市,156430500,0.00499278056263412
石家庄市,156130100,0.025302551197977724
汕尾市,156441500,0.03183706976046228
荆门市,156420800,0.011239138739529286
衢州市,156330800,0.02134445176690907
迪庆藏族自治州,156533400,0.0011663181205821208
宜宾市,156511500,0.010322521395197083
葫芦岛市,156211400,0.002518014638904894
济南市,156370100,0.03785815612375621
贵阳市,156520100,0.042920787842932205
珠海市,156440400,0.2772380919821791
长春市,156220100,0.005914552968847279
延边朝鲜族自治州,156222400,0.0010189469912226998
萍乡市,156360300,0.018826976575349506
庆阳市,156621000,0.0017131558108032133
泉州市,156350500,0.04228112963673053
自贡市,156510300,0.012929430814177306
临沂市,156371300,0.034080315570051596
百色市,156451000,0.006233506199157009
鞍山市,156210300,0.004811492434012522
铜陵市,156340700,0.034003063997052274
唐山市,156130200,0.021598703949986028
岳阳市,156430600,0.009554925062846546
河源市,156441600,0.020130302625475337
孝感市,156420900,0.017011048681702667
金华市,156330700,0.0412750244140625
兴安盟,156152200,0.00025599692245022686
盘锦市,156211100,0.00804088533027953
雅安市,156511800,0.005948594708627418
亳州市,156341600,0.01956131477666095
商洛市,156611000,0.001979912315985029
盐城市,156320900,0.02604560460251809
汕头市,156440500,0.07644585938195557
安顺市,156520400,0.010503313657667615
黔南布依族苗族自治州,156522700,0.005575648843501697
厦门市,156350200,0.22723095997270332
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0018365409101860158
