name,gb,Gini_Coefficient
梅州市,156441400,0.8190156608227115
鄂州市,156420700,0.7484294118776744
吕梁市,156141100,0.8826815969740853
舟山市,156330900,0.7912462537802847
朝阳市,156211300,0.9583594560294002
广安市,156511600,0.9471674364921063
濮阳市,156410900,0.8787351248539603
宣城市,156341800,0.8061590650021843
六盘水市,156520200,0.9056853522621856
深圳市,156440300,0.3217356353531884
三明市,156350400,0.8846385671450101
景德镇市,156360200,0.8179542533633779
楚雄彝族自治州,156532300,0.871002684648055
大连市,156210200,0.7218059153192058
攀枝花市,156510400,0.8773991024017128
贺州市,156451100,0.8815517092854472
西安市,156610100,0.5557645177002752
境界线,,0.0
淮北市,156340600,0.7881751213532472
邵阳市,156430500,0.921811845038865
石家庄市,156130100,0.7706877263311088
汕尾市,156441500,0.7676889033966451
荆门市,156420800,0.8549374893757231
衢州市,156330800,0.818801760167999
迪庆藏族自治州,156533400,0.9493110802275528
宜宾市,156511500,0.8762324295083834
葫芦岛市,156211400,0.9623044457594023
济南市,156370100,0.745020405177479
贵阳市,156520100,0.5733975704445273
珠海市,156440400,0.48693853314905977
长春市,156220100,0.8418430506096792
延边朝鲜族自治州,156222400,0.9168204645399612
萍乡市,156360300,0.8227282556061143
庆阳市,156621000,0.903115353755358
泉州市,156350500,0.7199515732284372
自贡市,156510300,0.9141738260868267
临沂市,156371300,0.8180313993140361
百色市,156451000,0.8995589976730285
鞍山市,156210300,0.8775068713459571
铜陵市,156340700,0.7879178554533273
唐山市,156130200,0.8524220902786607
岳阳市,156430600,0.8868991757309803
河源市,156441600,0.8021934624696097
孝感市,156420900,0.8543163708749193
金华市,156330700,0.7047267400058357
兴安盟,156152200,0.9781719831881491
盘锦市,156211100,0.8920230125932308
雅安市,156511800,0.8666381048335152
亳州市,156341600,0.9186671259372662
商洛市,156611000,0.9408634132170639
盐城市,156320900,0.8311665794151818
汕头市,156440500,0.7645149626856609
安顺市,156520400,0.8252216816846396
黔南布依族苗族自治州,156522700,0.9065065201638888
厦门市,156350200,0.42905782629464406
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.8563122793472402
红河哈尼族彝族自治州,156532500,0.9028798621010286
甘南藏族自治州,156623000,0.9803660550039642
太原市,156140100,0.5746753657215162
常德市,156430700,0.8961657861654564
牡丹江市,156231000,0.9410212835556689
淮南市,156340400,0.8871865653901955
德阳市,156510600,0.877127709648402
威海市,156371000,0.834515755598656
秦皇岛市,156130300,0.8619420654787568
绍兴市,156330600,0.7042437823964939
阳江市,156441700,0.8467369818238011
铁岭市,156211200,0.9532336698802318
达州市,156511700,0.9249595681696017
池州市,156341700,0.8906597411049244
淮安市,156320800,0.7668267320908019
遵义市,156520300,0.8038962744737901
黔东南苗族侗族自治州,156522600,0.881328719670099
莆田市,156350300,0.8105402549940313
南昌市,156360100,0.605038679791447
佛山市,156440600,0.4454106766700847
大同市,156140200,0.8895168437484349
昆明市,156530100,0.5170977650936118
张家界市,156430800,0.8775872549354726
泸州市,156510500,0.913476624865319
沈阳市,156210100,0.6694447794720366
邯郸市,156130400,0.9058704476065498
马鞍山市,156340500,0.8097183653936941
日照市,156371100,0.7984370071498608
三亚市,156460200,0.4447549023613344
十堰市,156420300,0.7495378016315546
呼和浩特市,156150100,0.7254659409735575
德宏傣族景颇族自治州,156533100,0.9078855289349063
梧州市,156450400,0.7778655867662236
枣庄市,156370400,0.8546102301876233
安阳市,156410500,0.8880715529475568
怀化市,156431200,0.9351841652459671
阳泉市,156140300,0.8633465251353369
保亭黎族苗族自治县,156469029,0.8402948894787514
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.8402639902270858
陵水黎族自治县,156469028,0.6601005570045798
博尔塔拉蒙古自治州,156652700,0.980690504238843
乐东黎族自治县,156469027,0.797809909421451
辽源市,156220400,0.9369954608766448
齐齐哈尔市,156230200,0.987111948119158
龙岩市,156350800,0.7634785440362228
天门市,156429006,0.896723088304481
潜江市,156429005,0.8474658558917793
邢台市,156130500,0.9107359423424058
仙桃市,156429004,0.8779031802792936
绥化市,156231200,0.9913253064255131
丹东市,156210600,0.9233796063136961
滨州市,156371600,0.8906241447097977
镇江市,156321100,0.7188100719949855
昌江黎族自治县,156469026,0.8907896711164651
周口市,156411600,0.9310380084733614
白沙黎族自治县,156469025,0.785089068671609
