name,gb,Gini_Coefficient
梅州市,156441400,0.7717019096485962
鄂州市,156420700,0.9173423989765405
吕梁市,156141100,0.887231007607519
舟山市,156330900,0.8257497201539381
朝阳市,156211300,0.9828217336379201
广安市,156511600,0.9386975204997836
濮阳市,156410900,0.8444126552233617
宣城市,156341800,0.8606413825494099
六盘水市,156520200,0.907273165674635
深圳市,156440300,0.36604652218005174
三明市,156350400,0.8104519837425814
景德镇市,156360200,0.8306700119691666
楚雄彝族自治州,156532300,0.938657030752783
大连市,156210200,0.7884627487227711
攀枝花市,156510400,0.9174510138154922
贺州市,156451100,0.8108390206284608
西安市,156610100,0.5768221324374719
境界线,,0.0
淮北市,156340600,0.8967394515326463
邵阳市,156430500,0.8859445121370351
石家庄市,156130100,0.8197752443489165
汕尾市,156441500,0.8251930859651063
荆门市,156420800,0.9198518636095934
衢州市,156330800,0.8590248055779763
迪庆藏族自治州,156533400,0.8353507789112821
宜宾市,156511500,0.8616807032277443
葫芦岛市,156211400,0.9561390453611518
济南市,156370100,0.8122899751787107
贵阳市,156520100,0.7791497386388733
珠海市,156440400,0.47168698519296903
长春市,156220100,0.9119490907291482
延边朝鲜族自治州,156222400,0.8816965436727038
萍乡市,156360300,0.9065661382312835
庆阳市,156621000,0.9127290235292467
泉州市,156350500,0.7587151142977904
自贡市,156510300,0.8997934723261907
临沂市,156371300,0.8831518526735818
百色市,156451000,0.8675626404674021
鞍山市,156210300,0.9631395025509765
铜陵市,156340700,0.8601275301403919
唐山市,156130200,0.8703720497092445
岳阳市,156430600,0.879714143826897
河源市,156441600,0.7236097551727254
孝感市,156420900,0.9404372547168058
金华市,156330700,0.7778696239132878
兴安盟,156152200,0.9921561359434466
盘锦市,156211100,0.9312462682849246
雅安市,156511800,0.8057249236853892
亳州市,156341600,0.923879471133476
商洛市,156611000,0.9376330860743592
盐城市,156320900,0.8648482168222481
汕头市,156440500,0.8342209410455442
安顺市,156520400,0.9252134651887723
黔南布依族苗族自治州,156522700,0.8796889413818485
厦门市,156350200,0.5598455660163584
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9871672582779404
红河哈尼族彝族自治州,156532500,0.8905639912802876
甘南藏族自治州,156623000,0.9445294373936295
太原市,156140100,0.6704045711497912
常德市,156430700,0.9030973438882538
牡丹江市,156231000,0.9601735212094487
淮南市,156340400,0.9388728376739119
德阳市,156510600,0.9091752067387929
威海市,156371000,0.894549853397679
秦皇岛市,156130300,0.9156147210689649
绍兴市,156330600,0.858248026804196
阳江市,156441700,0.7765710075871048
铁岭市,156211200,0.981243095496191
达州市,156511700,0.8957242933588134
池州市,156341700,0.9503039275840844
淮安市,156320800,0.8680390698975697
遵义市,156520300,0.852508456264352
黔东南苗族侗族自治州,156522600,0.8752289844218207
莆田市,156350300,0.8664263089899791
南昌市,156360100,0.6836455583294454
佛山市,156440600,0.57787051030151
大同市,156140200,0.9289859225352204
昆明市,156530100,0.6731863462046721
张家界市,156430800,0.8675419555958307
泸州市,156510500,0.9130721084268366
沈阳市,156210100,0.878215985690783
邯郸市,156130400,0.9373958212045022
马鞍山市,156340500,0.9369602207667536
日照市,156371100,0.8159185661451321
三亚市,156460200,0.4763011735374336
十堰市,156420300,0.8006265696806631
呼和浩特市,156150100,0.877172214027345
德宏傣族景颇族自治州,156533100,0.8430900731169408
梧州市,156450400,0.7272552356400901
枣庄市,156370400,0.9222583032886912
安阳市,156410500,0.925860140810481
怀化市,156431200,0.8776384560869753
阳泉市,156140300,0.8436229461354117
保亭黎族苗族自治县,156469029,0.5714248430635962
中农发山丹马场,156629700,0.9483052588857651
鹰潭市,156360600,0.9504054853098798
陵水黎族自治县,156469028,0.5750357449743375
博尔塔拉蒙古自治州,156652700,0.9622814913988164
乐东黎族自治县,156469027,0.8885722988124589
辽源市,156220400,0.9542231522474804
齐齐哈尔市,156230200,0.9883238175020956
龙岩市,156350800,0.8518630010061687
天门市,156429006,0.9770284731803516
潜江市,156429005,0.9820069197585859
邢台市,156130500,0.9108216119973636
仙桃市,156429004,0.9086578724551443
绥化市,156231200,0.9917127363114339
丹东市,156210600,0.9639189215634758
滨州市,156371600,0.9595797769882078
镇江市,156321100,0.8487805051324423
昌江黎族自治县,156469026,0.7842743429417228
周口市,156411600,0.9703422213888734
白沙黎族自治县,156469025,0.5743503155347411
临高县,156469024,0.816798470667321
吐鲁番市,156650400,0.9533021845668556
澄迈县,156469023,0.8506384049167351
长沙市,156430100,0.5981880836297626
屯昌县,156469022,0.8686711105184841
定安县,156469021,0.8016847945856973
海口市,156460100,0.4196493603985504
乐山市,156511100,0.8842696253656757
凉山彝族自治州,156513400,0.9410314288195012
