name,gb,Gini_Coefficient
梅州市,156441400,0.6576524585142526
鄂州市,156420700,0.7318002240897078
吕梁市,156141100,0.8207396096346884
舟山市,156330900,0.6899700919326197
朝阳市,156211300,0.9506158368791552
广安市,156511600,0.8679737691770353
濮阳市,156410900,0.7583961187886155
宣城市,156341800,0.6617286593986463
六盘水市,156520200,0.7291000310302698
深圳市,156440300,0.37360249999340867
三明市,156350400,0.7081912137856042
景德镇市,156360200,0.6777561591882575
楚雄彝族自治州,156532300,0.6847472211796855
大连市,156210200,0.6596894540709964
攀枝花市,156510400,0.8063246352398548
贺州市,156451100,0.6529948543694699
西安市,156610100,0.48172466474478925
境界线,,0.0
淮北市,156340600,0.6847774422066253
邵阳市,156430500,0.8586613758386705
石家庄市,156130100,0.7040568158571663
汕尾市,156441500,0.6519732868320534
荆门市,156420800,0.736043355234399
衢州市,156330800,0.7490289267616128
迪庆藏族自治州,156533400,0.6887464216296567
宜宾市,156511500,0.7676179722155586
葫芦岛市,156211400,0.9198246374205766
济南市,156370100,0.6829187962250873
贵阳市,156520100,0.49524012058154254
珠海市,156440400,0.3305069252794154
长春市,156220100,0.831352047938358
延边朝鲜族自治州,156222400,0.8663766743019657
萍乡市,156360300,0.7806438068375243
庆阳市,156621000,0.7997967350441193
泉州市,156350500,0.663105275751473
自贡市,156510300,0.8059272946423299
临沂市,156371300,0.7203412181191713
百色市,156451000,0.6255775582276721
鞍山市,156210300,0.8674343710447692
铜陵市,156340700,0.6137077543878429
唐山市,156130200,0.8016610718963659
岳阳市,156430600,0.7862548908872743
河源市,156441600,0.49616150868760844
孝感市,156420900,0.7713846726781928
金华市,156330700,0.606453277724502
兴安盟,156152200,0.9586249742763977
盘锦市,156211100,0.8416317185566615
雅安市,156511800,0.7421665633084227
亳州市,156341600,0.7911847586295866
商洛市,156611000,0.8515371539446202
盐城市,156320900,0.7471774003435379
汕头市,156440500,0.7375343157332372
安顺市,156520400,0.7498560461568382
黔南布依族苗族自治州,156522700,0.7429927093112854
厦门市,156350200,0.484463691094174
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.7889531524887543
红河哈尼族彝族自治州,156532500,0.6997714731088798
甘南藏族自治州,156623000,0.9016111204882186
太原市,156140100,0.5471160470448728
常德市,156430700,0.8606384797715466
牡丹江市,156231000,0.9058792517421281
淮南市,156340400,0.7966713277829824
德阳市,156510600,0.8289229786791329
威海市,156371000,0.7356888093580597
秦皇岛市,156130300,0.7922602785270206
绍兴市,156330600,0.6765100670708895
阳江市,156441700,0.6379762977744059
铁岭市,156211200,0.9192010891711704
达州市,156511700,0.8179615744459181
池州市,156341700,0.7496926665204342
淮安市,156320800,0.6652677172481972
遵义市,156520300,0.6378858775436036
黔东南苗族侗族自治州,156522600,0.6330968742711767
莆田市,156350300,0.7258521876033976
南昌市,156360100,0.5624892933327321
佛山市,156440600,0.43244695225076657
大同市,156140200,0.80702661826657
昆明市,156530100,0.45071102818322617
张家界市,156430800,0.8249892159472808
泸州市,156510500,0.8462190319327575
沈阳市,156210100,0.6787045170677868
邯郸市,156130400,0.8636335438515189
马鞍山市,156340500,0.7533922926747336
日照市,156371100,0.686641046898519
三亚市,156460200,0.4098681965161646
十堰市,156420300,0.5494597717452048
呼和浩特市,156150100,0.7073980841064648
德宏傣族景颇族自治州,156533100,0.7049040656815991
梧州市,156450400,0.5885491382043666
枣庄市,156370400,0.7664572743382185
安阳市,156410500,0.8391821553795626
怀化市,156431200,0.8220963261096693
阳泉市,156140300,0.7679444137625633
保亭黎族苗族自治县,156469029,0.4963082833643828
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.7133612522180042
陵水黎族自治县,156469028,0.4291532766647088
博尔塔拉蒙古自治州,156652700,0.866897684557379
乐东黎族自治县,156469027,0.7352526728425223
辽源市,156220400,0.9054598194305039
齐齐哈尔市,156230200,0.9765344741991935
龙岩市,156350800,0.6139301953813667
天门市,156429006,0.86332875976501
潜江市,156429005,0.7547440308466915
邢台市,156130500,0.8487675791402736
仙桃市,156429004,0.753040056039094
绥化市,156231200,0.9752832581353601
丹东市,156210600,0.8687658688853402
滨州市,156371600,0.8349247027004044
镇江市,156321100,0.6975613285757822
昌江黎族自治县,156469026,0.6589136578521075
周口市,156411600,0.8548056465715087
白沙黎族自治县,156469025,0.5688321121012729
临高县,156469024,0.7077132287153411
吐鲁番市,156650400,0.797482934356331
澄迈县,156469023,0.6910080177886617
长沙市,156430100,0.4840383300611406
屯昌县,156469022,0.5800496145143814
定安县,156469021,0.7538715587413263
海口市,156460100,0.2531339335646754
乐山市,156511100,0.7414845010433563
凉山彝族自治州,156513400,0.7964030382504586
桂林市,156450300,0.6501971006318761
东营市,156370500,0.6659930448020719
鹤壁市,156410600,0.8447240722372926
娄底市,156431300,0.8484714251166396
包头市,156150200,0.7275529477308367
锡林郭勒盟,156152500,0.8676391981660939
琼中黎族苗族自治县,156469030,0.5108849303412983
长治市,156140400,0.7701866076404771
赣州市,156360700,0.6745598605533196
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.8769968569012807
巴音郭楞蒙古自治州,156652800,0.7695050159585621
上海市,156310000,0.4964668242311704
鸡西市,156230300,0.9774851367261673
宁德市,156350900,0.6906781064118757
保定市,156130600,0.8797637066315176
菏泽市,156371700,0.8355615904831473
崇左市,156451400,0.6884686678565499
黑河市,156231100,0.999925145275138
扬州市,156321000,0.6937446095278098
驻马店市,156411700,0.8251259079314499
哈密市,156650500,0.7026494827015315
株洲市,156430200,0.7383577906879537
锦州市,156210700,0.8939173870995082
肇庆市,156441200,0.6020051463046183
恩施土家族苗族自治州,156422800,0.7507654383965657
宜昌市,156420500,0.543818412649014
怒江傈僳族自治州,156533300,0.74431759733111
柳州市,156450200,0.5055343382629167
平凉市,156620800,0.7600796740438082
眉山市,156511400,0.7715698915689806
青岛市,156370200,0.5839098881900722
新乡市,156410700,0.7761350324401162
乌海市,156150300,0.8969428950133643
黔西南布依族苗族自治州,156522300,0.7120742926165093
晋城市,156140500,0.6400617676891946
广州市,156440100,0.4286297894760219
吉林市,156220200,0.9142955245941624
九江市,156360400,0.6901387435172428
漳州市,156350600,0.6773101978789677
来宾市,156451300,0.7137916216130908
张家口市,156130700,0.887136179154937
德州市,156371400,0.8456152907520739
胡杨河市,156659010,0.0
固原市,156640400,0.8664095614405465
抚顺市,156210400,0.905712199476717
安庆市,156340800,0.7687886961500408
白杨市,156659012,0.0
新星市,156659011,0.9439339334000597
克拉玛依市,156650200,0.0
湘潭市,156430300,0.7782292293149705
昆玉市,156659009,0.9951768748813241
惠州市,156441300,0.474524455862555
可克达拉市,156659008,0.969673366988453
襄阳市,156420600,0.7055194333889698
南宁市,156450100,0.49478828269374464
南充市,156511300,0.7491675026363104
酒泉市,156620900,0.7781562654032503
淄博市,156370300,0.696022609149445
图木舒克市,156659003,0.9550677885067184
阿拉尔市,156659002,0.8780049387514709
焦作市,156410800,0.8015303500028913
石河子市,156659001,0.7892423814051489
赤峰市,156150400,0.9393543809525766
双河市,156659007,0.0
铁门关市,156659006,0.9902630945574318
北屯市,156659005,0.9177234083928744
五家渠市,156659004,0.6983358009843814
韶关市,156440200,0.6129996594407705
朔州市,156140600,0.8598577539848303
四平市,156220300,0.9812407406855561
新余市,156360500,0.728545516941967
南平市,156350700,0.7265454804421422
哈尔滨市,156230100,0.8166795637791504
成都市,156510100,0.4932535060141746
河池市,156451200,0.614127277311536
中卫市,156640500,0.7829059892306429
本溪市,156210500,0.8324289731843335
承德市,156130800,0.9203574696563497
聊城市,156371500,0.8203838314725896
衡阳市,156430400,0.8386966377792667
湘西土家族苗族自治州,156433100,0.7921708064602309
杭州市,156330100,0.46226649509695883
玉树藏族自治州,156632700,0.0
武威市,156620600,0.9579002475169008
临夏回族自治州,156622900,0.8502856699499712
黄山市,156341000,0.7178731803441589
徐州市,156320300,0.7778995919029019
济宁市,156370800,0.7418361765452555
揭阳市,156445200,0.6723215615441122
那曲市,156540600,0.910958868500105
郑州市,156410100,0.5276591336809476
通辽市,156150500,0.932423344211191
贵港市,156450800,0.75180890021563
安康市,156610900,0.8331840318725091
昌吉回族自治州,156652300,0.7778593521586353
晋中市,156140700,0.7773931838837219
大庆市,156230600,0.9770648343467854
普洱市,156530800,0.700635289056438
白城市,156220800,0.9786544871149713
石嘴山市,156640200,0.7035273916313955
荆州市,156421000,0.7776650852058855
沧州市,156130900,0.8763473681007845
三门峡市,156411200,0.7349822377473747
海西蒙古族藏族自治州,156632800,0.8827883281240504
云浮市,156445300,0.6220004442959116
张掖市,156620700,0.7789466235215718
滁州市,156341100,0.7206986569286358
泰安市,156370900,0.7409473422956028
无锡市,156320200,0.6002638236657416
大兴安岭地区,156232700,0.9934584697061607
鄂尔多斯市,156150600,0.6096882637846297
阿拉善盟,156152900,0.5861896631492857
山南市,156540500,0.9095081274314707
开封市,156410200,0.8247681905920061
重庆市,156500000,0.6269700927415132
钦州市,156450700,0.6664729016270636
榆林市,156610800,0.814520832966688
伊春市,156230700,0.973386610793341
运城市,156140800,0.8554739048382025
丽江市,156530700,0.6688695393052615
黄冈市,156421100,0.7889682785714289
吴忠市,156640300,0.7163275226387561
