name,gb,Gini_Coefficient
梅州市,156441400,0.8427527651386186
鄂州市,156420700,0.9404549691732741
吕梁市,156141100,0.9036000427556018
舟山市,156330900,0.8309479797668958
朝阳市,156211300,0.9850848539269936
广安市,156511600,0.936502394360416
濮阳市,156410900,0.8524460777347962
宣城市,156341800,0.8839847828416464
六盘水市,156520200,0.912429845062994
深圳市,156440300,0.36699805968018395
三明市,156350400,0.8035679170833172
景德镇市,156360200,0.852442559688556
楚雄彝族自治州,156532300,0.9439637395332002
大连市,156210200,0.7976870179770585
攀枝花市,156510400,0.9350377911574838
贺州市,156451100,0.8839358869958274
西安市,156610100,0.5771059790027988
境界线,,0.0
淮北市,156340600,0.9072411400127113
邵阳市,156430500,0.8949177508806228
石家庄市,156130100,0.809272186140299
汕尾市,156441500,0.8506141920013163
荆门市,156420800,0.9471265738543441
衢州市,156330800,0.8649753321069785
迪庆藏族自治州,156533400,0.8659059897014194
宜宾市,156511500,0.8833197561795989
葫芦岛市,156211400,0.9552947861663301
济南市,156370100,0.8195824768634068
贵阳市,156520100,0.7931843323649368
珠海市,156440400,0.5385313207799334
长春市,156220100,0.9185045025450944
延边朝鲜族自治州,156222400,0.8767204649228667
萍乡市,156360300,0.9171599928792569
庆阳市,156621000,0.9192022101183788
泉州市,156350500,0.7591066156987961
自贡市,156510300,0.8952949472537408
临沂市,156371300,0.8855063871941454
百色市,156451000,0.8701444050619622
鞍山市,156210300,0.9701734815398
铜陵市,156340700,0.8663803557255204
唐山市,156130200,0.8719324953832783
岳阳市,156430600,0.882753914809612
河源市,156441600,0.7757741471824613
孝感市,156420900,0.9522887450836595
金华市,156330700,0.779458623469288
兴安盟,156152200,0.99603887192316
盘锦市,156211100,0.9289057276713546
雅安市,156511800,0.8342936258668983
亳州市,156341600,0.9269713961070807
商洛市,156611000,0.9332386619498951
盐城市,156320900,0.867996574249085
汕头市,156440500,0.8692186864378749
安顺市,156520400,0.9321413413988668
黔南布依族苗族自治州,156522700,0.8856317639193184
厦门市,156350200,0.5510718797669695
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9834565677427345
红河哈尼族彝族自治州,156532500,0.8892394399901902
甘南藏族自治州,156623000,0.958925480211149
太原市,156140100,0.6707485372596189
常德市,156430700,0.9168409994108995
牡丹江市,156231000,0.9638535835829062
淮南市,156340400,0.9497343105092887
德阳市,156510600,0.9148866546879226
威海市,156371000,0.8901147036737787
秦皇岛市,156130300,0.919609841445516
绍兴市,156330600,0.8699610888285191
阳江市,156441700,0.8367260187643418
铁岭市,156211200,0.9852000074817224
达州市,156511700,0.9037058884528026
池州市,156341700,0.9532606695231856
淮安市,156320800,0.8803160509622182
遵义市,156520300,0.865110106271656
黔东南苗族侗族自治州,156522600,0.8881114697841886
莆田市,156350300,0.8638495918025341
南昌市,156360100,0.692857745397059
佛山市,156440600,0.6283048648202323
大同市,156140200,0.9288623727304959
昆明市,156530100,0.6808417896882646
张家界市,156430800,0.8657943095669706
泸州市,156510500,0.9201340463450741
沈阳市,156210100,0.8878543751496712
邯郸市,156130400,0.944766640795074
马鞍山市,156340500,0.9340553746769464
日照市,156371100,0.8238204866544312
三亚市,156460200,0.5313198996851061
十堰市,156420300,0.8186341299232758
呼和浩特市,156150100,0.8830213075873926
德宏傣族景颇族自治州,156533100,0.8521710412977253
梧州市,156450400,0.7545937214896692
枣庄市,156370400,0.9260177769334966
安阳市,156410500,0.9254369870366426
怀化市,156431200,0.9025977848103918
阳泉市,156140300,0.842106331351802
保亭黎族苗族自治县,156469029,0.5701468112342684
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9482542356517017
陵水黎族自治县,156469028,0.5807480327477283
博尔塔拉蒙古自治州,156652700,0.961078123543553
乐东黎族自治县,156469027,0.9192171891816308
辽源市,156220400,0.9684384860215195
齐齐哈尔市,156230200,0.9833182308137918
龙岩市,156350800,0.8626737693994093
天门市,156429006,0.9817518243417847
潜江市,156429005,0.9890481201849818
邢台市,156130500,0.9133141356454891
仙桃市,156429004,0.9122019649801628
绥化市,156231200,0.9881730722548001
丹东市,156210600,0.9693999548567274
滨州市,156371600,0.9585227151962566
镇江市,156321100,0.8630529114163847
昌江黎族自治县,156469026,0.7836262869301232
周口市,156411600,0.9727573649324706
白沙黎族自治县,156469025,0.6408999875091512
临高县,156469024,0.9769152157022475
吐鲁番市,156650400,0.9478928971289294
澄迈县,156469023,0.8508915562442636
长沙市,156430100,0.6001359613160413
屯昌县,156469022,0.8677313194626857
定安县,156469021,0.7995476851894812
海口市,156460100,0.42796577138704184
乐山市,156511100,0.8952020197075922
凉山彝族自治州,156513400,0.9638517339646256
桂林市,156450300,0.8340006352431646
东营市,156370500,0.8427419431611674
鹤壁市,156410600,0.9312865012766414
娄底市,156431300,0.8917297844279847
包头市,156150200,0.9533056824409711
锡林郭勒盟,156152500,0.9912795286360736
琼中黎族苗族自治县,156469030,0.9117294234409057
长治市,156140400,0.9074840999115255
赣州市,156360700,0.7950708418034819
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.9088458413162284
巴音郭楞蒙古自治州,156652800,0.9021588772404558
上海市,156310000,0.49496961323763955
鸡西市,156230300,0.9851061288876277
宁德市,156350900,0.8550391740015029
保定市,156130600,0.9186318935445552
菏泽市,156371700,0.9536241845819473
崇左市,156451400,0.9133529907232498
黑河市,156231100,0.9654245257504455
扬州市,156321000,0.8545550169462084
驻马店市,156411700,0.9570824153106137
哈密市,156650500,0.9236530736914946
株洲市,156430200,0.8393059710696089
锦州市,156210700,0.9635150154648962
肇庆市,156441200,0.8218215385477922
恩施土家族苗族自治州,156422800,0.9041251528660267
宜昌市,156420500,0.8150730482576886
怒江傈僳族自治州,156533300,0.8903682355820125
柳州市,156450200,0.7241696085792425
平凉市,156620800,0.9154851409678963
眉山市,156511400,0.9011336856125081
青岛市,156370200,0.7168509830058599
新乡市,156410700,0.9020559250775159
乌海市,156150300,0.9637248693707844
黔西南布依族苗族自治州,156522300,0.8889569080222426
晋城市,156140500,0.857126721172218
广州市,156440100,0.48581246866108696
吉林市,156220200,0.9707590954663861
九江市,156360400,0.9103020011959877
漳州市,156350600,0.8004960563645732
来宾市,156451300,0.9010264265431175
张家口市,156130700,0.8881964819526487
德州市,156371400,0.9305440613317209
胡杨河市,156659010,0.0
固原市,156640400,0.9358042213326591
抚顺市,156210400,0.9848450286950097
安庆市,156340800,0.8747946804913759
白杨市,156659012,0.0
新星市,156659011,0.9755293068501858
克拉玛依市,156650200,0.8019697644599776
湘潭市,156430300,0.8520637421254457
昆玉市,156659009,0.0
