name,gb,Average_Accessibility
梅州市,156441400,8.836985809484052
鄂州市,156420700,0.9305701775553552
吕梁市,156141100,0.2794347088105489
舟山市,156330900,5.051295725851474
朝阳市,156211300,0.148824579671703
广安市,156511600,0.5021925682998106
濮阳市,156410900,0.3477929405858779
宣城市,156341800,1.0766484122078515
六盘水市,156520200,0.07900567280049424
深圳市,156440300,11.60869009528669
三明市,156350400,2.8476622743277504
景德镇市,156360200,5.814875511578923
楚雄彝族自治州,156532300,0.7240374665442791
大连市,156210200,7.47887685508121
攀枝花市,156510400,1.5181141088386443
贺州市,156451100,0.0
西安市,156610100,5.330012534946482
境界线,,0.0
淮北市,156340600,0.30243782003178377
邵阳市,156430500,0.0
石家庄市,156130100,2.323914392233878
汕尾市,156441500,0.0
荆门市,156420800,0.3574070942652296
衢州市,156330800,9.403067748358733
迪庆藏族自治州,156533400,1.6965543027135515
宜宾市,156511500,0.13410667816145974
葫芦岛市,156211400,0.0
济南市,156370100,2.3631008812314005
贵阳市,156520100,1.9988584460721484
珠海市,156440400,4.782677695328628
长春市,156220100,0.17948422896210842
延边朝鲜族自治州,156222400,0.27609663483222957
萍乡市,156360300,0.34470577497274757
庆阳市,156621000,0.570888655860059
泉州市,156350500,1.3947994649243678
自贡市,156510300,0.5990149379430934
临沂市,156371300,3.157946129075447
百色市,156451000,0.6363721722055191
鞍山市,156210300,0.4627401633292938
铜陵市,156340700,0.2954279691820943
唐山市,156130200,6.98323004922549
岳阳市,156430600,0.6833187117154748
河源市,156441600,3.6071646000484265
孝感市,156420900,0.6455123047535003
金华市,156330700,1.8231493189080505
兴安盟,156152200,0.9417969755857735
盘锦市,156211100,0.6661870024788256
雅安市,156511800,0.255314355802287
亳州市,156341600,0.41623136873919203
商洛市,156611000,0.49009519723687933
盐城市,156320900,5.090622471847073
汕头市,156440500,0.33896679198242435
安顺市,156520400,0.8078694545846632
黔南布依族苗族自治州,156522700,0.22816672257789197
厦门市,156350200,3.569798783901198
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.06416281991594239
甘南藏族自治州,156623000,0.0
太原市,156140100,5.8556092964213295
常德市,156430700,0.24028179524471924
牡丹江市,156231000,0.691376456603209
淮南市,156340400,0.42567002597456577
德阳市,156510600,2.0581587098325036
威海市,156371000,1.880390077716254
秦皇岛市,156130300,2.1691320739351463
绍兴市,156330600,2.8780866344268223
阳江市,156441700,0.5865522104443787
铁岭市,156211200,0.8906741890668854
达州市,156511700,0.0608750561467084
池州市,156341700,1.426826646199646
淮安市,156320800,2.1951900257163026
遵义市,156520300,0.7570258385605282
黔东南苗族侗族自治州,156522600,0.7778710978186174
莆田市,156350300,0.5867528787652727
南昌市,156360100,1.4761407779833238
佛山市,156440600,1.9795946201934098
大同市,156140200,0.8689003251453441
昆明市,156530100,2.124488666580667
张家界市,156430800,0.0
泸州市,156510500,0.7988090402167646
沈阳市,156210100,0.8760300594936669
邯郸市,156130400,1.7808004209399138
马鞍山市,156340500,1.2279904738655858
日照市,156371100,5.981144710740173
三亚市,156460200,6.865774232470361
十堰市,156420300,1.4324200810149104
