name,gb,Average_Accessibility
梅州市,156441400,6.280804259130861
鄂州市,156420700,4.20271068761022
吕梁市,156141100,3.7764683488091357
舟山市,156330900,19.551599458842325
朝阳市,156211300,0.4787773329463213
广安市,156511600,1.7867987927982183
濮阳市,156410900,6.244278342464775
宣城市,156341800,5.342373734784455
六盘水市,156520200,2.067603025616181
深圳市,156440300,30.55467610744849
三明市,156350400,7.628134200331776
景德镇市,156360200,4.153453754472585
楚雄彝族自治州,156532300,2.687439183955618
大连市,156210200,6.505380775373382
攀枝花市,156510400,2.399068296981994
贺州市,156451100,3.5294727934967347
西安市,156610100,16.133853768788573
境界线,,0.0
淮北市,156340600,2.8534636241873255
邵阳市,156430500,3.175031053544727
石家庄市,156130100,5.418340975677975
汕尾市,156441500,4.431076268130003
荆门市,156420800,3.1356033926357587
衢州市,156330800,10.201374361914747
迪庆藏族自治州,156533400,5.5556710377686285
宜宾市,156511500,2.746368618071681
葫芦岛市,156211400,1.786637816077229
济南市,156370100,6.815775895652881
贵阳市,156520100,5.443972731938238
珠海市,156440400,21.546782261794547
长春市,156220100,2.468053512686171
延边朝鲜族自治州,156222400,3.5903137316132345
萍乡市,156360300,3.2457755462286078
庆阳市,156621000,3.083133475913503
泉州市,156350500,10.08267687342028
自贡市,156510300,1.7395877372648914
临沂市,156371300,5.1497220509853685
百色市,156451000,3.87610742418661
鞍山市,156210300,1.096952062444295
铜陵市,156340700,4.324586042615036
唐山市,156130200,5.993713456293836
岳阳市,156430600,3.4706088323459316
河源市,156441600,9.500799919765377
孝感市,156420900,2.269791419212589
金华市,156330700,7.5890083908978285
兴安盟,156152200,0.390705297669558
盘锦市,156211100,2.47513779261667
雅安市,156511800,4.884057020008096
亳州市,156341600,2.1482315984117237
商洛市,156611000,2.659095754876431
盐城市,156320900,7.806834581061446
汕头市,156440500,3.346953308075829
安顺市,156520400,4.000501092401406
黔南布依族苗族自治州,156522700,4.0912274470732415
厦门市,156350200,15.830596763020532
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.3851552903591306
红河哈尼族彝族自治州,156532500,3.00523190172212
甘南藏族自治州,156623000,1.6313799883422218
太原市,156140100,13.32402840676013
常德市,156430700,2.815141958247855
牡丹江市,156231000,0.7616254803731543
淮南市,156340400,1.8859308574137335
德阳市,156510600,3.296164353662302
威海市,156371000,4.017745974919246
秦皇岛市,156130300,6.753237097132083
绍兴市,156330600,5.80040611256144
阳江市,156441700,6.002277500613698
铁岭市,156211200,0.9769628725652143
达州市,156511700,1.418808453026054
池州市,156341700,3.2004948955611416
淮安市,156320800,5.678331471673032
遵义市,156520300,3.783544557870309
黔东南苗族侗族自治州,156522600,3.268104356747929
莆田市,156350300,4.313968295684135
南昌市,156360100,9.232645957021834
佛山市,156440600,16.594531193016845
大同市,156140200,3.9243800464483964
昆明市,156530100,10.012076451041398
张家界市,156430800,7.123340687771914
泸州市,156510500,2.2452087809282557
沈阳市,156210100,2.2543789250259554
邯郸市,156130400,2.7198268668059633
马鞍山市,156340500,3.164874844552627
日照市,156371100,8.162408430915058
三亚市,156460200,34.62340668379118
十堰市,156420300,4.990731294599913
呼和浩特市,156150100,4.447543558845451
德宏傣族景颇族自治州,156533100,2.7965094249107727
梧州市,156450400,6.595057570451948
枣庄市,156370400,4.332028204778107
安阳市,156410500,2.729619418232541
怀化市,156431200,2.848031381506931
阳泉市,156140300,5.721301806934456
保亭黎族苗族自治县,156469029,56.69199485158035
中农发山丹马场,156629700,0.0
鹰潭市,156360600,3.6875881739791687
陵水黎族自治县,156469028,26.795402419439107
