name,gb,Average_Accessibility
梅州市,156441400,0.018371833038127654
鄂州市,156420700,0.018622965360739117
吕梁市,156141100,0.006523022736003919
舟山市,156330900,0.07650716709018165
朝阳市,156211300,0.000411070561876484
广安市,156511600,0.0036223546322306003
濮阳市,156410900,0.022283819048236515
宣城市,156341800,0.009134714087601385
六盘水市,156520200,0.0041670040437889475
深圳市,156440300,1.1431664764747191
三明市,156350400,0.01091513575339804
景德镇市,156360200,0.008588842214463346
楚雄彝族自治州,156532300,0.003243555351334836
大连市,156210200,0.016800220693778206
攀枝花市,156510400,0.004863857587743187
贺州市,156451100,0.01020428533292135
西安市,156610100,0.1300050229799933
境界线,,0.0
淮北市,156340600,0.009282889552184934
邵阳市,156430500,0.006110091344656083
石家庄市,156130100,0.02087780789053989
汕尾市,156441500,0.02015311213287557
荆门市,156420800,0.004618728489772675
衢州市,156330800,0.018840895537647867
迪庆藏族自治州,156533400,0.006112524423589319
宜宾市,156511500,0.006308617103950586
葫芦岛市,156211400,0.0021308185650879396
济南市,156370100,0.02677719038569688
贵阳市,156520100,0.022252677967833354
珠海市,156440400,0.21312753726894
长春市,156220100,0.004157315441579279
延边朝鲜族自治州,156222400,0.004685000950716293
萍乡市,156360300,0.00926262976772915
庆阳市,156621000,0.003772317766062734
泉州市,156350500,0.05115579240233489
自贡市,156510300,0.003721863739094193
临沂市,156371300,0.014535460307841537
百色市,156451000,0.0036946410173918395
鞍山市,156210300,0.0020484424456871392
铜陵市,156340700,0.009623956802948164
唐山市,156130200,0.014074402559449792
岳阳市,156430600,0.006395262695833056
河源市,156441600,0.02066460278487444
孝感市,156420900,0.005308685206741274
金华市,156330700,0.034366503153761774
兴安盟,156152200,0.00027644613302295064
盘锦市,156211100,0.00429671560230225
雅安市,156511800,0.01964907694539966
亳州市,156341600,0.005199721212711165
商洛市,156611000,0.0037854550707288183
盐城市,156320900,0.015181244953069719
汕头市,156440500,0.052862900954026446
安顺市,156520400,0.005706708110579628
黔南布依族苗族自治州,156522700,0.0038765719639584804
厦门市,156350200,0.25001820888212933
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.00023326938576387045
红河哈尼族彝族自治州,156532500,0.003939233239069479
甘南藏族自治州,156623000,0.005216352249446668
太原市,156140100,0.09898667091295801
常德市,156430700,0.004695120137022718
牡丹江市,156231000,0.0011196897240445824
淮南市,156340400,0.0050950982680353024
德阳市,156510600,0.009689673838780688
威海市,156371000,0.00902603892424376
秦皇岛市,156130300,0.013496111573138595
绍兴市,156330600,0.023467992276561503
阳江市,156441700,0.017056654148709084
铁岭市,156211200,0.001100846712926593
达州市,156511700,0.00253520607868114
池州市,156341700,0.004410784766562549
淮安市,156320800,0.012782450031950011
遵义市,156520300,0.005939763934550139
黔东南苗族侗族自治州,156522600,0.0041016734611538245
莆田市,156350300,0.022698881404797117
南昌市,156360100,0.04016189633628255
佛山市,156440600,0.2139999373467325
大同市,156140200,0.008879005548425025
昆明市,156530100,0.034145362361041154
张家界市,156430800,0.009723879317344902
泸州市,156510500,0.005108580441972824
沈阳市,156210100,0.0076856152975092054
邯郸市,156130400,0.009943147812339537
马鞍山市,156340500,0.007393389474690363
日照市,156371100,0.020591617502732203
三亚市,156460200,0.11322585823609657
十堰市,156420300,0.008110672456327617
呼和浩特市,156150100,0.009930304709852946
德宏傣族景颇族自治州,156533100,0.003902714484982109
梧州市,156450400,0.012539668287048758
枣庄市,156370400,0.014951255344752059
安阳市,156410500,0.009133949428991046
怀化市,156431200,0.005073983282267527
阳泉市,156140300,0.014732174821864931
保亭黎族苗族自治县,156469029,0.05205101357366806
中农发山丹马场,156629700,0.0038811103293770236
鹰潭市,156360600,0.0069544841240736805
陵水黎族自治县,156469028,0.06705015860821087
博尔塔拉蒙古自治州,156652700,0.001145876199587147
乐东黎族自治县,156469027,0.008014680929559112
辽源市,156220400,0.001308616347775141
齐齐哈尔市,156230200,0.0002723282033746893
龙岩市,156350800,0.008995554092991413
天门市,156429006,0.00180497064651502
潜江市,156429005,0.0036643751374967806
邢台市,156130500,0.012231747537796822
仙桃市,156429004,0.006476129502256271
绥化市,156231200,0.00026602585327625724
丹东市,156210600,0.001166652859973587
滨州市,156371600,0.006825462878947981
镇江市,156321100,0.03204078797347811
昌江黎族自治县,156469026,0.011226240698401039
周口市,156411600,0.004355851515016413
白沙黎族自治县,156469025,0.03052603165934405
临高县,156469024,0.004634564822963747
吐鲁番市,156650400,0.003165343818541098
澄迈县,156469023,0.016634572422245787
长沙市,156430100,0.06654917271088329
屯昌县,156469022,0.014772041238469185
定安县,156469021,0.011630552334893018
海口市,156460100,0.12066935518362226
乐山市,156511100,0.006608832989914019
凉山彝族自治州,156513400,0.0024392967971205394
桂林市,156450300,0.009711142646459905
东营市,156370500,0.03468166923583443
鹤壁市,156410600,0.01026576027534809
娄底市,156431300,0.009181313925838878
包头市,156150200,0.0038962488981557054
锡林郭勒盟,156152500,0.0004172534765678243
琼中黎族苗族自治县,156469030,0.0061891095046253015
长治市,156140400,0.008361577260402696
赣州市,156360700,0.01657778909347272
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.003272691973717495
巴音郭楞蒙古自治州,156652800,0.0015514036747552406
上海市,156310000,0.46051979106741725
鸡西市,156230300,0.00034547504007423373
宁德市,156350900,0.011323693477026263
保定市,156130600,0.014338687818006186
菏泽市,156371700,0.005006571500062519
崇左市,156451400,0.0028347075358232856
黑河市,156231100,0.000898253662671943
扬州市,156321000,0.021351762680218798
驻马店市,156411700,0.0033252269220145664
哈密市,156650500,0.0038464678502299916
株洲市,156430200,0.013404823293620359
锦州市,156210700,0.001239870634302462
肇庆市,156441200,0.024069307684158384
恩施土家族苗族自治州,156422800,0.0035531108499112585
宜昌市,156420500,0.012234352492797695
怒江傈僳族自治州,156533300,0.0014764576052505478
柳州市,156450200,0.021935540655857722
平凉市,156620800,0.0025857976355808505
眉山市,156511400,0.010324311511161416
青岛市,156370200,0.045799776482917706
新乡市,156410700,0.013153535712044013
乌海市,156150300,0.00473822553134913
黔西南布依族苗族自治州,156522300,0.005072382605740802
晋城市,156140500,0.010857008962359409
广州市,156440100,0.32746425333729734
吉林市,156220200,0.0010302274855646084
九江市,156360400,0.007365345819583681
漳州市,156350600,0.024830681907697414
来宾市,156451300,0.00516727808214263
张家口市,156130700,0.009847479159251969
德州市,156371400,0.007979964533356244
胡杨河市,156659010,0.0
固原市,156640400,0.004392816114795301
抚顺市,156210400,0.0008950193090597089
安庆市,156340800,0.007601770861395474
白杨市,156659012,0.0
新星市,156659011,0.005615830421447754
克拉玛依市,156650200,0.012867965593298659
湘潭市,156430300,0.01385725738243377
昆玉市,156659009,0.0
惠州市,156441300,0.06476670071207104
可克达拉市,156659008,0.0008502752295037582
襄阳市,156420600,0.010053682406876043
南宁市,156450100,0.012734606252228496
南充市,156511300,0.004171888659973241
酒泉市,156620900,0.004080554019745148
淄博市,156370300,0.02420111684370678
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0010585047612284417
焦作市,156410800,0.01935484108054508
石河子市,156659001,0.008048204737385427
赤峰市,156150400,0.00022859829380107746
双河市,156659007,0.0
铁门关市,156659006,0.0007813602068554435
北屯市,156659005,0.0027364702437710823
五家渠市,156659004,0.012979471250729199
韶关市,156440200,0.016643686302203413
朔州市,156140600,0.004482321646797328
四平市,156220300,0.0008934206697751627
新余市,156360500,0.008322352131964776
南平市,156350700,0.012665551064540124
哈尔滨市,156230100,0.0026140075569018855
成都市,156510100,0.09813343975213264
河池市,156451200,0.003349609295754147
中卫市,156640500,0.008500517034806268
本溪市,156210500,0.003023399761316033
承德市,156130800,0.004148450667049561
聊城市,156371500,0.009494673930940235
衡阳市,156430400,0.006298934866144661
湘西土家族苗族自治州,156433100,0.005902745921141023
杭州市,156330100,0.1339361626243654
玉树藏族自治州,156632700,0.0013483907913994174
武威市,156620600,0.002534491866561612
临夏回族自治州,156622900,0.0028157979656613596
黄山市,156341000,0.016432290311971916
徐州市,156320300,0.013329065268809783
济宁市,156370800,0.011924285252004738
揭阳市,156445200,0.02454903273192292
那曲市,156540600,0.0017093234724138344
郑州市,156410100,0.09790451875130375
通辽市,156150500,0.00014455598488324344
贵港市,156450800,0.004089452345068748
安康市,156610900,0.0051289012825183975
昌吉回族自治州,156652300,0.0016456672596881752
晋中市,156140700,0.010126003390295379
大庆市,156230600,0.0012875107037922
普洱市,156530800,0.0018600309377033771
白城市,156220800,0.0005042965267884725
石嘴山市,156640200,0.010647415991614615
荆州市,156421000,0.0036155588493322083
沧州市,156130900,0.00900113528856408
三门峡市,156411200,0.013135819086058176
海西蒙古族藏族自治州,156632800,0.004171019056403779
云浮市,156445300,0.027077756571884104
张掖市,156620700,0.004785646889313069
滁州市,156341100,0.0055152983114802705
泰安市,156370900,0.013972640037536621
无锡市,156320200,0.08597543400105193
大兴安岭地区,156232700,0.006515966713332515
鄂尔多斯市,156150600,0.00592002501558741
阿拉善盟,156152900,0.0050647174644074386
山南市,156540500,0.0004166015163713553
开封市,156410200,0.01196091669910359
重庆市,156500000,0.018248220420040664
钦州市,156450700,0.004157097201928438
榆林市,156610800,0.0015886519831250527
伊春市,156230700,0.0005616271245460325
运城市,156140800,0.008551912881180262
丽江市,156530700,0.00737454969276409
黄冈市,156421100,0.005771535585210825
吴忠市,156640300,0.008304669364692097
南阳市,156411300,0.004159565863102221
乌鲁木齐市,156650100,0.015329202309994513
和田地区,156653200,0.0005916497652306283
海南藏族自治州,156632500,0.0038520033158505797
海东市,156630200,0.004328976484002287
武汉市,156420100,0.12995260104627152
儋州市,156460400,0.01609546885179232
甘孜藏族自治州,156513300,0.01691462418128704
内江市,156511000,0.0037918736066805334
烟台市,156370600,0.016672231228415536
南京市,156320100,0.12967954900767237
白银市,156620400,0.0022523555178606065
郴州市,156431000,0.00697448588416408
呼伦贝尔市,156150700,0.0007403495135561117
防城港市,156450600,0.006253653665000101
北京市,156110000,0.21907695050612236
洛阳市,156410300,0.015452894448091026
汉中市,156610700,0.0098812489908246
吉安市,156360800,0.0038373404038107048
丽水市,156331100,0.014417013398151645
忻州市,156140900,0.0052033434010515306
中山市,156442000,0.20851210749342144
鹤岗市,156230400,0.00028726846307922213
白山市,156220600,0.0020425410009443728
咸宁市,156421200,0.006657545314682412
宿迁市,156321300,0.016864431559637176
济源市,156419001,0.011658830880980239
营口市,156210800,0.003121065312432924
商丘市,156411400,0.004146656132920232
果洛藏族自治州,156632600,0.000807518132557213
三沙市,156460300,0.2360936403274536
黄石市,156420200,0.009485551475268802
阿坝藏族羌族自治州,156513200,0.01986786067660603
潍坊市,156370700,0.016076265516644633
天水市,156620500,0.0024847726228152864
永州市,156431100,0.004442276093110449
巴彦淖尔市,156150800,0.0008009582775008972
北海市,156450500,0.007983617279076783
平顶山市,156410400,0.008531687422878752
宜春市,156360900,0.004885865313236264
台州市,156331000,0.03167601493967076
东方市,156469007,0.020245590407870006
延安市,156610600,0.0031759912871302384
万宁市,156469006,0.017468592871917536
文昌市,156469005,0.015597952011346403
双鸭山市,156230500,0.0005882816087344017
临沧市,156530900,0.001072513919920502
松原市,156220700,0.0007146015279160321
随州市,156421300,0.0060017875061686874
资阳市,156512000,0.004947463434989687
银川市,156640100,0.02797705915470484
泰州市,156321200,0.02204854175297901
神农架林区,156429021,0.019136819444710393
阜新市,156210900,0.00044130223522209785
琼海市,156469002,0.0435378682938552
五指山市,156469001,0.009932941393527937
信阳市,156411500,0.0036935388935911547
湖州市,156330500,0.030589153817389646
黄南藏族自治州,156632300,0.0016992275668544798
抚州市,156361000,0.004917815995346653
清远市,156441800,0.0174052021968641
天津市,156120000,0.14052875652841942
嘉峪关市,156620200,0.010442864524381035
乌兰察布市,156150900,0.0017786647298740582
阿里地区,156542500,0.0005786167972649067
连云港市,156320700,0.013745134674227704
克孜勒苏柯尔克孜自治州,156653000,0.0008093265989347404
日喀则市,156540200,0.0013337391610958756
渭南市,156610500,0.006455608941631286
铜仁市,156520600,0.0027967728782334325
玉溪市,156530400,0.007500768285027192
江门市,156440700,0.035627769743520415
益阳市,156430900,0.0046849863788611884
广元市,156510800,0.009885530957988664
芜湖市,156340200,0.02192902987944675
塔城地区,156654200,0.0003986372135423575
嘉兴市,156330400,0.0668881781482342
西宁市,156630100,0.005418934383353905
上饶市,156361100,0.005225792640518752
东莞市,156441900,0.2995338148162101
南通市,156320600,0.02318790715819838
辽阳市,156211000,0.004773499439543051
巴中市,156511900,0.0031974027001511977
六安市,156341500,0.004573377685307098
金昌市,156620300,0.0038075792727395924
廊坊市,156131000,0.041789066387672665
拉萨市,156540100,0.004280213604147793
喀什地区,156653100,0.0008858694275590148
阿勒泰地区,156654300,0.0032420063327098713
毕节市,156520500,0.003702409842493615
福州市,156350100,0.0530994341941053
咸阳市,156610400,0.012032503282357694
文山壮族苗族自治州,156532600,0.001320547578600183
湛江市,156440800,0.00976218812845651
曲靖市,156530300,0.004064405328006652
蚌埠市,156340300,0.004444192545303446
绵阳市,156510700,0.010603401296505933
温州市,156330300,0.04849039784653348
苏州市,156320500,0.1395130916362732
阜阳市,156341200,0.007100449333983687
林芝市,156540400,0.005753254093025377
衡水市,156131100,0.007524636225894492
许昌市,156411000,0.012663999918760344
佳木斯市,156230800,0.00034001988781837974
宝鸡市,156610300,0.017989910673598713
昭通市,156530600,0.0032601106551385694
大理白族自治州,156532900,0.0054208170142043405
定西市,156621100,0.002799245262522199
茂名市,156440900,0.020909734605863463
伊犁哈萨克自治州,156654000,0.006672185027199124
宁波市,156330200,0.0729288750177384
兰州市,156620100,0.022871258277606457
临汾市,156141000,0.008814652268731557
常州市,156320400,0.07426089381781315
宿州市,156341300,0.004698205300223174
潮州市,156445100,0.035966375665086
昌都市,156540300,0.00753007224200331
玉林市,156450900,0.00692694566402557
海北藏族自治州,156632200,0.004044833303499622
漯河市,156411100,0.010754207375296957
七台河市,156230900,0.0008898916252010174
西双版纳傣族自治州,156532800,0.004359380967047463
陇南市,156621200,0.0014730456909398451
保山市,156530500,0.006184403031224055
遂宁市,156510900,0.004092503837632577
合肥市,156340100,0.03274005067114737
铜川市,156610200,0.009457685642086518
