name,gb,Gini_Coefficient
梅州市,156441400,0.8039392954991951
鄂州市,156420700,0.914350052314151
吕梁市,156141100,0.8716649710644722
舟山市,156330900,0.7931104518130166
朝阳市,156211300,0.9804042284881634
广安市,156511600,0.9108701367380798
濮阳市,156410900,0.8224198796127054
宣城市,156341800,0.8524780311104816
六盘水市,156520200,0.8874754316957323
深圳市,156440300,0.3473023628956262
三明市,156350400,0.7699231418252395
景德镇市,156360200,0.823060140209359
楚雄彝族自治州,156532300,0.9270434740990593
大连市,156210200,0.7568586670785427
攀枝花市,156510400,0.9054609268461468
贺州市,156451100,0.8545343925667997
西安市,156610100,0.51213171280917
境界线,,0.0
淮北市,156340600,0.8868267904080306
邵阳市,156430500,0.8689840850304613
石家庄市,156130100,0.7655166856482668
汕尾市,156441500,0.8076525070825087
荆门市,156420800,0.9242788926283442
衢州市,156330800,0.8320430380153224
迪庆藏族自治州,156533400,0.8292378376375426
宜宾市,156511500,0.8592273297520474
葫芦岛市,156211400,0.9404637085897293
济南市,156370100,0.7773992053963855
贵阳市,156520100,0.7447784191840402
珠海市,156440400,0.47687817284251366
长春市,156220100,0.8985126351746101
延边朝鲜族自治州,156222400,0.8504186128578068
萍乡市,156360300,0.8924327720464443
庆阳市,156621000,0.8932941378626453
泉州市,156350500,0.7071847362569121
自贡市,156510300,0.8672888087539374
临沂市,156371300,0.854451631927852
百色市,156451000,0.8432358723135626
鞍山市,156210300,0.9622993528505489
铜陵市,156340700,0.8246695128069029
唐山市,156130200,0.8437591444362731
岳阳市,156430600,0.8527009181329335
河源市,156441600,0.7232756333012539
孝感市,156420900,0.9391681917022412
金华市,156330700,0.7305553401191276
兴安盟,156152200,0.9962271107220914
盘锦市,156211100,0.9125229858776076
雅安市,156511800,0.8052517441732902
亳州市,156341600,0.9086426207283093
商洛市,156611000,0.9015567578428691
盐城市,156320900,0.8264798970442633
汕头市,156440500,0.8304823728729371
安顺市,156520400,0.9067451225674276
黔南布依族苗族自治州,156522700,0.8563255270614948
厦门市,156350200,0.5078450639490273
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9744038074592635
红河哈尼族彝族自治州,156532500,0.858236120025357
甘南藏族自治州,156623000,0.9402018722220139
太原市,156140100,0.6079547972425192
常德市,156430700,0.897263667939694
牡丹江市,156231000,0.9565726011569163
淮南市,156340400,0.9398501763172656
德阳市,156510600,0.8943544577861064
威海市,156371000,0.8589999759050932
秦皇岛市,156130300,0.8990791681615613
绍兴市,156330600,0.8417328358945758
阳江市,156441700,0.7832619876965868
铁岭市,156211200,0.9811668272564718
达州市,156511700,0.880013081513253
池州市,156341700,0.941235381976317
淮安市,156320800,0.8413683240241931
遵义市,156520300,0.8279370722241062
黔东南苗族侗族自治州,156522600,0.8564052773979374
莆田市,156350300,0.8369421508030739
南昌市,156360100,0.637122076187897
佛山市,156440600,0.566264321892302
大同市,156140200,0.9080396580993924
昆明市,156530100,0.6206521960914162
张家界市,156430800,0.8402264880665751
泸州市,156510500,0.9001779700848347
沈阳市,156210100,0.8552351030373463
邯郸市,156130400,0.9282664807951675
马鞍山市,156340500,0.911087331908581
日照市,156371100,0.7795007670514438
三亚市,156460200,0.45671522938871245
十堰市,156420300,0.7715379939152832
呼和浩特市,156150100,0.8497059701380163
德宏傣族景颇族自治州,156533100,0.8352252675358393
梧州市,156450400,0.7117275591405177
枣庄市,156370400,0.9015325424271365
安阳市,156410500,0.9051751189798187
怀化市,156431200,0.8833350715048898
阳泉市,156140300,0.8011803499243455
保亭黎族苗族自治县,156469029,0.5446937828376679
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9335912782230289
陵水黎族自治县,156469028,0.5141727007701653
博尔塔拉蒙古自治州,156652700,0.9490115556793245
乐东黎族自治县,156469027,0.8857630248522854
辽源市,156220400,0.9573368758067237
齐齐哈尔市,156230200,0.9774082475401038
龙岩市,156350800,0.8297258188032671
天门市,156429006,0.9729025190078072
潜江市,156429005,0.9816652431545532
邢台市,156130500,0.8855357764982613
仙桃市,156429004,0.8935228956195345
绥化市,156231200,0.9814458293253654
丹东市,156210600,0.9612365051635079
滨州市,156371600,0.9455963278688958
镇江市,156321100,0.825331537613899
昌江黎族自治县,156469026,0.7599116173128805
周口市,156411600,0.963342928196219
白沙黎族自治县,156469025,0.6180456355068328
临高县,156469024,0.9725497512703203
吐鲁番市,156650400,0.9385008531263332
澄迈县,156469023,0.8159547407661326
长沙市,156430100,0.558130307507144
屯昌县,156469022,0.826044608136428
定安县,156469021,0.7327472466688301
海口市,156460100,0.37262222809742784
乐山市,156511100,0.8684848437119885
凉山彝族自治州,156513400,0.9487997074083943
桂林市,156450300,0.7983513714754498
东营市,156370500,0.8145776680427735
鹤壁市,156410600,0.9147359630829611
娄底市,156431300,0.8633647527027476
包头市,156150200,0.9380786726562552
锡林郭勒盟,156152500,0.9896338192237104
琼中黎族苗族自治县,156469030,0.9073629803708975
长治市,156140400,0.8883628990236057
赣州市,156360700,0.7552196444577257
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.8934991847225523
巴音郭楞蒙古自治州,156652800,0.8809483295648511
上海市,156310000,0.4601100891817054
鸡西市,156230300,0.9810146051948473
宁德市,156350900,0.8201865403937414
保定市,156130600,0.9002497795398957
菏泽市,156371700,0.9413848462099467
崇左市,156451400,0.8951167907644993
黑河市,156231100,0.9650546746799264
扬州市,156321000,0.8172701021249232
驻马店市,156411700,0.9441195670588857
哈密市,156650500,0.9061891913512021
株洲市,156430200,0.7962694476472414
锦州市,156210700,0.9506369117527582
肇庆市,156441200,0.7909262707812106
恩施土家族苗族自治州,156422800,0.8704451061750595
宜昌市,156420500,0.777161939544095
怒江傈僳族自治州,156533300,0.8564220688046787
柳州市,156450200,0.6867075567770735
平凉市,156620800,0.8974224123834947
眉山市,156511400,0.8649596646481721
青岛市,156370200,0.6677205016548311
新乡市,156410700,0.8721306085806743
乌海市,156150300,0.9474592177037324
黔西南布依族苗族自治州,156522300,0.8634214701649179
晋城市,156140500,0.8390111093401285
广州市,156440100,0.42952959877421104
吉林市,156220200,0.958964476901644
九江市,156360400,0.8856544125640731
漳州市,156350600,0.7527518788500467
来宾市,156451300,0.8821733319306517
张家口市,156130700,0.8635218284121111
德州市,156371400,0.9165156668862137
胡杨河市,156659010,0.0
固原市,156640400,0.9112951240594608
抚顺市,156210400,0.9747091961821746
安庆市,156340800,0.8443535092877298
白杨市,156659012,0.0
新星市,156659011,0.9722318117932346
克拉玛依市,156650200,0.778864149574314
湘潭市,156430300,0.8129494318374291
昆玉市,156659009,0.0
惠州市,156441300,0.6075743513371932
可克达拉市,156659008,0.9805096210596808
襄阳市,156420600,0.8309779922442344
南宁市,156450100,0.7325842807720966
南充市,156511300,0.8342612671267708
酒泉市,156620900,0.8200539235497182
淄博市,156370300,0.8332142530364202
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.991100759848289
焦作市,156410800,0.8623473437997452
石河子市,156659001,0.9717548041007134
赤峰市,156150400,0.9892749457501738
双河市,156659007,0.0
铁门关市,156659006,0.99604974886494
北屯市,156659005,0.955261778191204
五家渠市,156659004,0.8785827506326668
韶关市,156440200,0.853086451580592
朔州市,156140600,0.9396352715237645
四平市,156220300,0.972521588872498
新余市,156360500,0.831776394055679
南平市,156350700,0.7797037289770621
哈尔滨市,156230100,0.9099309272502715
成都市,156510100,0.5708828262793669
河池市,156451200,0.8457635657946271
中卫市,156640500,0.8469634896955035
本溪市,156210500,0.9091382075357977
承德市,156130800,0.9434960651889636
聊城市,156371500,0.9177719087964032
衡阳市,156430400,0.8965325113111454
湘西土家族苗族自治州,156433100,0.8656334631150331
杭州市,156330100,0.5680126453780494
玉树藏族自治州,156632700,0.9995410065881865
武威市,156620600,0.8991482151119183
临夏回族自治州,156622900,0.9222255482651249
黄山市,156341000,0.7793487626198259
徐州市,156320300,0.860142687672917
济宁市,156370800,0.8954024741235769
揭阳市,156445200,0.8413420765347264
那曲市,156540600,0.9767271078359164
郑州市,156410100,0.6024804115007915
通辽市,156150500,0.9836754833120115
贵港市,156450800,0.9011755524261801
安康市,156610900,0.9383504866889366
昌吉回族自治州,156652300,0.9455340992520649
晋中市,156140700,0.8433461642764817
大庆市,156230600,0.9757460237650808
普洱市,156530800,0.8748987836193919
白城市,156220800,0.9864963839463379
石嘴山市,156640200,0.8769952085486155
荆州市,156421000,0.9155266982148634
沧州市,156130900,0.9257902283708914
三门峡市,156411200,0.7344239504713932
海西蒙古族藏族自治州,156632800,0.909476113705211
云浮市,156445300,0.794737218379874
张掖市,156620700,0.8510902287918709
滁州市,156341100,0.8794562920642366
泰安市,156370900,0.8407721235622907
无锡市,156320200,0.7139166060172657
大兴安岭地区,156232700,0.8616700029297673
鄂尔多斯市,156150600,0.8364742748658553
阿拉善盟,156152900,0.8289676793436207
山南市,156540500,0.0
开封市,156410200,0.8924876276585434
重庆市,156500000,0.7354318207250479
钦州市,156450700,0.9109730730119261
榆林市,156610800,0.9192063236779163
伊春市,156230700,0.9700905781700739
运城市,156140800,0.8945205972913183
丽江市,156530700,0.8577247182599328
黄冈市,156421100,0.9039223075725433
吴忠市,156640300,0.8661880807094604
南阳市,156411300,0.9201220760760178
