name,gb,Gini_Coefficient
梅州市,156441400,0.711484500378395
鄂州市,156420700,0.8746349923992138
吕梁市,156141100,0.8649991407364734
舟山市,156330900,0.7882967785660053
朝阳市,156211300,0.9803740857792023
广安市,156511600,0.9129843147183196
濮阳市,156410900,0.8401414610954521
宣城市,156341800,0.8369816093445502
六盘水市,156520200,0.8804363639050158
深圳市,156440300,0.2593999980007079
三明市,156350400,0.7951757317028159
景德镇市,156360200,0.7955175023957166
楚雄彝族自治州,156532300,0.92743899569919
大连市,156210200,0.7560987333804248
攀枝花市,156510400,0.9114417624882731
贺州市,156451100,0.7840124728866623
西安市,156610100,0.5362215787086198
境界线,,0.0
淮北市,156340600,0.8821847432305465
邵阳市,156430500,0.8650290312373933
石家庄市,156130100,0.8013234466229622
汕尾市,156441500,0.785599841411744
荆门市,156420800,0.8889215543617345
衢州市,156330800,0.8292542356093897
迪庆藏族自治州,156533400,0.8217075228966698
宜宾市,156511500,0.8411542826651588
葫芦岛市,156211400,0.9437892010375672
济南市,156370100,0.7886749339030448
贵阳市,156520100,0.7237448064356986
珠海市,156440400,0.4335201940750725
长春市,156220100,0.9044113814429371
延边朝鲜族自治州,156222400,0.8563846293559494
萍乡市,156360300,0.8808558123839834
庆阳市,156621000,0.9072101734945566
泉州市,156350500,0.7335610189677887
自贡市,156510300,0.8720894876360474
临沂市,156371300,0.873756914934081
百色市,156451000,0.8408818883016052
鞍山市,156210300,0.9536885332319867
铜陵市,156340700,0.8490621443840815
唐山市,156130200,0.8397153909299435
岳阳市,156430600,0.8518732788583901
河源市,156441600,0.7095020133986895
孝感市,156420900,0.9327463055744851
金华市,156330700,0.7648688826836437
兴安盟,156152200,0.9943523050395429
盘锦市,156211100,0.9135385881203442
雅安市,156511800,0.7763490319955718
亳州市,156341600,0.912211689591112
商洛市,156611000,0.8896952014322687
盐城市,156320900,0.8367059886708132
汕头市,156440500,0.7784224847739837
安顺市,156520400,0.9003253052539029
黔南布依族苗族自治州,156522700,0.8556234466884353
厦门市,156350200,0.45905669510791247
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9734598435992385
红河哈尼族彝族自治州,156532500,0.8437251226825784
甘南藏族自治州,156623000,0.936318205091039
太原市,156140100,0.6193864504872046
常德市,156430700,0.8906223185608547
牡丹江市,156231000,0.9530264767460813
淮南市,156340400,0.9254259228548285
德阳市,156510600,0.8935228304318993
威海市,156371000,0.8811793556129589
秦皇岛市,156130300,0.9018088790812432
绍兴市,156330600,0.8336747779164188
阳江市,156441700,0.7162701393469741
铁岭市,156211200,0.9760280343839578
达州市,156511700,0.8834739377843339
池州市,156341700,0.9388597319010612
淮安市,156320800,0.8357613558317984
遵义市,156520300,0.8190182593378468
黔东南苗族侗族自治州,156522600,0.8549393957239682
莆田市,156350300,0.8479000152924684
南昌市,156360100,0.6408347385071737
佛山市,156440600,0.5085685127846957
大同市,156140200,0.9210611023667117
昆明市,156530100,0.6301852926549371
张家界市,156430800,0.8596268073183487
泸州市,156510500,0.9007032186419287
沈阳市,156210100,0.8441006248492657
邯郸市,156130400,0.9206942832081016
马鞍山市,156340500,0.9149997256070457
日照市,156371100,0.7755351081501723
三亚市,156460200,0.41627115696767514
十堰市,156420300,0.7809421084253036
呼和浩特市,156150100,0.8581282509765615
德宏傣族景颇族自治州,156533100,0.8222564341266257
梧州市,156450400,0.6883692041560364
枣庄市,156370400,0.8975049512266541
安阳市,156410500,0.918018606744057
怀化市,156431200,0.8591025018116767
阳泉市,156140300,0.7983155513710026
保亭黎族苗族自治县,156469029,0.5394397308501275
中农发山丹马场,156629700,0.9520174196416823
鹰潭市,156360600,0.9360230640253496
陵水黎族自治县,156469028,0.5009357012621167
博尔塔拉蒙古自治州,156652700,0.943000176665294
乐东黎族自治县,156469027,0.8600868253940038
辽源市,156220400,0.9539011783438955
齐齐哈尔市,156230200,0.9791463127954342
龙岩市,156350800,0.8439750368937022
天门市,156429006,0.9696309505352062
潜江市,156429005,0.9678957617502055
邢台市,156130500,0.8835029163855059
仙桃市,156429004,0.8889068089175809
绥化市,156231200,0.980397676449033
丹东市,156210600,0.9584522848063134
滨州市,156371600,0.9466508543988816
镇江市,156321100,0.8153560696337234
昌江黎族自治县,156469026,0.7475374654376374
周口市,156411600,0.9653280782253856
白沙黎族自治县,156469025,0.5498644627320574
临高县,156469024,0.7802322493214353
吐鲁番市,156650400,0.9350215710392982
澄迈县,156469023,0.8192751609493943
长沙市,156430100,0.596276150454188
屯昌县,156469022,0.8249559016648211
定安县,156469021,0.7308486169390296
海口市,156460100,0.3681501265991921
乐山市,156511100,0.8694230354226244
凉山彝族自治州,156513400,0.9259922268180484
桂林市,156450300,0.795109901752835
东营市,156370500,0.8142075136378436
鹤壁市,156410600,0.9187811525344411
娄底市,156431300,0.8573583999220539
包头市,156150200,0.9337911091381457
锡林郭勒盟,156152500,0.99048639348461
琼中黎族苗族自治县,156469030,0.8708999232577879
长治市,156140400,0.8838302369187574
赣州市,156360700,0.7560182616508864
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.8864971461297609
巴音郭楞蒙古自治州,156652800,0.8865860360675145
上海市,156310000,0.43005348908049545
鸡西市,156230300,0.9802445669915126
宁德市,156350900,0.8364183676648949
保定市,156130600,0.9089054656100647
菏泽市,156371700,0.9461925510174058
崇左市,156451400,0.9112072770329963
黑河市,156231100,0.9527927098966548
扬州市,156321000,0.8243203058260017
驻马店市,156411700,0.9459922986250989
哈密市,156650500,0.885526542386075
株洲市,156430200,0.7957987682258457
锦州市,156210700,0.9568001456746806
肇庆市,156441200,0.7227217572971039
恩施土家族苗族自治州,156422800,0.8628615703832366
宜昌市,156420500,0.7915507899509296
怒江傈僳族自治州,156533300,0.8600237653676476
柳州市,156450200,0.6871734900309218
平凉市,156620800,0.8981402037704355
眉山市,156511400,0.8680749615837433
青岛市,156370200,0.6512305146413961
新乡市,156410700,0.8792601869872424
乌海市,156150300,0.9120480797922
黔西南布依族苗族自治州,156522300,0.861860525933798
晋城市,156140500,0.8417767972747998
广州市,156440100,0.3745486554944967
吉林市,156220200,0.9594032338081019
九江市,156360400,0.8842252641344177
漳州市,156350600,0.7496336018012468
来宾市,156451300,0.8839042838426958
张家口市,156130700,0.8711100069873265
德州市,156371400,0.9220486421588463
胡杨河市,156659010,0.0
固原市,156640400,0.8873422009296784
抚顺市,156210400,0.9666594174093686
安庆市,156340800,0.849120596049221
白杨市,156659012,0.0
新星市,156659011,0.9084307070685705
克拉玛依市,156650200,0.7702794328057032
湘潭市,156430300,0.7970821940295219
昆玉市,156659009,0.0
惠州市,156441300,0.599777014690762
可克达拉市,156659008,0.9737488347690249
襄阳市,156420600,0.834736477188839
南宁市,156450100,0.7490906905514361
南充市,156511300,0.8469136650585636
酒泉市,156620900,0.7838430674000698
淄博市,156370300,0.8369500278320536
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.9906874950819254
焦作市,156410800,0.870531268966225
石河子市,156659001,0.9492931831031155
赤峰市,156150400,0.990235825221684
双河市,156659007,0.0
铁门关市,156659006,0.9958530178454689
北屯市,156659005,0.8963687005612178
五家渠市,156659004,0.7965876082594108
韶关市,156440200,0.8103913780839468
朔州市,156140600,0.9426588323410698
四平市,156220300,0.9745050840261508
新余市,156360500,0.8211103276401768
南平市,156350700,0.7719991547422554
哈尔滨市,156230100,0.9014626807502684
成都市,156510100,0.5983034961623628
河池市,156451200,0.8196290422244997
中卫市,156640500,0.8383625913017383
本溪市,156210500,0.9067363569157593
承德市,156130800,0.9429855067002976
聊城市,156371500,0.9159463176762169
衡阳市,156430400,0.8969375313487552
湘西土家族苗族自治州,156433100,0.836416589152327
杭州市,156330100,0.5924808720708572
玉树藏族自治州,156632700,0.9988754057242649
武威市,156620600,0.9012964489459637
临夏回族自治州,156622900,0.9259128826098062
黄山市,156341000,0.8063760370175861
徐州市,156320300,0.8565669066934729
济宁市,156370800,0.883398687331339
揭阳市,156445200,0.7797188191723035
那曲市,156540600,0.9758709947246724
郑州市,156410100,0.6295112993450579
通辽市,156150500,0.9853477926886225
贵港市,156450800,0.9037209921198376
安康市,156610900,0.9448805327460993
昌吉回族自治州,156652300,0.948910589164518
晋中市,156140700,0.837835586738802
大庆市,156230600,0.970568227188444
普洱市,156530800,0.8684419421434261
白城市,156220800,0.9816790431273474
石嘴山市,156640200,0.8585429756058087
荆州市,156421000,0.9149715946549528
沧州市,156130900,0.9255457583336562
三门峡市,156411200,0.7499314184726718
海西蒙古族藏族自治州,156632800,0.9211237060344992
云浮市,156445300,0.7628138062695314
张掖市,156620700,0.7903953589404851
滁州市,156341100,0.8907139264089459
泰安市,156370900,0.8506703391700913
无锡市,156320200,0.6948388135124588
大兴安岭地区,156232700,0.8762079646383568
鄂尔多斯市,156150600,0.8559963728074714
阿拉善盟,156152900,0.6854394587962518
山南市,156540500,0.9435249056834739
开封市,156410200,0.8939545923269622
重庆市,156500000,0.7595377376184209
钦州市,156450700,0.9161382503314495
榆林市,156610800,0.9256100889805645
伊春市,156230700,0.9746469588041489
运城市,156140800,0.9115705499941573
丽江市,156530700,0.8752215860349786
黄冈市,156421100,0.9053021289994729
吴忠市,156640300,0.8615168308996634
南阳市,156411300,0.9168280845600085
乌鲁木齐市,156650100,0.8564824328714694
和田地区,156653200,0.970908742542898
海南藏族自治州,156632500,0.9395643204580459
海东市,156630200,0.9245515365895591
武汉市,156420100,0.4238640537217512
儋州市,156460400,0.7552585912834622
甘孜藏族自治州,156513300,0.8366360322369979
内江市,156511000,0.8816617012077422
烟台市,156370600,0.8203262365368142
南京市,156320100,0.4929024719631667
白银市,156620400,0.9196269510493846
郴州市,156431000,0.8580986060052816
呼伦贝尔市,156150700,0.9671979842834935
防城港市,156450600,0.8461850618120679
北京市,156110000,0.45848874617058766
洛阳市,156410300,0.7646705479230304
汉中市,156610700,0.873407291081358
吉安市,156360800,0.9149587978081262
丽水市,156331100,0.8163252768319812
忻州市,156140900,0.9041166632835442
中山市,156442000,0.506248384231744
鹤岗市,156230400,0.9679479223254982
白山市,156220600,0.9472191937784498
咸宁市,156421200,0.8962817842441605
宿迁市,156321300,0.8470151338283901
济源市,156419001,0.8989852852129134
营口市,156210800,0.9578687323016284
商丘市,156411400,0.9522060529046567
果洛藏族自治州,156632600,0.9148354599060682
三沙市,156460300,0.3405092528888157
黄石市,156420200,0.862936393778073
阿坝藏族羌族自治州,156513200,0.877639209877206
潍坊市,156370700,0.8645783420956821
天水市,156620500,0.9267529354060448
永州市,156431100,0.8763702399797988
巴彦淖尔市,156150800,0.9727686629145839
北海市,156450500,0.8320002073128449
平顶山市,156410400,0.9108623146053478
宜春市,156360900,0.9263321542067797
台州市,156331000,0.775740827687356
东方市,156469007,0.7776726164710615
延安市,156610600,0.9527317390048659
万宁市,156469006,0.8064462259622769
文昌市,156469005,0.7550837310168321
双鸭山市,156230500,0.9470361509460303
临沧市,156530900,0.8791732161395748
松原市,156220700,0.9754037763317445
随州市,156421300,0.8487932100281113
资阳市,156512000,0.8280631838402396
银川市,156640100,0.7071075301178663
泰州市,156321200,0.8337035963787468
神农架林区,156429021,0.5772676190768968
阜新市,156210900,0.9715241572936183
琼海市,156469002,0.5526179883475351
五指山市,156469001,0.6452769444276362
信阳市,156411500,0.9058375439515661
湖州市,156330500,0.8199186311778421
黄南藏族自治州,156632300,0.9576994948717261
抚州市,156361000,0.8942714932992986
清远市,156441800,0.7361297263326763
天津市,156120000,0.4411196674224376
嘉峪关市,156620200,0.9127978025942769
乌兰察布市,156150900,0.9806002677658051
阿里地区,156542500,0.9800748022833825
连云港市,156320700,0.8906472859756829
克孜勒苏柯尔克孜自治州,156653000,0.9180654663565428
日喀则市,156540200,0.9668790942176002
渭南市,156610500,0.8946838468788538
铜仁市,156520600,0.9118878453882728
玉溪市,156530400,0.8201385648795114
江门市,156440700,0.6611368529815281
益阳市,156430900,0.8728902323462127
广元市,156510800,0.7809741075056305
芜湖市,156340200,0.8063255955340465
塔城地区,156654200,0.9802783918541229
嘉兴市,156330400,0.7515905778591343
西宁市,156630100,0.9244666065937407
上饶市,156361100,0.9076385298408479
东莞市,156441900,0.5455020874105566
南通市,156320600,0.8615656044342425
辽阳市,156211000,0.8896250005637361
巴中市,156511900,0.8869261193825487
六安市,156341500,0.9149373835235192
金昌市,156620300,0.9098594295124909
廊坊市,156131000,0.8116230336678163
拉萨市,156540100,0.8722782228595445
喀什地区,156653100,0.9544772336944636
阿勒泰地区,156654300,0.8583971330501773
毕节市,156520500,0.8598507734434369
