name,gb,Gini_Coefficient
梅州市,156441400,0.8018773678802837
鄂州市,156420700,0.9166804392179558
吕梁市,156141100,0.8785092463939065
舟山市,156330900,0.7931034792062998
朝阳市,156211300,0.9818769276513432
广安市,156511600,0.9146615556870771
濮阳市,156410900,0.8446809522464677
宣城市,156341800,0.860820716526282
六盘水市,156520200,0.8871314324776798
深圳市,156440300,0.2620031839254512
三明市,156350400,0.7847158047848771
景德镇市,156360200,0.817281780877173
楚雄彝族自治州,156532300,0.9293325771699726
大连市,156210200,0.7603014943647948
攀枝花市,156510400,0.9071174914159243
贺州市,156451100,0.8559800603409644
西安市,156610100,0.5394090802395128
境界线,,0.0
淮北市,156340600,0.8945117291201667
邵阳市,156430500,0.8733473892509482
石家庄市,156130100,0.7966550703670068
汕尾市,156441500,0.8094841452356578
荆门市,156420800,0.9257281646095258
衢州市,156330800,0.8364247857223585
迪庆藏族自治州,156533400,0.8449019419506592
宜宾市,156511500,0.8590208173904496
葫芦岛市,156211400,0.9424758933965617
济南市,156370100,0.7988903680203322
贵阳市,156520100,0.7433051371851577
珠海市,156440400,0.4956284026764264
长春市,156220100,0.9118551882850127
延边朝鲜族自治州,156222400,0.8551699896185235
萍乡市,156360300,0.8977866468520039
庆阳市,156621000,0.906546467136109
泉州市,156350500,0.7370388212600744
自贡市,156510300,0.8737460722735275
临沂市,156371300,0.8767543374893648
百色市,156451000,0.8469397216495391
鞍山市,156210300,0.9600509207502406
铜陵市,156340700,0.8570716976543431
唐山市,156130200,0.8415079281029116
岳阳市,156430600,0.863396277293953
河源市,156441600,0.7668838561034198
孝感市,156420900,0.9417003298266705
金华市,156330700,0.7688374557879547
兴安盟,156152200,0.996201667210328
盘锦市,156211100,0.9125807573520264
雅安市,156511800,0.8070772885946749
亳州市,156341600,0.9110822379788821
商洛市,156611000,0.9012198038937017
盐城市,156320900,0.8411452077856746
汕头市,156440500,0.8231647618999521
安顺市,156520400,0.9053289640624358
黔南布依族苗族自治州,156522700,0.8572821681789368
厦门市,156350200,0.46703411497585956
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9734381943216798
红河哈尼族彝族自治州,156532500,0.850465134496703
甘南藏族自治州,156623000,0.9565188788171706
太原市,156140100,0.6195878217415962
常德市,156430700,0.9031675735346985
牡丹江市,156231000,0.9565125561350798
淮南市,156340400,0.9412952322498909
德阳市,156510600,0.9012867198188619
威海市,156371000,0.882608221335428
秦皇岛市,156130300,0.9028960072951316
绍兴市,156330600,0.8413877145391163
阳江市,156441700,0.7892019261453862
铁岭市,156211200,0.9813661246495688
达州市,156511700,0.8822818759463482
池州市,156341700,0.940932900765808
淮安市,156320800,0.8472376594025478
遵义市,156520300,0.8290419250540262
黔东南苗族侗族自治州,156522600,0.8634029360750115
莆田市,156350300,0.8532760583371835
南昌市,156360100,0.655368599810136
佛山市,156440600,0.5649175704429565
大同市,156140200,0.922738711103008
昆明市,156530100,0.638694424775488
张家界市,156430800,0.8579315332079638
泸州市,156510500,0.9041013035898376
沈阳市,156210100,0.8563814263612372
邯郸市,156130400,0.9296898546850825
马鞍山市,156340500,0.9133802842055759
日照市,156371100,0.7860249310249608
三亚市,156460200,0.45468694261309583
十堰市,156420300,0.8000791425302649
呼和浩特市,156150100,0.8631194337597063
德宏傣族景颇族自治州,156533100,0.830054707561824
梧州市,156450400,0.7087754396403192
枣庄市,156370400,0.9032146698811278
安阳市,156410500,0.915685414067114
怀化市,156431200,0.8877041391411745
阳泉市,156140300,0.8031169264880096
保亭黎族苗族自治县,156469029,0.5381893844373891
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9374784276957877
陵水黎族自治县,156469028,0.5109245027591902
博尔塔拉蒙古自治州,156652700,0.9499671491273313
乐东黎族自治县,156469027,0.8840695901072967
辽源市,156220400,0.9605433270997271
齐齐哈尔市,156230200,0.9775284867198907
龙岩市,156350800,0.8502610363570705
天门市,156429006,0.9726873927318116
潜江市,156429005,0.9815638251295266
邢台市,156130500,0.8880496151001651
仙桃市,156429004,0.8932627019307281
绥化市,156231200,0.981008075618353
丹东市,156210600,0.962095570390047
滨州市,156371600,0.9460913159894428
镇江市,156321100,0.8267259478086542
昌江黎族自治县,156469026,0.758018986176922
周口市,156411600,0.9664890406777927
白沙黎族自治县,156469025,0.610721885735418
临高县,156469024,0.9723531847454142
吐鲁番市,156650400,0.9376708180589841
澄迈县,156469023,0.8141874954161228
长沙市,156430100,0.6042815823286214
屯昌县,156469022,0.8247063940764907
定安县,156469021,0.7289461709651256
海口市,156460100,0.3769356081026426
乐山市,156511100,0.8782283301264878
凉山彝族自治州,156513400,0.9511427141003436
桂林市,156450300,0.8049055405402408
东营市,156370500,0.8346989897572986
鹤壁市,156410600,0.9244732230621733
娄底市,156431300,0.8717845196831945
包头市,156150200,0.9428633517100309
锡林郭勒盟,156152500,0.9904859594360534
琼中黎族苗族自治县,156469030,0.9075834340202829
长治市,156140400,0.8933109485546824
赣州市,156360700,0.7571608596595513
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.893142865296776
巴音郭楞蒙古自治州,156652800,0.8833066446976707
上海市,156310000,0.4179734699364128
鸡西市,156230300,0.9818518443398643
宁德市,156350900,0.8304689257508096
保定市,156130600,0.9094495652951267
菏泽市,156371700,0.9432633976027917
崇左市,156451400,0.9115159644871231
黑河市,156231100,0.966582851595954
扬州市,156321000,0.8359720277262486
驻马店市,156411700,0.9484001159495988
哈密市,156650500,0.9002441611084415
株洲市,156430200,0.8113612323680771
锦州市,156210700,0.955664715503075
肇庆市,156441200,0.7969654859556317
恩施土家族苗族自治州,156422800,0.8697940288975752
宜昌市,156420500,0.7979289418592269
怒江傈僳族自治州,156533300,0.8600127527880093
柳州市,156450200,0.6940054187283744
平凉市,156620800,0.9060553677500286
眉山市,156511400,0.8652357764140617
青岛市,156370200,0.6591074890709165
新乡市,156410700,0.8794670165878611
乌海市,156150300,0.9468730985921558
黔西南布依族苗族自治州,156522300,0.8719367065229882
晋城市,156140500,0.8589099852613863
广州市,156440100,0.4074369057035908
吉林市,156220200,0.9596923438458032
九江市,156360400,0.8914740949742758
漳州市,156350600,0.7670115697627281
来宾市,156451300,0.8821881743489864
张家口市,156130700,0.8715032709244709
德州市,156371400,0.9264122804086713
胡杨河市,156659010,0.0
固原市,156640400,0.9081082406634997
抚顺市,156210400,0.9749764055294426
安庆市,156340800,0.8491909316700382
白杨市,156659012,0.0
新星市,156659011,0.9712355997670897
克拉玛依市,156650200,0.7735550987541662
湘潭市,156430300,0.8181624817356783
昆玉市,156659009,0.0
惠州市,156441300,0.6383786402276861
可克达拉市,156659008,0.979871190715132
襄阳市,156420600,0.841782529665671
南宁市,156450100,0.7605468558726456
南充市,156511300,0.8402790582615334
酒泉市,156620900,0.815982475758384
淄博市,156370300,0.8483833861667511
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.9906783025004301
焦作市,156410800,0.8685640112035287
石河子市,156659001,0.9716903077800535
赤峰市,156150400,0.990182280061706
双河市,156659007,0.0
铁门关市,156659006,0.9959184124544291
北屯市,156659005,0.9537886523942666
五家渠市,156659004,0.877414055110179
韶关市,156440200,0.8575862461571956
朔州市,156140600,0.9411364271614566
四平市,156220300,0.9740920269339683
新余市,156360500,0.8345743763289466
南平市,156350700,0.7824792217869748
哈尔滨市,156230100,0.9106352309575945
成都市,156510100,0.6070939872092309
河池市,156451200,0.8492735208413571
中卫市,156640500,0.8413652306224939
本溪市,156210500,0.9077606900463543
承德市,156130800,0.945226792156563
聊城市,156371500,0.9219912600733928
衡阳市,156430400,0.9025684111159207
湘西土家族苗族自治州,156433100,0.8672425122998157
杭州市,156330100,0.6010719202225774
玉树藏族自治州,156632700,0.9995378877893828
武威市,156620600,0.9037982972000497
临夏回族自治州,156622900,0.9154458930157844
黄山市,156341000,0.8114575981130497
徐州市,156320300,0.863422344244422
济宁市,156370800,0.8947422955422077
揭阳市,156445200,0.8398653078156054
那曲市,156540600,0.9751255156639506
郑州市,156410100,0.6327815116441473
通辽市,156150500,0.9841540783294617
贵港市,156450800,0.90558527564449
安康市,156610900,0.941143631489183
昌吉回族自治州,156652300,0.9481555268881862
晋中市,156140700,0.8459661352664778
大庆市,156230600,0.9772123532287698
普洱市,156530800,0.8814782826966648
白城市,156220800,0.9867049834064466
石嘴山市,156640200,0.8761649893170197
荆州市,156421000,0.9157171299316128
沧州市,156130900,0.9329552973972103
三门峡市,156411200,0.7396067515843507
海西蒙古族藏族自治州,156632800,0.925643674887066
云浮市,156445300,0.8127228560235455
张掖市,156620700,0.8518515476238269
滁州市,156341100,0.8871129369000708
泰安市,156370900,0.8486401827061802
无锡市,156320200,0.7140427908660847
大兴安岭地区,156232700,0.8698418948515465
鄂尔多斯市,156150600,0.8552967909153377
阿拉善盟,156152900,0.82341977023159
山南市,156540500,0.0
开封市,156410200,0.8923144806508546
重庆市,156500000,0.7590307371768718
钦州市,156450700,0.9112571275214687
榆林市,156610800,0.9305924029473183
伊春市,156230700,0.9704017264685325
运城市,156140800,0.9099049443108478
丽江市,156530700,0.8782583531522028
黄冈市,156421100,0.910427955480139
吴忠市,156640300,0.858926834717771
南阳市,156411300,0.9240443604438723
乌鲁木齐市,156650100,0.8782015194881344
和田地区,156653200,0.9724310220710004
海南藏族自治州,156632500,0.940198115640054
海东市,156630200,0.9239457859608347
武汉市,156420100,0.4505208934871371
儋州市,156460400,0.7972741445217939
甘孜藏族自治州,156513300,0.8744197817299056
内江市,156511000,0.9026446438085436
烟台市,156370600,0.8235227207073461
南京市,156320100,0.4906281086596448
白银市,156620400,0.9192824598932463
郴州市,156431000,0.8654101857790232
呼伦贝尔市,156150700,0.968959210718714
防城港市,156450600,0.8645884552017631
