name,gb,Average_Accessibility
梅州市,156441400,9.099746383108139
鄂州市,156420700,7.25291883224999
吕梁市,156141100,5.957433962299304
舟山市,156330900,50.96791376422915
朝阳市,156211300,1.0384438573833785
广安市,156511600,3.008718172574336
濮阳市,156410900,8.650712815786374
宣城市,156341800,12.0502843428131
六盘水市,156520200,2.527259337223914
深圳市,156440300,46.775112209263256
三明市,156350400,12.711963932077113
景德镇市,156360200,5.867332646123054
楚雄彝族自治州,156532300,4.750698597936451
大连市,156210200,15.413492710027974
攀枝花市,156510400,4.415697566572217
贺州市,156451100,4.542884825767095
西安市,156610100,26.962446132113367
境界线,,0.0
淮北市,156340600,4.4622329986578615
邵阳市,156430500,4.514194755564624
石家庄市,156130100,8.656452997962942
汕尾市,156441500,5.3745032629243195
荆门市,156420800,7.471036762834189
衢州市,156330800,21.170468225489277
迪庆藏族自治州,156533400,9.179049522952091
宜宾市,156511500,4.325715807371151
葫芦岛市,156211400,3.919861184839128
济南市,156370100,11.312363613580441
贵阳市,156520100,7.3801745642519645
珠海市,156440400,32.28143297331232
长春市,156220100,5.160667142236307
延边朝鲜族自治州,156222400,10.187393357765739
萍乡市,156360300,4.997636148061842
庆阳市,156621000,4.842096955325597
泉州市,156350500,15.832723790957983
自贡市,156510300,3.412532724973565
临沂市,156371300,7.576545524332534
百色市,156451000,5.493235524530504
鞍山市,156210300,2.905644488709911
铜陵市,156340700,8.727545347597575
唐山市,156130200,11.328860687455132
岳阳市,156430600,6.0844569567173155
河源市,156441600,12.730660728651435
孝感市,156420900,4.479946206712684
金华市,156330700,13.606262039384294
兴安盟,156152200,0.8774911930575379
盘锦市,156211100,6.0157622588186195
雅安市,156511800,9.128614376705096
亳州市,156341600,2.8144899546928763
商洛市,156611000,4.434702292851274
盐城市,156320900,16.795416704232952
汕头市,156440500,4.585440809240369
安顺市,156520400,5.0735695556910425
黔南布依族苗族自治州,156522700,5.4774746058955115
厦门市,156350200,23.586604695132007
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.4978931478553703
红河哈尼族彝族自治州,156532500,4.25376316264523
甘南藏族自治州,156623000,2.2618124534889255
太原市,156140100,22.02084735110078
常德市,156430700,6.115065082248497
牡丹江市,156231000,2.054175783340509
淮南市,156340400,3.0901121575042274
德阳市,156510600,7.222917012602395
威海市,156371000,9.924352004312443
秦皇岛市,156130300,12.94183052721515
绍兴市,156330600,12.512266957832507
阳江市,156441700,8.85501029247844
铁岭市,156211200,2.683260824888781
达州市,156511700,2.327469280682162
池州市,156341700,6.349688951817258
淮安市,156320800,10.410791389562975
遵义市,156520300,5.400161421728048
黔东南苗族侗族自治州,156522600,4.32515032786289
莆田市,156350300,6.814810844832021
南昌市,156360100,11.35672893167805
佛山市,156440600,27.38524656634753
大同市,156140200,7.6742382780113125
昆明市,156530100,15.199973507832029
张家界市,156430800,12.343443845683082
泸州市,156510500,3.5925315816756846
沈阳市,156210100,5.165956383370274
邯郸市,156130400,3.740990193124247
马鞍山市,156340500,6.157577495417253
日照市,156371100,13.88847683119467
三亚市,156460200,49.4744278021346
十堰市,156420300,8.842680226525681
呼和浩特市,156150100,7.885243585016213
德宏傣族景颇族自治州,156533100,3.9891396152694223
梧州市,156450400,8.114053595637348
枣庄市,156370400,6.491950018652757
安阳市,156410500,3.9509235813280053
怀化市,156431200,4.612820504902911
阳泉市,156140300,11.747623848159684
保亭黎族苗族自治县,156469029,94.46671889918456
中农发山丹马场,156629700,0.0
鹰潭市,156360600,5.1926169369771005
陵水黎族自治县,156469028,39.39219437042633
博尔塔拉蒙古自治州,156652700,3.4508968986505977
乐东黎族自治县,156469027,9.361613535777236
辽源市,156220400,3.5913525948044103
齐齐哈尔市,156230200,0.8618484092432872
龙岩市,156350800,9.577434015873537
天门市,156429006,1.8444586157394116
潜江市,156429005,3.489953169058778
邢台市,156130500,6.982518451025017
仙桃市,156429004,6.235669963506245
绥化市,156231200,1.0515306324699611
丹东市,156210600,2.9936913709402186
滨州市,156371600,5.922084678852608
镇江市,156321100,20.282822519134914
昌江黎族自治县,156469026,14.690423657726173
周口市,156411600,1.7289390556807336
白沙黎族自治县,156469025,44.76645145063276
临高县,156469024,2.383615811929415
吐鲁番市,156650400,4.715710875193952
澄迈县,156469023,18.58988973240615
长沙市,156430100,24.571884017519583
屯昌县,156469022,19.000087101860313
定安县,156469021,15.848769746102738
海口市,156460100,31.536116252024392
乐山市,156511100,6.776864332713217
凉山彝族自治州,156513400,1.1411731632605202
桂林市,156450300,10.127453141783057
东营市,156370500,27.045115614187875
鹤壁市,156410600,4.236050064781329
娄底市,156431300,5.511480001217029
包头市,156150200,3.62955765618556
锡林郭勒盟,156152500,1.309182244019345
琼中黎族苗族自治县,156469030,8.871518360612548
长治市,156140400,7.946049285362188
赣州市,156360700,12.57964779575813
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,8.327603065340027
巴音郭楞蒙古自治州,156652800,3.171189781029217
上海市,156310000,77.85914140445689
鸡西市,156230300,1.3471210401380085
宁德市,156350900,8.553678281746762
保定市,156130600,8.46663344569067
菏泽市,156371700,2.2079643221549166
崇左市,156451400,3.93398546439587
黑河市,156231100,3.076962325613665
扬州市,156321000,16.607169351240994
驻马店市,156411700,2.4149353672578426
哈密市,156650500,7.040874391389692
株洲市,156430200,10.605235277062562
锦州市,156210700,2.2092377953143836
肇庆市,156441200,10.818781630650566
恩施土家族苗族自治州,156422800,5.939707800778712
宜昌市,156420500,23.584425563483784
怒江傈僳族自治州,156533300,1.347388726084936
柳州市,156450200,18.231172827912967
平凉市,156620800,3.492418936951793
眉山市,156511400,9.759858025128322
青岛市,156370200,22.266471707039745
新乡市,156410700,5.534388045258517
乌海市,156150300,4.651355833283568
黔西南布依族苗族自治州,156522300,4.919194847868047
晋城市,156140500,10.376698538387995
广州市,156440100,35.667407419543125
吉林市,156220200,2.526003940678283
九江市,156360400,5.863643395462621
漳州市,156350600,13.868734406886869
来宾市,156451300,5.929673467319916
张家口市,156130700,16.825398556997403
德州市,156371400,5.89891168807429
胡杨河市,156659010,0.0
固原市,156640400,5.343758618137763
抚顺市,156210400,1.5972390596086494
安庆市,156340800,8.642210749097373
白杨市,156659012,0.0
新星市,156659011,9.10695541093675
克拉玛依市,156650200,20.402714740967745
湘潭市,156430300,10.264115148165313
昆玉市,156659009,0.0
惠州市,156441300,22.78275688487767
可克达拉市,156659008,3.022349719117492
襄阳市,156420600,11.492487522846195
南宁市,156450100,7.166575329152102
南充市,156511300,4.0044020778666365
酒泉市,156620900,9.8074239410857
淄博市,156370300,12.492681421727456
图木舒克市,156659003,0.0
阿拉尔市,156659002,3.6069072347801407
焦作市,156410800,8.34308565860068
石河子市,156659001,2.5211865672522613
赤峰市,156150400,0.7685371699923579
双河市,156659007,0.0
铁门关市,156659006,3.1568357324706793
北屯市,156659005,10.204723286131621
五家渠市,156659004,9.097699297294811
韶关市,156440200,11.419405026092898
朔州市,156140600,5.7976277468198285
四平市,156220300,1.8456429712907916
新余市,156360500,6.2161316664530855
南平市,156350700,18.05751528698902
哈尔滨市,156230100,3.4959994740627827
成都市,156510100,23.541714003779155
河池市,156451200,4.245633711405898
中卫市,156640500,10.047720886659851
本溪市,156210500,5.426520434301529
承德市,156130800,9.191446079511355
聊城市,156371500,4.808474043642218
衡阳市,156430400,4.1499178544326965
湘西土家族苗族自治州,156433100,5.563056717192392
杭州市,156330100,44.61613550669686
玉树藏族自治州,156632700,0.36559548631969213
武威市,156620600,3.0682567190260013
临夏回族自治州,156622900,1.2499458849072322
黄山市,156341000,25.464705784748805
徐州市,156320300,6.307701673245834
济宁市,156370800,5.789345267025849
揭阳市,156445200,3.265797919651
那曲市,156540600,0.8007775883217267
郑州市,156410100,18.286551628409967
通辽市,156150500,0.4868716380923839
贵港市,156450800,2.2774707508182517
安康市,156610900,3.9005974452640606
昌吉回族自治州,156652300,4.377638941391759
晋中市,156140700,8.416213587945105
大庆市,156230600,1.8583608114004124
普洱市,156530800,3.1223403176794085
白城市,156220800,1.9376061957066995
石嘴山市,156640200,14.063025613996404
荆州市,156421000,4.407438603424773
沧州市,156130900,5.654414305790051
三门峡市,156411200,11.996632998536285
海西蒙古族藏族自治州,156632800,9.704708287606751
云浮市,156445300,12.459854086146743
张掖市,156620700,7.110177134928095
滁州市,156341100,8.349982690240461
泰安市,156370900,7.796410801583704
无锡市,156320200,23.858751737176686
大兴安岭地区,156232700,29.676737713249235
鄂尔多斯市,156150600,18.58191549702744
阿拉善盟,156152900,11.19155674353549
山南市,156540500,0.0
开封市,156410200,5.221014988333874
重庆市,156500000,12.428094560655808
钦州市,156450700,2.836426221610813
榆林市,156610800,3.077637489476888
伊春市,156230700,1.7375672057588292
运城市,156140800,7.887880901020504
丽江市,156530700,8.737789669470018
黄冈市,156421100,6.293346330868377
吴忠市,156640300,9.510798159782649
南阳市,156411300,2.4498536214251576
乌鲁木齐市,156650100,4.989739890057461
和田地区,156653200,0.41921233891581217
海南藏族自治州,156632500,3.855952977248777
海东市,156630200,3.184998351925861
武汉市,156420100,32.2956879480554
儋州市,156460400,11.867065736602102
甘孜藏族自治州,156513300,5.973281423450554
内江市,156511000,3.023785866001462
烟台市,156370600,16.80812260929549
南京市,156320100,40.035950240984484
白银市,156620400,3.785848532974216
郴州市,156431000,5.585065704278443
呼伦贝尔市,156150700,2.305279976692452
防城港市,156450600,6.08369287977151
北京市,156110000,64.677671695162
洛阳市,156410300,7.407496333788683
汉中市,156610700,7.805820241038639
吉安市,156360800,3.829959800182015
丽水市,156331100,10.153800323532646
忻州市,156140900,6.153671425584429
中山市,156442000,24.529634012145138
鹤岗市,156230400,1.2517611728524027
白山市,156220600,3.3081222236312566
咸宁市,156421200,6.337238661036062
宿迁市,156321300,9.893639022267923
济源市,156419001,8.120543148535491
营口市,156210800,3.12470634793745
商丘市,156411400,1.7584520177409206
果洛藏族自治州,156632600,0.4218136702890555
三沙市,156460300,370.7866179385023
黄石市,156420200,5.199322820702574
阿坝藏族羌族自治州,156513200,10.16885731300769
潍坊市,156370700,10.934824251551575
天水市,156620500,1.6653469804331102
永州市,156431100,3.505801145741541
巴彦淖尔市,156150800,3.785403027444131
北海市,156450500,4.844719761087281
平顶山市,156410400,4.294947551568254
宜春市,156360900,4.302227564062546
台州市,156331000,13.433639468938845
东方市,156469007,19.61313227668234
延安市,156610600,5.308993643547891
万宁市,156469006,17.061517786186098
文昌市,156469005,26.97628225043999
双鸭山市,156230500,2.2698267686667823
临沧市,156530900,1.7093385180743066
松原市,156220700,2.100955573578233
随州市,156421300,10.148006918453778
资阳市,156512000,5.824892761192962
银川市,156640100,13.252789463255851
泰州市,156321200,13.728140442467888
神农架林区,156429021,54.83380694814282
阜新市,156210900,1.518967902613692
琼海市,156469002,42.33343822508823
五指山市,156469001,10.415564998151478
信阳市,156411500,3.551587339290545
湖州市,156330500,22.816961997891593
黄南藏族自治州,156632300,0.9526176556169378
抚州市,156361000,4.7950457527588135
清远市,156441800,12.592627895253262
天津市,156120000,53.261864621999315
嘉峪关市,156620200,7.103044741476385
乌兰察布市,156150900,6.756040621508981
阿里地区,156542500,1.4940639508958915
连云港市,156320700,8.16375534657461
克孜勒苏柯尔克孜自治州,156653000,0.7212794901176592
日喀则市,156540200,1.240269584229637
渭南市,156610500,6.595774268746618
铜仁市,156520600,2.950935131995672
玉溪市,156530400,7.414806321609794
江门市,156440700,15.419342273055376
益阳市,156430900,4.410523988962016
广元市,156510800,20.479175028935327
芜湖市,156340200,16.04622723259173
塔城地区,156654200,1.6582778490598467
嘉兴市,156330400,23.355995170473992
西宁市,156630100,2.0279998749802832
上饶市,156361100,3.6330241071072003
东莞市,156441900,25.02434183443533
南通市,156320600,16.505187291970273
辽阳市,156211000,6.860799611215626
巴中市,156511900,3.941684868504085
六安市,156341500,4.573296212042639
金昌市,156620300,6.261831649355093
廊坊市,156131000,21.110440410030648
拉萨市,156540100,2.9070386175300973
喀什地区,156653100,0.747824314029421
阿勒泰地区,156654300,10.868017792257112
毕节市,156520500,2.2424244782082012
福州市,156350100,16.872676984558346
咸阳市,156610400,8.278352047710236
文山壮族苗族自治州,156532600,1.5181796667434961
湛江市,156440800,3.713847490013694
曲靖市,156530300,3.225347194956224
蚌埠市,156340300,2.440642714472427
绵阳市,156510700,10.637526398535853
温州市,156330300,14.864147498548755
苏州市,156320500,35.05746063658711
阜阳市,156341200,2.78964639749272
林芝市,156540400,14.91943336436448
衡水市,156131100,5.911857972830556
许昌市,156411000,5.486263543847555
佳木斯市,156230800,1.3326159905838195
宝鸡市,156610300,13.277355535776616
昭通市,156530600,1.69400886655945
大理白族自治州,156532900,4.932109611600181
定西市,156621100,2.6432463066381247
茂名市,156440900,8.3706292174182
伊犁哈萨克自治州,156654000,7.581361569686319
宁波市,156330200,27.560618547148582
兰州市,156620100,8.433418735457636
临汾市,156141000,8.882350514997302
常州市,156320400,28.961633524771102
宿州市,156341300,3.253894024316065
潮州市,156445100,9.08616197894477
昌都市,156540300,2.8065774222150157
玉林市,156450900,3.2550381237283124
海北藏族自治州,156632200,5.6787006415326875
漯河市,156411100,4.172261100118789
七台河市,156230900,2.0889566415039234
西双版纳傣族自治州,156532800,7.11744897240601
陇南市,156621200,0.9087299712461798
保山市,156530500,6.168500555240781
遂宁市,156510900,3.173385610361385
合肥市,156340100,15.154188136195645
铜川市,156610200,14.49903287251515
