name,gb,Average_Accessibility
梅州市,156441400,0.010313824909489329
鄂州市,156420700,0.011540192006145464
吕梁市,156141100,0.005636991007944171
舟山市,156330900,0.06900729997783688
朝阳市,156211300,0.00035378626217707186
广安市,156511600,0.003658362429668991
濮阳市,156410900,0.020058328869078244
宣城市,156341800,0.00634301559012619
六盘水市,156520200,0.003790742396731763
深圳市,156440300,1.1198488646964044
三明市,156350400,0.00915712929824699
景德镇市,156360200,0.007876049492968561
楚雄彝族自治州,156532300,0.0028846563825183193
大连市,156210200,0.014634152395699943
攀枝花市,156510400,0.004185452247060501
贺州市,156451100,0.005143216473879002
西安市,156610100,0.12458446183457919
境界线,,0.0
淮北市,156340600,0.007360242272886779
邵阳市,156430500,0.005573898593602365
石家庄市,156130100,0.018364586160838615
汕尾市,156441500,0.014787755206035732
荆门市,156420800,0.003043510690556552
衢州市,156330800,0.016809584534988483
迪庆藏族自治州,156533400,0.005687364505556919
宜宾市,156511500,0.004483254678280534
葫芦岛市,156211400,0.001963103963399367
济南市,156370100,0.023369120787215467
贵阳市,156520100,0.019718262058614083
珠海市,156440400,0.16115276028954265
长春市,156220100,0.0037400078585516495
延边朝鲜族自治州,156222400,0.004973009536547211
萍乡市,156360300,0.0077525482803094585
庆阳市,156621000,0.0030936484299363023
泉州市,156350500,0.04799995993788655
自贡市,156510300,0.0036415491171606636
临沂市,156371300,0.012220082877592669
百色市,156451000,0.0033589351008313523
鞍山市,156210300,0.0018811150014979407
铜陵市,156340700,0.008146165781407375
唐山市,156130200,0.013091401774606527
岳阳市,156430600,0.005720292188910245
河源市,156441600,0.01335130584791049
孝感市,156420900,0.0042613285377422535
金华市,156330700,0.02953891395609571
兴安盟,156152200,0.00022598069799083652
盘锦市,156211100,0.004786077830762119
雅安市,156511800,0.013988682229353802
亳州市,156341600,0.00436187984129814
商洛市,156611000,0.0035766393272501987
盐城市,156320900,0.01314698071124245
汕头市,156440500,0.03979921544544927
安顺市,156520400,0.005445818150153915
黔南布依族苗族自治州,156522700,0.0036517068765315056
厦门市,156350200,0.23299249716312387
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.000248823467072849
红河哈尼族彝族自治州,156532500,0.0036801572656272132
甘南藏族自治州,156623000,0.0030821610945165803
太原市,156140100,0.08352839273699163
常德市,156430700,0.00387224768236707
牡丹江市,156231000,0.0011100946830029535
淮南市,156340400,0.0038858934836968504
德阳市,156510600,0.008224551600399161
