name,gb,Gini_Coefficient
梅州市,156441400,0.8787824763229479
鄂州市,156420700,0.9565366120909449
吕梁市,156141100,0.9318625924484507
舟山市,156330900,0.8542478161417381
朝阳市,156211300,0.9844824018081711
广安市,156511600,0.9604212420144984
濮阳市,156410900,0.9039646552536671
宣城市,156341800,0.9374858351281569
六盘水市,156520200,0.9432644716464873
深圳市,156440300,0.3869016975065309
三明市,156350400,0.8222865867924263
景德镇市,156360200,0.9233418468620679
楚雄彝族自治州,156532300,0.9487055777096581
大连市,156210200,0.817278022773512
攀枝花市,156510400,0.9768846009189549
贺州市,156451100,0.9026416541589413
西安市,156610100,0.6426259507173887
境界线,,0.0
淮北市,156340600,0.9566306908207454
邵阳市,156430500,0.9294502441126237
石家庄市,156130100,0.8242362713428816
汕尾市,156441500,0.8993670144207865
荆门市,156420800,0.965033022593198
衢州市,156330800,0.85626617593401
迪庆藏族自治州,156533400,0.9016359594709008
宜宾市,156511500,0.8905392916689154
葫芦岛市,156211400,0.9618891121961648
济南市,156370100,0.8263738001543673
贵阳市,156520100,0.8253728726370514
珠海市,156440400,0.5394082599636372
长春市,156220100,0.9181062761125833
延边朝鲜族自治州,156222400,0.8746757980699353
萍乡市,156360300,0.9645274553278718
庆阳市,156621000,0.9254001657478339
泉州市,156350500,0.7698749925310434
自贡市,156510300,0.9020621417390067
临沂市,156371300,0.8907913525520121
百色市,156451000,0.8972859509197879
鞍山市,156210300,0.9865617556510375
铜陵市,156340700,0.8934441751072274
唐山市,156130200,0.8952128209859896
岳阳市,156430600,0.8877175023441961
河源市,156441600,0.8151323234738344
孝感市,156420900,0.9611496748651293
金华市,156330700,0.8102330891560441
兴安盟,156152200,0.9994974293457836
盘锦市,156211100,0.9581068803542196
雅安市,156511800,0.8376254090757049
亳州市,156341600,0.9656099509652826
商洛市,156611000,0.9498721518000554
盐城市,156320900,0.8775416787463912
汕头市,156440500,0.8992409123488071
安顺市,156520400,0.9456702244853369
黔南布依族苗族自治州,156522700,0.9076258886229552
厦门市,156350200,0.5966152631746588
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9919094112623537
红河哈尼族彝族自治州,156532500,0.9149908753425275
甘南藏族自治州,156623000,0.9850191998039572
太原市,156140100,0.6976761566820451
常德市,156430700,0.9306385037063035
牡丹江市,156231000,0.9617180876918989
淮南市,156340400,0.9821582331724259
德阳市,156510600,0.9279687543126826
威海市,156371000,0.890239986848512
秦皇岛市,156130300,0.9181657919158428
绍兴市,156330600,0.8788379324869539
阳江市,156441700,0.864308786410257
铁岭市,156211200,0.9903376976947151
达州市,156511700,0.9289154407006175
池州市,156341700,0.9692619960705051
淮安市,156320800,0.900035902461611
遵义市,156520300,0.8991884533897511
黔东南苗族侗族自治州,156522600,0.9017621990577718
莆田市,156350300,0.8872753746828721
南昌市,156360100,0.7030518315865109
佛山市,156440600,0.6500083991973005
大同市,156140200,0.954311126505571
昆明市,156530100,0.7319525710991956
张家界市,156430800,0.8800958690106017
泸州市,156510500,0.9206851462552392
沈阳市,156210100,0.90488045195414
邯郸市,156130400,0.9474123523173794
马鞍山市,156340500,0.9655970764468028
日照市,156371100,0.8426413253459228
三亚市,156460200,0.5681051354202469
十堰市,156420300,0.8565671358754267
呼和浩特市,156150100,0.8789825119270607
德宏傣族景颇族自治州,156533100,0.9050856850420298
梧州市,156450400,0.8066178066363042
枣庄市,156370400,0.9310159191064102
安阳市,156410500,0.9411584391718024
怀化市,156431200,0.9109212853320481
阳泉市,156140300,0.9102705888677936
保亭黎族苗族自治县,156469029,0.5951701885686936
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9629908769924738
陵水黎族自治县,156469028,0.7373469806497651
博尔塔拉蒙古自治州,156652700,0.9695929866784421
乐东黎族自治县,156469027,0.960221958215807
辽源市,156220400,0.9705233677623532
齐齐哈尔市,156230200,0.9814865979643702
龙岩市,156350800,0.8832033209085405
天门市,156429006,0.9830838289514808
潜江市,156429005,0.988961433672958
邢台市,156130500,0.9379245134109236
仙桃市,156429004,0.9196586669534765
绥化市,156231200,0.9924059113213085
丹东市,156210600,0.9789327372454839
滨州市,156371600,0.9673204992151139
镇江市,156321100,0.8681092269344407
昌江黎族自治县,156469026,0.973594572852779
周口市,156411600,0.9734981215893053
白沙黎族自治县,156469025,0.6069932792484529
临高县,156469024,0.9764873736571776
吐鲁番市,156650400,0.9632522480407183
澄迈县,156469023,0.8789871572712146
长沙市,156430100,0.595265249662127
屯昌县,156469022,0.7523915390301666
定安县,156469021,0.8854629266345677
海口市,156460100,0.48920048603054267
乐山市,156511100,0.9169901944159735
凉山彝族自治州,156513400,0.9676852256292093
桂林市,156450300,0.8828927092944912
东营市,156370500,0.8773226505659002
鹤壁市,156410600,0.9427690463792373
娄底市,156431300,0.9032374775541463
包头市,156150200,0.9646086921200646
锡林郭勒盟,156152500,0.9977295729506562
琼中黎族苗族自治县,156469030,0.9848215753993463
长治市,156140400,0.9256354465596606
赣州市,156360700,0.8309512849056522
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.9136813041563836
巴音郭楞蒙古自治州,156652800,0.9242604086042806
上海市,156310000,0.5206682981869815
鸡西市,156230300,0.9809913841996258
宁德市,156350900,0.8649492715895404
保定市,156130600,0.9254370058207738
菏泽市,156371700,0.9670192698485967
崇左市,156451400,0.9211760924492659
黑河市,156231100,0.9594960732281627
扬州市,156321000,0.861491453207325
驻马店市,156411700,0.9610049507207958
哈密市,156650500,0.9430595795411431
株洲市,156430200,0.8671813103254987
锦州市,156210700,0.9660461930551164
肇庆市,156441200,0.8454153081381265
恩施土家族苗族自治州,156422800,0.9357110158910028
宜昌市,156420500,0.8614143040305642
怒江傈僳族自治州,156533300,0.9556932533650739
柳州市,156450200,0.7436582967891763
平凉市,156620800,0.9442669347834196
眉山市,156511400,0.9369887306611273
青岛市,156370200,0.7403543950976827
新乡市,156410700,0.9176676900834077
乌海市,156150300,0.9589682696823776
黔西南布依族苗族自治州,156522300,0.9030121964598161
晋城市,156140500,0.8898736103823414
广州市,156440100,0.4992946465605722
吉林市,156220200,0.9729147895381841
九江市,156360400,0.918377710716342
漳州市,156350600,0.8341601357335584
来宾市,156451300,0.9262959673513066
张家口市,156130700,0.8982191354568431
德州市,156371400,0.9374116342744352
胡杨河市,156659010,0.0
固原市,156640400,0.935339769990814
抚顺市,156210400,0.9802992558016189
安庆市,156340800,0.9108595602419793
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,0.8317149464637067
湘潭市,156430300,0.8477775913652399
昆玉市,156659009,0.0
惠州市,156441300,0.6940337052869173
可克达拉市,156659008,0.9991869989844755
襄阳市,156420600,0.9096093658225181
南宁市,156450100,0.7932125795710281
南充市,156511300,0.908101624180104
酒泉市,156620900,0.8934876451626054
淄博市,156370300,0.8902402015483228
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,0.9248698530664609
石河子市,156659001,0.9901614203009752
赤峰市,156150400,0.9900915695204215
双河市,156659007,0.0
