name,gb,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,M2SFCA_Gini_2025
马鞍山市,156340500.0,1.1284707424727205,0.7996975639124352,0.7086560012713551,0.9901845690466796,1.0816453102931758,0.7664715646127446,0.708616361869119,0.990166422086962,1.0408263904867965,0.7374745620371217,0.7085471398281931,0.990167013573508,3.2352391983293054,2.276328755610664,0.7036044681908442,0.9943254946492044,1.685800510414923,1.275428571827776,0.7565714709113815,0.997392960346632,8.708156771236139,5.501045848536537,0.6317118528121829,0.9639150214421592,12.436092312931258,7.813452809299482,0.6282884215305256,0.9362435397171994,14.037947666739916,8.755324528948137,0.6236897826376794,0.9352164965411968,13.248888005370558,8.32741427303235,0.6285368454814287,0.9389124581274284,42.53939546197368,27.870722460491653,0.6551743897114269,0.7534670507177994,161.5813527486381,106.8333364003835,0.6611736724755447,0.655865107717946
日照市,156371100.0,0.1948041916721129,0.1140458266575717,0.5854382581742869,0.9962830656117628,0.1864561951176842,0.1091619879308081,0.5854564814106022,0.9962767015668896,0.1798082470318894,0.1054292461857441,0.5863426618415671,0.9962742663382264,10.539537882815262,6.716834802824638,0.6372987959724924,0.9072040053441878,8.90416605667713,5.765410546890285,0.6474958474709567,0.9149788384381228,25.013210474518807,16.088762816681008,0.6432106279628031,0.8497367572339689,30.10333292022172,19.432466900003483,0.6455254290779825,0.8294950554446097,35.7992715934419,23.143076167711865,0.6464677949467403,0.8196614162270108,33.59551299248335,21.88994684409954,0.6515735255775731,0.8216444801977705,58.68535970112599,36.5585665631008,0.6229588904164006,0.7091072215664276,116.78281640266552,75.18498319458901,0.6438017639115008,0.5834186208265975
三亚市,156460200.0,10.145975113924022,6.89398611204524,0.6794798956863344,0.9947425289651268,9.642155400032134,6.552223106296219,0.679539255950426,0.9947330503756018,36.91867493800856,26.00448763903688,0.704372182444303,0.9817848221806936,36.31601556085024,24.029662804896997,0.6616822477298886,0.9051572244253584,24.44623951898173,16.702574534303725,0.6832369666236275,0.9123621137202478,190.02672758835357,124.17083432783885,0.6534387867628,0.567015367055377,256.1991972599225,167.7004617589495,0.6545705980054725,0.5299335045770541,271.8193585358287,177.9982071954468,0.654840067882747,0.4905962108030173,260.4647553792682,170.77232287421177,0.6556446480659028,0.4748357272358665,329.78414040202694,215.8493641062937,0.6545171148714435,0.408449936520891,446.869764050393,294.1740226116646,0.6582992322982294,0.3439464673321413
十堰市,156420300.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.5614297415732102,0.3147951493132756,0.5607026596616924,0.9898796404609208,2.359406628792324,1.5695716629767578,0.6652399988297703,0.9914704105444349,18.355784907425004,11.837771664559542,0.6449068631094661,0.8826927820644809,21.381864447670043,13.680636628812286,0.6398243082259858,0.8470841718987572,24.05356168609239,15.395044957520584,0.6400318239116287,0.827420669899003,22.8971915712148,14.70358151313292,0.6421565486492905,0.8331439656784232,94.4611556458662,63.840086769002106,0.6758342763488716,0.5945457709330539,121.94242898969,82.33607832375438,0.6752045125385827,0.5366532780533791
呼和浩特市,156150100.0,1.6723666668739143,1.031215841674806,0.6166206622632674,0.9735467806498366,1.3928851645010971,0.8536149038079478,0.6128393966445146,0.9716206859448314,2.292014049339804,1.4498587316711906,0.6325697401762483,0.9684684707513213,3.4769115077684662,2.0963940038911715,0.6029471843638231,0.9618006332147592,2.1327342421684383,1.2854995608570317,0.6027471850173004,0.9747557437583778,13.514604550391669,8.643185917656886,0.6395441232060614,0.8953634102389499,20.70569898533952,13.304474811049714,0.6425513488083558,0.8943673259289141,23.032297213240646,14.86972786872371,0.6456033339208347,0.8888798170985563,21.49279990972115,13.919286943994242,0.6476255770519027,0.888218904229098,39.11729966234181,25.13342623819589,0.6425143467250072,0.7401039859612226,113.07721497631096,73.50597606390171,0.650051171487561,0.5813473276210483
德宏傣族景颇族自治州,156533100.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,15.191411573348033,9.576599098947849,0.6303956056163426,0.9084715072356908,18.15961684342464,11.081415552752835,0.6102229825826568,0.8516153049303842,21.73899557733385,13.186750486044028,0.6065942853308819,0.8379296021602576,21.364604650410683,12.989840045141356,0.6080075085729076,0.8419589143581404,70.92512943415998,47.186919684528704,0.6653060778455465,0.700351323705092,108.27039382654029,69.66891196835063,0.6434714930470006,0.6051716415959416
梧州市,156450400.0,0.0,0.0,,,0.0,0.0,,,0.2637888984186736,0.1477870550642302,0.5602474400938185,0.9923961780852752,0.5057823450473252,0.2769588926093365,0.5475851328567467,0.9839385485505048,0.0,0.0,,,22.65207643537457,14.758425194229778,0.651526372707374,0.8052547127692156,32.70847493958345,21.302680362857817,0.6512893188143584,0.7569753825854703,36.24366013986704,23.339069152105026,0.6439490123800351,0.7318205658061638,34.92683284076993,22.533996032971825,0.6451771947288617,0.7286167760610753,69.00510296603333,45.6410064049128,0.6614149453175784,0.594569165248903,102.9164347990331,68.46612045695974,0.6652593493998782,0.5552797084595384
枣庄市,156370400.0,0.5428174576063686,0.3118260951334901,0.5744584864837103,0.9957941310160414,0.5196352802027124,0.2985568017334174,0.5745506764224109,0.9957883378064938,0.3339505823480814,0.1976732351577032,0.5919236126729241,0.9964410488199223,5.129372478344213,3.232299857118007,0.6301550278839195,0.9811519816287452,3.582995452394342,2.298702548990208,0.6415588798624058,0.9808659673644,17.636089236981416,11.281141137438336,0.6396622848665746,0.932678828068421,19.05652074060716,12.403253304409894,0.6508666232015821,0.9277110615324216,21.964754939635014,14.261467242338565,0.6492887028119761,0.9236764262081292,21.0643365057922,13.619716124240153,0.6465770294020441,0.9238740082911676,48.05167407971447,30.942335386476373,0.6439387592437494,0.7725274275776012,81.83179085099364,53.38151230440546,0.6523322018163712,0.6725592836974221
安阳市,156410500.0,0.7665008694274866,0.5845047940970944,0.762562467194162,0.9949849161571542,0.7323530292055057,0.5585090269211307,0.7626226760160056,0.9949802947734998,0.5874632858467729,0.442814718077353,0.7537742847011748,0.9946037800273252,1.1259524192652202,0.7475828059573151,0.6639559480188129,0.9945694390627088,0.873338643133631,0.544749550957036,0.6237552354289709,0.9938967437820296,9.22790352541177,6.104409726848553,0.6615164224504786,0.9492502791253628,12.357492783052512,8.152232155502402,0.6596995279400568,0.9345396049273594,13.247119334334364,8.75644859891253,0.6610077540569328,0.9361737075761084,12.705221839871298,8.41081614505909,0.6619967955745896,0.934753709109974,34.306484287740275,22.34557865732876,0.6513514608465475,0.8519727275310043,73.43450385096672,47.040074008707336,0.6405718230788875,0.7454432445047605
怀化市,156431200.0,0.0,0.0,,,0.0,0.0,,,0.1249373684792725,0.0963455322118836,0.7711506443956168,0.9969657802075222,0.2401865775585978,0.196913145764644,0.8198340963353938,0.995660535549621,1.1671621051925871,0.8607478374871604,0.7374706852268247,0.976005911389983,6.891600860369265,4.658717466736609,0.6759993158522802,0.9194817239030192,10.521349882399306,7.1478104880868045,0.6793624932143029,0.905803202077567,11.733338148348626,7.91912411871867,0.6749250740577373,0.8780087747913767,11.479344110790008,7.66982123462995,0.668141068044184,0.8816818947267431,17.48196677939527,11.85069675704172,0.6778812079090138,0.8365550140553866,36.10442047514854,23.98618880585515,0.664356012094568,0.7359474353729096
阳泉市,156140300.0,0.4614546655629736,0.2368951199375969,0.5133659655354994,0.9957064115244086,0.4418542080242481,0.2269281677570379,0.5135815471165198,0.9957033251742756,0.4259469707206945,0.2223119749417096,0.5219240661943476,0.9959558487134856,1.6360052673944503,1.0259712918392665,0.6271197974033778,0.97369489864824,0.7952697660198398,0.4524428932166898,0.568917507679278,0.9744768233495028,15.710363605881406,9.391878321382434,0.5978141917648835,0.9094492847416212,22.949072572354662,14.320207704203783,0.6239994082137531,0.8441125026986268,27.45945860580136,17.203932803084328,0.6265211943927276,0.8405699430452112,25.30100774383104,15.720976928848538,0.6213577375265484,0.8444225886471366,34.77442318287116,22.436804188513385,0.645209959932997,0.7656226884256915,62.45655781269735,39.9197091970705,0.639159611017738,0.6409964073285814
