name,gb,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,M2SFCA_Gini_2025
吐鲁番市,156650400.0,0.2750206958776179,0.2385384101299353,0.867347125890784,0.987197447449698,0.2734892854863311,0.2372040546468228,0.8673248541529359,0.9872026256190258,0.2718070564453652,0.2357276153781028,0.8672608373781695,0.9872152581585092,0.2702717542506752,0.2343897116919744,0.8672371714973203,0.9872305748435491,0.269276857005913,0.2335103147386273,0.8671755803117522,0.9872403626921482,4.028110887992412,2.5259879772038434,0.6270899802519542,0.964542253236962,4.829608723436133,2.9293022528583044,0.6065299324650438,0.948679690740072,5.637553638772679,3.479896821121156,0.6172707248739802,0.9462851082074624,5.378339305290298,3.4195595997223127,0.6358021325204845,0.9538117140521593,25.352507367700305,16.02367662210209,0.6320351825443756,0.7976650005487513,61.37756074253345,40.25758804665402,0.6559007487366031,0.6295693187371503
澄迈县,156469023.0,0.0,0.0,,,0.0,0.0,,,0.3638507245996167,0.3004048665524161,0.8256266821592378,0.9969843176533164,2.17322016009814,1.4960171792733037,0.6883873096436514,0.96898539868486,1.0839599060324645,0.7760108246031575,0.7159036236345038,0.9864823094112888,14.068655133450752,9.962419144491824,0.7081287479145312,0.8792387256542415,16.597749841702974,11.345923536007698,0.683582030348493,0.850888965073266,18.066782037968963,12.061612417981738,0.6676126602199095,0.8493569873531128,18.1089218205635,12.215425154645754,0.6745528682317568,0.8506635070488684,54.13988412056668,35.829125453782325,0.6617879967011518,0.6916679821895124,73.639044491959,49.5672633325065,0.6731111691423289,0.6726546812017111
长沙市,156430100.0,0.1780862189917657,0.1158394301005458,0.6504682437325594,0.9838336578934748,0.177126790335805,0.1152110390258411,0.6504438928036734,0.98382891629716,1.1736083620376865,0.7929012228110621,0.6756097250656781,0.93562294607703,3.481433635580516,2.2192935511391734,0.6374654189750523,0.8567773139728037,3.0432714311017386,1.9270317557537515,0.6332106088401451,0.8697303629585483,21.90890577732168,14.215516245979453,0.648846473231639,0.6122167661286634,24.142958718052693,15.593975311074018,0.64590158535183,0.6029743332840312,26.91354640589376,17.404812218191065,0.6466933772198675,0.5965779965993194,26.14753562492379,16.914927330269617,0.6469033094708296,0.6005924400955458,33.218013086124856,21.768160257101226,0.6553119297250736,0.5139651347671514,45.03688122932928,29.441522599232925,0.6537202798150192,0.4505474143734664
屯昌县,156469022.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,21.917488284852105,15.885336893986668,0.7247790753909309,0.7532293801076655,16.80524911020801,12.078341973265744,0.7187243636828328,0.8679117991358617,16.82873442608498,12.095460635074764,0.7187385770570175,0.867920752698154,16.868477214617506,12.046888247274802,0.7141657242679547,0.8688320363366698,47.83210232202983,34.19244252596306,0.7148429792143004,0.5819172512545918,62.01870968332182,43.300702882550056,0.6981877421128379,0.5847993448016682
定安县,156469021.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.259509288287168,0.838236332646371,0.6655261223093523,0.9964779923941944,5.6535505179958045,3.694293109204102,0.653446554947162,0.8855556280685328,5.6440486850941465,3.688318707980551,0.6534881100018413,0.8856137361916773,15.058162278356338,9.42764945758882,0.6260823388216193,0.7995083432167099,16.341615278297304,10.246456898104071,0.6270161623320072,0.8041765981781596,15.755375422671804,9.75479570915006,0.619140797820217,0.8017386863809384,32.25398442771456,21.637616641306188,0.6708509669494925,0.7534195122232228,48.87120251908144,33.647187372199134,0.6884869951596098,0.6958919871882889
海口市,156460100.0,0.1993201755095241,0.1036188477819868,0.5198613111648378,0.9896735265304488,0.1982283621265194,0.1030495603913547,0.519852756113594,0.989677727759827,0.6566406566795232,0.344868302236099,0.5252009584359527,0.9513566904658504,6.725199990530975,4.307500049765668,0.6405014060296484,0.6626291250459659,5.20530367359832,3.4188920622341183,0.6568093384397511,0.7038033140683304,22.715074464937103,14.937417480720551,0.6575993181874833,0.4897086047188269,30.16379909209182,19.72655522152588,0.6539811235746389,0.4291988150732757,33.24291075790452,21.69319824186092,0.6525661486096761,0.4178000365489842,32.98101551849636,21.50655130476264,0.6520888143271807,0.4208425206189854,54.35133678102897,35.30759542051115,0.6496177925256673,0.2578410297686371,79.31490757408719,51.64764661790439,0.651171995247689,0.2363089932236273
乐山市,156511100.0,0.2593307209409623,0.144498624821257,0.5571982536313262,0.9939940534345286,0.2580606764678784,0.1437820349181189,0.5571636751716253,0.9939960923490132,0.3207628628244072,0.171080252762736,0.5333543018550411,0.990399924228912,0.7021257238750241,0.3959761492749568,0.5639675855907526,0.9754295432547824,0.2545734103825043,0.1554883227029551,0.6107799022267454,0.9929329137490503,3.7475903333311273,2.4938637548491127,0.6654579431131117,0.9178120821242104,4.827821450846864,3.177215157439464,0.6581053565852437,0.8979330583158392,5.9159176109685205,3.8292749442243847,0.6472833457187849,0.8855838826022948,5.930154307668753,3.8511899262164895,0.6494249097761605,0.8865319530096263,12.731428957500388,8.259528346273433,0.6487510847246686,0.7593417055231818,26.8920206496208,17.87444150466717,0.6646745418485024,0.6480171903572152
凉山彝族自治州,156513400.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0394039606238546,0.032442757091221,0.8233374660206266,0.9997596399234592,1.100876862346858,0.7125022519548816,0.647213395361915,0.9658291437908256,1.3759862950325703,0.9395009665632874,0.6827836657639449,0.9644074094830004,1.6929046958596157,1.1300604981625575,0.667527534731505,0.9464910120677864,1.6971060546858767,1.1257195195131822,0.6633171311863274,0.9417811448271856,7.564365551016812,4.988188120316633,0.6594324516278982,0.802089964701543,15.17905327315436,9.981003827325113,0.6575511428619527,0.7648523417042685
桂林市,156450300.0,0.1227854080958804,0.0913397415936752,0.7438973654129163,0.9965688217010958,0.12219212821181,0.0909055787183013,0.7439560964248364,0.9965655600504718,0.1215021537092483,0.0904250152017337,0.7442256160999299,0.9965628292097114,0.5641103254851401,0.3789814859121617,0.6718215724667584,0.9770185672015156,0.4821411038400217,0.3247306076855217,0.6735177836927796,0.979888448208789,5.653752178313199,3.794451134224519,0.6711385668405078,0.8802267212652777,9.062358680233263,6.072710677986449,0.6701026622607856,0.83703912202049,9.757351175851689,6.525662856285591,0.6687945056682852,0.827855360870004,9.58009016557978,6.392630385755461,0.6672829039462995,0.8282736063572617,26.176498199906163,17.43021624055614,0.6658727270333898,0.6780471860913262,48.96240632923445,32.40269820302663,0.6617872901332393,0.5790866181120171
东营市,156370500.0,0.0,0.0,,,0.0,0.0,,,0.0910756744289929,0.0529068018776691,0.5809103496556356,0.9980929595860316,1.812760021464144,1.2017795954992645,0.6629557036063726,0.9788220607663964,1.1751327530902107,0.740863568770161,0.630450956985017,0.981469083366842,16.69494281125032,10.97688371376722,0.6574975331074606,0.8822695403840566,21.758345171750065,14.330210136015308,0.6586075376091068,0.8450122173247017,29.48678527150737,19.445777139354853,0.6594743021425604,0.8233466946380077,30.03030267440938,19.84191500988365,0.6607297710253228,0.8254446451995112,51.27696013491799,33.476789197657155,0.6528622037962917,0.691052379656523,96.62657128003002,62.96800557358977,0.6516634579851172,0.6703874708346961
鹤壁市,156410600.0,0.7510693078887386,0.4722273653437142,0.6287400648432151,0.952189058372346,0.7476980505173282,0.470107355284958,0.6287395760356648,0.9521920816037072,0.991508939971792,0.6272746679700119,0.6326465074413323,0.9580602461158292,0.9865179954317744,0.6458098838392964,0.6546356851368347,0.986654889139908,0.8606529084812358,0.5752818895405449,0.6684249642004055,0.989635351612422,3.435730427631995,2.087471933547737,0.6075773339954623,0.9436679745238096,4.662994319697791,2.903525554652049,0.6226740492448695,0.9325478878925664,4.914753509151208,3.040908120258213,0.6187305456104932,0.9296979226709584,5.787093946239526,3.5408301580967194,0.6118494344467249,0.9167264347382276,12.351458328874504,8.015804968921037,0.6489764006394424,0.8510143814134328,35.30815344463708,23.26429784164225,0.6588930763009313,0.718001108914835
娄底市,156431300.0,0.0514373695693494,0.0314258521586512,0.6109537175356903,0.9951074961411812,0.0512073126953888,0.0312868958559425,0.6109849201041919,0.9951052992299764,0.0509375535842922,0.0311240346796197,0.611023350937245,0.9951051729774876,0.0506916879657868,0.0309751299579718,0.6110494876177286,0.9951060979324432,0.0505600507293453,0.030896184957153,0.6110789944128894,0.9951055043447032,4.442295088341718,2.905303526673963,0.654009575883104,0.9055917075472704,5.55613647824003,3.556108785547372,0.6400326556905979,0.893403690456341,6.780865210092167,4.37553277489455,0.6452764712653943,0.879895934453482,6.646753457366176,4.263121041453196,0.6413839581681263,0.8806497997325461,8.35038625347707,5.302321697221196,0.6349792136876697,0.8546354814278012,18.289268878314815,11.954928258443536,0.6536580733753787,0.7632735341225935
包头市,156150200.0,0.0748522613118449,0.0271891579676846,0.36323762958089933,0.9966685268073164,0.0744977745505346,0.0270605248107251,0.36323937156497127,0.99666611180684,0.0740765415512855,0.0269057502471401,0.3632155292848332,0.99666026764772,0.0736910952003764,0.0267659370829601,0.36321806603877677,0.9966596198140544,0.0734563862379447,0.0266824338417416,0.363241852863686,0.99665876526367,1.7590523372089526,1.0857061463891635,0.6172108262064722,0.9670768657001836,2.784190819174143,1.696535959803757,0.6093461511761575,0.9534187792594264,3.300506752151584,2.016008804370365,0.6108179609255877,0.945779115849695,3.380980615426651,2.057246876793452,0.6084763891891894,0.9403957123858846,19.09526754574816,12.402529014086758,0.6495079990040967,0.7351281703609345,47.619787065945694,30.782097782468806,0.646414015666231,0.5838216148834645
锡林郭勒盟,156152500.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.3538457555756452,0.1780682889408434,0.5032370351628421,0.9976812174168526,1.0610586363258727,0.5488684798109454,0.5172838342954468,0.9915723573858352,1.062018289111316,0.5493799584668526,0.5172980202879247,0.9915774510389436,1.0642147215619933,0.5344696375160449,0.5022197369451732,0.9913982021799406,5.695105421400181,3.3207331235004616,0.5830854528210009,0.8761723297232954,59.98500383047439,38.55180822327866,0.642690768716648,0.6077427368569395
琼中黎族苗族自治县,156469030.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,7.220067721040769,4.448647191000293,0.616150341365361,0.9848952176968788,8.250654658765841,4.887446153866359,0.592370709477427,0.9116057361562936,13.4260070328081,8.437684809750246,0.6284582444454055,0.9105022601551488,13.457835500492312,8.568632933047347,0.6367021600712752,0.9094638668325408,62.31953350384775,42.63474949807562,0.6841313967063514,0.5134611192987636,71.90720825100333,50.05307525860817,0.6960786891335025,0.5042183568166647
长治市,156140400.0,0.1262474804181823,0.0705342783932365,0.5586985036025961,0.9904632244995092,0.1255657476743,0.0701565136517875,0.5587233377828776,0.9904618443741516,0.1248032775674902,0.0691795178609399,0.5543085022228643,0.9903919419117376,0.4344199642564947,0.3166741260757326,0.7289585012919861,0.9973007174475028,0.3092442343173106,0.2437029453485236,0.7880597867459799,0.998214455838687,5.120394034768104,3.3328750415166035,0.6509020631783361,0.92840859143913,6.412560742110804,4.171381576851723,0.6505016863947306,0.9095292126644332,7.714244605102282,4.988571564306663,0.6466701303465501,0.8993730533039394,7.605305600794066,4.920026163056489,0.6469202450645497,0.9018106909737684,18.17036242071413,11.903666719131229,0.6551144354479744,0.7784427785418291,34.203171738919906,22.451185607397395,0.6564065396850349,0.676704216913291
赣州市,156360700.0,0.0,0.0,,,0.0,0.0,,,0.0217199324040301,0.01702909391346,0.784030704916019,0.9973963649765778,0.2592796785615441,0.1852087987578986,0.714320535205139,0.9908770501529928,0.7969818060775615,0.5486105570684537,0.6883602020584438,0.9863054076096104,8.79192505671852,5.798510489540023,0.659526833103403,0.8309417622240545,13.479998015592578,8.942096294608795,0.663360356898072,0.7953675568655576,14.382785767371873,9.545176770360642,0.6636528503410231,0.7919255047639056,14.245281809682917,9.47790691217576,0.665336568191537,0.7966650439756517,21.592817882790936,14.23373471640312,0.6591883835479915,0.6829922914539279,40.548733448279165,26.696402777941334,0.6583782157337468,0.5771891622047787
莲花山风景林自然保护区,156629800.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,
通化市,156220500.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,4.341920726881083,2.712199988522898,0.6246544234977646,0.9155653200582478,4.897884698061132,3.158995581818214,0.6449714063437892,0.9134193863382788,5.126547753431948,3.275803080412257,0.638988114022596,0.9085125661394854,5.138240941794069,3.288175758753029,0.6399419170882495,0.9085360851739724,7.2851333443143105,4.634514924321286,0.6361606171475637,0.8803597935368928,17.091556717031573,10.884237642109037,0.6368195608105726,0.8104167321905535
巴音郭楞蒙古自治州,156652800.0,0.249040878686609,0.1614433710897208,0.6482605263085335,0.9885977710708912,0.247686305690049,0.1605662260237403,0.64826444714578,0.9885965105776968,0.2461783865026527,0.1595877318207145,0.6482605320796303,0.9886006038066828,0.2448334044789664,0.1894004226026335,0.7735889757596573,0.99304919184022,0.1219800874829046,0.0965663283211021,0.7916564933980375,0.9938540466457628,2.311789917576227,1.2984775687667902,0.561676283339866,0.92465747757899,3.039768660383011,1.73793760646113,0.5717335102211857,0.9025533800953264,3.285350965284668,1.883714769171734,0.5733678955692681,0.905312501456264,3.413198130202677,1.925173923959814,0.5640381397506204,0.9011614419418296,17.113763708158192,10.686727631670138,0.6244522136633064,0.7719023733241884,41.67141583606595,26.36056734887316,0.632581514690425,0.6176894179497243
上海市,156310000.0,1.07037425014248,0.6772497992665543,0.632722432529,0.9545877736984854,1.0102373419794783,0.6390473910128264,0.63257153983307,0.953757581798972,3.728504009144506,2.406572863368464,0.6454526688092914,0.8555519964787743,23.200043829126813,15.168792244587342,0.6538260167225837,0.6300427964297235,18.67230488166101,12.210871703277425,0.6539563155521482,0.6671424321802216,40.72122113179933,26.49372905010428,0.6506123420109139,0.5251716975911493,45.51739556706463,29.605785370237378,0.6504279298365537,0.5103864928726051,50.54692361102949,32.88917828005047,0.6506662706743631,0.5203520779707892,50.35695174310618,32.77493725018757,0.6508522878308342,0.5214976257991208,47.01309558246815,30.501520470137883,0.6487877492906963,0.4959802372305036,62.08181324813071,40.344511848948805,0.6498603977254738,0.4526019976505726
鸡西市,156230300.0,0.4158863030884881,0.205295890433089,0.49363465184716165,0.9862653969967564,0.4140506556672936,0.2043868478845627,0.493627639727241,0.9862747116008704,0.2745993016513079,0.1575253735116836,0.5736554046729249,0.9889985012166724,0.6832365430635913,0.4536422615022222,0.6639607704062751,0.9845076902862464,0.5451344040670283,0.3376335803066478,0.6193584147096562,0.9877434249468408,0.5441495765514658,0.3002068404720826,0.5516991162147656,0.9831443289771256,0.6802905969292473,0.4445175566058852,0.6534230498148671,0.98531312230231,0.6812898875804929,0.4263164235800468,0.6257489379360243,0.985010948925082,0.6831963777520705,0.4388009099357928,0.6422763999124013,0.9853706236891072,1.6459889420254314,1.1025047432839263,0.6698129708740729,0.9782256872758784,8.810681868956241,5.65792472615838,0.6421664986104699,0.8966847270530067
宁德市,156350900.0,0.0629245803462573,0.0458459156834775,0.7285851638771299,0.9999864795820091,0.0626196786010973,0.0456237687955137,0.7285851638771302,0.999986545095343,0.1245243207219071,0.1036031171795106,0.8319910245556078,0.999654564206796,1.0530495359171976,0.704326804797567,0.6688448935919279,0.9859494908234376,0.5557950204850706,0.4230080618152717,0.7610864549417716,0.9903988609471862,6.594118968248457,4.363665974451619,0.6617511748670656,0.8671946661162824,7.085434256310419,4.676178075490988,0.6599705686812769,0.8542690282850476,8.264702344156191,5.498381871490841,0.6652849240697263,0.8562588098435473,8.094154163619896,5.389453018821955,0.6658451161018738,0.8639671266884981,11.833175799358743,8.010621903658453,0.6769629759149324,0.7036807329884724,26.27343871531429,17.745078565749402,0.6753999260632044,0.5283743381955501
保定市,156130600.0,0.0702771562423722,0.0414123215961756,0.5892714476572242,0.9996316462054604,0.0699498938492205,0.0411997525756192,0.5889894938858198,0.9996312174352884,0.2608659376254666,0.146775160015448,0.5626459374170103,0.9980062698731098,2.647405560500168,1.7018415441602632,0.6428337122018957,0.9745812671841227,1.8290090482748649,1.1492061595244554,0.6283217464716182,0.9735712682825024,7.043928435555387,4.5780660690603625,0.6499308036623174,0.9305476430274414,7.682345043356078,4.991963468605991,0.6497968316228117,0.9195893659336942,8.84891484732302,5.711393771240057,0.6454343690478468,0.918745777818402,8.764899453556328,5.668184212626491,0.6466912989317458,0.9188969157481788,12.156951943304088,7.793604290132304,0.6410821007172718,0.8848317291247132,25.153451621569957,16.281721380394718,0.6472957121492057,0.7901192651566225
菏泽市,156371700.0,0.1360289723765412,0.0836551129963565,0.6149801144185015,0.992426231331622,0.1353738688495797,0.083248704405233,0.6149540166997413,0.9924310316653724,0.1346008239801608,0.0827710332351964,0.6149370470970985,0.9924351860310628,0.401800783761719,0.2293417353014304,0.570784688756201,0.9942927218708132,0.1113334331431157,0.0625598732340428,0.5619145252946975,0.9973644656227276,1.8896829784846785,1.1856350617034142,0.6274253804488229,0.9672198844305384,2.5584557045584786,1.5524047012611275,0.6067741170953871,0.9538130000826172,3.075882000010352,1.876131683227724,0.6099491733497611,0.956194423957674,3.083756162472097,1.8873009185791636,0.6120136674704548,0.956568406101622,12.515571559504563,8.190204907014868,0.6544011887970926,0.8389645822942849,27.695005448925844,18.03552049571602,0.6512192434472163,0.7463553667677436
崇左市,156451400.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0917368981335719,0.0634374653487822,0.6915152641897178,0.992134602680074,0.0915001816431369,0.0632729040446113,0.6915057752714,0.9921320673167217,2.4662759486528776,1.6599069378125113,0.6730418543469076,0.9267980415477316,3.83810154245417,2.547509954914469,0.6637421982550084,0.9120561912257468,4.027836011236532,2.677740845985065,0.6648088051536655,0.911953481068102,4.315652356869131,2.913337424612918,0.6750630457932557,0.908770059722718,26.18817302005535,17.718402624627412,0.676580325441502,0.7008870704008268,46.94248838028789,31.680384043449397,0.6748765380054423,0.627272702558816
黑河市,156231100.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.3161630289071336,0.2484016588566287,0.7856758575323226,0.9849376212006166,1.5775483245726218,1.0818760960195837,0.6857958511747511,0.9625577830673456,1.7351991214625224,1.157663270032498,0.6671645090834042,0.9661326193644568,1.895309412448839,1.2311651874180507,0.649585328565071,0.9537667835311484,1.8998554687545213,1.2499877747398431,0.6579383512574729,0.9553835159522744,0.4766398700354549,0.3493277689744859,0.7328966604251993,0.9999206991867942,15.939887490892676,10.236460910444746,0.6421915409561951,0.8435918029951475
扬州市,156321000.0,0.1804997870075552,0.0991149333483498,0.5491138521077653,0.9994840801220092,0.1796743386829818,0.0986592913333955,0.5491006231416852,0.9994833353886904,0.6701565457288139,0.439167553301748,0.6553208442128116,0.9900075251627812,3.378986696651633,2.2464225358606105,0.664821361411892,0.9312096346286334,2.3942951773696963,1.5751811635551318,0.6578892938695974,0.9452940607237248,8.76348156652357,5.711495555081253,0.6517381832466129,0.8764041092300074,10.758296026293795,7.044732107042754,0.6548185781303181,0.8536270870538378,12.23795915577535,7.990926298291276,0.6529623278339012,0.8423319801397061,12.222341735780248,7.982036535657607,0.653069330592404,0.8438952870759296,30.409068768713045,19.918388507853003,0.6550147477171816,0.7030075126407497,45.80296753652486,30.17435680743446,0.6587860662821113,0.6386658922358133
驻马店市,156411700.0,0.1164605654678853,0.0719210344305196,0.6175569742562538,0.99214086688281,0.1159520150970576,0.0715983978389334,0.6174829974192513,0.9921356409816912,0.1729976602576502,0.0991147059351794,0.5729251238864452,0.98862241668405,0.3442488949998615,0.2095294812116232,0.6086569463402562,0.9883915845003864,0.1144481313173504,0.0749290589698871,0.6546988413652483,0.998213467292847,2.3423431447411094,1.5074664618515343,0.6435719997883355,0.9600390645210866,2.743750067858461,1.761006987950669,0.6418248544500855,0.9565841236401534,2.8345474698150683,1.810708801371046,0.6387999568372655,0.9543233852329268,2.870291237174325,1.8511831733030255,0.6449461118535949,0.9539588803098048,12.011503440268472,7.754155519498849,0.6455607791363654,0.8413437155012978,26.27417457735819,17.137680342464567,0.6522633200904812,0.7498333758594554
哈密市,156650500.0,0.324050400514887,0.1525840417140611,0.47086515391315287,0.97720195188613,0.3224724473993554,0.1518383453850352,0.470856802215403,0.977200538868932,0.3206351155292848,0.1509670503917997,0.47083754423651486,0.9771948395655228,0.3190026474998669,0.1503228722094821,0.471227663430426,0.977249615511348,0.3179872636645385,0.149837660515533,0.47120648414901495,0.9772531412229276,3.807952236330329,1.9912300021406664,0.5229135972723196,0.9447659671420376,6.0275363864176645,3.3658366744371704,0.5584100134213511,0.9267887263187417,7.621297915881278,4.346176339892947,0.5702672153566357,0.9135907213280208,7.956766144728409,4.570453376973319,0.5744109219549425,0.9068875640464792,26.821207508813966,16.01075962704115,0.5969440272880967,0.7010851714950408,79.1103761328377,50.01325053054825,0.6321958379589652,0.501281542799477
株洲市,156430200.0,0.1536565613343212,0.1098606500988188,0.7149753264345633,0.9917090377643184,0.1529726447651574,0.109379505581757,0.7150265705981335,0.9917038250481288,0.2028511800966204,0.1536508305363771,0.7574559362345903,0.9940452279842082,0.2018153383038241,0.1614584843534362,0.8000307890888233,0.997181742246955,0.1006001347129492,0.0841855492244475,0.8368333647331705,0.9993699238986898,6.52557042067113,4.260893862818288,0.6529534719786337,0.8679913588419094,9.135000759147518,6.006656660073624,0.6575430936947363,0.8382284013986077,10.30244975005388,6.7189681218831,0.6521718896855538,0.8242047018288101,10.67723913890302,6.974338258702837,0.6531967831732371,0.8248589223896018,14.297377338690694,9.40699114285168,0.6579522187887601,0.7569745722661978,22.09057954351304,14.718321728872375,0.6662714167313212,0.6981687380979875
锦州市,156210700.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0756575606930434,0.0512175882039981,0.6769658938886127,0.9904227561623544,0.0,0.0,,,1.28040298890114,0.8390987174756677,0.655339549149127,0.9717686731463828,1.2804907501412852,0.8833194106743008,0.689828810225172,0.9640715700129416,1.5084355572988977,1.0559774346099644,0.700048092542227,0.9642051366509412,1.4363720941682516,1.0044753150869583,0.6993141395361149,0.9678655562817864,5.082403198053827,3.2776676918966583,0.6449050900077654,0.9027724599129084,13.92646366465763,9.059675791828326,0.6505367055112372,0.8007876162245385
肇庆市,156441200.0,0.0,0.0,,,0.0,0.0,,,0.231355523905503,0.1718659899574336,0.7428652969082862,0.9940491847815676,0.6907457504579135,0.4889998646159551,0.7079303264504838,0.9766868285677964,1.0103454672138978,0.7287075077647674,0.7212458821379505,0.9740032466105648,9.580893259442837,6.338835678301864,0.6616121802687206,0.8465076909665007,11.234728821847511,7.252784437311549,0.645568268920518,0.8247793117445005,16.764243736859353,11.124212065848502,0.6635677839370602,0.7549957295036247,16.9487544127326,11.253340549957082,0.663962688697826,0.7550583061906495,34.119341870393384,22.729862495758244,0.6661870144535755,0.6166282121126578,45.52185159289696,30.250888391283564,0.6645355435411109,0.5567309280198655
恩施土家族苗族自治州,156422800.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.9061346544535408,0.5853872395270131,0.6460267650618002,0.9943629899670676,0.5645953555099197,0.3470156283936972,0.6146271396091927,0.9948956953632764,4.169145669561224,2.6683786245617385,0.640030077155488,0.9353068717210622,5.070299705315955,3.234004317485602,0.6378329695372663,0.903669677825504,5.640676542182126,3.518717846422229,0.6238113141408732,0.8946730393225827,5.539874962519685,3.463825296568103,0.6252533351389328,0.8979205246795792,14.85756867924044,9.718663899972023,0.654122091560735,0.7529757052596169,28.894714655524268,18.963264712943577,0.6562883537359336,0.663031440687645
宜昌市,156420500.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.2821663555674958,0.8969718786682085,0.699575273343686,0.992041928641135,0.7989011275138369,0.5847392662947142,0.7319294542923105,0.99093052143604,8.503618345635584,5.554683714921794,0.6532141365178615,0.8798614188766619,13.550257930468462,8.953535342159478,0.6607649380626908,0.8203788697094063,15.74606285737857,10.366992485380996,0.6583863267459933,0.8129830867490291,15.514067403349872,10.183670483901471,0.656415253275396,0.8133352870800186,39.84562365819935,26.65385825787297,0.6689281233621297,0.5734499855892217,65.17743822516846,43.49390932951852,0.6673154164062132,0.5061382308791562
怒江傈僳族自治州,156533300.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.3545317239854735,0.5815215832291075,0.42931558776495954,0.952343978957754,1.692350951809828,0.8911218730273385,0.5265585557619464,0.8919681283956774,1.6939218934718676,0.8917440901283337,0.5264375491957378,0.8778882596843549,2.0367981979734675,1.1146136960623505,0.5472381589748785,0.8736641755836225,16.687724965277415,11.337851973279715,0.6794126818886744,0.7453706294570812,21.860611260946783,14.1977190771482,0.6494657860968384,0.5725432004737805
柳州市,156450200.0,0.140917186753585,0.070988810102894,0.5037626122002327,0.9941848620889182,0.1402730440889392,0.0706618931650872,0.5037453462568652,0.994181388609653,0.0930023226007303,0.0493197981899613,0.5303071666467609,0.9946256765318296,1.1567460264327454,0.781120445760833,0.6752739390596456,0.9468520458398918,1.1535590092517447,0.7751994755424714,0.6720067801692295,0.9404815832836084,12.480346946125197,8.377846010144568,0.6712831018488359,0.7492618307594716,16.026895653120267,10.73356700031496,0.6697221491066018,0.7296107250967881,17.155696201484336,11.515939965687505,0.6712604274661339,0.724441960964265,16.364516255134614,11.025362721369785,0.6737359387516518,0.7367228084892135,40.58626048059161,26.96261380303262,0.6643286048963828,0.5156067725348945,53.7024190441942,35.62340912628493,0.6633483139180152,0.4795039868917287
平凉市,156620800.0,0.1094651220886109,0.0596601685538604,0.545015320090413,0.98832649867299,0.1088620171251131,0.0593334389770779,0.5450334335518243,0.98831912832336,0.2163642790538365,0.1465786274851898,0.6774622323341903,0.9792539542809292,0.3226972192739166,0.2367715419305724,0.7337266260407175,0.9719582531715686,0.3214955121550634,0.2358865696812781,0.7337165240661447,0.9719673997450892,2.2446449378471582,1.4336054564738572,0.6386780520614677,0.9441168543012066,3.3119658228838293,2.107010502846008,0.6361812336008257,0.9153642252332412,3.6364141505556073,2.3098236502570524,0.6351926801033195,0.9123348246952144,3.6433775813861904,2.3452826740934847,0.6437111229084246,0.9114924836171224,8.059273200243775,5.171648112339443,0.6417015509764593,0.776880071096704,14.761753864944984,9.582779350509623,0.6491626562928969,0.7405949474925702
