name,gb,Average_Accessibility
梅州市,156441400,0.0749016705193034
鄂州市,156420700,0.10339660339660339
吕梁市,156141100,0.03485209112546753
舟山市,156330900,0.17886178861788618
朝阳市,156211300,0.006815277580576459
广安市,156511600,0.027404085700049825
濮阳市,156410900,0.11546020307893876
宣城市,156341800,0.25032401407146826
六盘水市,156520200,0.038756899448044155
深圳市,156440300,2.4730941704035874
三明市,156350400,0.03464137903515038
景德镇市,156360200,0.06329411764705882
楚雄彝族自治州,156532300,0.03028777582011914
大连市,156210200,0.058403558052434454
攀枝花市,156510400,0.04187465335551858
贺州市,156451100,0.07073386383731212
西安市,156610100,0.3016872324351549
境界线,,0.0
淮北市,156340600,0.17844431595445953
邵阳市,156430500,0.019771988764663767
石家庄市,156130100,0.10129119745298036
汕尾市,156441500,0.1144638403990025
荆门市,156420800,0.03460031916436965
衢州市,156330800,0.09125475285171103
迪庆藏族自治州,156533400,0.05216095759035993
宜宾市,156511500,0.03928344735171733
葫芦岛市,156211400,0.0145413870246085
济南市,156370100,0.1110707276295704
贵阳市,156520100,0.1379557680812911
珠海市,156440400,0.671904462602137
长春市,156220100,0.0249609984399376
延边朝鲜族自治州,156222400,0.02011622708985248
萍乡市,156360300,0.08158883521202362
庆阳市,156621000,0.01968856273492035
泉州市,156350500,0.17454905411350638
自贡市,156510300,0.03660728627900162
临沂市,156371300,0.10287904525458426
百色市,156451000,0.027342995169082125
鞍山市,156210300,0.018448079117535186
铜陵市,156340700,0.1642040702536939
唐山市,156130200,0.08012068387529332
岳阳市,156430600,0.029871233413948622
河源市,156441600,0.07616123601069624
孝感市,156420900,0.06455909777106829
金华市,156330700,0.17155228491335636
兴安盟,156152200,0.013022002694207453
盘锦市,156211100,0.03433897473632573
雅安市,156511800,0.10875539850804869
亳州市,156341600,0.058968665186281764
商洛市,156611000,0.02315952904644844
盐城市,156320900,0.07945505171042164
汕头市,156440500,0.2628909551986475
安顺市,156520400,0.041744071686154516
黔南布依族苗族自治州,156522700,0.026317123878099487
厦门市,156350200,0.6904061212477928
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.018441718874084533
红河哈尼族彝族自治州,156532500,0.033608393901306086
甘南藏族自治州,156623000,0.03413865546218487
太原市,156140100,0.23462056578356533
常德市,156430700,0.020885848037450486
牡丹江市,156231000,0.01370151770657673
淮南市,156340400,0.05719355719355719
德阳市,156510600,0.06464417351857102
威海市,156371000,0.09778019882881656
秦皇岛市,156130300,0.05618615209988649
绍兴市,156330600,0.19980290711998028
阳江市,156441700,0.07283001098728614
铁岭市,156211200,0.01099640933572711
达州市,156511700,0.01778773305224323
池州市,156341700,0.12320117474302496
淮安市,156320800,0.08385999027710257
遵义市,156520300,0.04363529461173407
黔东南苗族侗族自治州,156522600,0.03253582986592695
莆田市,156350300,0.09864944216089254
南昌市,156360100,0.16668764902129984
佛山市,156440600,0.6770723476059903
大同市,156140200,0.04371348193031811
昆明市,156530100,0.11658422643583402
张家界市,156430800,0.030561364001930193
泸州市,156510500,0.03753014954172697
沈阳市,156210100,0.06777834136444331
邯郸市,156130400,0.06808427623878267
马鞍山市,156340500,0.15425431116164487
日照市,156371100,0.11774719818413959
三亚市,156460200,0.32869788940275363
十堰市,156420300,0.07002583979328166
呼和浩特市,156150100,0.07845785503115907
德宏傣族景颇族自治州,156533100,0.03395669291338583
梧州市,156450400,0.06087990487514863
枣庄市,156370400,0.09849074218142212
安阳市,156410500,0.08658146314854566
怀化市,156431200,0.025246012894468952
阳泉市,156140300,0.060116354234001294
保亭黎族苗族自治县,156469029,0.1116564417177914
中农发山丹马场,156629700,0.017699113989298323
鹰潭市,156360600,0.05962910128388017
陵水黎族自治县,156469028,0.2539682353372539
博尔塔拉蒙古自治州,156652700,0.025016314988035675
乐东黎族自治县,156469027,0.04959514170040486
辽源市,156220400,0.007017543859649123
齐齐哈尔市,156230200,0.005381873028931852
龙岩市,156350800,0.06357065055946133
天门市,156429006,0.03509256700746063
潜江市,156429005,0.030357788218286955
邢台市,156130500,0.07489155396784894
仙桃市,156429004,0.04092471102780381
绥化市,156231200,0.0045380100996314995
丹东市,156210600,0.008795220710255559
滨州市,156371600,0.08669430833019223
镇江市,156321100,0.16902738432483475
昌江黎族自治县,156469026,0.07759456838021339
周口市,156411600,0.061366889312977096
白沙黎族自治县,156469025,0.05348615455080923
临高县,156469024,0.04748405386250886
吐鲁番市,156650400,0.05155575743811038
澄迈县,156469023,0.09749034012606705
长沙市,156430100,0.17399488028911309
屯昌县,156469022,0.07368421052631578
定安县,156469021,0.0565345080763583
海口市,156460100,0.44024700326916094
乐山市,156511100,0.04466950959488273
凉山彝族自治州,156513400,0.03117349436918557
桂林市,156450300,0.07088785869373863
东营市,156370500,0.1551218080422659
鹤壁市,156410600,0.10028149190710767
娄底市,156431300,0.038540208849176444
包头市,156150200,0.07271085017500283
锡林郭勒盟,156152500,0.03737486095661847
琼中黎族苗族自治县,156469030,0.04985549132947977
长治市,156140400,0.05513784461152882
赣州市,156360700,0.06737192194354308
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.015331853943917692
巴音郭楞蒙古自治州,156652800,0.029179539993134225
上海市,156310000,0.8607815391313813
鸡西市,156230300,0.005494505494505495
宁德市,156350900,0.052507447864945385
保定市,156130600,0.06116233821165722
菏泽市,156371700,0.07209425719889294
崇左市,156451400,0.04263011855713445
黑河市,156231100,0.009825112988799371
扬州市,156321000,0.12028661329318029
驻马店市,156411700,0.046116381715793214
哈密市,156650500,0.05675551470588235
株洲市,156430200,0.04090056285178236
锦州市,156210700,0.01596023024594453
肇庆市,156441200,0.09349089869436768
恩施土家族苗族自治州,156422800,0.028140926213161978
宜昌市,156420500,0.07423927654894293
怒江傈僳族自治州,156533300,0.027187765505522515
柳州市,156450200,0.10186247682937594
平凉市,156620800,0.015274835544653807
眉山市,156511400,0.05444623589234776
青岛市,156370200,0.1575430307121161
新乡市,156410700,0.0940243557065987
乌海市,156150300,0.05138339920948617
黔西南布依族苗族自治州,156522300,0.0296057798021046
晋城市,156140500,0.10862988042068866
广州市,156440100,0.6221809498540727
吉林市,156220200,0.011226567803247873
九江市,156360400,0.07279195457344188
漳州市,156350600,0.11183462532299741
来宾市,156451300,0.052864864864864865
张家口市,156130700,0.023951820522250828
德州市,156371400,0.05845148735056992
胡杨河市,156659010,0.010080645161290322
固原市,156640400,0.052558139534883724
抚顺市,156210400,0.017495395948434623
安庆市,156340800,0.0506375494650447
白杨市,156659012,0.0
新星市,156659011,0.04878048780487805
克拉玛依市,156650200,0.05736434108527132
湘潭市,156430300,0.049160671462829736
昆玉市,156659009,0.0371900826446281
惠州市,156441300,0.26
可克达拉市,156659008,0.037606837606837605
襄阳市,156420600,0.04784528533899726
南宁市,156450100,0.09274046239757841
南充市,156511300,0.03434899580804605
酒泉市,156620900,0.01974794085541332
淄博市,156370300,0.13628642362472232
图木舒克市,156659003,0.008089607965152458
阿拉尔市,156659002,0.019786307874950535
焦作市,156410800,0.11273566756444786
石河子市,156659001,0.11556240369799692
赤峰市,156150400,0.013318196921032229
双河市,156659007,0.012165450121654502
铁门关市,156659006,0.025817555938037865
北屯市,156659005,0.0
五家渠市,156659004,0.11666666666666667
韶关市,156440200,0.08220986141227492
朔州市,156140600,0.026372155287817937
四平市,156220300,0.010816561751928362
新余市,156360500,0.044061302681992334
南平市,156350700,0.048011680838271925
哈尔滨市,156230100,0.01976056144213568
成都市,156510100,0.2812398677128591
河池市,156451200,0.03008666535355525
中卫市,156640500,0.03813409010287336
本溪市,156210500,0.021883918624282676
承德市,156130800,0.018033763654419065
聊城市,156371500,0.07592244129919005
衡阳市,156430400,0.029472315527142703
湘西土家族苗族自治州,156433100,0.026559356136820925
杭州市,156330100,0.36065316376197204
玉树藏族自治州,156632700,0.0007168458354088568
武威市,156620600,0.018557466287269578
临夏回族自治州,156622900,0.02801805189921023
黄山市,156341000,0.17202481669486747
徐州市,156320300,0.10367850844041321
济宁市,156370800,0.10759969902182091
揭阳市,156445200,0.14733859542602712
那曲市,156540600,0.01179245283018868
郑州市,156410100,0.29584589940655703
通辽市,156150500,0.01052198007938291
贵港市,156450800,0.06256157635467981
安康市,156610900,0.03584373741441804
