name,gb,Average_Accessibility
梅州市,156441400,0.0002512983749371754
鄂州市,156420700,0.006012024048096192
吕梁市,156141100,0.0006855184233076263
舟山市,156330900,0.010884353741496598
朝阳市,156211300,9.484966328369534e-05
广安市,156511600,0.0009966363523109506
濮阳市,156410900,0.0006549860425055544
宣城市,156341800,0.0009285913269570063
六盘水市,156520200,0.0
深圳市,156440300,0.3141573033707865
三明市,156350400,0.00603716630506556
景德镇市,156360200,0.00023640661938534278
楚雄彝族自治州,156532300,0.00016866250632484398
大连市,156210200,0.013689814543965366
攀枝花市,156510400,0.0013943112102621305
贺州市,156451100,0.0
西安市,156610100,0.02836968856386332
境界线,,0.0
淮北市,156340600,0.0010162601626016261
邵阳市,156430500,5.5154155865644475e-05
石家庄市,156130100,0.006963706107996459
汕尾市,156441500,0.0
荆门市,156420800,0.00021769100657292076
衢州市,156330800,0.004516584333098095
迪庆藏族自治州,156533400,0.0015045135406218655
宜宾市,156511500,0.00014111338460452973
葫芦岛市,156211400,0.0
济南市,156370100,0.006323133948688131
贵阳市,156520100,0.00706756109247724
珠海市,156440400,0.025883838383838384
长春市,156220100,0.0001561085266477255
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.0016124697661918839
庆阳市,156621000,0.00017971066582801688
泉州市,156350500,0.0071823204419889505
自贡市,156510300,0.0013074031704526884
临沂市,156371300,0.006711116921601952
百色市,156451000,9.693209906460525e-05
鞍山市,156210300,0.0003810612555968372
铜陵市,156340700,0.002788622420524261
唐山市,156130200,0.010078387458006719
岳阳市,156430600,0.000654150585464774
河源市,156441600,9.936406402974515e-05
孝感市,156420900,0.0013341634794983546
金华市,156330700,0.007577445954981056
兴安盟,156152200,0.00019443904335990667
盘锦市,156211100,0.00049079754601227
雅安市,156511800,0.00039277297721916735
亳州市,156341600,0.0007402533311399902
商洛市,156611000,0.0005190086933956144
盐城市,156320900,0.00576712737396838
汕头市,156440500,0.002961082910321489
安顺市,156520400,0.0008762322015334064
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.0485207100591716
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.0001649257702903475
甘南藏族自治州,156623000,0.0
