name,gb,Gini_Coefficient
梅州市,156441400,0.8734331322044782
鄂州市,156420700,0.9566558540601624
吕梁市,156141100,0.9326512051810453
舟山市,156330900,0.8500093198443539
朝阳市,156211300,0.9856072156856718
广安市,156511600,0.9609641990886341
濮阳市,156410900,0.9026316173458822
宣城市,156341800,0.9401555438353241
六盘水市,156520200,0.9429092608467892
深圳市,156440300,0.39855624508391607
三明市,156350400,0.8243651026137262
景德镇市,156360200,0.9187086863026495
楚雄彝族自治州,156532300,0.9507148381003945
大连市,156210200,0.8223287668925856
攀枝花市,156510400,0.977454888929145
贺州市,156451100,0.9042167632379364
西安市,156610100,0.6358538006144007
境界线,,0.0
淮北市,156340600,0.9567097557957788
邵阳市,156430500,0.9321382435068155
石家庄市,156130100,0.8321491753092238
汕尾市,156441500,0.8915702387066909
荆门市,156420800,0.9674992715462067
衢州市,156330800,0.8608338981084064
迪庆藏族自治州,156533400,0.9055276246559418
宜宾市,156511500,0.8884414300201118
葫芦岛市,156211400,0.9629393003065577
济南市,156370100,0.8301904671405571
贵阳市,156520100,0.817375016892171
珠海市,156440400,0.545079348238876
长春市,156220100,0.9292643972406821
延边朝鲜族自治州,156222400,0.8877154905921283
萍乡市,156360300,0.9652010776395977
庆阳市,156621000,0.9263091688236713
泉州市,156350500,0.7724195501554583
自贡市,156510300,0.9029788692231399
临沂市,156371300,0.8949412124445979
百色市,156451000,0.8989629612042627
鞍山市,156210300,0.9858876470494372
铜陵市,156340700,0.9003909725667414
唐山市,156130200,0.8904426964796741
岳阳市,156430600,0.8915978452740321
河源市,156441600,0.8142971081056861
孝感市,156420900,0.962401036678822
金华市,156330700,0.8142312078299951
兴安盟,156152200,0.9993088900032774
盘锦市,156211100,0.9562536077741666
雅安市,156511800,0.845064697747262
亳州市,156341600,0.9645789283858546
商洛市,156611000,0.9505630608962009
盐城市,156320900,0.8883355804113668
汕头市,156440500,0.8928059877426401
安顺市,156520400,0.9437333176043144
黔南布依族苗族自治州,156522700,0.9041287589968126
厦门市,156350200,0.5901432095176671
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9915611238625116
红河哈尼族彝族自治州,156532500,0.9123561324310716
甘南藏族自治州,156623000,0.9871986895514727
太原市,156140100,0.7001948077427891
常德市,156430700,0.9329770531835265
牡丹江市,156231000,0.9638330135454541
淮南市,156340400,0.981925332878889
德阳市,156510600,0.9290046359293584
威海市,156371000,0.9026182771713245
秦皇岛市,156130300,0.919936889372432
绍兴市,156330600,0.8821118413324275
阳江市,156441700,0.8625965010119803
铁岭市,156211200,0.9907185101472671
达州市,156511700,0.9269082537536333
池州市,156341700,0.968149940667758
淮安市,156320800,0.9000256665893415
遵义市,156520300,0.8989972484867751
黔东南苗族侗族自治州,156522600,0.9018944808490161
莆田市,156350300,0.8874834521385131
南昌市,156360100,0.7103053905334358
佛山市,156440600,0.6484466141939516
大同市,156140200,0.9556790651152306
昆明市,156530100,0.7221247028845703
张家界市,156430800,0.887673903856442
泸州市,156510500,0.9191905447903006
沈阳市,156210100,0.9059453063716493
邯郸市,156130400,0.9455425174672035
马鞍山市,156340500,0.9637626628865127
日照市,156371100,0.8437249238652407
三亚市,156460200,0.5683270689124424
十堰市,156420300,0.8657764312710878
呼和浩特市,156150100,0.8848504683417254
德宏傣族景颇族自治州,156533100,0.9059483631314293
梧州市,156450400,0.8046094803090144
枣庄市,156370400,0.9309818417713042
安阳市,156410500,0.9433043693721653
怀化市,156431200,0.9137002369248258
阳泉市,156140300,0.9083297444087202
保亭黎族苗族自治县,156469029,0.5961617949003675
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.962022253987659
陵水黎族自治县,156469028,0.7376432909091846
博尔塔拉蒙古自治州,156652700,0.9704036318975527
乐东黎族自治县,156469027,0.9603404625198724
辽源市,156220400,0.9732196283591324
