name,gb,Average_Accessibility
梅州市,156441400,4.880112417192748
鄂州市,156420700,3.2900177781814803
吕梁市,156141100,2.5444309116886985
舟山市,156330900,14.383071607650795
朝阳市,156211300,0.45182709008183736
广安市,156511600,1.436617373228864
濮阳市,156410900,3.8791949647536077
宣城市,156341800,3.8310533018694315
六盘水市,156520200,1.285159496595254
深圳市,156440300,23.177411888561736
三明市,156350400,6.931251215579291
景德镇市,156360200,2.4293615404449547
楚雄彝族自治州,156532300,2.366762021393484
大连市,156210200,5.727269974513615
攀枝花市,156510400,1.459099962974644
贺州市,156451100,2.4098471661286927
西安市,156610100,11.75858497350222
境界线,,0.0
淮北市,156340600,1.4516396609390583
邵阳市,156430500,1.7092690895972509
石家庄市,156130100,4.744219118459744
汕尾市,156441500,2.8866377874612468
荆门市,156420800,1.7563566867323024
衢州市,156330800,10.608697089978588
迪庆藏族自治州,156533400,4.300468065489075
宜宾市,156511500,1.9707911361903827
葫芦岛市,156211400,1.5981381316075687
济南市,156370100,6.0019290879190175
贵阳市,156520100,4.0484119221174355
珠海市,156440400,17.772013389407203
长春市,156220100,1.8660566146911128
延边朝鲜族自治州,156222400,3.5113905609022438
萍乡市,156360300,1.6258200913314895
庆阳市,156621000,2.7017092621190337
泉州市,156350500,8.172253742797642
自贡市,156510300,1.4520064014915166
临沂市,156371300,4.252149472403265
百色市,156451000,2.3673900855606003
鞍山市,156210300,0.7356102044933504
铜陵市,156340700,2.922042925983763
唐山市,156130200,5.327372630184729
岳阳市,156430600,2.66062360150079
河源市,156441600,6.058795092692975
孝感市,156420900,1.8849231117605962
金华市,156330700,5.275424048178868
兴安盟,156152200,0.19143023112932644
盘锦市,156211100,1.8530685940377776
雅安市,156511800,3.8160858775537325
亳州市,156341600,1.0758208733890706
商洛市,156611000,2.21376797978372
盐城市,156320900,5.329245401515049
汕头市,156440500,2.0038283130711383
安顺市,156520400,2.6906427534147412
黔南布依族苗族自治州,156522700,3.149788319893402
厦门市,156350200,11.985011367624006
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.26239216454004294
红河哈尼族彝族自治州,156532500,2.1165038427543075
甘南藏族自治州,156623000,0.20890441711054578
太原市,156140100,9.950058507829597
常德市,156430700,2.0001225325567296
牡丹江市,156231000,0.7107198303180846
淮南市,156340400,1.403632129114668
德阳市,156510600,2.619231525765194
威海市,156371000,3.355840978617462
秦皇岛市,156130300,6.518764078831763
绍兴市,156330600,4.503041863974306
阳江市,156441700,4.087704893674644
铁岭市,156211200,0.7674139512234144
达州市,156511700,0.9011398462005042
池州市,156341700,2.573331545010478
淮安市,156320800,4.733402538842221
遵义市,156520300,2.54821770923677
黔东南苗族侗族自治州,156522600,2.369247990989454
莆田市,156350300,4.0215609559190115
南昌市,156360100,7.486726647785772
佛山市,156440600,11.837438591955095
大同市,156140200,2.452311122064661
昆明市,156530100,7.682109894035161
张家界市,156430800,4.719149138891663
泸州市,156510500,1.6742392200247258
沈阳市,156210100,1.8424138367267406
邯郸市,156130400,2.5833332920863845
马鞍山市,156340500,2.0775931091723856
日照市,156371100,6.450393467057033
三亚市,156460200,21.50482443106382
十堰市,156420300,4.013349392751754
呼和浩特市,156150100,2.815668437503107
德宏傣族景颇族自治州,156533100,2.1821031814238823
梧州市,156450400,4.181319136269176
枣庄市,156370400,3.6599760319392574
安阳市,156410500,2.080332216986887
怀化市,156431200,1.7230764250242248
阳泉市,156140300,3.546673702395671
保亭黎族苗族自治县,156469029,27.164492252691677
中农发山丹马场,156629700,0.0
鹰潭市,156360600,2.435718423518177
陵水黎族自治县,156469028,16.539004569588975
博尔塔拉蒙古自治州,156652700,1.6678879735273477
乐东黎族自治县,156469027,3.388208824799966
辽源市,156220400,0.6475936564219561
齐齐哈尔市,156230200,0.24035725088902563
龙岩市,156350800,5.455200098135492
天门市,156429006,0.8710655854140374
潜江市,156429005,1.3983977246335935
邢台市,156130500,3.335062891412666
仙桃市,156429004,2.0317593607982003
绥化市,156231200,0.2510674306694419
丹东市,156210600,0.6769497124416161
滨州市,156371600,2.8938892313092643
镇江市,156321100,6.855169109780892
昌江黎族自治县,156469026,3.496856188000797
周口市,156411600,1.0234082220430465
白沙黎族自治县,156469025,21.81125559164894
临高县,156469024,1.0485154438944106
吐鲁番市,156650400,2.5259879772038434
澄迈县,156469023,9.962419144491825
长沙市,156430100,14.215516245979453
屯昌县,156469022,15.885336893986667
定安县,156469021,3.688318707980551
海口市,156460100,14.937417480720553
乐山市,156511100,2.4938637548491127
凉山彝族自治州,156513400,0.7125022519548816
桂林市,156450300,3.794451134224519
东营市,156370500,10.97688371376722
鹤壁市,156410600,2.087471933547737
娄底市,156431300,2.905303526673963
包头市,156150200,1.0857061463891635
锡林郭勒盟,156152500,0.17806828894084348
琼中黎族苗族自治县,156469030,4.448647191000293
长治市,156140400,3.3328750415166035
赣州市,156360700,5.798510489540023
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,2.712199988522898
巴音郭楞蒙古自治州,156652800,1.2984775687667902
上海市,156310000,26.493729050104278
鸡西市,156230300,0.3002068404720826
宁德市,156350900,4.363665974451619
保定市,156130600,4.5780660690603625
菏泽市,156371700,1.1856350617034142
崇左市,156451400,1.6599069378125113
黑河市,156231100,1.0818760960195835
扬州市,156321000,5.711495555081253
驻马店市,156411700,1.5074664618515343
哈密市,156650500,1.9912300021406666
株洲市,156430200,4.260893862818288
锦州市,156210700,0.8390987174756677
肇庆市,156441200,6.338835678301864
恩施土家族苗族自治州,156422800,2.6683786245617385
宜昌市,156420500,5.554683714921794
怒江傈僳族自治州,156533300,0.5815215832291075
柳州市,156450200,8.377846010144568
平凉市,156620800,1.4336054564738572
眉山市,156511400,3.048235981400956
青岛市,156370200,9.662589697905247
新乡市,156410700,2.7483880728414567
乌海市,156150300,1.1086888767901464
黔西南布依族苗族自治州,156522300,2.9726438841370877
晋城市,156140500,3.1272881958581418
广州市,156440100,18.496189548591186
吉林市,156220200,0.7652662310169679
九江市,156360400,2.874570326253765
漳州市,156350600,6.627190311954317
来宾市,156451300,2.4966684391741483
张家口市,156130700,8.30644707755944
德州市,156371400,2.936756503619185
胡杨河市,156659010,0.0
固原市,156640400,3.5578631100591074
抚顺市,156210400,0.8720037169329177
安庆市,156340800,3.121362498295959
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,8.870287121768555
湘潭市,156430300,5.890648094899866
昆玉市,156659009,0.0
惠州市,156441300,12.272113138553689
可克达拉市,156659008,1.2728161053562448
襄阳市,156420600,4.191037844029886
南宁市,156450100,3.36888589081644
南充市,156511300,1.4264022097082196
酒泉市,156620900,3.016694328375266
淄博市,156370300,5.59147037408676
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,3.6714406577553014
石河子市,156659001,0.7865873449669397
赤峰市,156150400,0.3649777514457379
双河市,156659007,0.0
铁门关市,156659006,0.0
北屯市,156659005,4.924820092895428
五家渠市,156659004,1.4590892022427828
韶关市,156440200,5.4490056993129885
朔州市,156140600,2.5652308560525094
四平市,156220300,0.2781791305650241
新余市,156360500,2.5772147751507672
南平市,156350700,7.764180162646112
哈尔滨市,156230100,1.3041715441459008
成都市,156510100,9.92251077357265
河池市,156451200,1.578832841911189
中卫市,156640500,3.7139860893389476
本溪市,156210500,1.400207178685731
承德市,156130800,4.949418307712802
聊城市,156371500,2.6953364380540714
衡阳市,156430400,1.9525976141064951
湘西土家族苗族自治州,156433100,2.195707455126053
杭州市,156330100,18.821340890420682
玉树藏族自治州,156632700,0.34259897390232685
武威市,156620600,0.8728004007620539
临夏回族自治州,156622900,0.7746339852047069
黄山市,156341000,8.659209384885825
徐州市,156320300,2.8418470334023764
济宁市,156370800,2.952947526684972
揭阳市,156445200,1.6594655602365282
那曲市,156540600,0.2602598296736927
郑州市,156410100,9.432168613173795
通辽市,156150500,0.15803765443650347
贵港市,156450800,1.2921819412895854
安康市,156610900,1.9761785851887992
昌吉回族自治州,156652300,1.4088061491328603
晋中市,156140700,3.379196666508193
大庆市,156230600,0.7557946519745216
普洱市,156530800,1.5118450090674003
白城市,156220800,0.6445514328272414
石嘴山市,156640200,2.8887390381855766
荆州市,156421000,1.431724728374602
沧州市,156130900,3.3377820088381984
三门峡市,156411200,7.171651866221121
海西蒙古族藏族自治州,156632800,4.787986093446737
云浮市,156445300,6.048207036591969
张掖市,156620700,1.7076230578164364
滁州市,156341100,3.291232049824582
泰安市,156370900,4.059984296824234
无锡市,156320200,8.988788176265972
大兴安岭地区,156232700,7.216748244527286
鄂尔多斯市,156150600,6.328352432805805
阿拉善盟,156152900,3.470807948938402
山南市,156540500,0.0
开封市,156410200,2.8443609394929243
重庆市,156500000,5.431287570478238
钦州市,156450700,1.169287431518725
榆林市,156610800,1.3923850308234527
伊春市,156230700,0.2987849108958852
运城市,156140800,4.081080036535199
丽江市,156530700,3.701925629140688
黄冈市,156421100,2.560699540547628
吴忠市,156640300,4.676091427782797
南阳市,156411300,1.25732738647247
乌鲁木齐市,156650100,1.5191458398120405
和田地区,156653200,0.16722746747611977
海南藏族自治州,156632500,2.241212807068884
海东市,156630200,1.699639694436153
武汉市,156420100,14.662824708927824
儋州市,156460400,5.3932880529969
甘孜藏族自治州,156513300,3.3719147841238266
内江市,156511000,1.2216517412509678
烟台市,156370600,6.4115823823922815
南京市,156320100,18.289343211204777
白银市,156620400,1.591196940566233
郴州市,156431000,3.0447443091151074
呼伦贝尔市,156150700,0.6578755682021306
防城港市,156450600,1.8615907796703284
北京市,156110000,24.835423633899147
洛阳市,156410300,3.845184475862778
汉中市,156610700,2.774489539898629
吉安市,156360800,1.7004518647084417
丽水市,156331100,5.387552873259393
忻州市,156140900,2.8657495046212214
中山市,156442000,11.786343834575435
鹤岗市,156230400,0.4957843571089829
白山市,156220600,1.4954571951624107
咸宁市,156421200,3.2739711471158905
宿迁市,156321300,4.026299020559528
济源市,156419001,3.279537252031075
营口市,156210800,1.3029690523535362
商丘市,156411400,1.1741897306818365
果洛藏族自治州,156632600,0.0
三沙市,156460300,0.0
黄石市,156420200,2.484401688353152
阿坝藏族羌族自治州,156513200,4.194442041642446
潍坊市,156370700,4.986740155408429
天水市,156620500,0.8927849595368519
永州市,156431100,1.7975747512392093
