name,gb,Average_Accessibility
梅州市,156441400,16.145268371072113
鄂州市,156420700,12.110470035744518
吕梁市,156141100,6.9696637250653035
舟山市,156330900,57.80633566020105
朝阳市,156211300,1.2534664791719947
广安市,156511600,3.172460744213776
濮阳市,156410900,9.823419154001936
宣城市,156341800,17.72620535750313
六盘水市,156520200,3.0885563417166635
深圳市,156440300,49.438771448663395
三明市,156350400,14.918670709607408
景德镇市,156360200,6.239781800850658
楚雄彝族自治州,156532300,5.445587515246633
大连市,156210200,18.36321242805128
攀枝花市,156510400,4.653818584991393
贺州市,156451100,9.18138025188039
西安市,156610100,29.158554658689187
境界线,,0.0
淮北市,156340600,5.831008966189228
邵阳市,156430500,5.03485326868533
石家庄市,156130100,10.129589071317572
汕尾市,156441500,7.233481494387578
荆门市,156420800,12.102573606484262
衢州市,156330800,24.34307802758298
迪庆藏族自治州,156533400,10.352039795167158
宜宾市,156511500,5.911594475215583
葫芦岛市,156211400,4.257906597826853
济南市,156370100,13.205401005429012
贵阳市,156520100,8.647461322405412
珠海市,156440400,43.451560411024204
长春市,156220100,6.00242574849135
延边朝鲜族自治州,156222400,11.313939359520349
萍乡市,156360300,6.0152376399766405
庆阳市,156621000,5.839852234970379
泉州市,156350500,17.997593652007662
自贡市,156510300,3.626262710578304
临沂市,156371300,9.270195387728963
百色市,156451000,6.029364198393303
鞍山市,156210300,3.3216812977359464
铜陵市,156340700,10.474970051583382
唐山市,156130200,12.468373811558239
岳阳市,156430600,6.850724418541612
河源市,156441600,19.591599097065505
孝感市,156420900,5.704145187964945
金华市,156330700,16.22389814309525
兴安盟,156152200,0.9781589599153732
盘锦市,156211100,6.77543895807931
雅安市,156511800,12.743382096370116
亳州市,156341600,3.3226559346457725
商洛市,156611000,4.902140142977786
盐城市,156320900,19.765868408433956
汕头市,156440500,6.156241365416963
安顺市,156520400,5.47539887292443
黔南布依族苗族自治州,156522700,5.658392462400203
厦门市,156350200,26.78491353165452
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.5020341268847671
红河哈尼族彝族自治州,156532500,4.8665559138820536
甘南藏族自治州,156623000,4.14846323239694
太原市,156140100,26.70421437133577
常德市,156430700,7.451761950177302
牡丹江市,156231000,2.3039749466615858
淮南市,156340400,4.181313476495045
德阳市,156510600,8.486583269375485
威海市,156371000,11.809103459693027
秦皇岛市,156130300,14.59467178058283
绍兴市,156330600,15.877563668795952
阳江市,156441700,12.689853413309017
铁岭市,156211200,3.0329444729482944
达州市,156511700,2.385122115757086
池州市,156341700,8.65585271353504
