name,gb,Gini_Coefficient
梅州市,156441400,0.7141188258662957
鄂州市,156420700,0.8718973553173146
吕梁市,156141100,0.855245225505298
舟山市,156330900,0.7876395662861317
朝阳市,156211300,0.9775948028215821
广安市,156511600,0.908727506093498
濮阳市,156410900,0.8184068600394181
宣城市,156341800,0.8260064381804868
六盘水市,156520200,0.8800450522701602
深圳市,156440300,0.3240478202634147
三明市,156350400,0.780317359888948
景德镇市,156360200,0.7991424639232769
楚雄彝族自治州,156532300,0.9239262395019945
大连市,156210200,0.7467861651730603
攀枝花市,156510400,0.910032993413627
贺州市,156451100,0.7844550218242876
西安市,156610100,0.5044227809302504
境界线,,0.0
淮北市,156340600,0.8695934966029449
邵阳市,156430500,0.8570064653302127
石家庄市,156130100,0.7674225770504959
汕尾市,156441500,0.783756908645227
荆门市,156420800,0.8829039243208977
衢州市,156330800,0.8205881303917939
迪庆藏族自治州,156533400,0.8051752415968183
宜宾市,156511500,0.842264946618789
葫芦岛市,156211400,0.9410444716777908
济南市,156370100,0.7665799556497839
贵阳市,156520100,0.7199852582246304
珠海市,156440400,0.409676938845595
长春市,156220100,0.8894294024056443
延边朝鲜族自治州,156222400,0.8465543932884526
萍乡市,156360300,0.8704555383840766
庆阳市,156621000,0.8935610551460716
泉州市,156350500,0.7029732128484848
自贡市,156510300,0.8616813624363932
临沂市,156371300,0.8516517504946649
百色市,156451000,0.8348009376053285
鞍山市,156210300,0.9549887924146897
铜陵市,156340700,0.8131939340790865
唐山市,156130200,0.8385422000372587
岳阳市,156430600,0.8401476055839558
河源市,156441600,0.6613592049139492
孝感市,156420900,0.9289983548767288
金华市,156330700,0.7290352125450204
兴安盟,156152200,0.9941694236554658
盘锦市,156211100,0.9118666798713005
雅安市,156511800,0.772507210560534
亳州市,156341600,0.9089910959870527
商洛市,156611000,0.8896929521607682
盐城市,156320900,0.8235128024012175
汕头市,156440500,0.7884681858308896
安顺市,156520400,0.8997234352665469
黔南布依族苗族自治州,156522700,0.8562516879803668
厦门市,156350200,0.4791806129179462
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.974547975536264
红河哈尼族彝族自治州,156532500,0.8505672286188524
甘南藏族自治州,156623000,0.9143071351545455
太原市,156140100,0.6024268790350207
常德市,156430700,0.8822909598093964
牡丹江市,156231000,0.9518665516037687
淮南市,156340400,0.9186283164303256
德阳市,156510600,0.8850533801240149
威海市,156371000,0.8586916637271306
秦皇岛市,156130300,0.8966528051950039
绍兴市,156330600,0.8331482501744627
阳江市,156441700,0.7117251131813784
铁岭市,156211200,0.9763598902739566
达州市,156511700,0.8789936002163309
池州市,156341700,0.9397598957786089
淮安市,156320800,0.8272386896714927
遵义市,156520300,0.8152044205577522
黔东南苗族侗族自治州,156522600,0.8475436105074626
莆田市,156350300,0.833548900533125
南昌市,156360100,0.6213268422618474
佛山市,156440600,0.5066906005477705
大同市,156140200,0.9036963620193318
昆明市,156530100,0.612449777851979
张家界市,156430800,0.8439574445750868
泸州市,156510500,0.8956175701089366
沈阳市,156210100,0.8423141106938117
邯郸市,156130400,0.9198960263126341
马鞍山市,156340500,0.9124792928851583
日照市,156371100,0.7687105888098478
三亚市,156460200,0.418802166817168
十堰市,156420300,0.7461199512568333
呼和浩特市,156150100,0.8432268360846187
德宏傣族景颇族自治州,156533100,0.8238288818419074
梧州市,156450400,0.6876647238028027
枣庄市,156370400,0.8947035381990088
安阳市,156410500,0.9058049888550255
怀化市,156431200,0.8523472251555227
阳泉市,156140300,0.7967188373081227
保亭黎族苗族自治县,156469029,0.5449436938778851
中农发山丹马场,156629700,0.9532294976589744
鹰潭市,156360600,0.9296551232275704
陵水黎族自治县,156469028,0.5031248940432634
博尔塔拉蒙古自治州,156652700,0.9404010895699806
乐东黎族自治县,156469027,0.8601788095045944
辽源市,156220400,0.9488862949516927
齐齐哈尔市,156230200,0.9779479590540916
龙岩市,156350800,0.8241355034640381
天门市,156429006,0.9699003084257757
潜江市,156429005,0.9679389525640262
邢台市,156130500,0.8794952460931786
仙桃市,156429004,0.8892502814782737
绥化市,156231200,0.980763991953472
丹东市,156210600,0.9578958047968217
滨州市,156371600,0.9461814344260362
镇江市,156321100,0.8132001714076688
昌江黎族自治县,156469026,0.7503038023445239
周口市,156411600,0.9627624332231149
白沙黎族自治县,156469025,0.5578758741817411
临高县,156469024,0.7819508122855678
吐鲁番市,156650400,0.9355841506246059
澄迈县,156469023,0.8208643474853796
长沙市,156430100,0.5483365318254154
屯昌县,156469022,0.8257983666109784
定安县,156469021,0.7341838653245655
海口市,156460100,0.36337479351786006
乐山市,156511100,0.8539492683503557
凉山彝族自治州,156513400,0.926846375831113
桂林市,156450300,0.7830275585831001
东营市,156370500,0.7881410201787967
鹤壁市,156410600,0.9065172811257297
娄底市,156431300,0.8474747068912203
包头市,156150200,0.9312084899028724
锡林郭勒盟,156152500,0.9892700228373759
琼中黎族苗族自治县,156469030,0.87193122796572
长治市,156140400,0.8751543151386156
赣州市,156360700,0.7529780471670539
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.881165309794058
巴音郭楞蒙古自治州,156652800,0.8835629242458882
上海市,156310000,0.45425133586210675
鸡西市,156230300,0.9789732669110266
宁德市,156350900,0.8261548201506791
保定市,156130600,0.8977163577495907
菏泽市,156371700,0.9445055494822373
崇左市,156451400,0.8964408640062377
黑河市,156231100,0.9501864429856157
扬州市,156321000,0.8064504179966362
驻马店市,156411700,0.9427377977076205
哈密市,156650500,0.8838252912242243
株洲市,156430200,0.7817490879760172
锦州市,156210700,0.9502261062122277
肇庆市,156441200,0.7100798751404604
恩施土家族苗族自治州,156422800,0.8622634266680509
宜昌市,156420500,0.7643274270101902
怒江傈僳族自治州,156533300,0.8555769995564655
柳州市,156450200,0.6731024539911306
平凉市,156620800,0.8896879328271399
眉山市,156511400,0.867625122701355
青岛市,156370200,0.6492443000639083
新乡市,156410700,0.8697002702933238
乌海市,156150300,0.9098555217827922
黔西南布依族苗族自治州,156522300,0.8543166099413543
晋城市,156140500,0.8142125721054423
广州市,156440100,0.39167964262620636
吉林市,156220200,0.9575349060919843
九江市,156360400,0.8753535935421706
漳州市,156350600,0.7323716348925339
来宾市,156451300,0.8829443221491559
张家口市,156130700,0.8619136402184053
德州市,156371400,0.9115876756506736
胡杨河市,156659010,0.0
固原市,156640400,0.8901003769324157
抚顺市,156210400,0.9664181647741487
安庆市,156340800,0.8431916834106779
白杨市,156659012,0.0
新星市,156659011,0.9115739768637293
克拉玛依市,156650200,0.7735475866550103
湘潭市,156430300,0.7925923249775035
昆玉市,156659009,0.0
惠州市,156441300,0.5699591149716858
可克达拉市,156659008,0.9805363572771254
襄阳市,156420600,0.8222675811952435
南宁市,156450100,0.7104861589322162
南充市,156511300,0.8397991833773787
酒泉市,156620900,0.7853341871168152
淄博市,156370300,0.8220374259179178
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.9910806871324165
焦作市,156410800,0.8630771529163453
石河子市,156659001,0.9493670425213655
赤峰市,156150400,0.9893157550568414
双河市,156659007,0.0
铁门关市,156659006,0.9959203315043393
北屯市,156659005,0.9016618524845634
五家渠市,156659004,0.7986972939791839
韶关市,156440200,0.8072116841464968
朔州市,156140600,0.941035016850894
四平市,156220300,0.970675046476054
新余市,156360500,0.8187174070947494
南平市,156350700,0.7689245906526221
哈尔滨市,156230100,0.8996972502809621
成都市,156510100,0.555846624477313
河池市,156451200,0.818449548477075
中卫市,156640500,0.8446161619741035
本溪市,156210500,0.9073999853268157
承德市,156130800,0.9403576878468765
聊城市,156371500,0.910720503957842
衡阳市,156430400,0.8864139048744574
湘西土家族苗族自治州,156433100,0.8350325486549487
杭州市,156330100,0.5528659947505397
玉树藏族自治州,156632700,0.9988671382831675
武威市,156620600,0.8957633258704594
临夏回族自治州,156622900,0.9309191953091003
黄山市,156341000,0.7643536587178721
徐州市,156320300,0.8515412759745447
济宁市,156370800,0.8825200620397005
揭阳市,156445200,0.7833738942550776
那曲市,156540600,0.9768291644938759
郑州市,156410100,0.5951459890581932
通辽市,156150500,0.9845602035507184
贵港市,156450800,0.8993887601617446
安康市,156610900,0.9409490087151049
昌吉回族自治州,156652300,0.9484931241330453
晋中市,156140700,0.8346698168205569
大庆市,156230600,0.9681195801115003
普洱市,156530800,0.8605078656510511
白城市,156220800,0.9812620543448785
石嘴山市,156640200,0.8572787388986955
荆州市,156421000,0.9148350947885593
沧州市,156130900,0.9152030744928944
三门峡市,156411200,0.7416106374781648
海西蒙古族藏族自治州,156632800,0.9113582720636396
云浮市,156445300,0.74823196171944
张掖市,156620700,0.7895478488116997
滁州市,156341100,0.882261236693103
泰安市,156370900,0.8421977883326938
无锡市,156320200,0.6919934425245968
大兴安岭地区,156232700,0.8677857606785395
鄂尔多斯市,156150600,0.8326409706225226
阿拉善盟,156152900,0.6962090756801946
山南市,156540500,0.9371218535554806
开封市,156410200,0.8892066107538704
重庆市,156500000,0.7320180491984061
钦州市,156450700,0.9151980664768948
榆林市,156610800,0.9101965656367172
伊春市,156230700,0.9739111805856041
运城市,156140800,0.8933791552598889
丽江市,156530700,0.8517121707303001
黄冈市,156421100,0.8953856636286281
吴忠市,156640300,0.8692299417140661
南阳市,156411300,0.9135550939562174
乌鲁木齐市,156650100,0.8581969800695965
和田地区,156653200,0.9683148971053522
海南藏族自治州,156632500,0.9424284472463358
海东市,156630200,0.9321995369530021
武汉市,156420100,0.4369873763430481
儋州市,156460400,0.7565586447082464
甘孜藏族自治州,156513300,0.852474690460738
内江市,156511000,0.8771662555848124
烟台市,156370600,0.8028367558018421
南京市,156320100,0.4986603384128997
白银市,156620400,0.9191005799850905
郴州市,156431000,0.8494691681152813
呼伦贝尔市,156150700,0.970481638995271
防城港市,156450600,0.8400757803166954
北京市,156110000,0.4710558612751432
洛阳市,156410300,0.7614082081374755
汉中市,156610700,0.8638805814551652
吉安市,156360800,0.9110413427102173
丽水市,156331100,0.8135015185636247
忻州市,156140900,0.8976308344801095
中山市,156442000,0.504658268232264
鹤岗市,156230400,0.9634749362926159
白山市,156220600,0.949433518839224
咸宁市,156421200,0.8949959442387628
