name,gb,Gini_Coefficient
梅州市,156441400,0.9924482385161659
鄂州市,156420700,0.991192315198071
吕梁市,156141100,0.9825671126763317
舟山市,156330900,0.9513967702917324
朝阳市,156211300,0.9943318000341083
广安市,156511600,0.991969135657785
濮阳市,156410900,0.9893020882985178
宣城市,156341800,0.996008852053921
六盘水市,156520200,0.0
深圳市,156440300,0.6214380666979405
三明市,156350400,0.9453295978975386
景德镇市,156360200,0.9940818774765531
楚雄彝族自治州,156532300,0.9935620010194253
大连市,156210200,0.859149883183433
攀枝花市,156510400,0.9962685617479273
贺州市,156451100,0.0
西安市,156610100,0.8388996295408858
境界线,,0.0
淮北市,156340600,0.9993384529419921
邵阳市,156430500,0.9971088291596454
石家庄市,156130100,0.9500433021485063
汕尾市,156441500,0.0
荆门市,156420800,0.99973084679986
衢州市,156330800,0.9671946143570811
迪庆藏族自治州,156533400,0.9800545599580704
宜宾市,156511500,0.9958017342234191
葫芦岛市,156211400,0.0
济南市,156370100,0.958959876255251
贵阳市,156520100,0.9003084771257865
珠海市,156440400,0.8792007115645852
长春市,156220100,0.995297065748484
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.9858796472032246
庆阳市,156621000,0.9885911297897617
泉州市,156350500,0.9648022667142312
自贡市,156510300,0.9655724509187957
临沂市,156371300,0.9493215076501864
百色市,156451000,0.9867953559019401
鞍山市,156210300,0.9993620712412988
铜陵市,156340700,0.9979371915660177
唐山市,156130200,0.9259659616179883
岳阳市,156430600,0.9974605082969996
河源市,156441600,0.9952909266823303
孝感市,156420900,0.9948488702583992
金华市,156330700,0.9591916519723926
兴安盟,156152200,0.983339217700496
盘锦市,156211100,0.9953069458364563
雅安市,156511800,0.9852855943423743
亳州市,156341600,0.9911826811692763
商洛市,156611000,0.9918932892978659
盐城市,156320900,0.9501057269026972
汕头市,156440500,0.9745150634247405
安顺市,156520400,0.9902181389858061
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.7744074475071314
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.9859753936235087
甘南藏族自治州,156623000,0.0
太原市,156140100,0.8298990822114471
常德市,156430700,0.9909812540168552
牡丹江市,156231000,0.9858268196106609
淮南市,156340400,0.9944215315115531
德阳市,156510600,0.9658477303928141
威海市,156371000,0.9718356516383382
秦皇岛市,156130300,0.9647792586786637
绍兴市,156330600,0.9629100131558936
阳江市,156441700,0.9852656046792564
铁岭市,156211200,0.9990782069910173
达州市,156511700,0.0
池州市,156341700,0.9982414800809675
淮安市,156320800,0.971512439315046
