name,gb,Gini_Coefficient
梅州市,156441400,0.8674237385036785
鄂州市,156420700,0.995236956272075
吕梁市,156141100,0.9917746426578384
舟山市,156330900,0.9400996398672492
朝阳市,156211300,0.9986643235471784
广安市,156511600,0.9788846538853105
濮阳市,156410900,0.9900874306349612
宣城市,156341800,0.9900426198471852
六盘水市,156520200,0.9994586938233307
深圳市,156440300,0.629141855465159
三明市,156350400,0.9400368997098982
景德镇市,156360200,0.8907023750557832
楚雄彝族自治州,156532300,0.9889114978724186
大连市,156210200,0.8874151214727495
攀枝花市,156510400,0.9955985235536734
贺州市,156451100,0.0
西安市,156610100,0.8094240860176739
境界线,,0.0
淮北市,156340600,0.9993111203107935
邵阳市,156430500,0.0
石家庄市,156130100,0.9370415632351767
汕尾市,156441500,0.0
荆门市,156420800,0.9994076823655874
衢州市,156330800,0.9672117982602149
迪庆藏族自治州,156533400,0.9887655452660552
宜宾市,156511500,0.9945604870841305
葫芦岛市,156211400,0.0
济南市,156370100,0.9473481330371121
贵阳市,156520100,0.896844792086605
珠海市,156440400,0.8524380092395696
长春市,156220100,0.9962334156569232
延边朝鲜族自治州,156222400,0.9998557279644044
萍乡市,156360300,0.9941127299811349
庆阳市,156621000,0.9911508899191243
泉州市,156350500,0.9547832795580175
自贡市,156510300,0.9478657605561058
临沂市,156371300,0.940537501991279
百色市,156451000,0.9774367155825411
鞍山市,156210300,0.9989838558483327
铜陵市,156340700,0.999240946438531
唐山市,156130200,0.9130410543457916
岳阳市,156430600,0.9970102075881219
河源市,156441600,0.9495584507428848
孝感市,156420900,0.9927330484699675
金华市,156330700,0.9636082543040254
兴安盟,156152200,0.9830255639927871
盘锦市,156211100,0.9942331157562604
雅安市,156511800,0.9854007154695112
亳州市,156341600,0.9957523293848615
商洛市,156611000,0.9908019441449316
盐城市,156320900,0.9497513429648118
汕头市,156440500,0.9673031764514172
安顺市,156520400,0.98426574704788
黔南布依族苗族自治州,156522700,0.9952359047642327
厦门市,156350200,0.7807420561164508
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.9935295750975668
甘南藏族自治州,156623000,0.0
太原市,156140100,0.8288746833487337
常德市,156430700,0.9938718870687017
牡丹江市,156231000,0.9836825356610485
淮南市,156340400,0.9988317690457009
德阳市,156510600,0.9634937277211875
威海市,156371000,0.9705130450594771
秦皇岛市,156130300,0.9835101227160047
绍兴市,156330600,0.9506088825326111
阳江市,156441700,0.9840166675706342
铁岭市,156211200,0.9975347226916343
达州市,156511700,0.9999591993867117
池州市,156341700,0.9981539439242344
淮安市,156320800,0.9635217289726499
遵义市,156520300,0.9884551066471198
黔东南苗族侗族自治州,156522600,0.9840421185243874
莆田市,156350300,0.97912894612372
南昌市,156360100,0.9194562584222765
佛山市,156440600,0.9360069446591388
大同市,156140200,0.9987070161334349
昆明市,156530100,0.8849673271752893
张家界市,156430800,0.0
泸州市,156510500,0.9769254545238738
沈阳市,156210100,0.970169655533793
邯郸市,156130400,0.9574291281565219
马鞍山市,156340500,0.9951424598905437
日照市,156371100,0.887122341570721
三亚市,156460200,0.8959067434662047
十堰市,156420300,0.9904117744410003
呼和浩特市,156150100,0.9692216093907743
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.0
枣庄市,156370400,0.970336991319031
安阳市,156410500,0.9923762054146913
怀化市,156431200,0.9658655400946105
阳泉市,156140300,0.9703647651000746
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9979696190757152
陵水黎族自治县,156469028,0.9720261057011603
博尔塔拉蒙古自治州,156652700,0.954381598494789
乐东黎族自治县,156469027,0.9943268464669582
辽源市,156220400,0.9756305531522561
齐齐哈尔市,156230200,0.9965954555219907
龙岩市,156350800,0.9702191087269313
天门市,156429006,0.9816795844178879
潜江市,156429005,0.0
邢台市,156130500,0.9935137449097716
仙桃市,156429004,0.937541197012681
绥化市,156231200,0.0
丹东市,156210600,0.9938785342100752
滨州市,156371600,0.9941351679461162
镇江市,156321100,0.9607349274721902
昌江黎族自治县,156469026,0.9951261562615158
周口市,156411600,0.997036621320696
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.9842441495479748
澄迈县,156469023,0.9861516515512114
长沙市,156430100,0.848236546519804
屯昌县,156469022,0.0
定安县,156469021,0.8844344772436943
海口市,156460100,0.6358498990636038
乐山市,156511100,0.989831267706448
凉山彝族自治州,156513400,0.9997105873558025
桂林市,156450300,0.9753303569242716
东营市,156370500,0.9783081613066218
鹤壁市,156410600,0.9847701380826119
娄底市,156431300,0.9936389755330219
包头市,156150200,0.996195270795232
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.9977304508624134
赣州市,156360700,0.9804820497449054
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.9929628505742071
上海市,156310000,0.6219594914697495
鸡西市,156230300,0.9810702273792576
宁德市,156350900,0.9892902613046787
保定市,156130600,0.9688256031518493
菏泽市,156371700,0.9966797298251328
崇左市,156451400,0.993178482105765
黑河市,156231100,0.9811309840011375
扬州市,156321000,0.9324559542508389
驻马店市,156411700,0.9980843470626022
哈密市,156650500,0.96952000811969
株洲市,156430200,0.9987933608972799
锦州市,156210700,0.0
肇庆市,156441200,0.9638625795213555
恩施土家族苗族自治州,156422800,0.9912966888194163
宜昌市,156420500,0.9893071148570663
怒江傈僳族自治州,156533300,0.0
柳州市,156450200,0.9218685288545335
平凉市,156620800,0.9649884751598148
眉山市,156511400,0.9916463294283663
青岛市,156370200,0.8304517676417854
新乡市,156410700,0.9724958720737029
乌海市,156150300,0.0
黔西南布依族苗族自治州,156522300,0.9624634828790162
晋城市,156140500,0.9791577406207429
广州市,156440100,0.7849063954171507
吉林市,156220200,0.9997444469930427
九江市,156360400,0.9912895090128933
漳州市,156350600,0.9698246837459866
来宾市,156451300,0.0
张家口市,156130700,0.9418563593538407
德州市,156371400,0.9686920532949269
胡杨河市,156659010,0.0
固原市,156640400,0.0
抚顺市,156210400,0.0
安庆市,156340800,0.88452800486359
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,0.0
湘潭市,156430300,0.9766559411295895
昆玉市,156659009,0.0
惠州市,156441300,0.9061087345682894
可克达拉市,156659008,0.0
襄阳市,156420600,0.9641216459902047
南宁市,156450100,0.9521590125201455
南充市,156511300,0.9831201987471571
酒泉市,156620900,0.9908191244637682
淄博市,156370300,0.936092827561614
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,0.9912437508454428
石河子市,156659001,0.0
赤峰市,156150400,0.9868402033032814
双河市,156659007,0.0
铁门关市,156659006,0.0
北屯市,156659005,0.0
五家渠市,156659004,0.9587230755731532
韶关市,156440200,0.885570393186993
朔州市,156140600,0.9949945022118314
四平市,156220300,0.9863586715186883
新余市,156360500,0.998232954140756
南平市,156350700,0.9842199347823081
哈尔滨市,156230100,0.9763952767221397
成都市,156510100,0.8582738187473042
河池市,156451200,0.0
中卫市,156640500,0.9773984280181015
本溪市,156210500,0.0
承德市,156130800,0.9902554094382836
聊城市,156371500,0.9873451151251001
衡阳市,156430400,0.9961571185578363
湘西土家族苗族自治州,156433100,0.986592144499158
杭州市,156330100,0.8090842304458319
玉树藏族自治州,156632700,0.0
武威市,156620600,0.9850134658767704
临夏回族自治州,156622900,0.9522550000981466
黄山市,156341000,0.8929010936528812
徐州市,156320300,0.9376702708886201
济宁市,156370800,0.9858339015316061
揭阳市,156445200,0.9996323121872942
那曲市,156540600,0.9782029889166932
郑州市,156410100,0.9346260065477427
通辽市,156150500,0.9922478074745005
贵港市,156450800,0.9913733754185055
安康市,156610900,0.0
昌吉回族自治州,156652300,0.9906651752881711
晋中市,156140700,0.9738428618943967
大庆市,156230600,0.9750115172532212
普洱市,156530800,0.9314522836689458
白城市,156220800,0.9909451643724745
石嘴山市,156640200,0.9859215784131423
荆州市,156421000,0.9759670855523713
沧州市,156130900,0.9685815537429988
三门峡市,156411200,0.9831586194708269
海西蒙古族藏族自治州,156632800,0.9656183176524868
云浮市,156445300,0.982575071808626
张掖市,156620700,0.9738278506520388
滁州市,156341100,0.9798174962158843
泰安市,156370900,0.9814060750004141
无锡市,156320200,0.9259334276239359
大兴安岭地区,156232700,0.0
鄂尔多斯市,156150600,0.9775102253469635
阿拉善盟,156152900,0.0
山南市,156540500,0.0
开封市,156410200,0.9912069017470859
重庆市,156500000,0.9225117822557707
钦州市,156450700,0.9991497743633411
榆林市,156610800,0.9784461705310383
伊春市,156230700,0.0
运城市,156140800,0.95676662984815
丽江市,156530700,0.966615076710982
黄冈市,156421100,0.980675386282075
吴忠市,156640300,0.9875581362297537
南阳市,156411300,0.9839784036228079
乌鲁木齐市,156650100,0.9746755030444278
和田地区,156653200,0.0
海南藏族自治州,156632500,0.9681624487492451
海东市,156630200,0.9987800780954336
武汉市,156420100,0.7749811818241945
儋州市,156460400,0.998893068151223
甘孜藏族自治州,156513300,0.9542430896391788
内江市,156511000,0.9968765754351256
烟台市,156370600,0.9354799826650649
南京市,156320100,0.7558565928042634
白银市,156620400,0.0
郴州市,156431000,0.9829104388268316
呼伦贝尔市,156150700,0.989901542929025
防城港市,156450600,0.9969157431586171
北京市,156110000,0.6830066107717212
洛阳市,156410300,0.9752675382711207
汉中市,156610700,0.9801448845921329
吉安市,156360800,0.9952741471323729
丽水市,156331100,0.946549241192909
忻州市,156140900,0.9902121091510685
中山市,156442000,0.9332636917443806
鹤岗市,156230400,0.9686329893844833
白山市,156220600,0.9865237133364386
咸宁市,156421200,0.9892442055541896
宿迁市,156321300,0.9735089642755291
济源市,156419001,0.9893656933876409
营口市,156210800,0.9972556066303742
商丘市,156411400,0.9819396573085677
果洛藏族自治州,156632600,0.0
三沙市,156460300,0.0
黄石市,156420200,0.9842060917164459
阿坝藏族羌族自治州,156513200,0.9988728626754909
潍坊市,156370700,0.9619986981093244
天水市,156620500,0.9999864107412187
永州市,156431100,0.9806299260078191
巴彦淖尔市,156150800,0.0
北海市,156450500,0.9588091668509185
平顶山市,156410400,0.9823320149631461
宜春市,156360900,0.9879986868485039
台州市,156331000,0.9289772127099536
东方市,156469007,0.0
延安市,156610600,0.9880535397441411
万宁市,156469006,0.9868762787105455
文昌市,156469005,0.9715269628862735
双鸭山市,156230500,0.986427850068888
临沧市,156530900,0.0
松原市,156220700,0.0
随州市,156421300,0.9815057610950532
资阳市,156512000,0.0
银川市,156640100,0.9682467374156415
泰州市,156321200,0.9777082589804418
神农架林区,156429021,0.9731761792535953
阜新市,156210900,0.0
琼海市,156469002,0.9642850270706641
五指山市,156469001,0.0
信阳市,156411500,0.9936633678867077
湖州市,156330500,0.9619059369746656
黄南藏族自治州,156632300,0.9977267440137628
抚州市,156361000,0.9969343911813262
清远市,156441800,0.9800234905554629
天津市,156120000,0.825738815243406
嘉峪关市,156620200,0.9528997858436478
乌兰察布市,156150900,0.9875823264408606
阿里地区,156542500,0.0
连云港市,156320700,0.9717791114859271
克孜勒苏柯尔克孜自治州,156653000,0.0
日喀则市,156540200,0.969514584503141
渭南市,156610500,0.9768278667063787
铜仁市,156520600,0.9997958824233966
玉溪市,156530400,0.987599266006955
江门市,156440700,0.9924267173236454
益阳市,156430900,0.9905188739523701
广元市,156510800,0.9716992410094991
芜湖市,156340200,0.831219129136727
塔城地区,156654200,0.9903787873638771
嘉兴市,156330400,0.9294874603120736
西宁市,156630100,0.9910079554283415
上饶市,156361100,0.9894241739869186
东莞市,156441900,0.9329310857877507
南通市,156320600,0.978543871542577
辽阳市,156211000,0.9937069154237615
巴中市,156511900,0.9855652897366003
六安市,156341500,0.9812229208941908
金昌市,156620300,0.9719480828152569
廊坊市,156131000,0.9167554554513975
拉萨市,156540100,0.9416336468976467
喀什地区,156653100,0.9915382550684975
阿勒泰地区,156654300,0.0
毕节市,156520500,0.9985582182144217
福州市,156350100,0.9056619790342484
咸阳市,156610400,0.9887452887558806
文山壮族苗族自治州,156532600,0.0
湛江市,156440800,0.9959967059925522
曲靖市,156530300,0.9979401137718646
蚌埠市,156340300,0.9937055751113991
绵阳市,156510700,0.8833879071813868
温州市,156330300,0.9160242638025682
苏州市,156320500,0.8915025385772652
阜阳市,156341200,0.9846535376967092
林芝市,156540400,0.0
衡水市,156131100,0.9788209212474682
许昌市,156411000,0.9909015355110811
佳木斯市,156230800,0.9888761933164002
宝鸡市,156610300,0.9713561716512167
昭通市,156530600,0.9878571072890587
大理白族自治州,156532900,0.9649147544034131
定西市,156621100,0.0
茂名市,156440900,0.9405084350430558
伊犁哈萨克自治州,156654000,0.0
宁波市,156330200,0.9275340392774349
兰州市,156620100,0.8664382009150104
临汾市,156141000,0.9857229959896991
常州市,156320400,0.8657621757118894
宿州市,156341300,0.9970082818201562
潮州市,156445100,0.9983299747010619
昌都市,156540300,0.0
玉林市,156450900,0.9966651240368546
海北藏族自治州,156632200,0.950031327880504
漯河市,156411100,0.9866152546679947
七台河市,156230900,0.0
西双版纳傣族自治州,156532800,0.9265845288936886
陇南市,156621200,0.9998075975428973
保山市,156530500,0.9901342849141288
遂宁市,156510900,0.9711642092655037
合肥市,156340100,0.8254913501352201
铜川市,156610200,0.9883035232008466
