name,gb,Gini_Coefficient
海西蒙古族藏族自治州,156632800,0.8448251950029766
云浮市,156445300,0.5770329982424318
张掖市,156620700,0.7624590545725974
滁州市,156341100,0.6922388734907772
泰安市,156370900,0.7059281034209419
无锡市,156320200,0.5466884829096308
大兴安岭地区,156232700,0.9895217815978077
鄂尔多斯市,156150600,0.6039407191541379
阿拉善盟,156152900,0.5434183882870122
山南市,156540500,0.9044253515378803
开封市,156410200,0.7849687742980762
重庆市,156500000,0.619887070499388
钦州市,156450700,0.6315647462040224
榆林市,156610800,0.7821585282814565
伊春市,156230700,0.9767891586546023
运城市,156140800,0.8338725036873955
丽江市,156530700,0.6338231365073117
黄冈市,156421100,0.7408289760446873
吴忠市,156640300,0.6804610786713907
南阳市,156411300,0.7892756061885665
乌鲁木齐市,156650100,0.504507172755293
和田地区,156653200,0.7939911391187582
海南藏族自治州,156632500,0.8765112924420979
海东市,156630200,0.8136931083565742
武汉市,156420100,0.3920477340302727
儋州市,156460400,0.5402185603140042
甘孜藏族自治州,156513300,0.7724536570054924
内江市,156511000,0.8049964268223835
烟台市,156370600,0.6564847908912155
南京市,156320100,0.40421900731346705
白银市,156620400,0.8167027518314892
郴州市,156431000,0.752554062170277
呼伦贝尔市,156150700,0.9141305514389575
防城港市,156450600,0.4520934683115363
北京市,156110000,0.477959113948095
洛阳市,156410300,0.6529571368340924
汉中市,156610700,0.8204167721846198
吉安市,156360800,0.743544419985072
丽水市,156331100,0.6204307139856007
忻州市,156140900,0.7775464150845205
中山市,156442000,0.40121263227902915
鹤岗市,156230400,0.9369274186151878
白山市,156220600,0.0
咸宁市,156421200,0.6495985727582249
宿迁市,156321300,0.6830950167865681
济源市,156419001,0.7144105933255878
营口市,156210800,0.8680476551197299
商丘市,156411400,0.8289644241848877
果洛藏族自治州,156632600,0.8968233849563564
三沙市,156460300,0.4618187151196914
黄石市,156420200,0.6703690961491853
阿坝藏族羌族自治州,156513200,0.5341984378754968
潍坊市,156370700,0.714068727202138
天水市,156620500,0.8106862371784649
永州市,156431100,0.7931399208826151
巴彦淖尔市,156150800,0.823240749592089
北海市,156450500,0.6585070706173349
平顶山市,156410400,0.788210280844552
宜春市,156360900,0.7539798312340954
台州市,156331000,0.6519489272659951
东方市,156469007,0.571604180983335
延安市,156610600,0.7868372895148017
万宁市,156469006,0.6244376035282186
文昌市,156469005,0.6952954422041303
双鸭山市,156230500,0.9991213146099143
临沧市,156530900,0.6002983457699316
松原市,156220700,0.9400285116041511
随州市,156421300,0.6175586807174053
资阳市,156512000,0.722713383113444
银川市,156640100,0.5158474604442136
泰州市,156321200,0.6766990948171714
神农架林区,156429021,0.22355215315869414
阜新市,156210900,0.9172174106926977
琼海市,156469002,0.48817803577128094
五指山市,156469001,0.2266053821247318
信阳市,156411500,0.7195067569515425
湖州市,156330500,0.5851139492111832
黄南藏族自治州,156632300,0.9727624088312044
抚州市,156361000,0.7308761017469876
清远市,156441800,0.554405116255715
天津市,156120000,0.4879958859834994
嘉峪关市,156620200,0.7880138300003987
乌兰察布市,156150900,0.8447515726811
阿里地区,156542500,0.8615529859324561
连云港市,156320700,0.6824618828349129
克孜勒苏柯尔克孜自治州,156653000,0.7577274039769271
日喀则市,156540200,0.9265002279232379
渭南市,156610500,0.8226336991899753
铜仁市,156520600,0.7090596440697976
玉溪市,156530400,0.635528287376171
江门市,156440700,0.4983476673207149
益阳市,156430900,0.7799785858227661
广元市,156510800,0.7016470070251137
芜湖市,156340200,0.5825262985874833
塔城地区,156654200,0.9068945367570806
嘉兴市,156330400,0.5043711225463906
西宁市,156630100,0.714884293781338
上饶市,156361100,0.7743766127028036
东莞市,156441900,0.4054018143265762
南通市,156320600,0.6575424396601799
辽阳市,156211000,0.8538595296112811
巴中市,156511900,0.8036025678846925
六安市,156341500,0.6724720003625704
金昌市,156620300,0.7320743118076231
廊坊市,156131000,0.7019899904451136
拉萨市,156540100,0.7122125606500251
喀什地区,156653100,0.8899222691473736
阿勒泰地区,156654300,0.882169921367963
毕节市,156520500,0.6675710995635258
福州市,156350100,0.49821480101260396
咸阳市,156610400,0.7637004602641841
文山壮族苗族自治州,156532600,0.6736937951557574
湛江市,156440800,0.6494060945157807
曲靖市,156530300,0.711371989064626
蚌埠市,156340300,0.657709026441341
绵阳市,156510700,0.6776883866935416
温州市,156330300,0.5041248401195385
苏州市,156320500,0.5400565060439682
阜阳市,156341200,0.7492786901495159
林芝市,156540400,0.9071629081288956
衡水市,156131100,0.8325128073336809
许昌市,156411000,0.7229324404398856
佳木斯市,156230800,0.9632153252669532
宝鸡市,156610300,0.7332225188232948
昭通市,156530600,0.675167020625991
大理白族自治州,156532900,0.6426342519083394
定西市,156621100,0.7821290547099903
茂名市,156440900,0.5896948157197223
伊犁哈萨克自治州,156654000,0.8605528691698425
宁波市,156330200,0.5475791619311365
兰州市,156620100,0.5593908058526477
临汾市,156141000,0.7573349707386021
常州市,156320400,0.5443808056994067
宿州市,156341300,0.8072227019736347
潮州市,156445100,0.5773924677928568
昌都市,156540300,0.8594086348182761
玉林市,156450900,0.6931074529140896
海北藏族自治州,156632200,0.7503653933425328
漯河市,156411100,0.7016861177323123
七台河市,156230900,0.0
西双版纳傣族自治州,156532800,0.623556402304253
陇南市,156621200,0.8521916727902632
保山市,156530500,0.6322083135575327
遂宁市,156510900,0.7545494940260122
合肥市,156340100,0.4670020328050959
铜川市,156610200,0.7166112779307929
