name,gb,Average_Accessibility
梅州市,156441400,0.05034344111241414
鄂州市,156420700,0.07064128256513026
吕梁市,156141100,0.017731711495631318
舟山市,156330900,0.12448979591836734
朝阳市,156211300,0.002322935431876363
广安市,156511600,0.013080852124081227
濮阳市,156410900,0.06402488947109874
宣城市,156341800,0.04503249767873723
六盘水市,156520200,0.022470559961547704
深圳市,156440300,1.9784269662921348
三明市,156350400,0.02046011547625975
景德镇市,156360200,0.03213610586011342
楚雄彝族自治州,156532300,0.023524451939291736
大连市,156210200,0.03620729995320543
攀枝花市,156510400,0.018120992472818512
贺州市,156451100,0.04887051528126384
西安市,156610100,0.2042617576598159
境界线,,0.0
淮北市,156340600,0.054115853658536585
邵阳市,156430500,0.011747187293183322
石家庄市,156130100,0.04903233419872551
汕尾市,156441500,0.0759810047488128
荆门市,156420800,0.021694964446379337
衢州市,156330800,0.056457304163726185
迪庆藏族自治州,156533400,0.023069207622868605
宜宾市,156511500,0.019964726631393297
葫芦岛市,156211400,0.005691617799241117
济南市,156370100,0.06546537818789508
贵阳市,156520100,0.08720651653090561
珠海市,156440400,0.5359848484848485
长春市,156220100,0.012047816723368394
延边朝鲜族自治州,156222400,0.008373339287707938
萍乡市,156360300,0.04111797903789304
庆阳市,156621000,0.009164420485175202
泉州市,156350500,0.10320441988950277
自贡市,156510300,0.020755024084099603
临沂市,156371300,0.0571677559912854
百色市,156451000,0.021654878403255497
鞍山市,156210300,0.010566396953831509
铜陵市,156340700,0.06134969325153374
唐山市,156130200,0.03974251329415057
岳阳市,156430600,0.01864329168574606
河源市,156441600,0.06178603357504718
孝感市,156420900,0.029704731412308786
金华市,156330700,0.10573816155988858
兴安盟,156152200,0.001941621901495049
盘锦市,156211100,0.018641157714005395
雅安市,156511800,0.0600942655145326
亳州市,156341600,0.031008392047835016
商洛市,156611000,0.01115868690800571
盐城市,156320900,0.042948749813590495
汕头市,156440500,0.14001692047377326
安顺市,156520400,0.021684371919833533
黔南布依族苗族自治州,156522700,0.015046766978446523
厦门市,156350200,0.4349112426035503
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.008830912677066522
红河哈尼族彝族自治州,156532500,0.01995163240628779
甘南藏族自治州,156623000,0.013669821240799159
太原市,156140100,0.1548722724474692
常德市,156430700,0.011216299650133772
牡丹江市,156231000,0.005892875933915606
淮南市,156340400,0.03212137780207764
德阳市,156510600,0.035000708516366726
威海市,156371000,0.03608879204684734
秦皇岛市,156130300,0.02955889040472942
绍兴市,156330600,0.09677817553388471
阳江市,156441700,0.05175134111707163
铁岭市,156211200,0.003437453295471529
达州市,156511700,0.010613052076466711
池州市,156341700,0.03966505068312032
淮安市,156320800,0.05184705119896306
遵义市,156520300,0.02957237671175334
黔东南苗族侗族自治州,156522600,0.022023878520922684
莆田市,156350300,0.06725403817914831
南昌市,156360100,0.09599395313681028
佛山市,156440600,0.5440523980562011
大同市,156140200,0.019539351599170397
昆明市,156530100,0.08605259534627564
张家界市,156430800,0.013047680412371135
泸州市,156510500,0.017948471992549363
沈阳市,156210100,0.04118616144975288
邯郸市,156130400,0.03140646335912608
马鞍山市,156340500,0.03909660277092428
日照市,156371100,0.056627869639855506
三亚市,156460200,0.2315051020408163
十堰市,156420300,0.0521942352635679
呼和浩特市,156150100,0.02603785582545112
德宏傣族景颇族自治州,156533100,0.02118854494289025
梧州市,156450400,0.03905410247223218
枣庄市,156370400,0.05525291828793774
安阳市,156410500,0.03862112990743696
怀化市,156431200,0.011700680272108844
阳泉市,156140300,0.03214285714285714
保亭黎族苗族自治县,156469029,0.088452097824809
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.03377218088151116
陵水黎族自治县,156469028,0.15995115995115994
博尔塔拉蒙古自治州,156652700,0.007552199022656597
乐东黎族自治县,156469027,0.03413143148242486
辽源市,156220400,0.0035097979076705713
齐齐哈尔市,156230200,0.0011672617412798682
龙岩市,156350800,0.039188382733240504
天门市,156429006,0.02211777716339508
潜江市,156429005,0.032164799421756415
邢台市,156130500,0.03408438118337908
仙桃市,156429004,0.028177833437695678
绥化市,156231200,0.0013988399863527805
丹东市,156210600,0.005218687872763419
滨州市,156371600,0.03583891351504291
镇江市,156321100,0.10141643059490085
昌江黎族自治县,156469026,0.05083088954056696
周口市,156411600,0.030713263358778626
白沙黎族自治县,156469025,0.08173076923076923
临高县,156469024,0.029160739687055477
吐鲁番市,156650400,0.02185030218503022
澄迈县,156469023,0.07236522583778533
长沙市,156430100,0.1287673297166968
屯昌县,156469022,0.05731922398589065
定安县,156469021,0.037694013303769404
海口市,156460100,0.3026889534883721
乐山市,156511100,0.02122213927695425
凉山彝族自治州,156513400,0.015622443971863242
桂林市,156450300,0.038113163157275615
东营市,156370500,0.08272112841610343
鹤壁市,156410600,0.03519887363604365
娄底市,156431300,0.017664799655320983
包头市,156150200,0.029766693483507644
锡林郭勒盟,156152500,0.0036811227424364433
琼中黎族苗族自治县,156469030,0.043668122270742356
长治市,156140400,0.029509517574780944
赣州市,156360700,0.03610618187085793
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.006556384910227961
巴音郭楞蒙古自治州,156652800,0.012449977767896843
上海市,156310000,0.6545375313214947
鸡西市,156230300,0.00102880658436214
宁德市,156350900,0.023797657612758535
保定市,156130600,0.02966693469888696
菏泽市,156371700,0.032721515275904535
崇左市,156451400,0.024023007951277278
黑河市,156231100,0.0002944640753828033
扬州市,156321000,0.08009395184967703
驻马店市,156411700,0.02116106769511824
哈密市,156650500,0.020134228187919462
株洲市,156430200,0.026540373253305823
锦州市,156210700,0.005840306834030683
肇庆市,156441200,0.07054774878118726
恩施土家族苗族自治州,156422800,0.014534561189393098
宜昌市,156420500,0.04565510479225395
怒江傈僳族自治州,156533300,0.021120689655172414
柳州市,156450200,0.07759844457566124
平凉市,156620800,0.008362136247073252
眉山市,156511400,0.031001984126984128
青岛市,156370200,0.09507399148591121
新乡市,156410700,0.048352063462083296
乌海市,156150300,0.011984021304926764
黔西南布依族苗族自治州,156522300,0.01691049237061507
晋城市,156140500,0.04983388704318937
广州市,156440100,0.47984568311826525
吉林市,156220200,0.003809424411626572
九江市,156360400,0.03836404740700144
漳州市,156350600,0.07114706492428957
来宾市,156451300,0.028311096648226487
张家口市,156130700,0.01144016975735769
德州市,156371400,0.023703600722925065
胡杨河市,156659010,0.0
固原市,156640400,0.012126865671641791
抚顺市,156210400,0.007204168636619058
安庆市,156340800,0.03042968177152075
白杨市,156659012,0.0
新星市,156659011,0.011363636363636364
克拉玛依市,156650200,0.0
湘潭市,156430300,0.027436281859070464
昆玉市,156659009,0.004149378088005351
惠州市,156441300,0.18571762505843853
可克达拉市,156659008,0.009482758620689655
襄阳市,156420600,0.028987129266927814
南宁市,156450100,0.06012558869701727
南充市,156511300,0.014579813528565171
酒泉市,156620900,0.009247842170160296
淄博市,156370300,0.07314524555903866
图木舒克市,156659003,0.004413619167717529
阿拉尔市,156659002,0.00865265760197775
焦作市,156410800,0.0608043101789494
石河子市,156659001,0.06933744221879815
赤峰市,156150400,0.0016392530613831612
双河市,156659007,0.0
铁门关市,156659006,0.0035087719298245615
北屯市,156659005,0.015486725663716814
五家渠市,156659004,0.061633281972265024
韶关市,156440200,0.04988190836088805
