name,gb,Gini_Coefficient
梅州市,156441400,0.9890458583276964
鄂州市,156420700,0.9867786425157773
吕梁市,156141100,0.9727857872444888
舟山市,156330900,0.9384100877259344
朝阳市,156211300,0.9898535890879884
广安市,156511600,0.9876995901728418
濮阳市,156410900,0.984834581963294
宣城市,156341800,0.9945733557049686
六盘水市,156520200,0.0
深圳市,156440300,0.6262338599943542
三明市,156350400,0.927577002437375
景德镇市,156360200,0.9915329841436975
楚雄彝族自治州,156532300,0.9856674352767375
大连市,156210200,0.8182348355215432
攀枝花市,156510400,0.9954375778449188
贺州市,156451100,0.0
西安市,156610100,0.7926117168351179
境界线,,0.0
淮北市,156340600,0.9992597932246626
邵阳市,156430500,0.9953102684485055
石家庄市,156130100,0.9224204879697534
汕尾市,156441500,0.0
荆门市,156420800,0.9994645516291112
衢州市,156330800,0.9543594106368409
迪庆藏族自治州,156533400,0.9743564215745696
宜宾市,156511500,0.996151048329093
葫芦岛市,156211400,0.0
济南市,156370100,0.9403080989653995
贵阳市,156520100,0.874684692284273
珠海市,156440400,0.84118086682396
长春市,156220100,0.9937636556778638
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.9792993132625765
庆阳市,156621000,0.9839753892537056
泉州市,156350500,0.9526318467836545
自贡市,156510300,0.9511321593575809
临沂市,156371300,0.9270012908913805
百色市,156451000,0.9810799741953288
鞍山市,156210300,0.9991834014553909
铜陵市,156340700,0.9965380568645789
唐山市,156130200,0.9007220042434247
岳阳市,156430600,0.9954441402074179
河源市,156441600,0.9925895979100066
孝感市,156420900,0.9928386558960531
金华市,156330700,0.9465363910641067
兴安盟,156152200,0.9812154374993818
盘锦市,156211100,0.994527611760725
雅安市,156511800,0.9840692211928238
亳州市,156341600,0.9914835494202691
商洛市,156611000,0.9878348639179368
盐城市,156320900,0.9265028399845209
汕头市,156440500,0.9692068367907829
安顺市,156520400,0.98532043184607
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.7348205349554379
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.9791278459199331
甘南藏族自治州,156623000,0.0
太原市,156140100,0.7783069337195064
常德市,156430700,0.9883649573107807
牡丹江市,156231000,0.9823025682732741
淮南市,156340400,0.9948074634051978
德阳市,156510600,0.9517113223327528
威海市,156371000,0.960468118881395
秦皇岛市,156130300,0.9469554864998908
绍兴市,156330600,0.9479928861439959
阳江市,156441700,0.9814359323924968
铁岭市,156211200,0.9985939498878333
达州市,156511700,0.0
池州市,156341700,0.9977162814359444
淮安市,156320800,0.9601896765793284
遵义市,156520300,0.9857865631240483
黔东南苗族侗族自治州,156522600,0.9755322230801012
莆田市,156350300,0.9647801969350893
南昌市,156360100,0.9022015923897493
佛山市,156440600,0.9221393281292216
大同市,156140200,0.9933901541294742
昆明市,156530100,0.8715109971365059
张家界市,156430800,0.0
泸州市,156510500,0.9817188408663243
沈阳市,156210100,0.9500186700837828
邯郸市,156130400,0.9630882627166119
马鞍山市,156340500,0.9914793499897399
日照市,156371100,0.8785104543912041
三亚市,156460200,0.8825075204567545
十堰市,156420300,0.9913424687628529
呼和浩特市,156150100,0.9482347066755649
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.9779082266454663
枣庄市,156370400,0.9710947783004783
安阳市,156410500,0.9923405398579485
怀化市,156431200,0.9909140123680699
阳泉市,156140300,0.9635564478359733
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9971175791397392
陵水黎族自治县,156469028,0.9759773766682741
博尔塔拉蒙古自治州,156652700,0.9538885922215254
乐东黎族自治县,156469027,0.9943367678778141
辽源市,156220400,0.9959187582735104
齐齐哈尔市,156230200,0.9968473324157447
龙岩市,156350800,0.9652636668875035
天门市,156429006,0.9894167649233842
潜江市,156429005,0.0
邢台市,156130500,0.9855845640190608
仙桃市,156429004,0.9560944154635678
绥化市,156231200,0.0
丹东市,156210600,0.9938857944852423
滨州市,156371600,0.9903122824780691
镇江市,156321100,0.9337336910999248
昌江黎族自治县,156469026,0.995143330969286
周口市,156411600,0.9934850347907689
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.9835517355077114
澄迈县,156469023,0.9658064884898092
长沙市,156430100,0.8234905034966017
屯昌县,156469022,0.0
定安县,156469021,0.9957946044165723
海口市,156460100,0.6149708803496385
乐山市,156511100,0.969789749839101
凉山彝族自治州,156513400,0.0
桂林市,156450300,0.9702121149258747
东营市,156370500,0.9731879578125998
鹤壁市,156410600,0.9790842459128382
娄底市,156431300,0.9934010191010003
包头市,156150200,0.9959757656834787
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.9955005054009535
赣州市,156360700,0.9886423057952214
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.9924583619557416
上海市,156310000,0.562102375788389
鸡西市,156230300,0.9750947202057374
宁德市,156350900,0.983388021094775
保定市,156130600,0.9667771325106176
菏泽市,156371700,0.9922353999245
崇左市,156451400,0.9920555708497875
黑河市,156231100,0.0
扬州市,156321000,0.9097834300320782
驻马店市,156411700,0.9844246037534129
哈密市,156650500,0.9693542216289869
株洲市,156430200,0.9943844894162137
锦州市,156210700,0.9895580126460418
肇庆市,156441200,0.971779721471227
恩施土家族苗族自治州,156422800,0.9926972457486766
宜昌市,156420500,0.9874523872041746
怒江傈僳族自治州,156533300,0.0
柳州市,156450200,0.9269760816980174
平凉市,156620800,0.9646722595039706
眉山市,156511400,0.9917276025137611
青岛市,156370200,0.7987377534254222
新乡市,156410700,0.9639447383451775
乌海市,156150300,0.0
黔西南布依族苗族自治州,156522300,0.9911932363957271
晋城市,156140500,0.9839707374391913
广州市,156440100,0.7542133844420604
吉林市,156220200,0.0
九江市,156360400,0.977651954751578
漳州市,156350600,0.9622870720194711
来宾市,156451300,0.9918393098424884
张家口市,156130700,0.9178632534291841
德州市,156371400,0.9470251769666739
胡杨河市,156659010,0.0
固原市,156640400,0.0
抚顺市,156210400,0.0
安庆市,156340800,0.923809079638524
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,0.0
湘潭市,156430300,0.961458830686679
昆玉市,156659009,0.0
惠州市,156441300,0.8971885522710972
可克达拉市,156659008,0.0
襄阳市,156420600,0.9691327973245276
南宁市,156450100,0.9579247219428779
南充市,156511300,0.9812317662314484
酒泉市,156620900,0.981582924839981
淄博市,156370300,0.9304671438673052
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,0.9770909425303315
石河子市,156659001,0.0
赤峰市,156150400,0.9872830623181913
双河市,156659007,0.0
铁门关市,156659006,0.0
北屯市,156659005,0.0
五家渠市,156659004,0.9589247868773859
韶关市,156440200,0.9771060196038651
朔州市,156140600,0.995118438849347
四平市,156220300,0.0
新余市,156360500,0.9980463490250886
南平市,156350700,0.9701464753462516
哈尔滨市,156230100,0.97301384977793
成都市,156510100,0.7904371460206784
河池市,156451200,0.0
中卫市,156640500,0.9704929570343215
本溪市,156210500,0.0
承德市,156130800,0.9761794335188804
聊城市,156371500,0.9836966334341717
衡阳市,156430400,0.9952707028952348
湘西土家族苗族自治州,156433100,0.988705355576884
杭州市,156330100,0.7509168005945643
玉树藏族自治州,156632700,0.0
武威市,156620600,0.9676911997562475
临夏回族自治州,156622900,0.9552146892561657
黄山市,156341000,0.881398768473576
徐州市,156320300,0.9183036525114564
济宁市,156370800,0.9786807727003741
揭阳市,156445200,0.9996601801824182
那曲市,156540600,0.9805335128254459
郑州市,156410100,0.9160761386089656
通辽市,156150500,0.9916819676739691
贵港市,156450800,0.9886671140391358
安康市,156610900,0.0
昌吉回族自治州,156652300,0.9894579135011112
晋中市,156140700,0.9543762871156923
大庆市,156230600,0.9947428842630152
普洱市,156530800,0.9140060873179316
白城市,156220800,0.9900899685218029
石嘴山市,156640200,0.9844419466121316
荆州市,156421000,0.9844371074104493
沧州市,156130900,0.9670480556780566
三门峡市,156411200,0.9556096803991712
海西蒙古族藏族自治州,156632800,0.9695895807404673
云浮市,156445300,0.983851780382796
张掖市,156620700,0.9851160632744176
滁州市,156341100,0.9861607567710376
泰安市,156370900,0.9752209273371507
无锡市,156320200,0.9101433843190085
大兴安岭地区,156232700,0.0
鄂尔多斯市,156150600,0.985218820789202
阿拉善盟,156152900,0.0
山南市,156540500,0.0
开封市,156410200,0.9861088232264903
重庆市,156500000,0.9097758258845626
钦州市,156450700,0.999128317305906
榆林市,156610800,0.9958719151720076
伊春市,156230700,0.0
运城市,156140800,0.9692056997106285
丽江市,156530700,0.9550532063808291
黄冈市,156421100,0.9806824379719273
吴忠市,156640300,0.9764315769428893
南阳市,156411300,0.9740381420861224
乌鲁木齐市,156650100,0.9725157623069722
和田地区,156653200,0.0
海南藏族自治州,156632500,0.9170939559468269
海东市,156630200,0.0
武汉市,156420100,0.7162952636217526
儋州市,156460400,0.9988905088475626
甘孜藏族自治州,156513300,0.9742445378828622
内江市,156511000,0.996936477795768
烟台市,156370600,0.9075584629320602
南京市,156320100,0.7180913990355917
白银市,156620400,0.9447952678832607
郴州市,156431000,0.9918738702725631
呼伦贝尔市,156150700,0.9903502189399241
防城港市,156450600,0.9940605862621081
北京市,156110000,0.6350938273681013
洛阳市,156410300,0.9526480050696473
汉中市,156610700,0.9784365892218143
吉安市,156360800,0.994088757921044
丽水市,156331100,0.8658401576831382
忻州市,156140900,0.9854844738025585
中山市,156442000,0.9196419793227326
鹤岗市,156230400,0.9664985911118115
白山市,156220600,0.9857168348057602
咸宁市,156421200,0.9931167129196365
宿迁市,156321300,0.9685453078769432
济源市,156419001,0.9893826048443741
营口市,156210800,0.9954710929207704
商丘市,156411400,0.9837129425073984
果洛藏族自治州,156632600,0.0
三沙市,156460300,0.0
黄石市,156420200,0.9837958936318436
阿坝藏族羌族自治州,156513200,0.9991362522428751
潍坊市,156370700,0.9521380080965491
天水市,156620500,0.9790234191853201
永州市,156431100,0.9946972312040847
巴彦淖尔市,156150800,0.0
北海市,156450500,0.989794081090884
平顶山市,156410400,0.9752937869170031
宜春市,156360900,0.9836402594674379
台州市,156331000,0.9106738723999288
东方市,156469007,0.0
延安市,156610600,0.9879568919665417
万宁市,156469006,0.9568156365595981
文昌市,156469005,0.9718520263577366
双鸭山市,156230500,0.9858322014662921
临沧市,156530900,0.0
松原市,156220700,0.0
随州市,156421300,0.9867844705137298
资阳市,156512000,0.0
银川市,156640100,0.923044651705123
泰州市,156321200,0.9489583755092621
神农架林区,156429021,0.0
阜新市,156210900,0.0
琼海市,156469002,0.9597237911460277
五指山市,156469001,0.0
信阳市,156411500,0.9913891327701748
湖州市,156330500,0.960346653392222
黄南藏族自治州,156632300,0.0
抚州市,156361000,0.9885597736491588
清远市,156441800,0.979427597296857
天津市,156120000,0.7653691913786331
嘉峪关市,156620200,0.9536516025548376
乌兰察布市,156150900,0.9867092333992639
阿里地区,156542500,0.0
连云港市,156320700,0.9713810308834874
克孜勒苏柯尔克孜自治州,156653000,0.0
日喀则市,156540200,0.9719486732785875
渭南市,156610500,0.9913535124851602
铜仁市,156520600,0.0
玉溪市,156530400,0.9907768639905282
江门市,156440700,0.9909009101621814
益阳市,156430900,0.9904831040862037
广元市,156510800,0.990556821131777
芜湖市,156340200,0.81678779263239
塔城地区,156654200,0.9895217505513306
嘉兴市,156330400,0.9192606123008297
西宁市,156630100,0.9851958782710382
上饶市,156361100,0.9869691460932638
东莞市,156441900,0.9100655547176923
南通市,156320600,0.9558418537004354
辽阳市,156211000,0.9958053193038248
巴中市,156511900,0.9845984841392821
六安市,156341500,0.9865359487111222
金昌市,156620300,0.9812121939462991
廊坊市,156131000,0.8935019153884253
拉萨市,156540100,0.9548636598280689
喀什地区,156653100,0.9925245167467459
阿勒泰地区,156654300,0.0
毕节市,156520500,0.9887479750835715
福州市,156350100,0.906301280061585
咸阳市,156610400,0.9807230523613584
文山壮族苗族自治州,156532600,0.0
湛江市,156440800,0.9973710580932028
曲靖市,156530300,0.9951524000877366
蚌埠市,156340300,0.9963736480794089
绵阳市,156510700,0.87297053611748
温州市,156330300,0.8839869901263939
苏州市,156320500,0.8563292036646429
阜阳市,156341200,0.988415448714222
林芝市,156540400,0.0
衡水市,156131100,0.9725679536768507
许昌市,156411000,0.9848511961718034
佳木斯市,156230800,0.9880692951769108
宝鸡市,156610300,0.9501586136792853
昭通市,156530600,0.9956075409502081
大理白族自治州,156532900,0.9610509631700971
定西市,156621100,0.9835207625244502
茂名市,156440900,0.9914845133478429
伊犁哈萨克自治州,156654000,0.995047051173806
宁波市,156330200,0.8884461575811061
兰州市,156620100,0.8082970630683348
临汾市,156141000,0.9892694860043589
常州市,156320400,0.8599447075960972
宿州市,156341300,0.9979026896466844
潮州市,156445100,0.9989299004000692
昌都市,156540300,0.0
玉林市,156450900,0.9960464269064647
海北藏族自治州,156632200,0.9493631504216206
漯河市,156411100,0.9790375455686513
七台河市,156230900,0.9688356290726021
西双版纳傣族自治州,156532800,0.9213766020058664
陇南市,156621200,0.9914977942118364
保山市,156530500,0.989969629867177
遂宁市,156510900,0.99626024874461
合肥市,156340100,0.7841027929822222
铜川市,156610200,0.9893162414808253
