name,gb,Average_Accessibility
梅州市,156441400,12.655383791587566
鄂州市,156420700,12.98097492070039
吕梁市,156141100,5.021538527025656
舟山市,156330900,15.726646257889042
朝阳市,156211300,1.6739002980783981
广安市,156511600,4.058256465510142
濮阳市,156410900,10.027800826562293
宣城市,156341800,19.98521094209524
六盘水市,156520200,6.137947599456384
深圳市,156440300,29.080960506028706
三明市,156350400,8.92584997641892
景德镇市,156360200,7.797159201062636
楚雄彝族自治州,156532300,9.873583025176055
大连市,156210200,8.263505589923268
攀枝花市,156510400,4.791270165233594
贺州市,156451100,16.673676944452506
西安市,156610100,16.47795507121507
境界线,,0.0
淮北市,156340600,8.839920268531822
邵阳市,156430500,2.9557335038343435
石家庄市,156130100,7.387800777466288
汕尾市,156441500,8.700281045240786
荆门市,156420800,10.648049516313034
衢州市,156330800,19.06461912966994
迪庆藏族自治州,156533400,10.339311802788924
宜宾市,156511500,6.707538577306457
葫芦岛市,156211400,2.4397439538357224
济南市,156370100,9.646039595859726
贵阳市,156520100,14.39385738800942
珠海市,156440400,41.898399910778025
长春市,156220100,4.104920059492569
延边朝鲜族自治州,156222400,3.223597419252566
萍乡市,156360300,7.546674731496541
庆阳市,156621000,5.0346925150963955
泉州市,156350500,10.41288539199357
自贡市,156510300,5.1889344744963335
临沂市,156371300,12.814479338757591
百色市,156451000,12.366197348362439
鞍山市,156210300,2.947322588395839
铜陵市,156340700,13.047018328022993
唐山市,156130200,8.389616689139178
岳阳市,156430600,4.672344861759275
河源市,156441600,16.21491907239899
孝感市,156420900,7.053061838022539
金华市,156330700,15.13365921752508
兴安盟,156152200,1.8997557438673847
盘锦市,156211100,4.737209521390084
雅安市,156511800,11.232732157980484
亳州市,156341600,7.971035312095017
商洛市,156611000,3.69076218124237
盐城市,156320900,12.884521948467414
汕头市,156440500,5.221120002669894
安顺市,156520400,8.596242224228746
黔南布依族苗族自治州,156522700,10.027319406446987
厦门市,156350200,12.15247477272302
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,7.83824065289995
红河哈尼族彝族自治州,156532500,7.396987743627258
甘南藏族自治州,156623000,4.04574935337599
太原市,156140100,12.991993524740533
常德市,156430700,3.817971745396886
牡丹江市,156231000,1.9457348228649145
淮南市,156340400,6.39209144111961
德阳市,156510600,6.932010143306158
威海市,156371000,8.911801523862804
秦皇岛市,156130300,7.993450285824099
绍兴市,156330600,13.721893917993308
阳江市,156441700,12.188559990013214
铁岭市,156211200,1.7482836449872468
达州市,156511700,3.101027438627629
池州市,156341700,19.082934857032058
淮安市,156320800,13.780635502232043
遵义市,156520300,12.159048594559955
黔东南苗族侗族自治州,156522600,11.944986399555265
莆田市,156350300,8.253030726302528
南昌市,156360100,12.869843349061778
佛山市,156440600,26.22904195155284
大同市,156140200,4.87341509334953
昆明市,156530100,17.441055043676176
张家界市,156430800,5.503401568092203
泸州市,156510500,4.241200945065449
沈阳市,156210100,7.09992443893249
邯郸市,156130400,4.736673278816786
马鞍山市,156340500,9.15869391066663
日照市,156371100,13.459236186458005
三亚市,156460200,40.63334303570049
十堰市,156420300,18.35415381406201
呼和浩特市,156150100,7.274546078227366
德宏傣族景颇族自治州,156533100,9.575568575885372
梧州市,156450400,10.901947891368502
枣庄市,156370400,8.896402526600221
安阳市,156410500,6.744574844298677
怀化市,156431200,3.55021399428878
阳泉市,156140300,6.728455194401555
保亭黎族苗族自治县,156469029,44.96515167771304
中农发山丹马场,156629700,0.0
鹰潭市,156360600,9.420232601245134
陵水黎族自治县,156469028,38.85096061842819
博尔塔拉蒙古自治州,156652700,8.350341119913848
乐东黎族自治县,156469027,13.946014415327713
辽源市,156220400,2.123999038020282
齐齐哈尔市,156230200,0.6406772714566471
龙岩市,156350800,16.14096549554229
天门市,156429006,5.778459650228401
潜江市,156429005,10.246137463847706
邢台市,156130500,6.941757888056647
仙桃市,156429004,8.01284193417654
绥化市,156231200,0.6978458575062303
丹东市,156210600,2.524756865224641
滨州市,156371600,9.321906957162309
镇江市,156321100,15.299149704202636
昌江黎族自治县,156469026,20.885295653105832
周口市,156411600,6.125551668451526
白沙黎族自治县,156469025,45.10073326549273
临高县,156469024,9.155423476778115
吐鲁番市,156650400,13.614664622953585
澄迈县,156469023,28.688548267111205
长沙市,156430100,20.96062937692053
屯昌县,156469022,23.013492901007275
定安县,156469021,15.800822760468629
海口市,156460100,29.863995055988674
乐山市,156511100,6.241562950364411
凉山彝族自治州,156513400,3.7330519875365082
桂林市,156450300,13.28897658200484
