name,gb,Gini_Coefficient
梅州市,156441400,0.7810309754866418
鄂州市,156420700,0.6914448510597226
吕梁市,156141100,0.8583733608993496
舟山市,156330900,0.7413815291580144
朝阳市,156211300,0.9432707002357689
广安市,156511600,0.9287918173606616
濮阳市,156410900,0.8567437607465417
宣城市,156341800,0.768958145910019
六盘水市,156520200,0.8812357193560989
深圳市,156440300,0.28001993405293346
三明市,156350400,0.8514633720831206
景德镇市,156360200,0.7678723944084439
楚雄彝族自治州,156532300,0.8467874329958407
大连市,156210200,0.6652275757888397
攀枝花市,156510400,0.8391023962592643
贺州市,156451100,0.8640164726353058
西安市,156610100,0.49011174556479364
境界线,,0.0
淮北市,156340600,0.75912506143333
邵阳市,156430500,0.8967965188628265
石家庄市,156130100,0.7141253640896684
汕尾市,156441500,0.7048811880970242
荆门市,156420800,0.8224509272344996
衢州市,156330800,0.7744742107984821
迪庆藏族自治州,156533400,0.9352013846447764
宜宾市,156511500,0.8499631370785301
葫芦岛市,156211400,0.9476933498487035
济南市,156370100,0.6887987663017746
贵阳市,156520100,0.5045865542247783
珠海市,156440400,0.4266117914212222
长春市,156220100,0.7966058811810459
延边朝鲜族自治州,156222400,0.8798662818435146
萍乡市,156360300,0.7822822066132415
庆阳市,156621000,0.8799396986187238
泉州市,156350500,0.6665415583089336
自贡市,156510300,0.8961605590895962
临沂市,156371300,0.7756582867843866
百色市,156451000,0.8783770602139681
鞍山市,156210300,0.8407697520859579
铜陵市,156340700,0.7521244052508873
唐山市,156130200,0.8198371384870631
岳阳市,156430600,0.8625689062021533
河源市,156441600,0.7656955144764094
孝感市,156420900,0.8120404965168184
金华市,156330700,0.6486358873461666
兴安盟,156152200,0.9750882603642078
盘锦市,156211100,0.8524993446222494
雅安市,156511800,0.8405768587405977
亳州市,156341600,0.9036836297133585
商洛市,156611000,0.9294517504502746
盐城市,156320900,0.7859314658326045
汕头市,156440500,0.7064288532586178
安顺市,156520400,0.7942350514068115
黔南布依族苗族自治州,156522700,0.8819767622075264
厦门市,156350200,0.32553463190567367
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.8372217730926826
红河哈尼族彝族自治州,156532500,0.8748895993760748
甘南藏族自治州,156623000,0.9745303224535278
太原市,156140100,0.5006463182114481
常德市,156430700,0.8649609814276729
牡丹江市,156231000,0.9256817629856667
淮南市,156340400,0.8550891518253113
德阳市,156510600,0.8471736011003281
威海市,156371000,0.7954901750189267
秦皇岛市,156130300,0.8193781297590645
绍兴市,156330600,0.6420779762003871
阳江市,156441700,0.8081657682566182
铁岭市,156211200,0.9410317955961615
达州市,156511700,0.9046975276048057
池州市,156341700,0.8635859315233951
淮安市,156320800,0.7224324795964985
遵义市,156520300,0.7665724388801022
黔东南苗族侗族自治州,156522600,0.8441996198364771
莆田市,156350300,0.7740051370781625
南昌市,156360100,0.542348329888878
佛山市,156440600,0.3718907927322297
大同市,156140200,0.8476946706275857
昆明市,156530100,0.45002580526452507
张家界市,156430800,0.84913265726824
泸州市,156510500,0.895227300565418
沈阳市,156210100,0.608692214907472
邯郸市,156130400,0.8779480418076474
