name,gb,Gini_Coefficient
梅州市,156441400,0.7648317258597196
鄂州市,156420700,0.9099054701701357
吕梁市,156141100,0.8820633695028548
舟山市,156330900,0.8245701883082446
朝阳市,156211300,0.9808033559187227
广安市,156511600,0.9358793740897235
濮阳市,156410900,0.8315575613370614
宣城市,156341800,0.8614498736622371
六盘水市,156520200,0.9039940600149338
深圳市,156440300,0.3901022132306958
三明市,156350400,0.8055646788813801
景德镇市,156360200,0.8285593180181221
楚雄彝族自治州,156532300,0.9418850872981388
大连市,156210200,0.7780304287280151
攀枝花市,156510400,0.9368084362812847
贺州市,156451100,0.8126640717298138
西安市,156610100,0.5482555334794887
境界线,,0.0
淮北市,156340600,0.8870486437870255
邵阳市,156430500,0.8849068959097228
石家庄市,156130100,0.800203736599435
汕尾市,156441500,0.8251847017397563
荆门市,156420800,0.9128175868933052
衢州市,156330800,0.850333657767376
迪庆藏族自治州,156533400,0.8296245503080026
宜宾市,156511500,0.8667161867766014
葫芦岛市,156211400,0.954164150342946
济南市,156370100,0.7910621267766318
贵阳市,156520100,0.7617944910627901
珠海市,156440400,0.47659410671292957
长春市,156220100,0.9043814474460048
延边朝鲜族自治州,156222400,0.8724584192993404
萍乡市,156360300,0.9006439194519029
庆阳市,156621000,0.9051552878313706
泉州市,156350500,0.7413743297391471
自贡市,156510300,0.8773987850965306
临沂市,156371300,0.8699825065747149
百色市,156451000,0.8632723359680035
鞍山市,156210300,0.9657230428662039
铜陵市,156340700,0.8390253273565633
唐山市,156130200,0.8643202780365151
岳阳市,156430600,0.8714988564315707
河源市,156441600,0.6808475611899736
孝感市,156420900,0.9412428790661493
金华市,156330700,0.7548285773255166
兴安盟,156152200,0.995620095016443
盘锦市,156211100,0.9206065008866217
雅安市,156511800,0.807248665502418
亳州市,156341600,0.9239103799980248
商洛市,156611000,0.9221672211675737
盐城市,156320900,0.8548492533819112
汕头市,156440500,0.8346565111150617
安顺市,156520400,0.9268211076060082
黔南布依族苗族自治州,156522700,0.876595352420911
厦门市,156350200,0.5538815495353441
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9831596521865563
红河哈尼族彝族自治州,156532500,0.8849204685162977
甘南藏族自治州,156623000,0.9351420469016621
