name,gb,Gini_Coefficient
梅州市,156441400,0.8278966561865978
鄂州市,156420700,0.9345428027974849
吕梁市,156141100,0.9136166967004842
舟山市,156330900,0.8109827076002388
朝阳市,156211300,0.9825865006733567
广安市,156511600,0.9413860128082228
濮阳市,156410900,0.8882906220899152
宣城市,156341800,0.9233827732777137
六盘水市,156520200,0.9301270569541115
深圳市,156440300,0.26998071554159886
三明市,156350400,0.807944614226968
景德镇市,156360200,0.8972299483092491
楚雄彝族自治州,156532300,0.9319944994601608
大连市,156210200,0.7878946529161824
攀枝花市,156510400,0.9651601596452719
贺州市,156451100,0.8806331594714664
西安市,156610100,0.6019803108107395
境界线,,0.0
淮北市,156340600,0.9464271841273566
邵阳市,156430500,0.9170424336726342
石家庄市,156130100,0.8176151941901644
汕尾市,156441500,0.8615164880747511
荆门市,156420800,0.9533428649212328
衢州市,156330800,0.8349018768405687
迪庆藏族自治州,156533400,0.8825442427844419
宜宾市,156511500,0.8616815890196222
葫芦岛市,156211400,0.949708836409258
济南市,156370100,0.8104074647434321
贵阳市,156520100,0.7692166917278258
珠海市,156440400,0.49089199515268767
长春市,156220100,0.923393235427374
延边朝鲜族自治州,156222400,0.8654099384005514
萍乡市,156360300,0.9544186922431162
庆阳市,156621000,0.9124026631862178
泉州市,156350500,0.7490532155983656
自贡市,156510300,0.8844364942447311
临沂市,156371300,0.8857400772700877
百色市,156451000,0.8814748790067916
鞍山市,156210300,0.9799931159679515
铜陵市,156340700,0.8922084645604685
唐山市,156130200,0.858790421615597
岳阳市,156430600,0.8715454732066598
河源市,156441600,0.8056098581355127
孝感市,156420900,0.9519632420158594
金华市,156330700,0.8013446264964617
兴安盟,156152200,0.999183293146444
盘锦市,156211100,0.9412022724024609
雅安市,156511800,0.821783978647062
亳州市,156341600,0.9570499967729277
商洛市,156611000,0.9232332342111254
盐城市,156320900,0.8738293635912204
汕头市,156440500,0.8583679569556086
安顺市,156520400,0.917999571854107
黔南布依族苗族自治州,156522700,0.878677672561433
