name,gb,Average_Accessibility
梅州市,156441400,0.02766730070897458
鄂州市,156420700,0.027918781725888325
吕梁市,156141100,0.010285095633345363
舟山市,156330900,0.12099644128113879
朝阳市,156211300,0.0006293596265799549
广安市,156511600,0.0055241682360326425
濮阳市,156410900,0.03476112026359143
宣城市,156341800,0.01439558272530073
六盘水市,156520200,0.006052536012589275
深圳市,156440300,1.757123473541384
三明市,156350400,0.01564392410173597
景德镇市,156360200,0.013030888030888031
楚雄彝族自治州,156532300,0.004834002188982123
大连市,156210200,0.026332094175960347
攀枝花市,156510400,0.007724301841948901
贺州市,156451100,0.015322217214961695
西安市,156610100,0.20048432322202397
境界线,,0.0
淮北市,156340600,0.01330603889457523
邵阳市,156430500,0.00901051226430836
石家庄市,156130100,0.03227363214091814
汕尾市,156441500,0.02978293791014639
荆门市,156420800,0.007115282718946333
衢州市,156330800,0.029249365766303537
迪庆藏族自治州,156533400,0.00916442151339549
宜宾市,156511500,0.00960102410923832
葫芦岛市,156211400,0.00331858407079646
济南市,156370100,0.040957407269753957
贵阳市,156520100,0.03322017458777886
珠海市,156440400,0.3281952472703918
长春市,156220100,0.006632054932172165
延边朝鲜族自治州,156222400,0.00832392776523702
萍乡市,156360300,0.014219305441618812
庆阳市,156621000,0.00535815002820079
泉州市,156350500,0.07677434725149639
自贡市,156510300,0.006090534979423868
临沂市,156371300,0.022508180772972494
百色市,156451000,0.005439936118181364
鞍山市,156210300,0.0032214486126987425
铜陵市,156340700,0.015459490409390209
唐山市,156130200,0.022685077744256207
岳阳市,156430600,0.009623680892015663
河源市,156441600,0.02978550371048084
孝感市,156420900,0.008498327456830304
金华市,156330700,0.05403516944218004
兴安盟,156152200,0.000503651473180559
盘锦市,156211100,0.007154649997977811
雅安市,156511800,0.03026634382566586
亳州市,156341600,0.007987483530961792
商洛市,156611000,0.006113299823393561
盐城市,156320900,0.023736911660058962
汕头市,156440500,0.0778110303548525
安顺市,156520400,0.008395007179940352
黔南布依族苗族自治州,156522700,0.005451430351487462
厦门市,156350200,0.3815789473684211
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0003325889675488193
红河哈尼族彝族自治州,156532500,0.005969979531498749
甘南藏族自治州,156623000,0.00705371676614216
太原市,156140100,0.15694744420446363
常德市,156430700,0.007119877643584199
牡丹江市,156231000,0.001819599688068625
