name,gb,Average_Accessibility
梅州市,156441400,33.601444818981115
鄂州市,156420700,16.55962069771328
吕梁市,156141100,10.801675465520733
舟山市,156330900,54.47013897241638
朝阳市,156211300,1.6845320851247367
广安市,156511600,6.397356476229952
濮阳市,156410900,20.93392704528709
宣城市,156341800,22.397784622097387
六盘水市,156520200,6.533688271203513
深圳市,156440300,44.63302812783804
三明市,156350400,23.908505720170947
景德镇市,156360200,11.897573159346472
楚雄彝族自治州,156532300,8.099900768462618
大连市,156210200,19.386694630425175
攀枝花市,156510400,7.471923387009031
贺州市,156451100,19.8678784774651
西安市,156610100,36.41162522078997
境界线,,0.0
淮北市,156340600,9.394381514538633
邵阳市,156430500,10.819140905469897
石家庄市,156130100,15.5503803176914
汕尾市,156441500,15.003250866316092
荆门市,156420800,13.74589928657681
衢州市,156330800,36.09555477913162
迪庆藏族自治州,156533400,11.759822856703671
宜宾市,156511500,12.043485223342353
葫芦岛市,156211400,5.652290458179729
济南市,156370100,21.15094873272543
贵阳市,156520100,14.875758603917319
珠海市,156440400,52.62435601981895
长春市,156220100,7.241994919945358
延边朝鲜族自治州,156222400,11.169911019657635
萍乡市,156360300,10.69780549852375
庆阳市,156621000,9.735100940691932
泉州市,156350500,22.950696687296936
自贡市,156510300,7.042240440832193
临沂市,156371300,18.00761251472919
百色市,156451000,11.024711664767796
鞍山市,156210300,3.3741909860739048
铜陵市,156340700,17.020901072995656
唐山市,156130200,17.92617174081443
岳阳市,156430600,11.207677476997974
河源市,156441600,39.16108826725997
孝感市,156420900,7.2383961635999965
金华市,156330700,18.597288475345955
兴安盟,156152200,1.1152473854493201
盘锦市,156211100,7.552042039206627
雅安市,156511800,21.81383517198864
亳州市,156341600,7.274452223423991
商洛市,156611000,8.398359735359362
盐城市,156320900,28.890372585314534
汕头市,156440500,10.742622148832666
安顺市,156520400,12.01036853329529
黔南布依族苗族自治州,156522700,11.429840145560586
厦门市,156350200,31.305037514009296
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.8503690688315083
红河哈尼族彝族自治州,156532500,8.619283886049248
甘南藏族自治州,156623000,6.552773277377322
太原市,156140100,35.86392164936914
常德市,156430700,11.023128713319185
牡丹江市,156231000,2.3552410039840987
淮南市,156340400,7.4516605245700775
德阳市,156510600,12.285721687969842
威海市,156371000,13.217708717514641
秦皇岛市,156130300,20.626516054582442
绍兴市,156330600,18.49957563470658
阳江市,156441700,20.632636576458502
铁岭市,156211200,3.5707302177892215
达州市,156511700,4.902962197018299
池州市,156341700,13.50749819965453
淮安市,156320800,19.880529909447045
遵义市,156520300,12.121318090066241
黔东南苗族侗族自治州,156522600,11.394021137566886
莆田市,156350300,12.22736313212979
南昌市,156360100,27.532086355983022
佛山市,156440600,38.03221796194656
大同市,156140200,12.272950461769296
昆明市,156530100,26.36953592697524
张家界市,156430800,22.85941741372326
泸州市,156510500,8.269507640840432
沈阳市,156210100,6.13237832644558
邯郸市,156130400,8.458957639083454
马鞍山市,156340500,10.650633473742634
日照市,156371100,29.829392272462417
三亚市,156460200,69.50699508333574
十堰市,156420300,15.159843703734486
呼和浩特市,156150100,12.01790578071846
德宏傣族景颇族自治州,156533100,8.23606916975206
梧州市,156450400,22.132012440116952
枣庄市,156370400,13.886002507222459
安阳市,156410500,8.79715828712724
怀化市,156431200,9.354645285219142
阳泉市,156140300,19.385453681789972
保亭黎族苗族自治县,156469029,123.373261880042
中农发山丹马场,156629700,99.4035740851408
鹰潭市,156360600,11.02127095162256
