name,gb,Gini_Coefficient
梅州市,156441400,0.7808787560958215
鄂州市,156420700,0.9178302353206328
吕梁市,156141100,0.8847405963334127
舟山市,156330900,0.8300778364928242
朝阳市,156211300,0.9822425016757186
广安市,156511600,0.9376149378207546
濮阳市,156410900,0.8465346411630178
宣城市,156341800,0.8539354091050021
六盘水市,156520200,0.9073658960726154
深圳市,156440300,0.37429291526111197
三明市,156350400,0.8104564246686127
景德镇市,156360200,0.8443700112523056
楚雄彝族自治州,156532300,0.9373081074250237
大连市,156210200,0.7850141784471251
攀枝花市,156510400,0.9130749510002508
贺州市,156451100,0.8089858502821482
西安市,156610100,0.5883205172326755
境界线,,0.0
淮北市,156340600,0.9004350599953636
邵阳市,156430500,0.8852670046198674
石家庄市,156130100,0.8150586567748755
汕尾市,156441500,0.8308439462342779
荆门市,156420800,0.9172091630680486
衢州市,156330800,0.854999704592239
迪庆藏族自治州,156533400,0.8268595292155434
宜宾市,156511500,0.863410469581547
葫芦岛市,156211400,0.9564377069479153
济南市,156370100,0.8085926996289143
贵阳市,156520100,0.7895659387432078
珠海市,156440400,0.46786228856794443
长春市,156220100,0.8998178446339054
延边朝鲜族自治州,156222400,0.8719998678770247
萍乡市,156360300,0.905876728135121
庆阳市,156621000,0.9097996292817995
泉州市,156350500,0.7539095154455213
自贡市,156510300,0.9031637420480162
临沂市,156371300,0.8762795270247913
百色市,156451000,0.8685846827436425
鞍山市,156210300,0.965241713361549
铜陵市,156340700,0.8491332993098122
唐山市,156130200,0.8762200033254942
岳阳市,156430600,0.8766162437656082
河源市,156441600,0.7235174751959389
孝感市,156420900,0.9383209383744134
金华市,156330700,0.7693537276627711
兴安盟,156152200,0.9917990797471796
盘锦市,156211100,0.9325876588443106
雅安市,156511800,0.8005886615141486
亳州市,156341600,0.9268970883304077
商洛市,156611000,0.936427107215149
盐城市,156320900,0.8569988208772543
汕头市,156440500,0.8459427811629929
安顺市,156520400,0.9286831527831471
黔南布依族苗族自治州,156522700,0.882768552391701
厦门市,156350200,0.5821467988896362
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9876883580967294
红河哈尼族彝族自治州,156532500,0.8930039175034352
甘南藏族自治州,156623000,0.9374563509628848
太原市,156140100,0.6700236606478229
常德市,156430700,0.9002283938991651
牡丹江市,156231000,0.9588960653800082
淮南市,156340400,0.9414919738253265
德阳市,156510600,0.9090151185769312
威海市,156371000,0.8814836570311952
秦皇岛市,156130300,0.9146574162775704
绍兴市,156330600,0.8555877703497845
阳江市,156441700,0.7787018687696184
铁岭市,156211200,0.9805598589687545
达州市,156511700,0.89953326578209
池州市,156341700,0.9510650488365722
淮安市,156320800,0.8664318903793498
遵义市,156520300,0.8544244830543583
黔东南苗族侗族自治州,156522600,0.8748789219580505
莆田市,156350300,0.8656910425805134
南昌市,156360100,0.6781071698525817
佛山市,156440600,0.581292105158133
大同市,156140200,0.9279831899944864
昆明市,156530100,0.6823619499085847
张家界市,156430800,0.8580193190312169
泸州市,156510500,0.9162767320596682
沈阳市,156210100,0.8775634912013348
邯郸市,156130400,0.9395038626547296
马鞍山市,156340500,0.9391163991815799
日照市,156371100,0.8129200620865316
三亚市,156460200,0.47586695604018825
十堰市,156420300,0.7902203655682415
呼和浩特市,156150100,0.8716627286136899
德宏傣族景颇族自治州,156533100,0.8422458843061329
