name,gb,Gini_Coefficient
云浮市,156445300,0.5259316635316389
张掖市,156620700,0.6225825773113667
滁州市,156341100,0.6127646778715905
泰安市,156370900,0.6128230508705439
无锡市,156320200,0.5207450060836726
大兴安岭地区,156232700,0.7867414479579798
鄂尔多斯市,156150600,0.45687464343669704
阿拉善盟,156152900,0.38984561479600677
山南市,156540500,0.7550068618839849
开封市,156410200,0.6864592507563094
重庆市,156500000,0.4998090633241281
钦州市,156450700,0.5684254102170354
榆林市,156610800,0.5958754950245326
伊春市,156230700,0.8832911645325475
运城市,156140800,0.7500852754202688
丽江市,156530700,0.590914731105245
黄冈市,156421100,0.6601262728564974
吴忠市,156640300,0.5832897365850798
南阳市,156411300,0.6776261275151589
乌鲁木齐市,156650100,0.31061353243834344
和田地区,156653200,0.5739288553422222
海南藏族自治州,156632500,0.7606120530896716
海东市,156630200,0.7647575868288113
武汉市,156420100,0.3125044527805825
儋州市,156460400,0.498401989558803
甘孜藏族自治州,156513300,0.618357753952111
内江市,156511000,0.6937690327076086
烟台市,156370600,0.5626700842052785
南京市,156320100,0.39997202453024006
白银市,156620400,0.721616974988159
郴州市,156431000,0.6825563636012825
呼伦贝尔市,156150700,0.8731179188992467
防城港市,156450600,0.3970560517464403
北京市,156110000,0.4331897828286636
洛阳市,156410300,0.5454268594519056
汉中市,156610700,0.6130035646411628
吉安市,156360800,0.6236227920865953
丽水市,156331100,0.49975341687270247
忻州市,156140900,0.6899793909583223
中山市,156442000,0.3543256777706265
鹤岗市,156230400,0.8784667493854595
白山市,156220600,0.7115295666023556
咸宁市,156421200,0.5311248641254357
宿迁市,156321300,0.5922958760833783
济源市,156419001,0.5135323655492898
营口市,156210800,0.7224656103289457
商丘市,156411400,0.7095472836620758
果洛藏族自治州,156632600,0.7284850476189633
三沙市,156460300,0.46132223791961735
黄石市,156420200,0.5789568411127343
阿坝藏族羌族自治州,156513200,0.41865231522217694
潍坊市,156370700,0.5966590676493158
天水市,156620500,0.7321494942027393
永州市,156431100,0.7084189159970313
巴彦淖尔市,156150800,0.7617943445576907
北海市,156450500,0.4846404580224576
平顶山市,156410400,0.6652264401988908
宜春市,156360900,0.6129780509539418
台州市,156331000,0.5699061080234263
东方市,156469007,0.5293678788806728
延安市,156610600,0.7404457997004892
万宁市,156469006,0.5710953318300063
文昌市,156469005,0.5969044231312076
双鸭山市,156230500,0.7901611309879303
临沧市,156530900,0.5797525248670199
松原市,156220700,0.8438171530818471
随州市,156421300,0.5732434367132258
资阳市,156512000,0.6657343107851525
银川市,156640100,0.35953077920548304
泰州市,156321200,0.6074271842353862
神农架林区,156429021,0.2172410552373747
阜新市,156210900,0.7965949827678874
琼海市,156469002,0.40751284788280806
五指山市,156469001,0.18545362535238064
信阳市,156411500,0.6101211716860051
湖州市,156330500,0.47000481877588896
黄南藏族自治州,156632300,0.8698862191453789
抚州市,156361000,0.6065809498132966
清远市,156441800,0.5001358178373938
天津市,156120000,0.4644782819338773
嘉峪关市,156620200,0.6061676548243622
乌兰察布市,156150900,0.661810841945295
阿里地区,156542500,0.7401992072009373
连云港市,156320700,0.6120957565482013
克孜勒苏柯尔克孜自治州,156653000,0.5579508646605393
日喀则市,156540200,0.7766261183055562
渭南市,156610500,0.6981869038141136
铜仁市,156520600,0.6280405373383374
玉溪市,156530400,0.5617024722039701
江门市,156440700,0.42786659091581547
益阳市,156430900,0.6950394320734495
广元市,156510800,0.5923244402151959
芜湖市,156340200,0.3868183635371475
塔城地区,156654200,0.7960039436854105
嘉兴市,156330400,0.41537774379467596
西宁市,156630100,0.621431636059369
上饶市,156361100,0.6727631368409981
东莞市,156441900,0.3375524065161699
南通市,156320600,0.6015203889805323
辽阳市,156211000,0.747791891736572
巴中市,156511900,0.6959988529020741
六安市,156341500,0.5758984251862024
金昌市,156620300,0.6181112580231831
廊坊市,156131000,0.6109488239093632
拉萨市,156540100,0.629070230856321
喀什地区,156653100,0.6498188290517684
阿勒泰地区,156654300,0.6775004883881965
毕节市,156520500,0.5637355841392031
福州市,156350100,0.4065654497620076
咸阳市,156610400,0.661832777335539
文山壮族苗族自治州,156532600,0.5977303450516323
湛江市,156440800,0.5963471042500186
曲靖市,156530300,0.6207904911235111
蚌埠市,156340300,0.5796671891223087
绵阳市,156510700,0.5836523102706007
温州市,156330300,0.37868779305116007
苏州市,156320500,0.5335877727635998
阜阳市,156341200,0.6463711698383188
林芝市,156540400,0.6119092705845453
衡水市,156131100,0.6948158386465373
许昌市,156411000,0.6565322105290052
佳木斯市,156230800,0.8163168783728383
宝鸡市,156610300,0.6583435929698174
昭通市,156530600,0.5440121809931282
大理白族自治州,156532900,0.556648543397639
定西市,156621100,0.6669327055198644
茂名市,156440900,0.5489424797688784
伊犁哈萨克自治州,156654000,0.6590167617474506
宁波市,156330200,0.4355185987553867
兰州市,156620100,0.4202467264801738
临汾市,156141000,0.6656991311684638
常州市,156320400,0.4883334157663355
宿州市,156341300,0.7015362740454381
潮州市,156445100,0.4804502337119697
昌都市,156540300,0.7887644098217066
玉林市,156450900,0.616976313313714
海北藏族自治州,156632200,0.746283199521016
漯河市,156411100,0.605844019537651
七台河市,156230900,0.7685494789576219
西双版纳傣族自治州,156532800,0.554002699693436
陇南市,156621200,0.7692323884194774
保山市,156530500,0.5022305380953284
遂宁市,156510900,0.6277394470930753
合肥市,156340100,0.39332865989291055
铜川市,156610200,0.5921256291790897
