name,gb,Average_Accessibility
梅州市,156441400,0.017404518887952337
鄂州市,156420700,0.01841479360698937
吕梁市,156141100,0.0062214118562850616
舟山市,156330900,0.07525788910534917
朝阳市,156211300,0.00037766341548249686
广安市,156511600,0.0035796782675486835
濮阳市,156410900,0.021986895621027867
宣城市,156341800,0.008807026642610767
六盘水市,156520200,0.0040759595754569335
深圳市,156440300,1.1431138079353933
三明市,156350400,0.010091193301285734
景德镇市,156360200,0.008218957255603235
楚雄彝族自治州,156532300,0.0030149339714979767
大连市,156210200,0.016257668523293096
攀枝花市,156510400,0.00458055011801378
贺州市,156451100,0.009819703247845304
西安市,156610100,0.12848278252959117
境界线,,0.0
淮北市,156340600,0.009190502205515295
邵阳市,156430500,0.0060001007872764345
石家庄市,156130100,0.020349821786417466
汕尾市,156441500,0.01965811418849389
荆门市,156420800,0.004494981346412695
衢州市,156330800,0.017839669474599727
迪庆藏族自治州,156533400,0.005888894902786974
宜宾市,156511500,0.006211749149167769
葫芦岛市,156211400,0.002012458047407992
济南市,156370100,0.026000227093532023
贵阳市,156520100,0.021812926997507823
珠海市,156440400,0.2124712009622593
长春市,156220100,0.003968741980087147
延边朝鲜族自治州,156222400,0.004154001389231001
萍乡市,156360300,0.009285838397015042
庆阳市,156621000,0.003552189541634202
泉州市,156350500,0.0498815749363346
自贡市,156510300,0.0036902470533355697
临沂市,156371300,0.014212833977992239
百色市,156451000,0.003531940593275913
鞍山市,156210300,0.0019337528379459372
铜陵市,156340700,0.009388601853072278
唐山市,156130200,0.013662938026488861
岳阳市,156430600,0.006279121958391423
河源市,156441600,0.019491098482937754
孝感市,156420900,0.005252682425913253
金华市,156330700,0.03352938466445499
兴安盟,156152200,0.00024429573048224496
盘锦市,156211100,0.004018049254143805
雅安市,156511800,0.019026304546155427
亳州市,156341600,0.005185094470353401
商洛市,156611000,0.0035992391350452763
盐城市,156320900,0.014926948702848506
汕头市,156440500,0.05202290573281415
安顺市,156520400,0.005552429108979498
黔南布依族苗族自治州,156522700,0.003703494341502397
厦门市,156350200,0.24853829643840553
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.00021534126291992845
