name,gb,Average_Accessibility
梅州市,156441400,7.583101523745293
鄂州市,156420700,4.926326022005303
吕梁市,156141100,4.017227219581465
舟山市,156330900,22.298027613974263
朝阳市,156211300,0.6921488285741121
广安市,156511600,2.15769772490009
濮阳市,156410900,6.012113365988087
宣城市,156341800,5.963782589600663
六盘水市,156520200,1.8692671776250889
深圳市,156440300,35.31389583733582
三明市,156350400,10.194934984518333
景德镇市,156360200,3.772028028666303
楚雄彝族自治州,156532300,3.478919349176267
大连市,156210200,8.73182413550807
攀枝花市,156510400,2.230226263679817
贺州市,156451100,3.673698268368355
西安市,156610100,18.137219394746964
境界线,,0.0
淮北市,156340600,2.0644055110861346
邵阳市,156430500,2.5397207699941498
石家庄市,156130100,7.449012556352559
汕尾市,156441500,4.313406567242116
荆门市,156420800,2.6589642905089104
衢州市,156330800,16.2835533382465
迪庆藏族自治州,156533400,6.158277192793849
宜宾市,156511500,2.9576062195292976
葫芦岛市,156211400,2.5507285843079863
济南市,156370100,9.391624757275208
贵阳市,156520100,6.110691375186132
珠海市,156440400,27.08875788903587
长春市,156220100,2.844885565483943
延边朝鲜族自治州,156222400,5.568434067598517
萍乡市,156360300,2.485497688976248
庆阳市,156621000,3.7829760563704284
泉州市,156350500,12.215471395926185
自贡市,156510300,2.387782220136568
临沂市,156371300,6.715321699124592
百色市,156451000,3.42765181010147
鞍山市,156210300,1.088563080098666
铜陵市,156340700,4.72063733111474
唐山市,156130200,8.488468698901569
岳阳市,156430600,4.023879596188877
河源市,156441600,9.186066564597498
孝感市,156420900,2.9014424780158
金华市,156330700,8.099347014976429
兴安盟,156152200,0.28031345176606565
盘锦市,156211100,3.0130897229627833
雅安市,156511800,6.065619034471356
亳州市,156341600,1.693386901128701
商洛市,156611000,3.5324691263843264
盐城市,156320900,8.314647751445104
汕头市,156440500,3.0071643600237863
安顺市,156520400,3.936147939925687
黔南布依族苗族自治州,156522700,4.483416345340971
厦门市,156350200,18.31758573156471
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.3377029887336935
红河哈尼族彝族自治州,156532500,3.253676760335693
甘南藏族自治州,156623000,0.27677982668483714
太原市,156140100,15.582839821640492
常德市,156430700,3.0231863301945685
牡丹江市,156231000,1.0750790586022063
淮南市,156340400,2.1835351497353583
德阳市,156510600,3.937284185163893
威海市,156371000,5.253543831329195
秦皇岛市,156130300,10.111462928020188
绍兴市,156330600,6.8762634886162095
阳江市,156441700,5.951873593260406
铁岭市,156211200,1.3530781623522767
达州市,156511700,1.403976648606455
池州市,156341700,4.028479928896665
淮安市,156320800,7.18790682935916
遵义市,156520300,3.916245355469113
黔东南苗族侗族自治州,156522600,3.8387047778792116
莆田市,156350300,6.212670201724122
南昌市,156360100,11.539393854847106
佛山市,156440600,18.045441729469594
大同市,156140200,3.634383537579162
昆明市,156530100,11.569288812013422
张家界市,156430800,7.052886186058966
泸州市,156510500,2.426041199875078
沈阳市,156210100,2.856965667345545
邯郸市,156130400,3.8775737319737513
马鞍山市,156340500,3.288564431375085
日照市,156371100,10.028285051809416
三亚市,156460200,32.90675121291647
十堰市,156420300,6.2199795496850925
呼和浩特市,156150100,4.40542752071233
德宏傣族景颇族自治州,156533100,3.461490191238294
梧州市,156450400,6.418458982660393
枣庄市,156370400,5.7224549649042675
安阳市,156410500,3.144109182666675
