name,gb,Average_Accessibility
梅州市,156441400,63.584292035355055
鄂州市,156420700,42.25326804106458
吕梁市,156141100,20.009125013079498
舟山市,156330900,60.606060469991526
朝阳市,156211300,6.993406310611638
广安市,156511600,14.958053355252238
濮阳市,156410900,38.6662808286879
宣城市,156341800,76.88100849753076
六盘水市,156520200,22.07502908491761
深圳市,156440300,49.59110990057216
三明市,156350400,34.36866959106458
景德镇市,156360200,30.733629958182526
楚雄彝族自治州,156532300,42.75888261261096
大连市,156210200,28.62264309024071
攀枝花市,156510400,21.253915833195293
贺州市,156451100,63.49157654187149
西安市,156610100,37.09179285781195
境界线,,0.0
淮北市,156340600,37.99717451485001
邵阳市,156430500,14.22392467806831
石家庄市,156130100,24.101599083753896
汕尾市,156441500,39.19894885605195
荆门市,156420800,43.0902792284776
衢州市,156330800,73.46442764120845
迪庆藏族自治州,156533400,31.791008630035808
宜宾市,156511500,26.31177682663826
葫芦岛市,156211400,10.861229560318657
济南市,156370100,34.84103631510462
贵阳市,156520100,38.40280223533521
珠海市,156440400,87.59711525540389
长春市,156220100,14.194740861043394
延边朝鲜族自治州,156222400,13.945860283499343
萍乡市,156360300,31.380191590646778
庆阳市,156621000,17.951773062533597
泉州市,156350500,30.213014725948874
自贡市,156510300,24.052665632907765
临沂市,156371300,46.10997991458955
百色市,156451000,45.107865377279005
鞍山市,156210300,12.717646519288621
铜陵市,156340700,70.23301442508932
唐山市,156130200,32.98319196218718
岳阳市,156430600,22.26092935930312
河源市,156441600,81.51807089871886
孝感市,156420900,26.435260507302253
金华市,156330700,38.470113791421504
兴安盟,156152200,6.721484147280959
盘锦市,156211100,18.764922683112047
雅安市,156511800,46.27599255245551
亳州市,156341600,28.85234258975541
商洛市,156611000,15.910633998901687
盐城市,156320900,54.923594389365434
汕头市,156440500,19.688153964879383
安顺市,156520400,30.177360235093516
黔南布依族苗族自治州,156522700,32.61485164284342
厦门市,156350200,34.72371499546271
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,20.989757593457632
红河哈尼族彝族自治州,156532500,28.217121017046882
甘南藏族自治州,156623000,12.180952826045724
太原市,156140100,38.06270289050934
常德市,156430700,18.392573613817845
牡丹江市,156231000,9.535355772406987
淮南市,156340400,30.556545087417916
德阳市,156510600,30.869327871524266
威海市,156371000,34.84984957302259
秦皇岛市,156130300,30.443752879111095
绍兴市,156330600,50.880994944455125
阳江市,156441700,43.81166854830476
铁岭市,156211200,7.9624173490707255
达州市,156511700,13.430500183237951
池州市,156341700,83.7994030901271
淮安市,156320800,55.3616456236922
遵义市,156520300,41.15351606639617
黔东南苗族侗族自治州,156522600,40.41692346406389
莆田市,156350300,23.746959114862573
南昌市,156360100,43.0118208321665
佛山市,156440600,63.08956582579446
大同市,156140200,20.415960816225077
昆明市,156530100,45.83069035506609
张家界市,156430800,22.074633998566142
泸州市,156510500,20.565302722256654
沈阳市,156210100,22.87839799551624
邯郸市,156130400,18.265503272203137
马鞍山市,156340500,35.94128661507718
日照市,156371100,54.32570118246463
三亚市,156460200,94.65326376712373
十堰市,156420300,66.30876112082159
呼和浩特市,156150100,22.67608793037064
德宏傣族景颇族自治州,156533100,30.133955060830104
梧州市,156450400,46.964067508075594
枣庄市,156370400,33.93028328085397
安阳市,156410500,25.465445975893008
怀化市,156431200,15.487207928203821
阳泉市,156140300,27.317353068767495
保亭黎族苗族自治县,156469029,143.4005861551656
中农发山丹马场,156629700,0.0
鹰潭市,156360600,39.672266929459056
陵水黎族自治县,156469028,103.62530326623458
博尔塔拉蒙古自治州,156652700,25.288775352838364
乐东黎族自治县,156469027,43.99587638657943
辽源市,156220400,9.529519636247192
齐齐哈尔市,156230200,3.2571729893517967
龙岩市,156350800,51.78022550059128
天门市,156429006,26.83447159496224
潜江市,156429005,36.572837790299225
邢台市,156130500,25.696240523201098
仙桃市,156429004,24.823545642481605
绥化市,156231200,4.106854334939546
丹东市,156210600,11.92228937938804
滨州市,156371600,36.56056699326421
镇江市,156321100,59.651289796129895
昌江黎族自治县,156469026,66.3273772378715
周口市,156411600,23.44431068990674
白沙黎族自治县,156469025,161.75071519640193
临高县,156469024,32.915071214360715
吐鲁番市,156650400,39.90050332471525
澄迈县,156469023,95.22470565792649
长沙市,156430100,53.59703852209143
屯昌县,156469022,87.07767231600172
定安县,156469021,59.78827970751397
海口市,156460100,80.90606991451007
乐山市,156511100,27.469569584320567
凉山彝族自治州,156513400,14.71913040340108
桂林市,156450300,49.37176696181128
东营市,156370500,91.77572140669976
鹤壁市,156410600,24.03095182962805
娄底市,156431300,17.069890707884053
包头市,156150200,32.616484339033214
锡林郭勒盟,156152500,9.217226820702585
琼中黎族苗族自治县,156469030,108.55602555082946
长治市,156140400,31.60317611385399
赣州市,156360700,41.82245219522482
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,13.840712610973815
巴音郭楞蒙古自治州,156652800,27.63293123884634
上海市,156310000,66.15666865431221
鸡西市,156230300,3.3038646851307325
宁德市,156350900,19.96398115964918
保定市,156130600,20.68832204589606
菏泽市,156371700,26.183599528916616
崇左市,156451400,51.739277458559194
黑河市,156231100,0.8949079580723491
扬州市,156321000,59.13158066144264
驻马店市,156411700,27.79138483163511
哈密市,156650500,45.78754536693721
株洲市,156430200,27.511573265344836
锦州市,156210700,10.109331653651141
肇庆市,156441200,64.68430037421811
恩施土家族苗族自治州,156422800,29.477848323745654
宜昌市,156420500,74.4951302158903
怒江傈僳族自治州,156533300,25.833526486503672
柳州市,156450200,69.4580606539746
平凉市,156620800,16.761611721154797
眉山市,156511400,37.12588953005373
青岛市,156370200,47.64567064860978
新乡市,156410700,31.443933721313893
乌海市,156150300,9.731833859165643
黔西南布依族苗族自治州,156522300,26.668816782409255
晋城市,156140500,52.61648821875454
广州市,156440100,47.06297429371176
吉林市,156220200,7.844831371921689
九江市,156360400,46.182976939753594
漳州市,156350600,47.417279162083936
来宾市,156451300,45.233027755422256
张家口市,156130700,25.289580812970726
德州市,156371400,23.30067369114672
胡杨河市,156659010,0.0
固原市,156640400,23.31859450321492
抚顺市,156210400,10.727140267314425
安庆市,156340800,41.371788706423466
白杨市,156659012,0.0
新星市,156659011,53.83290450570886
克拉玛依市,156650200,0.0
湘潭市,156430300,27.245076077020617
昆玉市,156659009,4.548969786528263
惠州市,156441300,69.68903936083593
可克达拉市,156659008,39.473211423807705
襄阳市,156420600,35.37135131213435
南宁市,156450100,41.07864136275447
南充市,156511300,18.917865454441007
酒泉市,156620900,31.112370801706444
淄博市,156370300,45.95697799667546
图木舒克市,156659003,9.164582920739935
阿拉尔市,156659002,30.60376811153604
焦作市,156410800,32.31939717027264
石河子市,156659001,33.163096651428404
赤峰市,156150400,5.319753231029247
双河市,156659007,0.0
铁门关市,156659006,12.75632235078081
北屯市,156659005,90.56799403877503
五家渠市,156659004,82.66341576810852
韶关市,156440200,72.23575108809152
朔州市,156140600,18.244310117406012
四平市,156220300,5.800645222503698
新余市,156360500,25.986935081666736
南平市,156350700,58.62952315124632
哈尔滨市,156230100,11.286353626748102
成都市,156510100,45.90613331299398
河池市,156451200,54.04970541878428
中卫市,156640500,33.7654283363343
