name,gb,Gini_Coefficient
梅州市,156441400,0.612994812358948
鄂州市,156420700,0.6780780518181058
吕梁市,156141100,0.804940952514803
舟山市,156330900,0.6544616371800414
朝阳市,156211300,0.9473333950975816
广安市,156511600,0.8305322624279554
濮阳市,156410900,0.7667541023603406
宣城市,156341800,0.603768298068682
六盘水市,156520200,0.6745703970844144
深圳市,156440300,0.23889785842618338
三明市,156350400,0.6832062946774486
景德镇市,156360200,0.6234729476258977
楚雄彝族自治州,156532300,0.6280076248283379
大连市,156210200,0.6374083486531821
攀枝花市,156510400,0.7657805004794098
贺州市,156451100,0.6292229088637059
西安市,156610100,0.48462242165142666
境界线,,0.0
淮北市,156340600,0.7066558102413814
邵阳市,156430500,0.8387031119487569
石家庄市,156130100,0.7011472887083701
汕尾市,156441500,0.562465150247085
荆门市,156420800,0.7241535495042528
衢州市,156330800,0.7015423323406131
迪庆藏族自治州,156533400,0.6712925646586979
宜宾市,156511500,0.7300177449789524
葫芦岛市,156211400,0.8988937479197343
济南市,156370100,0.6762539508012435
贵阳市,156520100,0.4280000720456587
珠海市,156440400,0.28404230920049955
长春市,156220100,0.8234053437904587
延边朝鲜族自治州,156222400,0.8431806782451902
萍乡市,156360300,0.7482571108755874
庆阳市,156621000,0.8105373371595332
泉州市,156350500,0.6381941466194319
自贡市,156510300,0.7942298695312818
临沂市,156371300,0.7197407510978139
百色市,156451000,0.5741910308453888
鞍山市,156210300,0.8222782700800427
铜陵市,156340700,0.642874832214221
唐山市,156130200,0.7658056671151086
岳阳市,156430600,0.7778101105633194
河源市,156441600,0.5379524392264108
孝感市,156420900,0.7225482460175756
金华市,156330700,0.5978071401826676
兴安盟,156152200,0.951292306543855
盘锦市,156211100,0.8175298406277219
雅安市,156511800,0.7009130308305239
亳州市,156341600,0.7626166711392242
商洛市,156611000,0.810070428557188
盐城市,156320900,0.7161108873941053
汕头市,156440500,0.6741236557306234
安顺市,156520400,0.6995712716896182
黔南布依族苗族自治州,156522700,0.6865381404207513
厦门市,156350200,0.38285626863271927
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.7496381744988412
红河哈尼族彝族自治州,156532500,0.6379715862648507
甘南藏族自治州,156623000,0.8745090422979741
太原市,156140100,0.5179206188666474
常德市,156430700,0.8511020797939133
牡丹江市,156231000,0.8827188631631286
淮南市,156340400,0.7658576252701927
德阳市,156510600,0.8053824450933446
威海市,156371000,0.7503963333375138
秦皇岛市,156130300,0.7782935913521061
绍兴市,156330600,0.6232012577966975
阳江市,156441700,0.5928761478754523
铁岭市,156211200,0.9106475347045625
达州市,156511700,0.8022466607212031
池州市,156341700,0.7083049002780695
淮安市,156320800,0.648828794527383
遵义市,156520300,0.5965305121360863
黔东南苗族侗族自治州,156522600,0.5889330725214725
莆田市,156350300,0.7127384687471815
南昌市,156360100,0.5355723504905172
佛山市,156440600,0.36817237647935797
大同市,156140200,0.7891591341274279
昆明市,156530100,0.43384811007095525
张家界市,156430800,0.8412530102976039
泸州市,156510500,0.827985454343746
沈阳市,156210100,0.6347157246653139
邯郸市,156130400,0.8357034516776242
马鞍山市,156340500,0.7049783029312771
日照市,156371100,0.6493673880289964
三亚市,156460200,0.33855862965178407
十堰市,156420300,0.5269340188031508
呼和浩特市,156150100,0.689603087473696
德宏傣族景颇族自治州,156533100,0.6537395224996243
梧州市,156450400,0.5315989608030812
枣庄市,156370400,0.7236195846761435
安阳市,156410500,0.8211384620627254
