name,gb,Gini_Coefficient
吴忠市,156640300,0.7094113184455515
南阳市,156411300,0.8358679053672885
乌鲁木齐市,156650100,0.5775453216540477
和田地区,156653200,0.8205978780376195
海南藏族自治州,156632500,0.881414669176563
海东市,156630200,0.8436978295607103
武汉市,156420100,0.43699853915138487
儋州市,156460400,0.5798100299108191
甘孜藏族自治州,156513300,0.7892985517131486
内江市,156511000,0.8418503042856007
烟台市,156370600,0.7198375229673492
南京市,156320100,0.4787692162789321
白银市,156620400,0.8542877827987635
郴州市,156431000,0.7985191292130446
呼伦贝尔市,156150700,0.9300665584175913
防城港市,156450600,0.5157431559837868
北京市,156110000,0.5356107711474257
洛阳市,156410300,0.6934140445804207
汉中市,156610700,0.8517335106819587
吉安市,156360800,0.7815870545699408
丽水市,156331100,0.6825452311134981
忻州市,156140900,0.8206396537701162
中山市,156442000,0.4682699191370848
鹤岗市,156230400,0.9626699604522607
白山市,156220600,0.0
咸宁市,156421200,0.7183157437955239
宿迁市,156321300,0.7342314054952137
济源市,156419001,0.751817378623022
营口市,156210800,0.8918986810205278
商丘市,156411400,0.8665176219620256
果洛藏族自治州,156632600,0.9168209651677441
三沙市,156460300,0.5065928383005989
黄石市,156420200,0.7167760828446367
阿坝藏族羌族自治州,156513200,0.5681782261124606
潍坊市,156370700,0.7768169240082589
天水市,156620500,0.8478922595953372
永州市,156431100,0.8335226503541232
巴彦淖尔市,156150800,0.8542754664034837
北海市,156450500,0.6974846487543416
平顶山市,156410400,0.8314322958868703
宜春市,156360900,0.7959985323914309
台州市,156331000,0.7128238960109625
东方市,156469007,0.6206575203581889
延安市,156610600,0.8317136403329767
万宁市,156469006,0.6766895915295872
文昌市,156469005,0.7477486148807242
双鸭山市,156230500,0.9994151699251896
临沧市,156530900,0.6501749861888462
松原市,156220700,0.9562036150603217
随州市,156421300,0.6759682498649211
资阳市,156512000,0.7740408122992098
银川市,156640100,0.5860282153249305
泰州市,156321200,0.7399598086548644
神农架林区,156429021,0.3081639577046267
阜新市,156210900,0.9351990653021376
琼海市,156469002,0.5297103824884875
五指山市,156469001,0.21259369011053764
信阳市,156411500,0.77004529467806
湖州市,156330500,0.6545201740600666
黄南藏族自治州,156632300,0.9643825615613387
抚州市,156361000,0.7780725844514962
清远市,156441800,0.6292044798303826
天津市,156120000,0.556599208736745
嘉峪关市,156620200,0.8218210427761279
乌兰察布市,156150900,0.8764125837924873
阿里地区,156542500,0.8665439933081922
连云港市,156320700,0.7368608439096018
克孜勒苏柯尔克孜自治州,156653000,0.7830209821943545
日喀则市,156540200,0.9460075959870978
渭南市,156610500,0.8624711400381189
铜仁市,156520600,0.7604847593977118
玉溪市,156530400,0.7012206867283483
江门市,156440700,0.5758827085446142
益阳市,156430900,0.8260443341016755
广元市,156510800,0.7458848119800299
芜湖市,156340200,0.6629187301963047
塔城地区,156654200,0.9279896914805237
嘉兴市,156330400,0.5785256126182055
西宁市,156630100,0.7582952788939757
上饶市,156361100,0.8127376703206497
东莞市,156441900,0.46863325409255785
南通市,156320600,0.7304381469022012
辽阳市,156211000,0.8926940352775876
巴中市,156511900,0.8427519571129138
六安市,156341500,0.7268789615750023
金昌市,156620300,0.798723670669641
廊坊市,156131000,0.7464501321496595
拉萨市,156540100,0.7529739021348614
喀什地区,156653100,0.9135832712722618
阿勒泰地区,156654300,0.885590673011029
毕节市,156520500,0.7350450088279521
福州市,156350100,0.5634793411222293
咸阳市,156610400,0.8223495510602248
文山壮族苗族自治州,156532600,0.7278824365171848
湛江市,156440800,0.7055612659143659
曲靖市,156530300,0.7579793291377898
蚌埠市,156340300,0.720409099777934
绵阳市,156510700,0.7261627354241105
温州市,156330300,0.5785037540040934
苏州市,156320500,0.6149618650436426
阜阳市,156341200,0.7895124461779042
林芝市,156540400,0.9220228262559027
衡水市,156131100,0.8775604483909192
许昌市,156411000,0.7683569248099292
佳木斯市,156230800,0.9735444338492533
宝鸡市,156610300,0.7792602965711483
昭通市,156530600,0.7095377431889144
大理白族自治州,156532900,0.6974631104412835
定西市,156621100,0.8157196207108686
茂名市,156440900,0.6308065793972786
伊犁哈萨克自治州,156654000,0.8838507360168915
宁波市,156330200,0.6048282248911403
兰州市,156620100,0.6381645150352886
临汾市,156141000,0.8065818429550408
常州市,156320400,0.6073409115017583
宿州市,156341300,0.8403974678783421
潮州市,156445100,0.6333856682048902
昌都市,156540300,0.8553612125745745
玉林市,156450900,0.7331659697270297
海北藏族自治州,156632200,0.8029381550464795
漯河市,156411100,0.7532628104319975
七台河市,156230900,0.0
西双版纳傣族自治州,156532800,0.6671503575086273
陇南市,156621200,0.8697277058772093
保山市,156530500,0.6956399980569746
遂宁市,156510900,0.7933119112158914
合肥市,156340100,0.5769795204753561
铜川市,156610200,0.7716969446254285
