name,gb,Average_Accessibility
梅州市,156441400,7.8712577469912155
鄂州市,156420700,0.504492186475843
吕梁市,156141100,0.20416593656417353
舟山市,156330900,1.9984002808280552
朝阳市,156211300,0.09550332262605625
广安市,156511600,0.43475053025224947
濮阳市,156410900,0.3023888347174273
宣城市,156341800,0.6329648314669656
六盘水市,156520200,0.09506043978652953
深圳市,156440300,4.581100705462895
三明市,156350400,2.220937504881627
景德镇市,156360200,4.64961341246785
楚雄彝族自治州,156532300,0.5203034088953682
大连市,156210200,3.6591248582394895
攀枝花市,156510400,0.971203762102339
贺州市,156451100,0.0
西安市,156610100,2.801160316978166
境界线,,0.0
淮北市,156340600,0.21775721776604753
邵阳市,156430500,0.0
石家庄市,156130100,1.4758502665183866
汕尾市,156441500,0.0
荆门市,156420800,0.21790889036459704
衢州市,156330800,6.260460545225539
迪庆藏族自治州,156533400,0.8182540342694419
宜宾市,156511500,0.13050650687626902
葫芦岛市,156211400,0.0
济南市,156370100,1.597816166842147
贵阳市,156520100,1.5324202270027165
珠海市,156440400,2.6079933819914807
长春市,156220100,0.09858037117230715
延边朝鲜族自治州,156222400,0.14535213397898716
萍乡市,156360300,0.24296133738812795
庆阳市,156621000,0.4684175255635428
泉州市,156350500,0.8007044413428106
自贡市,156510300,0.41057307173880025
临沂市,156371300,2.629105565909639
百色市,156451000,0.5481023774561632
鞍山市,156210300,0.2666009473040746
铜陵市,156340700,0.15520526816134955
唐山市,156130200,4.029172812187672
岳阳市,156430600,0.47473488567286815
河源市,156441600,3.2163192719425155
孝感市,156420900,0.3837903564090364
金华市,156330700,0.8698478504186136
兴安盟,156152200,0.41873047167038374
盘锦市,156211100,0.34255064810977676
雅安市,156511800,0.18713884391360944
亳州市,156341600,0.34858079890785976
商洛市,156611000,0.31798967763294894
盐城市,156320900,3.02461562848394
汕头市,156440500,0.2264195998862286
安顺市,156520400,0.8174555513646656
黔南布依族苗族自治州,156522700,0.24493837567153037
厦门市,156350200,1.8716780343980617
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.048065427297279355
甘南藏族自治州,156623000,0.0
太原市,156140100,3.334238054793522
常德市,156430700,0.1489041238023176
牡丹江市,156231000,0.35241761375666786
淮南市,156340400,0.3494502895882756
德阳市,156510600,1.3253005120466308
威海市,156371000,0.9072813141441874
秦皇岛市,156130300,1.2657894978804916
绍兴市,156330600,1.49777549188424
阳江市,156441700,0.3700002067150332
铁岭市,156211200,0.37857939388271183
达州市,156511700,0.059517202629053106
池州市,156341700,0.6915515511258631
淮安市,156320800,1.4461068532635075
遵义市,156520300,0.6520317215203381
黔东南苗族侗族自治州,156522600,0.6685234154689038
莆田市,156350300,0.3880361527750144
南昌市,156360100,1.3236201782044483
佛山市,156440600,0.9182355931073647
大同市,156140200,0.4587448779440949
昆明市,156530100,1.3814375185084522
张家界市,156430800,0.0
泸州市,156510500,0.7515135921061665
沈阳市,156210100,0.3505779612139525
邯郸市,156130400,1.470070323240296
马鞍山市,156340500,0.8694189124490838
日照市,156371100,4.559997779105746
三亚市,156460200,4.035614862931347
十堰市,156420300,0.9172888911154113
呼和浩特市,156150100,0.6413080025937211
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.0
枣庄市,156370400,1.3658018278437556
安阳市,156410500,0.33879845745607967
怀化市,156431200,0.6413674524322719
阳泉市,156140300,0.3024552786148719
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.4683364128017699
陵水黎族自治县,156469028,1.7604339355410756
博尔塔拉蒙古自治州,156652700,0.9870491383622657
乐东黎族自治县,156469027,1.3379319256150408
辽源市,156220400,1.2791338503539105
齐齐哈尔市,156230200,0.05882850641713982
龙岩市,156350800,1.1123671751190052
天门市,156429006,0.1728883436953115
潜江市,156429005,0.0
邢台市,156130500,0.8734210731360929
仙桃市,156429004,0.6455855737916654
绥化市,156231200,0.0
丹东市,156210600,0.1006704933642371
滨州市,156371600,0.5305304135144012
镇江市,156321100,2.2710074017000204
昌江黎族自治县,156469026,0.939082133979818
周口市,156411600,0.030754194184117185
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.36367996165734373
澄迈县,156469023,1.3329100749765
长沙市,156430100,3.0521766202224416
屯昌县,156469022,0.0
定安县,156469021,6.63524718640374
海口市,156460100,5.003158543406413
乐山市,156511100,0.3193372223374444
凉山彝族自治州,156513400,0.06230078599788117
桂林市,156450300,0.6024098110106437
东营市,156370500,1.3196375762544388
鹤壁市,156410600,1.081876735665498
娄底市,156431300,0.061646744168951946
包头市,156150200,0.04425653054848067
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.4103062995193505
赣州市,156360700,1.0422976880752954
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.15432783032265254
上海市,156310000,16.51782901069473
鸡西市,156230300,0.648745780796066
宁德市,156350900,0.6974316796438531
保定市,156130600,1.9058840676297748
菏泽市,156371700,0.12796465833824544
崇左市,156451400,0.12357290841179618
黑河市,156231100,0.44891555986972353
扬州市,156321000,2.898770299365517
驻马店市,156411700,0.1660511618052024
哈密市,156650500,0.2501010522346209
株洲市,156430200,0.15784728501798295
